server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;195;200.0;202.0;387;25;2.0;2.0
13;197;200.0;203.0;391;7;3.0;3.0
6;197;200.0;207.0;389;25;6.0;7.0
8;201;201.0;224.0;399;26;22.0;23.0
19;201;201.0;214.0;398;10;13.0;13.0
17;201;201.0;205.0;396;3;2.0;4.0
5;201;201.0;222.0;395;28;22.0;21.0
16;202;202.0;224.0;405;21;20.0;22.0
14;202;202.0;220.0;404;4;19.0;18.0
1;201;203.0;213.0;397;28;7.0;10.0
13;202;203.0;207.0;400;19;4.0;4.0
11;204;204.0;215.0;406;21;12.0;11.0
17;202;205.0;212.0;401;2;6.0;7.0
15;202;205.0;232.0;403;6;25.0;27.0
10;206;206.0;213.0;407;24;8.0;7.0
2;208;208.0;223.0;408;15;15.0;15.0
13;209;209.0;214.0;409;7;3.0;5.0
7;212;212.0;219.0;411;7;8.0;7.0
6;212;212.0;226.0;413;18;14.0;14.0
9;212;212.0;227.0;412;28;17.0;15.0
17;212;212.0;231.0;410;6;16.0;19.0
1;213;213.0;219.0;415;7;8.0;6.0
10;213;213.0;233.0;414;4;18.0;20.0
19;215;215.0;216.0;419;5;1.0;1.0
13;215;215.0;218.0;417;0;2.0;3.0
18;215;215.0;242.0;416;28;27.0;27.0
19;217;217.0;238.0;421;23;22.0;21.0
4;217;217.0;229.0;420;5;13.0;12.0
12;217;217.0;242.0;422;24;26.0;25.0
13;218;218.0;225.0;424;13;7.0;7.0
11;218;218.0;222.0;423;26;4.0;4.0
7;220;220.0;225.0;428;9;5.0;5.0
1;220;220.0;221.0;426;5;1.0;1.0
0;220;220.0;224.0;427;20;8.0;4.0
14;220;220.0;222.0;425;25;2.0;2.0
1;221;221.0;231.0;431;14;7.0;10.0
3;221;222.0;241.0;432;23;20.0;19.0
14;221;222.0;226.0;430;27;4.0;4.0
11;221;222.0;235.0;433;27;13.0;13.0
8;227;227.0;232.0;435;4;4.0;5.0
16;227;227.0;238.0;434;16;12.0;11.0
6;229;229.0;240.0;437;13;13.0;11.0
8;235;235.0;238.0;440;4;4.0;3.0
2;235;235.0;252.0;439;2;15.0;17.0
13;235;235.0;246.0;438;29;11.0;11.0
0;235;235.0;249.0;441;22;12.0;14.0
9;237;237.0;265.0;444;8;29.0;28.0
1;237;237.0;242.0;442;8;7.0;5.0
4;237;237.0;243.0;443;16;2.0;6.0
8;240;240.0;241.0;447;19;1.0;1.0
14;240;240.0;243.0;445;25;2.0;3.0
8;241;241.0;254.0;448;25;12.0;13.0
19;242;242.0;254.0;451;2;14.0;12.0
1;242;242.0;243.0;450;5;1.0;1.0
5;243;243.0;250.0;452;16;5.0;7.0
16;243;243.0;253.0;453;2;10.0;10.0
1;243;243.0;244.0;454;9;1.0;1.0
1;246;246.0;250.0;458;10;2.0;4.0
4;246;246.0;247.0;455;11;1.0;1.0
17;246;246.0;254.0;457;27;6.0;8.0
6;246;246.0;253.0;459;22;7.0;7.0
4;248;248.0;254.0;461;17;7.0;6.0
15;248;248.0;257.0;460;21;6.0;9.0
10;251;251.0;263.0;462;20;11.0;12.0
13;251;251.0;256.0;465;9;9.0;5.0
1;251;251.0;270.0;467;18;20.0;19.0
5;251;251.0;276.0;463;20;26.0;25.0
0;251;251.0;269.0;464;29;19.0;18.0
2;252;252.0;276.0;470;10;23.0;24.0
11;252;252.0;253.0;468;16;1.0;1.0
3;252;252.0;273.0;469;21;21.0;21.0
6;253;253.0;278.0;474;26;25.0;25.0
16;253;253.0;255.0;472;18;4.0;2.0
11;253;253.0;263.0;471;15;11.0;10.0
18;253;253.0;270.0;473;19;18.0;17.0
8;255;255.0;277.0;475;17;23.0;22.0
19;259;259.0;270.0;478;16;12.0;11.0
4;259;259.0;269.0;477;13;10.0;10.0
13;259;259.0;287.0;479;25;29.0;28.0
17;260;260.0;264.0;483;24;5.0;4.0
16;260;260.0;261.0;480;8;1.0;1.0
15;260;260.0;261.0;486;23;1.0;1.0
12;260;260.0;261.0;487;19;3.0;1.0
16;260;261.0;262.0;482;8;1.0;1.0
15;260;261.0;271.0;481;21;6.0;10.0
12;260;261.0;265.0;485;9;5.0;4.0
16;260;262.0;273.0;484;0;13.0;11.0
10;261;263.0;271.0;488;17;7.0;8.0
11;261;263.0;268.0;489;17;5.0;5.0
17;265;265.0;284.0;490;5;19.0;19.0
12;265;265.0;266.0;491;19;3.0;1.0
9;268;268.0;285.0;506;27;17.0;17.0
12;268;268.0;279.0;495;17;12.0;11.0
11;268;268.0;276.0;496;13;7.0;8.0
4;268;269.0;271.0;503;2;1.0;2.0
0;268;269.0;273.0;500;12;1.0;4.0
19;270;270.0;276.0;510;6;5.0;6.0
1;268;270.0;273.0;508;9;1.0;3.0
18;268;270.0;281.0;492;13;11.0;11.0
7;268;270.9802013009605;272.9802013009605;505;12;2.0;2.0
4;268;271.0;273.0;499;2;1.0;2.0
15;268;271.0;272.0;498;19;1.0;1.0
10;268;271.0;278.0;504;17;7.0;7.0
15;268;272.0;273.0;502;19;1.0;1.0
7;268;272.9802013009605;275.9802013009605;501;13;5.0;3.0
4;268;273.0;283.0;493;8;9.0;10.0
15;268;273.0;275.0;509;13;3.0;2.0
16;268;273.0;284.0;497;24;11.0;11.0
1;268;273.0;288.0;494;26;15.0;15.0
0;271;273.0;274.0;514;10;1.0;1.0
3;273;273.0;277.0;516;29;3.0;4.0
0;271;274.0;278.0;515;27;7.0;4.0
15;271;275.0;280.0;513;26;4.0;5.0
7;270;275.9802013009605;279.9802013009605;512;9;5.0;4.0
19;270;276.0;278.0;511;24;3.0;2.0
5;276;276.0;281.0;518;19;6.0;5.0
2;273;276.0;283.0;517;25;7.0;7.0
8;278;278.0;293.0;519;11;20.0;15.0
19;278;278.0;282.0;520;24;3.0;4.0
10;279;279.0;289.0;525;18;9.0;10.0
12;279;279.0;289.0;523;22;11.0;10.0
11;279;279.0;297.0;522;25;21.0;18.0
0;279;279.0;303.0;521;24;24.0;24.0
7;281;281.0;296.0;529;6;16.0;15.0
15;281;281.0;301.0;532;16;20.0;20.0
6;281;281.0;287.0;527;22;7.0;6.0
3;281;281.0;282.0;530;1;2.0;1.0
5;281;281.0;295.0;531;12;12.0;14.0
18;281;281.0;299.0;528;15;17.0;18.0
19;281;282.0;294.0;535;11;13.0;12.0
3;281;282.0;283.0;534;1;2.0;1.0
4;283;283.0;289.0;539;28;5.0;6.0
3;283;283.0;308.0;542;28;25.0;25.0
2;283;283.0;301.0;541;2;15.0;18.0
17;284;284.0;292.0;546;24;5.0;8.0
16;281;284.0;286.0;526;22;2.0;2.0
9;284;285.0;287.0;545;21;4.0;2.0
16;282;286.0;296.0;536;2;10.0;10.0
9;283;287.0;296.0;538;3;10.0;9.0
6;283;287.0;288.0;543;0;2.0;1.0
6;283;288.0;304.0;537;24;17.0;16.0
1;283;288.0;316.0;544;17;29.0;28.0
4;288;289.0;290.0;552;16;2.0;1.0
10;287;289.0;296.0;548;23;8.0;7.0
12;287;289.0;293.0;549;9;5.0;4.0
4;287;290.0;301.0;547;20;9.0;11.0
17;292;292.0;296.0;554;3;2.0;4.0
8;292;293.0;305.0;553;10;14.0;12.0
12;293;293.0;322.0;558;0;29.0;29.0
19;294;294.0;308.0;560;26;13.0;14.0
5;293;295.0;298.0;559;10;4.0;3.0
7;296;296.0;298.0;570;0;2.0;2.0
17;296;296.0;322.0;569;9;24.0;26.0
16;292;296.0;297.0;556;8;1.0;1.0
10;294;296.0;300.0;561;28;3.0;4.0
9;288;296.0;297.0;551;5;1.0;1.0
16;294;297.0;302.0;562;18;4.0;5.0
9;295;297.0;305.0;568;29;7.0;8.0
11;295;297.0;298.0;564;16;1.0;1.0
7;298;298.0;306.0;577;25;9.0;8.0
11;295;298.0;309.0;567;15;11.0;11.0
5;295;298.0;302.0;563;10;4.0;4.0
18;299;299.0;325.0;581;5;26.0;26.0
10;300;300.0;308.0;584;22;7.0;8.0
13;300;300.6787267529823;305.6787267529823;591;19;4.0;5.0
4;300;301.0;319.0;586;27;19.0;18.0
15;298;301.0;302.0;578;19;1.0;1.0
2;297;301.0;304.0;571;29;1.0;3.0
15;302;302.0;315.0;598;11;16.0;13.0
16;302;302.0;304.0;594;22;2.0;2.0
5;302;302.0;310.0;607;9;9.0;8.0
0;303;303.0;317.0;613;18;14.0;14.0
16;302;304.0;308.0;605;6;6.0;4.0
6;302;304.0;323.0;596;4;17.0;19.0
2;304;304.0;317.0;616;21;11.0;13.0
8;302;305.0;306.0;606;14;3.0;1.0
9;302;305.0;307.0;603;5;1.0;2.0
13;304;305.6787267529823;313.6787267529823;620;4;9.0;8.0
7;306;306.0;321.0;628;24;14.0;15.0
8;303;306.0;308.0;614;14;3.0;2.0
9;307;307.0;331.0;630;10;25.0;24.0
8;303;308.0;313.0;611;16;5.0;5.0
19;303;308.0;312.0;615;24;3.0;4.0
16;295;308.0;313.0;565;18;4.0;5.0
10;297;308.0;310.0;573;2;2.0;2.0
3;297;308.0;315.0;576;24;6.0;7.0
11;299;309.0;320.0;582;15;11.0;11.0
10;298;310.0;312.0;579;2;2.0;2.0
5;306;310.0;316.0;629;19;6.0;6.0
19;297;312.0;315.0;574;18;3.0;3.0
10;304;312.0;316.0;622;28;3.0;4.0
8;287;313.0;316.0;550;9;2.0;3.0
16;298;313.0;319.0;580;18;4.0;6.0
13;295;313.6787267529823;324.6787267529823;566;9;9.0;11.0
19;312;315.0;345.0;632;4;29.0;30.0
15;300;315.0;316.0;587;19;1.0;1.0
3;300;315.0;318.0;583;6;2.0;3.0
8;300;316.0;317.0;590;20;1.0;1.0
15;300;316.0;317.0;592;19;1.0;1.0
10;302;316.0;320.0;595;27;8.0;4.0
1;304;316.0;320.0;621;10;2.0;4.0
5;303;316.0;317.0;612;4;1.0;1.0
8;304;317.0;320.0;626;4;4.0;3.0
15;302;317.0;318.0;602;23;1.0;1.0
0;300;317.0;318.0;593;12;1.0;1.0
5;312;317.0;320.0;634;10;4.0;3.0
2;304;317.0;318.0;627;29;1.0;1.0
15;318;318.0;340.0;642;9;23.0;22.0
3;300;318.0;324.0;588;3;6.0;6.0
0;302;318.0;324.0;597;16;4.0;6.0
