server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
4;335;339.0;341.0;613;22;1.0;2.0
1;338;339.06320659070235;342.06320659070235;625;21;2.0;3.0
15;337;340.0;348.0;618;22;5.0;8.0
13;331;340.0;343.0;597;0;5.0;3.0
9;338;340.0;344.0;619;15;5.0;4.0
3;338;340.0;341.0;621;24;1.0;1.0
19;337;341.0;351.0;615;23;12.0;10.0
0;338;341.0;346.0;623;12;6.0;5.0
14;341;341.0;342.0;626;8;1.0;1.0
3;338;341.0;347.0;622;6;5.0;6.0
4;338;341.0;351.0;624;10;10.0;10.0
10;342;342.0;368.0;630;18;29.0;26.0
12;342;342.0;356.0;627;12;16.0;14.0
14;332;342.0;352.0;607;9;11.0;10.0
1;342;342.06320659070235;358.06320659070235;628;19;15.0;16.0
13;342;343.0;364.0;629;29;19.0;21.0
11;335;343.0;370.0;612;9;27.0;27.0
9;344;344.0;365.0;632;5;21.0;21.0
6;344;344.0;365.0;633;15;19.0;21.0
17;345;345.0;351.0;635;12;8.0;6.0
8;345;345.0;357.0;636;5;12.0;12.0
0;345;346.0;364.0;637;27;17.0;18.0
2;345;346.0;351.0;634;4;8.0;5.0
3;347;347.0;357.0;639;9;9.0;10.0
15;347;348.0;352.0;640;14;4.0;4.0
19;351;351.0;363.0;644;20;13.0;12.0
17;347;351.0;359.0;641;12;8.0;8.0
2;349;351.0;360.0;642;6;7.0;9.0
4;351;351.0;367.0;643;28;16.0;16.0
18;353;353.0;354.0;647;9;1.0;1.0
15;353;353.0;358.0;645;22;5.0;5.0
14;353;353.0;355.0;646;23;1.0;2.0
18;356;356.0;364.0;650;20;9.0;8.0
14;356;356.0;357.0;651;14;2.0;1.0
7;356;356.0;360.0;653;29;3.0;4.0
12;356;356.0;370.0;652;21;14.0;14.0
8;357;357.0;360.0;657;4;2.0;3.0
14;357;357.0;372.0;655;13;15.0;15.0
16;357;357.0;364.0;656;29;8.0;7.0
3;356;357.0;363.0;649;6;5.0;6.0
15;357;358.0;370.0;654;10;13.0;12.0
1;359;359.0;382.0;658;24;22.0;23.0
17;359;359.0;360.0;659;16;1.0;1.0
5;359;359.0;385.0;660;3;25.0;26.0
17;359;360.0;367.0;661;9;5.0;7.0
8;361;361.0;375.0;665;17;13.0;14.0
7;361;361.0;365.0;664;19;2.0;4.0
2;361;361.0;371.0;666;18;13.0;10.0
19;363;363.0;370.0;674;11;7.0;7.0
3;363;363.0;371.0;675;29;11.0;8.0
18;361;364.0;367.0;667;2;6.0;3.0
13;363;364.0;365.0;672;4;1.0;1.0
0;361;364.0;375.0;662;15;8.0;11.0
16;361;364.0;366.0;663;20;3.0;2.0
13;361;365.0;371.0;668;0;5.0;6.0
9;363;365.0;374.0;670;18;3.0;9.0
6;363;365.0;367.0;671;6;4.0;2.0
7;363;365.0;372.0;673;5;6.0;7.0
16;366;366.0;376.0;681;0;12.0;10.0
18;366;367.0;371.0;679;9;1.0;4.0
17;361;367.0;373.0;669;23;5.0;6.0
6;366;367.0;374.0;678;22;8.0;7.0
4;366;367.0;370.0;677;20;4.0;3.0
10;368;368.0;372.0;688;4;2.0;4.0
15;369;370.0;377.0;692;7;7.0;7.0
19;368;370.0;374.0;687;2;4.0;4.0
11;368;370.0;380.0;683;8;9.0;10.0
12;366;370.0;371.0;680;13;1.0;1.0
4;368;370.0;371.0;689;2;3.0;1.0
18;368;371.0;374.0;686;9;1.0;3.0
13;371;371.0;377.0;694;0;5.0;6.0
2;364;371.0;373.0;676;5;1.0;2.0
12;369;371.0;372.0;691;13;1.0;1.0
3;368;371.0;375.0;685;6;5.0;4.0
4;371;371.0;377.0;695;23;5.0;6.0
10;372;372.0;378.0;697;8;6.0;6.0
14;372;372.0;402.0;701;15;29.0;30.0
7;372;372.0;391.0;698;12;19.0;19.0
12;372;372.0;389.0;699;11;18.0;17.0
17;373;373.0;377.0;702;24;3.0;4.0
2;373;373.0;388.0;704;29;14.0;15.0
18;373;374.0;391.0;703;22;15.0;17.0
9;372;374.0;379.0;700;7;4.0;5.0
19;369;374.0;378.0;690;21;4.0;4.0
6;368;374.0;382.0;682;5;9.0;8.0
0;372;375.0;387.0;696;21;10.0;12.0
8;373;375.0;381.0;705;14;6.0;6.0
3;369;375.0;386.0;693;13;10.0;11.0
16;375;376.0;389.0;706;28;9.0;13.0
15;375;377.0;383.0;708;24;5.0;6.0
13;376;377.0;388.0;709;21;12.0;11.0
17;375;377.0;397.0;707;5;20.0;20.0
9;380;380.0;386.0;712;12;6.0;6.0
19;380;380.0;404.0;711;27;24.0;24.0
10;380;380.0;381.0;710;4;2.0;1.0
1;382;382.0;398.0;713;19;15.0;16.0
15;384;384.0;403.0;716;28;17.0;19.0
10;384;384.0;400.0;717;7;15.0;16.0
11;384;384.0;400.0;714;13;15.0;16.0
8;384;384.0;391.0;715;3;6.0;7.0
6;385;385.0;393.0;718;12;7.0;8.0
4;385;385.0;411.0;719;24;25.0;26.0
9;387;387.0;411.0;724;11;26.0;24.0
5;387;387.0;400.0;720;23;15.0;13.0
0;387;387.0;394.0;722;1;7.0;7.0
3;387;387.0;392.0;721;22;4.0;5.0
2;388;388.0;409.0;727;22;19.0;21.0
16;388;389.0;401.0;726;7;11.0;12.0
12;387;389.0;408.0;723;5;20.0;19.0
18;390;391.0;405.0;729;7;14.0;14.0
8;387;391.0;403.0;725;5;12.0;12.0
7;391;391.0;399.0;730;26;8.0;8.0
3;390;392.0;393.0;728;16;3.0;1.0
6;391;393.0;397.0;733;6;4.0;4.0
3;391;393.0;397.0;731;25;4.0;4.0
0;393;394.0;401.0;737;12;6.0;7.0
6;392;397.0;399.0;736;6;4.0;2.0
17;391;397.0;401.0;732;23;5.0;4.0
3;396;397.0;404.0;742;5;7.0;7.0
1;396;398.0;402.0;738;3;2.0;4.0
6;399;399.0;410.0;746;20;11.0;11.0
7;399;399.0;408.0;747;26;8.0;9.0
10;400;400.0;405.0;751;10;6.0;5.0
11;400;400.0;409.0;749;8;9.0;9.0
5;400;400.0;402.0;752;16;2.0;2.0
0;396;401.0;408.0;739;8;6.0;7.0
17;399;401.0;406.0;748;27;6.0;5.0
16;396;401.0;403.0;741;20;3.0;2.0
1;402;402.0;415.0;756;6;14.0;13.0
5;402;402.0;416.0;754;26;14.0;14.0
14;397;402.0;404.0;743;14;2.0;2.0
15;399;403.0;404.0;745;13;2.0;1.0
8;392;403.0;405.0;735;4;2.0;2.0
16;402;403.0;415.0;757;9;8.0;12.0
15;404;404.0;411.0;758;5;6.0;7.0
19;404;404.0;412.0;760;11;7.0;8.0
14;404;404.0;435.0;766;15;29.0;31.0
3;404;404.0;412.0;765;14;7.0;8.0
18;404;405.0;408.0;761;13;3.0;3.0
10;404;405.0;411.0;759;22;6.0;6.0
8;404;405.0;412.0;764;14;6.0;7.0
17;406;406.0;415.0;767;15;13.0;9.0
18;407;408.0;437.0;771;17;29.0;29.0
0;408;408.0;421.0;773;26;13.0;13.0
7;397;408.0;412.0;744;0;2.0;4.0
11;409;409.0;426.0;776;3;16.0;17.0
2;404;409.0;420.0;763;7;10.0;11.0
6;407;410.0;421.0;772;20;11.0;11.0
15;404;411.0;412.0;762;0;6.0;1.0
9;400;411.0;416.0;753;18;3.0;5.0
10;402;411.0;418.0;755;15;7.0;7.0
4;407;411.0;412.0;770;22;1.0;1.0
15;412;412.0;436.0;784;6;25.0;24.0
19;406;412.0;416.0;769;29;3.0;4.0
8;409;412.0;414.0;777;4;2.0;2.0
4;409;412.0;413.0;775;25;2.0;1.0
7;409;412.0;413.0;778;19;2.0;1.0
3;409;412.0;413.0;779;16;3.0;1.0
4;412;413.0;424.0;783;12;11.0;11.0
7;412;413.0;419.0;786;5;6.0;6.0
3;406;413.0;422.0;768;13;10.0;9.0
8;408;414.0;418.0;774;11;3.0;4.0
1;415;415.0;433.0;788;16;20.0;18.0
17;410;415.0;419.0;781;26;2.0;4.0
16;410;415.0;418.0;782;1;2.0;3.0
9;416;416.0;421.0;792;7;4.0;5.0
19;415;416.0;429.0;787;26;8.0;13.0
5;416;416.0;417.0;791;0;1.0;1.0
5;417;417.0;418.0;794;0;1.0;1.0
10;417;418.0;420.0;797;27;2.0;2.0
5;417;418.0;432.0;795;26;14.0;14.0
8;415;418.0;424.0;789;24;3.0;6.0
16;417;418.0;421.0;793;20;3.0;3.0
17;412;419.0;425.0;785;12;8.0;6.0
7;417;419.0;422.0;798;19;2.0;3.0
10;410;420.0;425.0;780;17;6.0;5.0
2;416;420.0;437.0;790;22;19.0;17.0
9;421;421.0;427.0;800;7;4.0;6.0
6;421;421.0;448.0;799;13;28.0;27.0
0;417;421.0;429.0;796;22;9.0;8.0
7;423;423.0;434.0;803;24;9.0;11.0
16;423;423.0;448.0;804;6;22.0;25.0
3;423;423.0;430.0;808;6;5.0;7.0
8;423;424.0;432.0;802;7;8.0;8.0
4;423;424.0;430.0;807;23;5.0;6.0
10;425;425.0;439.0;810;7;15.0;14.0
17;425;425.0;439.0;813;18;14.0;14.0
11;425;426.0;436.0;811;1;7.0;10.0
9;425;427.0;450.0;812;16;24.0;23.0
12;423;427.3485609509434;432.3485609509434;805;7;4.0;5.0
19;425;429.0;430.0;809;19;3.0;1.0
0;428;429.0;440.0;816;28;10.0;11.0
19;430;430.0;434.0;818;2;4.0;4.0
4;430;430.0;436.0;819;23;5.0;6.0
3;423;430.0;434.0;801;27;7.0;4.0
13;431;431.1044953115475;434.1044953115475;824;4;1.0;3.0
5;431;432.0;441.0;823;18;8.0;9.0
8;430;432.0;445.0;820;28;13.0;13.0
12;430;432.3485609509434;442.3485609509434;817;0;10.0;10.0
1;433;433.0;445.0;828;0;14.0;12.0
19;434;434.0;446.0;833;23;12.0;12.0
7;433;434.0;441.0;827;26;8.0;7.0
3;434;434.0;440.0;834;22;4.0;6.0
13;433;434.1044953115475;437.1044953115475;826;4;1.0;3.0
14;433;435.0;436.0;829;28;4.0;1.0
15;436;436.0;441.0;835;24;5.0;5.0
11;436;436.0;440.0;837;15;4.0;4.0
4;434;436.0;449.0;832;18;12.0;13.0
14;433;436.0;444.0;830;28;4.0;8.0
18;423;437.0;438.0;806;9;1.0;1.0
2;433;437.0;440.0;831;5;1.0;3.0
13;431;437.1044953115475;449.1044953115475;825;26;12.0;12.0
18;426;438.0;440.0;814;27;3.0;2.0
10;439;439.0;441.0;841;28;1.0;2.0
17;436;439.0;453.0;836;17;13.0;14.0
18;437;440.0;443.0;839;10;4.0;3.0
11;439;440.0;441.0;842;20;1.0;1.0
0;437;440.0;447.0;840;1;7.0;7.0
2;439;440.0;441.0;844;5;1.0;1.0
3;439;440.0;443.0;843;22;4.0;3.0
15;440;441.0;444.0;845;14;4.0;3.0
10;441;441.0;442.0;847;28;1.0;1.0
11;436;441.0;445.0;838;15;4.0;4.0
5;441;441.0;442.0;846;16;2.0;1.0
7;441;441.0;452.0;848;23;15.0;11.0
10;442;442.0;460.0;852;7;15.0;18.0
5;442;442.0;452.0;851;18;8.0;10.0
2;442;442.0;454.0;849;26;10.0;12.0
12;442;442.3485609509434;457.3485609509434;850;11;18.0;15.0
18;443;443.0;465.0;853;11;22.0;22.0
3;443;443.0;444.0;856;24;1.0;1.0
15;444;444.0;447.0;860;14;4.0;3.0
14;444;444.0;471.0;859;22;27.0;27.0
3;443;444.0;447.0;858;6;5.0;3.0
1;444;445.0;452.0;863;20;6.0;7.0
11;444;445.0;455.0;864;27;11.0;10.0
8;443;445.0;451.0;857;14;6.0;6.0
19;446;446.0;473.0;866;10;27.0;27.0
15;444;447.0;454.0;862;5;6.0;7.0
0;446;447.0;459.0;869;6;15.0;12.0
3;446;447.0;451.0;867;16;3.0;4.0
6;444;448.0;469.0;865;29;24.0;21.0
16;446;448.0;470.0;868;4;20.0;22.0
4;449;449.0;464.0;871;1;14.0;15.0
13;449;449.1044953115475;460.1044953115475;870;3;10.0;11.0
9;449;450.0;456.0;872;17;6.0;6.0
8;449;451.0;478.0;873;9;29.0;27.0
1;452;452.0;467.0;876;11;14.0;15.0
5;452;452.0;461.0;875;18;8.0;9.0
7;452;452.0;475.0;874;14;22.0;23.0
3;452;452.0;458.0;877;2;6.0;6.0
15;456;456.0;483.0;881;16;29.0;27.0
9;456;456.0;460.0;880;3;1.0;4.0
11;456;456.0;461.0;879;4;6.0;5.0
17;456;456.0;469.0;878;28;13.0;13.0
2;457;457.0;472.0;882;20;17.0;15.0
12;459;459.0;472.0;885;21;14.0;13.0
0;459;459.0;476.0;886;24;14.0;17.0
3;459;459.0;462.0;883;16;3.0;3.0
9;460;460.0;461.0;889;3;1.0;1.0
10;460;460.0;476.0;892;5;17.0;16.0
13;460;460.1044953115475;467.1044953115475;888;8;7.0;7.0
9;461;461.0;487.0;896;29;28.0;26.0
11;460;461.0;464.0;891;15;4.0;3.0
5;459;461.0;467.0;887;18;8.0;6.0
3;461;462.0;467.0;895;21;6.0;5.0
11;464;464.0;479.0;900;13;15.0;15.0
4;464;464.0;466.0;899;20;4.0;2.0
18;460;465.0;469.0;890;13;3.0;4.0
4;459;466.0;471.0;884;23;5.0;5.0
1;462;467.0;468.0;898;21;2.0;1.0
5;461;467.0;483.0;893;26;14.0;16.0
3;461;467.0;475.0;894;13;10.0;8.0
13;464;467.1044953115475;468.1044953115475;901;4;1.0;1.0
1;461;468.0;469.0;897;10;4.0;1.0
13;467;468.1044953115475;496.1044953115475;902;13;26.0;28.0
1;471;471.0;485.0;903;0;14.0;14.0
18;471;471.0;493.0;906;26;22.0;22.0
17;471;471.0;477.0;904;3;6.0;6.0
6;471;471.0;496.0;905;4;26.0;25.0
12;472;472.0;487.0;908;1;11.0;15.0
4;472;472.0;473.0;907;2;3.0;1.0
19;473;473.0;480.0;912;16;9.0;7.0
2;473;473.0;484.0;909;14;12.0;11.0
4;473;473.0;491.0;911;13;18.0;18.0
16;473;473.0;496.0;910;11;23.0;23.0
10;476;476.0;482.0;913;15;7.0;6.0
14;476;476.0;504.0;915;6;27.0;28.0
0;476;476.0;500.0;914;25;24.0;24.0
17;478;478.0;499.0;917;5;20.0;21.0
8;478;478.0;485.0;916;16;7.0;7.0
11;479;479.0;488.0;919;23;12.0;9.0
7;479;479.0;501.0;918;6;24.0;22.0
10;482;482.0;502.0;920;16;19.0;20.0
19;482;482.0;495.0;921;12;14.0;13.0
3;483;483.0;486.0;924;24;1.0;3.0
5;483;483.0;503.0;923;21;18.0;20.0
2;483;484.0;507.0;922;10;23.0;23.0
1;485;485.0;499.0;927;0;14.0;14.0
8;485;485.0;488.0;929;11;3.0;3.0
3;486;486.0;490.0;930;6;5.0;4.0
12;483;487.0;494.0;925;10;8.0;7.0
9;485;487.0;493.0;928;15;5.0;6.0
11;486;488.0;492.0;931;15;4.0;4.0
3;490;490.0;496.0;936;22;4.0;6.0
4;490;491.0;497.0;941;8;4.0;6.0
11;490;492.0;506.0;937;23;12.0;14.0
18;489;493.0;494.0;934;9;1.0;1.0
9;490;493.0;515.0;940;9;21.0;22.0
18;494;494.0;499.0;950;1;5.0;5.0
12;494;494.0;497.0;948;7;4.0;3.0
19;485;495.0;501.0;926;5;7.0;6.0
3;494;496.0;497.0;951;24;1.0;1.0
6;490;496.0;505.0;939;8;7.0;9.0
16;490;496.0;498.0;942;3;2.0;2.0
13;486;496.1044953115475;497.1044953115475;933;4;1.0;1.0
12;490;497.0;502.0;935;22;5.0;5.0
3;494;497.0;499.0;949;16;3.0;2.0
4;493;497.0;502.0;947;25;2.0;5.0
13;486;497.1044953115475;502.1044953115475;932;0;5.0;5.0
16;490;498.0;505.0;938;9;8.0;7.0
1;491;499.0;508.0;943;18;7.0;9.0
18;492;499.0;520.0;944;11;22.0;21.0
17;495;499.0;512.0;952;28;13.0;13.0
3;495;499.0;505.0;953;2;6.0;6.0
0;500;500.0;514.0;956;24;14.0;14.0
15;500;500.36687988439496;518.366879884395;958;10;13.0;18.0
19;500;501.0;508.0;957;11;7.0;7.0
7;500;501.0;506.0;955;27;5.0;5.0
12;500;502.0;506.0;954;22;5.0;4.0
10;500;502.0;514.0;960;9;11.0;12.0
4;500;502.0;528.0;959;14;26.0;26.0
13;503;503.0;518.0;961;14;15.0;15.0
5;503;503.0;515.0;966;7;13.0;12.0
14;503;504.0;505.0;964;21;1.0;1.0
3;505;505.0;506.0;971;16;3.0;1.0
6;505;505.0;514.0;977;5;9.0;9.0
14;503;505.0;508.0;965;21;1.0;3.0
16;505;505.0;506.0;970;26;3.0;1.0
12;505;506.0;507.0;967;13;1.0;1.0
3;505;506.0;511.0;974;22;4.0;5.0
11;505;506.0;509.0;975;20;1.0;3.0
7;505;506.0;509.0;968;29;3.0;3.0
16;503;506.0;513.0;963;27;9.0;7.0
8;505;506.98768224550855;510.98768224550855;976;6;5.0;4.0
12;507;507.0;521.0;983;6;15.0;14.0
2;507;507.0;516.0;984;3;11.0;9.0
1;508;508.0;537.0;988;9;25.0;29.0
19;507;508.0;528.0;987;7;24.0;20.0
14;505;508.0;515.0;978;7;8.0;7.0
11;507;509.0;510.0;980;20;1.0;1.0
7;507;509.0;510.0;979;19;2.0;1.0
11;507;510.0;516.0;986;19;6.0;6.0
7;508;510.0;517.0;989;4;12.0;7.0
8;508;510.98768224550855;513.9876822455085;991;6;5.0;2.999999999999943
3;511;511.0;517.0;999;25;4.0;6.0
17;511;512.0;523.0;1000;12;8.0;11.0
16;513;513.0;525.0;1002;28;9.0;12.0
8;513;513.9876822455085;530.9876822455085;1001;0;15.0;17.0
10;507;514.0;516.0;982;13;1.0;2.0
6;507;514.0;521.0;985;12;7.0;7.0
0;503;514.0;517.0;962;2;4.0;3.0
9;507;515.0;521.0;981;2;5.0;6.0
5;509;515.0;522.0;992;25;7.0;7.0
14;508;515.0;541.0;990;22;27.0;26.0
10;514;516.0;521.0;1005;8;6.0;5.0
11;511;516.0;517.0;998;20;1.0;1.0
2;511;516.0;523.0;996;6;7.0;7.0
3;511;517.0;524.0;994;21;6.0;7.0
11;515;517.0;522.0;1010;17;3.0;5.0
7;511;517.0;520.0;997;0;2.0;3.0
0;511;517.0;528.0;995;21;10.0;11.0
13;518;518.0;547.0;1012;27;26.0;29.0
15;514;518.366879884395;527.366879884395;1007;0;6.0;9.0
18;511;520.0;521.0;993;9;1.0;1.0
7;517;520.0;535.0;1011;18;11.0;15.0
18;513;521.0;522.0;1003;9;1.0;1.0
12;518;521.0;536.0;1013;6;15.0;15.0
9;514;521.0;546.0;1006;23;25.0;25.0
18;522;522.0;533.0;1014;20;9.0;11.0
10;523;523.0;528.0;1015;19;2.0;5.0
6;525;525.0;536.0;1018;16;10.0;11.0
17;525;525.0;530.0;1017;9;5.0;5.0
11;525;525.0;542.0;1016;3;16.0;17.0
3;526;526.0;553.0;1020;28;29.0;27.0
15;528;528.0;533.0;1023;22;5.0;5.0
10;528;528.0;537.0;1021;21;9.0;9.0
19;528;528.0;532.0;1024;11;7.0;4.0
16;528;528.0;537.0;1022;12;12.0;9.0
0;529;529.0;538.0;1025;1;7.0;9.0
4;529;529.0;532.0;1026;2;3.0;3.0
8;531;531.0;541.0;1034;28;13.0;10.0
17;531;531.0;535.0;1035;11;6.0;4.0
19;532;532.0;534.0;1040;29;3.0;2.0
4;531;532.0;547.0;1027;6;16.0;15.0
15;533;533.0;541.0;1041;7;7.0;8.0
18;531;533.0;555.0;1031;6;24.0;22.0
19;534;534.0;540.0;1051;2;4.0;6.0
17;534;535.0;541.0;1050;23;5.0;6.0
7;535;535.0;536.0;1056;0;2.0;1.0
12;535;536.0;556.0;1057;8;20.0;20.0
6;535;536.0;541.0;1058;8;7.0;5.0
7;531;536.0;539.0;1036;0;2.0;3.0
1;531;537.0;541.0;1030;21;2.0;4.0
10;531;537.0;538.0;1033;28;1.0;1.0
16;534;537.0;540.0;1048;8;3.0;3.0
10;538;538.0;552.0;1061;9;11.0;14.0
0;538;538.0;553.0;1060;16;19.0;15.0
7;532;539.0;542.0;1039;27;5.0;3.0
19;534;540.0;545.0;1042;21;4.0;5.0
16;535;540.0;543.0;1055;8;3.0;3.0
1;541;541.0;546.0;1064;20;6.0;5.0
15;534;541.0;548.0;1052;14;4.0;7.0
8;531;541.0;547.0;1037;24;3.0;6.0
17;538;541.0;542.0;1062;26;2.0;1.0
6;534;541.0;545.0;1044;27;5.0;4.0
14;531;541.0;543.0;1032;23;1.0;2.0
17;534;542.0;547.0;1043;23;5.0;5.0
11;534;542.0;549.0;1054;22;8.0;7.0
7;534;542.0;561.0;1046;12;19.0;19.0
16;538;543.0;549.0;1063;9;8.0;6.0
14;532;543.0;551.0;1038;7;8.0;8.0
6;545;545.0;570.0;1072;18;25.0;25.0
19;544;545.0;562.0;1070;14;16.0;17.0
1;544;546.0;568.0;1069;9;25.0;22.0
9;534;546.0;550.0;1049;7;4.0;4.0
13;547;547.0;558.0;1078;26;12.0;11.0
8;534;547.0;555.0;1053;7;8.0;8.0
17;538;547.0;572.0;1059;22;25.0;25.0
4;541;547.0;549.0;1065;8;4.0;2.0
15;544;548.0;549.0;1068;13;2.0;1.0
15;549;549.0;551.0;1079;20;4.0;2.0
11;544;549.0;553.0;1071;20;1.0;4.0
16;547;549.0;553.0;1076;26;3.0;4.0
4;547;549.0;563.0;1075;12;11.0;14.0
9;550;550.0;573.0;1081;16;24.0;23.0
15;545;551.0;554.0;1073;13;2.0;3.0
14;550;551.0;555.0;1080;23;1.0;4.0
10;552;552.0;565.0;1082;3;12.0;13.0
3;553;553.0;577.0;1090;0;23.0;24.0
11;553;553.0;573.0;1087;26;20.0;20.0
16;553;553.0;578.0;1088;17;26.0;25.0
0;547;553.0;554.0;1077;7;4.0;1.0
15;554;554.0;578.0;1096;4;26.0;24.0
0;552;554.0;560.0;1083;2;4.0;6.0
18;552;555.0;560.0;1085;27;3.0;5.0
8;545;555.0;558.0;1074;4;2.0;3.0
14;552;555.0;562.0;1086;7;8.0;7.0
12;556;556.0;562.0;1099;10;8.0;6.0
13;556;558.0;567.0;1098;28;7.0;9.0
8;552;558.0;570.0;1084;15;12.0;12.0
18;560;560.0;569.0;1115;5;11.0;9.0
0;553;560.0;566.0;1091;12;6.0;6.0
7;543;561.0;562.0;1067;0;2.0;1.0
12;554;562.0;566.0;1093;22;5.0;4.0
19;554;562.0;565.0;1094;29;3.0;3.0
14;553;562.0;575.0;1092;12;11.0;13.0
7;553;562.0;582.0;1089;25;21.0;20.0
4;554;563.0;564.0;1097;25;2.0;1.0
4;554;564.0;580.0;1095;15;14.0;16.0
10;565;565.0;595.0;1125;18;29.0;30.0
19;559;565.0;569.0;1109;19;3.0;4.0
12;566;566.0;593.0;1134;26;27.0;27.0
0;563;566.0;569.0;1121;7;4.0;3.0
13;567;567.0;578.0;1141;26;12.0;11.0
1;566;568.0;572.0;1130;3;2.0;4.0
18;557;569.0;570.0;1100;9;1.0;1.0
19;560;569.0;572.0;1114;19;3.0;3.0
0;563;569.0;575.0;1122;7;4.0;6.0
18;570;570.0;578.0;1143;10;4.0;8.0
8;570;570.0;581.0;1145;10;11.0;11.0
6;570;570.0;582.0;1146;1;11.0;12.0
1;570;572.0;587.0;1144;19;15.0;15.0
17;570;572.0;575.0;1151;23;5.0;3.0
19;571;572.0;585.0;1155;17;12.0;13.0
9;570;573.0;579.0;1152;14;12.0;6.0
11;570;573.0;584.0;1150;5;13.0;11.0
17;574;575.0;578.0;1158;26;2.0;3.0
0;574;575.0;585.0;1159;20;10.0;10.0
14;574;575.0;579.0;1161;16;4.0;4.0
3;560;577.0;579.0;1118;16;3.0;2.0
15;560;578.0;602.0;1119;6;25.0;24.0
18;560;578.0;605.0;1113;17;29.0;27.0
13;570;578.0;584.0;1147;1;5.0;6.0
17;578;578.0;584.0;1173;13;7.0;6.0
16;570;578.0;582.0;1142;8;3.0;4.0
9;571;579.0;584.0;1154;7;4.0;5.0
3;578;579.0;584.0;1175;6;5.0;5.0
14;578;579.0;605.0;1170;2;26.0;26.0
2;563;579.7407967805887;583.7407967805887;1120;28;7.0;4.0
4;580;580.0;582.0;1178;8;4.0;2.0
8;558;581.0;583.0;1105;11;3.0;2.0
6;558;582.0;587.0;1106;27;5.0;5.0
16;571;582.0;591.0;1153;27;9.0;9.0
4;580;582.0;583.0;1177;22;1.0;1.0
7;559;582.0;583.0;1110;0;2.0;1.0
8;567;583.0;587.0;1137;3;6.0;4.0
4;560;583.0;584.0;1116;8;4.0;1.0
7;567;583.0;585.0;1140;19;2.0;2.0
2;558;583.7407967805887;592.7407967805887;1107;26;10.0;9.0
13;566;584.0;586.0;1129;20;2.0;2.0
17;566;584.0;589.0;1128;9;5.0;5.0
9;566;584.0;594.0;1133;27;12.0;10.0
3;558;584.0;593.0;1103;13;10.0;9.0
11;557;584.0;594.0;1101;1;7.0;10.0
4;563;584.0;586.0;1123;8;4.0;2.0
19;585;585.0;607.0;1190;27;24.0;22.0
0;585;585.0;592.0;1195;7;4.0;7.0
7;566;585.0;589.0;1136;29;3.0;4.0
13;585;586.0;592.0;1196;1;5.0;6.0
4;585;586.0;587.0;1189;8;4.0;1.0
1;587;587.0;606.0;1204;22;18.0;19.0
8;587;587.0;602.0;1202;12;15.0;15.0
6;578;587.0;601.0;1168;23;12.0;14.0
4;563;587.0;607.0;1124;13;18.0;20.0
17;566;589.0;595.0;1131;13;7.0;6.0
7;566;589.0;606.0;1132;13;18.0;17.0
16;587;591.0;613.0;1207;14;22.0;22.0
13;585;592.0;598.0;1199;2;7.0;6.0
0;592;592.0;598.0;1217;15;8.0;6.0
2;592;592.7407967805887;614.7407967805887;1216;21;20.0;22.0
12;593;593.0;598.0;1222;22;5.0;5.0
3;593;593.0;619.0;1221;12;26.0;26.0
9;575;594.0;595.0;1164;3;1.0;1.0
11;581;594.0;600.0;1183;4;6.0;6.0
17;578;595.0;600.0;1169;23;5.0;5.0
9;574;595.0;599.0;1160;7;4.0;4.0
10;570;595.0;596.0;1148;27;2.0;1.0
10;578;596.0;601.0;1176;22;6.0;5.0
13;598;598.0;604.0;1229;28;7.0;6.0
12;598;598.0;614.0;1232;6;15.0;16.0
0;598;598.0;619.0;1231;17;22.0;21.0
9;597;599.0;615.0;1225;25;16.0;16.0
17;581;600.0;606.0;1182;11;6.0;6.0
11;581;600.0;607.0;1184;22;8.0;7.0
10;598;601.0;608.0;1228;8;6.0;7.0
6;575;601.0;607.0;1166;6;4.0;6.0
15;592;602.0;613.0;1214;25;14.0;11.0
8;597;602.0;616.0;1227;5;12.0;14.0
13;578;604.0;610.0;1172;0;5.0;6.0
18;575;605.0;608.0;1167;12;3.0;3.0
14;578;605.0;625.0;1174;0;23.0;20.0
1;583;606.0;616.0;1185;0;14.0;10.0
17;580;606.0;619.0;1179;29;10.0;13.0
7;583;606.0;611.0;1187;0;2.0;5.0
6;592;607.0;628.0;1213;29;24.0;21.0
11;597;607.0;608.0;1226;20;1.0;1.0
19;589;607.0;610.0;1208;29;3.0;3.0
4;587;607.0;611.0;1206;25;2.0;4.0
18;589;608.0;610.0;1209;9;1.0;2.0
10;590;608.0;611.0;1211;19;2.0;3.0
11;587;608.0;611.0;1205;15;4.0;3.0
18;585;610.0;612.0;1192;12;3.0;2.0
13;585;610.0;616.0;1194;0;5.0;6.0
19;598;610.0;612.0;1233;2;4.0;2.0
10;593;611.0;614.0;1220;24;2.0;3.0
11;597;611.0;622.0;1224;18;11.0;11.0
4;585;611.0;614.0;1197;23;5.0;3.0
7;587;611.0;621.0;1201;5;6.0;10.0
18;587;612.0;616.0;1203;10;4.0;4.0
19;597;612.0;625.0;1223;23;12.0;13.0
15;592;613.0;616.0;1218;14;4.0;3.0
12;598;614.0;616.0;1230;7;4.0;2.0
10;589;614.0;621.0;1210;10;6.0;7.0
4;585;614.0;630.0;1193;6;16.0;16.0
2;593;614.7407967805887;627.7407967805887;1219;6;7.0;13.0
