server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
1;334;350.0;362.0;579;4;12.0;12.0
3;341;350.0;356.0;603;4;8.0;6.0
16;351;351.0;361.0;624;22;12.0;10.0
9;351;352.0;370.0;626;9;20.0;18.0
4;350;352.0;354.0;619;2;3.0;2.0
5;351;353.0;354.0;622;4;4.0;1.0
10;351;353.0;355.0;621;19;3.0;2.0
6;348;353.0;360.0;616;17;4.0;7.0
5;351;354.0;368.0;628;2;16.0;14.0
18;351;354.0;357.0;627;26;3.0;3.0
4;350;354.0;364.0;620;17;9.0;10.0
17;347;354.0;365.0;615;25;12.0;11.0
10;355;355.0;376.0;634;3;21.0;21.0
19;355;355.0;369.0;636;20;13.0;14.0
11;355;355.0;359.0;642;16;4.0;4.0
3;355;356.0;371.0;633;5;13.0;15.0
18;355;357.0;360.0;631;9;3.0;3.0
7;355;357.0;361.0;637;12;4.0;4.0
2;356;357.691699607541;361.691699607541;645;15;3.0;4.0
11;359;359.0;360.0;653;29;1.0;1.0
6;359;360.0;371.0;650;19;11.0;11.0
0;360;360.0;369.0;666;24;8.0;9.0
18;358;360.0;377.0;646;23;17.0;17.0
11;351;360.0;361.0;623;17;1.0;1.0
16;355;361.0;362.0;639;27;2.0;1.0
11;351;361.0;362.0;625;17;1.0;1.0
7;356;361.0;366.0;643;12;4.0;5.0
2;355;361.691699607541;362.691699607541;632;26;5.0;1.0
16;362;362.0;389.0;670;28;26.0;27.0
14;346;362.0;371.0;613;21;9.0;9.0
11;355;362.0;363.0;641;17;1.0;1.0
1;356;362.0;364.0;644;14;2.0;2.0
2;359;362.691699607541;374.691699607541;654;3;14.0;12.0
11;359;363.0;366.0;648;17;1.0;3.0
4;364;364.0;382.0;687;4;19.0;18.0
1;359;364.0;370.0;657;17;4.0;6.0
17;359;365.0;369.0;661;5;2.0;4.0
11;359;366.0;367.0;652;28;1.0;1.0
7;359;366.0;374.0;660;6;7.0;8.0
11;359;367.0;375.0;649;0;8.0;8.0
5;368;368.0;381.0;693;19;13.0;13.0
15;359;368.0;369.0;663;20;1.0;1.0
8;359;369.0;373.0;662;11;3.0;4.0
19;365;369.0;374.0;690;2;5.0;5.0
0;359;369.0;373.0;655;25;2.0;4.0
15;359;369.0;386.0;647;13;16.0;17.0
17;354;369.0;381.0;630;1;12.0;12.0
9;359;370.0;374.0;656;4;5.0;4.0
1;355;370.0;379.0;638;1;9.0;9.0
6;371;371.0;395.0;699;27;26.0;24.0
14;359;371.0;385.0;651;1;14.0;14.0
3;359;371.0;377.0;658;1;6.0;6.0
13;363;372.0;373.0;675;14;1.0;1.0
13;363;373.0;374.0;677;24;1.0;1.0
8;362;373.0;374.0;669;19;1.0;1.0
0;368;373.0;374.0;696;18;1.0;1.0
13;374;374.0;389.0;701;26;17.0;15.0
9;368;374.0;375.0;692;17;2.0;1.0
8;364;374.0;376.0;684;11;3.0;2.0
19;362;374.0;376.0;668;26;2.0;2.0
12;368;374.0;378.0;691;27;6.0;4.0
0;374;374.0;378.0;700;14;3.0;4.0
7;371;374.0;378.0;698;10;3.0;4.0
2;368;374.691699607541;388.691699607541;694;3;14.0;14.0
9;363;375.0;381.0;679;21;5.0;6.0
11;365;375.0;376.0;689;28;1.0;1.0
8;364;376.0;381.0;685;6;3.0;5.0
10;362;376.0;377.0;672;13;1.0;1.0
19;368;376.0;380.0;695;2;5.0;4.0
11;362;376.0;386.0;674;13;9.0;10.0
10;364;377.0;385.0;686;1;8.0;8.0
18;362;377.0;380.0;671;20;3.0;3.0
3;362;377.0;380.0;673;12;4.0;3.0
12;364;378.0;395.0;682;5;17.0;17.0
0;363;378.0;396.0;676;20;19.0;18.0
7;364;378.0;391.0;688;8;12.0;13.0
1;379;379.0;381.0;706;19;5.0;2.0
19;376;380.0;384.0;703;16;4.0;4.0
18;380;380.0;385.0;711;6;7.0;5.0
3;376;380.0;381.0;702;21;2.0;1.0
9;376;381.0;384.0;704;14;2.0;3.0
5;379;381.0;392.0;708;3;11.0;11.0
8;381;381.0;385.0;713;6;3.0;4.0
1;379;381.0;388.0;707;2;4.0;7.0
17;378;381.0;384.0;705;5;2.0;3.0
3;380;381.0;382.0;712;29;3.0;1.0
4;381;382.0;399.0;715;22;18.0;17.0
3;383;383.0;408.0;723;16;28.0;25.0
9;383;384.0;387.0;724;17;2.0;3.0
19;383;384.0;385.0;720;18;2.0;1.0
17;383;384.0;387.0;717;24;3.0;3.0
8;385;385.0;410.0;726;21;26.0;25.0
10;383;385.0;386.0;716;13;1.0;1.0
19;385;385.0;388.0;727;26;2.0;3.0
18;383;385.0;392.0;721;6;7.0;7.0
14;383;385.0;396.0;718;4;10.0;11.0
10;386;386.0;407.0;729;4;19.0;21.0
15;386;386.0;398.0;730;23;12.0;12.0
11;383;386.0;389.0;722;16;4.0;3.0
9;385;387.0;392.0;728;4;5.0;5.0
17;383;387.0;394.0;719;13;8.0;7.0
19;387;388.0;400.0;731;19;9.0;12.0
1;385;388.0;392.0;725;3;3.0;4.0
13;390;390.0;413.0;732;3;21.0;23.0
2;393;393.0;419.0;733;9;27.0;26.0
9;395;395.0;399.0;738;17;2.0;4.0
16;395;395.0;397.0;737;27;2.0;2.0
5;395;395.0;411.0;735;20;16.0;16.0
11;395;395.0;402.0;740;9;9.0;7.0
6;395;395.0;419.0;736;2;25.0;24.0
12;395;395.0;400.0;734;27;6.0;5.0
18;395;395.0;422.0;739;24;28.0;27.0
0;396;396.0;417.0;748;27;24.0;21.0
7;396;396.0;398.0;742;10;3.0;2.0
1;396;396.0;398.0;743;11;5.0;2.0
17;396;396.0;402.0;741;0;6.0;6.0
14;396;396.0;407.0;746;4;10.0;11.0
16;397;397.0;399.0;751;9;1.0;2.0
7;396;398.0;403.0;745;10;3.0;5.0
1;397;398.0;403.0;753;3;3.0;5.0
15;397;398.0;401.0;754;20;1.0;3.0
9;399;399.0;410.0;757;16;10.0;11.0
16;399;399.0;406.0;756;26;7.0;7.0
4;399;399.0;400.0;755;27;2.0;1.0
19;396;400.0;402.0;744;22;2.0;2.0
12;397;400.0;413.0;750;12;12.0;13.0
4;397;400.0;413.0;752;8;13.0;13.0
15;401;401.0;404.0;764;14;3.0;3.0
11;401;402.0;405.0;758;16;4.0;3.0
19;401;402.0;406.0;761;16;4.0;4.0
17;402;402.0;416.0;765;23;15.0;14.0
7;403;403.0;408.0;769;12;4.0;5.0
1;403;403.0;420.0;775;9;17.0;17.0
15;403;404.0;405.0;770;25;2.0;1.0
11;405;405.0;418.0;779;25;11.0;13.0
15;405;405.0;418.0;778;23;12.0;13.0
16;403;406.0;423.0;768;15;15.0;17.0
19;406;406.0;407.0;781;24;3.0;1.0
10;397;407.0;419.0;749;6;7.0;12.0
19;403;407.0;409.0;774;24;3.0;2.0
14;403;407.0;408.0;771;15;1.0;1.0
7;408;408.0;414.0;783;27;7.0;6.0
14;408;408.0;425.0;787;1;14.0;17.0
3;408;408.0;417.0;784;2;9.0;9.0
19;409;409.0;423.0;792;21;14.0;14.0
9;409;410.0;418.0;789;8;9.0;8.0
8;409;410.0;418.0;796;12;6.0;8.0
5;411;411.0;416.0;798;24;3.0;5.0
13;401;413.0;418.0;759;21;6.0;5.0
12;401;413.0;423.0;763;16;10.0;10.0
4;403;413.0;421.0;772;20;7.0;8.0
7;403;414.0;420.0;766;5;4.0;6.0
5;416;416.0;433.0;807;2;16.0;17.0
17;403;416.0;430.0;767;1;12.0;14.0
0;403;417.0;420.0;773;25;2.0;3.0
3;401;417.0;420.0;760;21;2.0;3.0
13;418;418.0;423.0;813;21;6.0;5.0
9;418;418.0;437.0;811;6;19.0;19.0
8;404;418.0;419.0;776;9;3.0;1.0
11;412;418.0;419.0;799;17;1.0;1.0
15;409;418.0;424.0;794;25;2.0;6.0
2;415;419.0;432.0;805;3;14.0;13.0
8;408;419.0;421.0;785;19;1.0;2.0
10;409;419.0;420.0;795;19;3.0;1.0
11;418;419.0;421.0;809;28;1.0;2.0
6;415;419.0;423.0;804;6;4.0;4.0
10;418;420.0;424.0;808;23;3.0;4.0
0;409;420.0;422.0;790;18;1.0;2.0
7;406;420.0;422.0;782;10;3.0;2.0
1;418;420.0;424.0;810;3;3.0;4.0
3;405;420.0;427.0;780;12;4.0;7.0
8;418;421.0;424.0;812;19;1.0;3.0
11;409;421.0;425.0;793;16;4.0;4.0
4;414;421.0;437.0;803;0;17.0;16.0
0;415;422.0;426.0;806;25;2.0;4.0
18;412;422.0;441.0;800;4;19.0;19.0
7;412;422.0;426.0;801;12;4.0;4.0
13;409;423.0;434.0;788;1;9.0;11.0
16;412;423.0;425.0;802;1;5.0;2.0
19;423;423.0;424.0;815;24;3.0;1.0
16;425;425.0;427.0;818;2;2.0;2.0
8;425;425.0;428.0;819;11;3.0;3.0
10;425;425.0;434.0;817;1;8.0;9.0
6;425;425.0;447.0;820;0;21.0;22.0
12;426;426.0;453.0;821;20;28.0;27.0
16;430;430.0;447.0;825;3;17.0;17.0
8;430;430.0;432.0;822;6;3.0;2.0
11;430;430.0;432.0;828;17;1.0;2.0
19;430;430.0;435.0;830;16;4.0;5.0
1;430;430.0;437.0;824;10;7.0;7.0
0;430;430.0;438.0;823;1;12.0;8.0
7;430;430.0;440.0;829;27;7.0;10.0
15;430;430.0;447.0;826;13;16.0;17.0
14;430;430.0;452.0;827;0;24.0;22.0
2;433;433.0;442.0;833;29;10.0;9.0
5;433;433.0;446.0;832;28;12.0;13.0
8;433;433.0;443.0;831;17;10.0;10.0
11;433;433.0;459.0;834;26;25.0;26.0
13;434;434.0;452.0;836;9;18.0;18.0
10;434;434.0;455.0;838;15;21.0;21.0
17;434;434.0;440.0;837;20;5.0;6.0
3;434;434.0;437.0;835;10;5.0;3.0
9;437;437.0;444.0;841;4;5.0;7.0
19;437;437.0;449.0;839;14;10.0;12.0
1;437;437.0;443.0;842;20;5.0;6.0
0;439;439.0;442.0;849;9;2.0;3.0
3;439;439.0;440.0;845;29;3.0;1.0
4;439;439.0;447.0;843;20;7.0;8.0
7;439;440.0;449.0;846;6;7.0;9.0
3;439;440.0;442.0;848;29;3.0;2.0
17;439;440.0;452.0;847;25;12.0;12.0
18;441;441.0;468.0;852;24;28.0;27.0
2;442;442.0;473.0;855;13;29.0;31.0
0;441;442.0;446.0;851;6;5.0;4.0
3;441;442.0;451.0;850;2;9.0;9.0
8;443;443.0;446.0;862;6;3.0;3.0
1;441;443.0;464.0;853;24;22.0;21.0
9;444;444.0;451.0;864;27;5.0;7.0
8;443;446.0;450.0;856;11;3.0;4.0
5;443;446.0;447.0;858;12;1.0;1.0
0;443;446.0;449.0;861;26;3.0;3.0
16;439;447.0;456.0;844;4;8.0;9.0
5;443;447.0;448.0;860;12;1.0;1.0
15;443;447.0;460.0;857;3;14.0;13.0
6;443;447.0;451.0;859;7;4.0;4.0
4;444;447.0;456.0;866;10;9.0;9.0
5;443;448.0;451.0;863;24;3.0;3.0
19;449;449.0;463.0;870;21;14.0;14.0
0;449;449.0;476.0;868;23;27.0;27.0
7;449;449.0;460.0;869;15;11.0;11.0
8;450;450.0;455.0;871;12;6.0;5.0
9;450;451.0;457.0;874;21;5.0;6.0
5;444;451.0;456.0;865;4;4.0;5.0
6;450;451.0;458.0;873;16;6.0;7.0
3;450;451.0;471.0;872;8;20.0;20.0
13;450;452.0;472.0;875;9;18.0;20.0
12;454;454.0;463.0;877;10;12.0;9.0
14;454;454.0;455.0;876;15;1.0;1.0
8;455;455.0;469.0;882;22;15.0;14.0
17;455;455.0;465.0;880;19;9.0;10.0
14;455;455.0;458.0;881;9;3.0;3.0
16;455;456.0;459.0;879;9;1.0;3.0
5;455;456.0;457.0;878;12;1.0;1.0
4;455;456.0;459.0;884;27;2.0;3.0
9;455;457.0;469.0;883;25;13.0;12.0
5;455;457.0;458.0;886;12;1.0;1.0
5;458;458.0;459.0;891;24;3.0;1.0
14;458;458.0;463.0;889;15;1.0;5.0
6;458;458.0;464.0;892;13;5.0;6.0
16;458;459.0;462.0;893;9;1.0;3.0
5;458;459.0;473.0;887;8;14.0;14.0
11;458;459.0;472.0;890;8;14.0;13.0
4;455;459.0;475.0;885;26;18.0;16.0
7;460;460.0;466.0;894;20;7.0;6.0
15;460;460.0;464.0;898;25;2.0;4.0
16;462;462.0;467.0;906;6;7.0;5.0
19;463;463.0;468.0;910;2;5.0;5.0
12;460;463.0;464.0;902;11;1.0;1.0
1;460;464.0;475.0;895;28;9.0;11.0
12;460;464.0;466.0;897;7;2.0;2.0
15;460;464.0;465.0;896;25;2.0;1.0
6;460;464.0;470.0;900;7;4.0;6.0
17;462;465.0;471.0;905;5;2.0;6.0
15;462;465.0;466.0;907;25;2.0;1.0
12;463;466.0;478.0;909;28;11.0;12.0
7;460;466.0;489.0;901;21;23.0;23.0
15;458;466.0;475.0;888;23;12.0;9.0
10;467;467.0;491.0;911;27;25.0;24.0
16;467;467.0;484.0;912;21;19.0;17.0
19;467;468.0;480.0;914;5;11.0;12.0
18;467;468.0;472.0;913;6;7.0;4.0
9;469;469.0;477.0;917;21;5.0;8.0
8;469;469.0;489.0;920;16;20.0;20.0
14;469;469.3748317395332;480.3748317395332;919;4;10.0;11.0
6;470;470.0;476.0;923;10;7.0;6.0
17;471;471.0;479.0;929;0;6.0;8.0
3;471;471.0;476.0;930;17;4.0;5.0
13;470;472.0;478.0;924;11;7.0;6.0
11;471;472.0;482.0;927;0;8.0;10.0
18;470;472.0;477.0;922;25;7.0;5.0
2;473;473.0;476.0;931;15;3.0;3.0
5;471;473.0;493.0;925;0;20.0;20.0
1;475;475.0;480.0;938;3;3.0;5.0
15;474;475.0;479.0;935;20;1.0;4.0
4;474;475.0;476.0;937;27;2.0;1.0
2;474;476.0;487.0;934;29;10.0;11.0
0;471;476.0;477.0;926;18;1.0;1.0
6;467;476.0;485.0;916;1;8.0;9.0
3;471;476.0;478.0;928;21;2.0;2.0
4;473;476.0;484.0;932;9;11.0;8.0
9;469;477.0;484.0;918;1;7.0;7.0
0;474;477.0;480.0;936;18;1.0;3.0
18;474;477.0;505.0;933;12;27.0;28.0
13;479;479.0;487.0;939;11;7.0;8.0
19;480;480.0;487.0;940;17;6.0;7.0
12;480;480.0;488.0;941;26;10.0;8.0
14;481;481.0;495.0;942;12;13.0;14.0
0;481;481.0;499.0;945;20;19.0;18.0
1;481;481.0;488.0;943;26;7.0;7.0
17;481;481.0;498.0;944;22;17.0;17.0
15;481;481.0;492.0;946;6;11.0;11.0
11;482;482.0;508.0;947;2;25.0;26.0
9;484;484.0;510.0;950;23;26.0;26.0
16;484;484.0;493.0;949;10;8.0;9.0
3;484;484.0;497.0;948;0;14.0;13.0
6;486;486.0;495.0;952;8;9.0;9.0
4;486;486.0;498.0;951;21;11.0;12.0
13;487;487.0;500.0;956;7;14.0;13.0
2;487;487.0;502.0;954;14;15.0;15.0
19;487;487.0;491.0;955;16;4.0;4.0
12;488;488.0;519.0;958;4;29.0;31.0
1;488;488.0;500.0;959;7;11.0;12.0
8;487;489.0;492.0;953;9;3.0;3.0
7;488;489.0;501.0;961;15;11.0;12.0
10;490;491.0;506.0;963;16;16.0;15.0
19;491;491.0;519.0;971;12;28.0;28.0
8;492;492.0;504.0;973;15;12.0;12.0
16;492;493.0;509.0;974;5;17.0;16.0
5;492;493.0;494.0;976;12;1.0;1.0
5;492;494.0;495.0;979;12;1.0;1.0
14;492;495.0;498.0;977;9;3.0;3.0
5;491;495.0;496.0;969;16;3.0;1.0
6;491;495.0;500.0;970;5;5.0;5.0
5;492;496.0;509.0;980;28;12.0;13.0
3;488;497.0;499.0;960;21;2.0;2.0
14;498;498.0;513.0;984;2;17.0;15.0
17;498;498.0;505.0;985;0;6.0;7.0
4;498;498.0;515.0;988;28;15.0;17.0
3;499;499.0;509.0;993;4;8.0;10.0
0;499;499.0;500.0;990;14;3.0;1.0
13;499;500.0;501.0;991;14;1.0;1.0
0;488;500.0;501.0;957;18;1.0;1.0
1;491;500.0;511.0;967;29;10.0;11.0
6;492;500.0;505.0;978;13;5.0;5.0
13;501;501.0;502.0;994;14;1.0;1.0
0;491;501.0;502.0;968;18;1.0;1.0
7;491;501.0;509.0;965;22;7.0;8.0
15;491;501.8732687824288;502.8732687824288;964;25;2.0;1.0
13;501;502.0;503.0;995;22;1.0;1.0
2;492;502.0;526.0;975;18;22.0;24.0
0;490;502.0;528.0;962;0;25.0;26.0
15;496;502.8732687824288;503.8732687824288;983;17;2.0;1.0
13;503;503.0;504.0;997;24;1.0;1.0
15;503;503.8732687824288;506.8732687824288;996;17;2.0;3.0
13;499;504.0;516.0;992;16;11.0;12.0
8;498;504.0;512.0;986;13;8.0;8.0
17;495;505.0;517.0;982;4;13.0;12.0
6;505;505.0;513.0;999;10;7.0;8.0
18;505;505.0;508.0;998;11;2.0;3.0
10;506;506.0;519.0;1001;22;13.0;13.0
15;499;506.8732687824288;515.8732687824288;989;8;10.0;9.0
11;507;508.0;509.0;1002;17;1.0;1.0
18;507;508.0;513.0;1004;9;3.0;5.0
16;508;509.0;519.0;1007;4;8.0;10.0
5;507;509.0;519.0;1003;28;12.0;10.0
3;506;509.0;511.0;1000;21;2.0;2.0
11;508;509.0;511.0;1005;29;1.0;2.0
7;508;509.0;537.0;1006;0;29.0;28.0
9;510;510.0;519.0;1010;16;10.0;9.0
3;511;511.0;514.0;1011;21;2.0;3.0
11;511;511.0;520.0;1014;0;8.0;9.0
1;511;511.0;525.0;1013;25;14.0;14.0
8;510;512.0;514.0;1008;23;2.0;2.0
14;510;513.0;525.0;1009;13;11.0;12.0
6;511;513.0;536.0;1012;24;25.0;23.0
8;514;514.0;526.0;1017;5;12.0;12.0
3;514;514.0;517.0;1015;20;4.0;3.0
18;514;514.0;521.0;1016;25;7.0;7.0
4;514;515.0;518.0;1018;2;3.0;3.0
13;516;516.0;538.0;1019;10;22.0;22.0
15;517;517.0;524.0;1021;11;4.0;7.0
3;517;517.0;521.0;1020;20;4.0;4.0
17;517;517.0;531.0;1022;25;12.0;14.0
4;518;518.0;528.0;1025;9;11.0;10.0
9;518;519.0;523.0;1023;21;5.0;4.0
10;518;519.0;520.0;1027;13;1.0;1.0
16;518;519.0;528.0;1028;4;8.0;9.0
19;519;519.0;527.0;1030;0;6.0;8.0
5;518;519.0;531.0;1024;3;11.0;12.0
12;518;519.0;529.0;1026;28;11.0;10.0
10;520;520.0;544.0;1039;20;24.0;24.0
11;520;520.0;523.0;1034;29;1.0;3.0
3;520;521.0;530.0;1035;23;8.0;9.0
18;520;521.0;524.0;1037;20;3.0;3.0
9;523;523.0;529.0;1042;1;7.0;6.0
11;523;523.0;533.0;1041;13;9.0;10.0
15;524;524.0;534.0;1044;8;10.0;10.0
18;519;524.0;532.0;1031;25;7.0;8.0
14;520;525.0;531.0;1033;7;4.0;6.0
1;518;525.0;534.0;1029;29;10.0;9.0
2;520;526.0;539.0;1038;25;14.0;13.0
8;524;526.0;531.0;1043;12;6.0;5.0
19;520;527.0;547.0;1036;13;18.0;20.0
16;528;528.0;535.0;1054;26;7.0;7.0
0;526;528.0;529.0;1045;15;2.0;1.0
4;526;528.0;548.0;1047;8;13.0;20.0
9;526;529.0;530.0;1046;7;1.0;1.0
12;527;529.0;530.0;1051;11;1.0;1.0
0;527;529.0;530.0;1049;25;2.0;1.0
9;528;530.0;532.0;1053;7;1.0;2.0
3;528;530.0;536.0;1057;11;7.0;6.0
12;528;530.0;541.0;1055;28;11.0;11.0
0;528;530.0;531.0;1056;22;4.0;1.0
14;527;531.0;540.0;1050;4;10.0;9.0
8;527;531.0;538.0;1048;23;2.0;7.0
5;528;531.0;559.0;1052;13;29.0;28.0
9;532;532.0;536.0;1060;21;5.0;4.0
0;532;532.0;535.0;1059;9;2.0;3.0
17;532;532.0;547.0;1058;16;18.0;15.0
11;533;533.0;534.0;1062;28;1.0;1.0
18;533;533.0;556.0;1061;13;21.0;23.0
15;533;534.0;546.0;1064;6;11.0;12.0
11;533;534.0;563.0;1063;27;28.0;29.0
9;536;536.0;544.0;1067;16;10.0;8.0
16;536;536.0;538.0;1070;27;2.0;2.0
0;536;536.0;538.0;1066;18;1.0;2.0
1;536;536.0;538.0;1068;14;2.0;2.0
3;536;536.0;541.0;1065;17;4.0;5.0
6;536;536.0;548.0;1069;4;11.0;12.0
7;537;537.0;565.0;1071;13;27.0;28.0
13;539;539.0;553.0;1072;7;14.0;14.0
2;541;541.0;558.0;1074;12;17.0;17.0
16;541;541.0;553.0;1073;20;13.0;12.0
8;543;543.0;545.0;1079;23;2.0;2.0
14;543;543.0;545.0;1076;9;3.0;2.0
0;543;543.0;547.0;1077;25;2.0;4.0
1;543;543.0;554.0;1078;29;10.0;11.0
3;543;543.0;557.0;1075;0;14.0;14.0
9;545;545.0;549.0;1080;27;5.0;4.0
10;547;547.0;558.0;1082;0;12.0;11.0
15;547;547.0;560.0;1083;29;14.0;13.0
8;547;547.0;553.0;1084;10;8.0;6.0
14;547;547.0;576.0;1081;18;29.0;29.0
0;549;549.0;550.0;1085;11;2.0;1.0
12;550;550.0;576.0;1088;23;28.0;26.0
0;550;550.0;551.0;1086;25;2.0;1.0
19;550;550.0;559.0;1087;4;9.0;9.0
17;550;550.0;555.0;1089;20;5.0;5.0
0;551;551.0;570.0;1092;10;17.0;19.0
6;551;551.0;554.0;1090;7;4.0;3.0
4;551;551.0;580.0;1091;1;28.0;29.0
13;553;553.0;569.0;1097;4;14.0;16.0
16;553;553.0;570.0;1099;25;17.0;17.0
8;552;553.0;558.0;1095;10;8.0;5.0
1;553;554.0;559.0;1100;10;7.0;5.0
6;552;554.0;574.0;1093;29;20.0;20.0
17;553;555.0;567.0;1098;27;13.0;12.0
18;556;556.0;560.0;1106;9;3.0;4.0
3;556;557.0;579.0;1109;19;22.0;22.0
10;558;558.0;584.0;1115;27;25.0;26.0
8;558;558.0;559.0;1112;19;1.0;1.0
8;559;559.0;561.0;1120;9;3.0;2.0
1;559;559.0;561.0;1121;14;2.0;2.0
19;559;559.0;566.0;1116;4;9.0;7.0
5;559;559.0;585.0;1119;9;25.0;26.0
15;559;560.0;565.0;1117;12;3.0;5.0
18;558;560.0;564.0;1113;26;3.0;4.0
8;559;561.0;564.0;1118;23;2.0;3.0
1;556;561.0;567.0;1107;16;6.0;6.0
11;558;563.0;564.0;1114;28;1.0;1.0
8;558;564.0;575.0;1111;13;8.0;11.0
11;560;564.0;565.0;1124;29;1.0;1.0
18;560;564.0;575.0;1122;16;11.0;11.0
15;555;565.0;572.0;1102;22;8.0;7.0
11;556;565.0;575.0;1108;0;8.0;10.0
7;555;565.0;572.0;1104;5;4.0;7.0
19;566;566.0;579.0;1127;21;14.0;13.0
9;555;566.5051962490901;571.5051962490901;1103;4;5.0;5.0
1;567;567.0;580.0;1128;4;12.0;13.0
17;562;567.0;570.0;1125;5;2.0;3.0
13;560;569.0;570.0;1123;22;1.0;1.0
13;567;570.0;571.0;1130;22;1.0;1.0
16;567;570.0;584.0;1129;20;13.0;14.0
0;568;570.0;574.0;1131;15;2.0;4.0
17;568;570.0;574.0;1133;20;5.0;4.0
13;568;571.0;597.0;1132;8;22.0;26.0
9;572;572.0;582.0;1138;15;8.0;10.0
15;572;572.0;578.0;1135;9;4.0;6.0
7;572;572.0;573.0;1136;5;4.0;1.0
7;573;573.0;589.0;1139;17;17.0;16.0
0;574;574.0;575.0;1143;25;2.0;1.0
17;573;574.0;600.0;1141;28;27.0;26.0
6;572;574.0;580.0;1134;23;7.0;6.0
8;574;575.0;578.0;1142;10;8.0;3.0
0;575;575.0;581.0;1145;29;3.0;6.0
2;577;577.0;594.0;1146;7;16.0;17.0
12;579;579.0;590.0;1152;16;10.0;11.0
14;579;579.0;595.0;1156;14;15.0;16.0
15;579;579.0;582.0;1147;17;2.0;3.0
8;579;579.0;584.0;1149;3;4.0;5.0
19;579;579.0;581.0;1148;22;2.0;2.0
11;579;579.0;580.0;1157;29;1.0;1.0
3;579;579.0;588.0;1158;15;9.0;9.0
18;579;579.0;598.0;1154;22;17.0;19.0
1;579;580.0;594.0;1153;18;15.0;14.0
11;579;580.0;599.0;1155;22;16.0;19.0
6;579;580.0;606.0;1150;24;25.0;26.0
0;581;581.0;584.0;1159;9;2.0;3.0
19;581;581.0;593.0;1160;6;12.0;12.0
9;582;582.0;608.0;1161;23;26.0;26.0
15;583;583.0;596.0;1162;21;11.0;13.0
10;588;588.0;606.0;1165;16;16.0;18.0
8;588;588.0;590.0;1170;11;3.0;2.0
16;588;588.0;594.0;1167;14;6.0;6.0
0;588;588.0;610.0;1168;23;27.0;22.0
4;588;588.0;613.0;1163;25;24.0;25.0
5;588;588.0;589.0;1164;12;1.0;1.0
3;588;588.0;596.0;1166;28;8.0;8.0
8;590;590.0;602.0;1173;25;12.0;12.0
12;590;590.0;601.0;1171;28;11.0;11.0
5;590;590.0;603.0;1172;14;14.0;13.0
7;591;591.0;604.0;1175;16;13.0;13.0
19;592;593.0;607.0;1178;21;14.0;14.0
2;591;594.0;609.0;1174;14;15.0;15.0
16;592;594.0;602.0;1179;4;8.0;8.0
1;592;594.0;603.0;1176;8;8.0;9.0
14;595;595.0;600.0;1183;15;1.0;5.0
15;595;596.0;603.0;1181;28;8.0;7.0
3;595;596.0;605.0;1182;15;9.0;9.0
13;592;597.0;617.0;1180;5;20.0;20.0
18;592;598.0;614.0;1177;0;16.0;16.0
