server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;303;313.0;318.0;604;10;6.0;5.0
11;302;313.0;316.0;599;8;4.0;3.0
13;314;314.0;326.0;623;20;12.0;12.0
6;311;314.0;316.0;620;3;1.0;2.0
3;300;314.0;316.0;595;19;2.0;2.0
12;306;314.0;315.0;607;16;2.0;1.0
15;315;315.0;336.0;631;13;20.0;21.0
12;301;315.0;325.0;596;19;10.0;10.0
4;300;316.0;321.0;594;20;5.0;5.0
6;310;316.0;321.0;618;22;6.0;5.0
1;306;316.0;317.0;610;21;1.0;1.0
7;314;316.0;322.0;624;24;6.0;6.0
11;315;316.0;319.0;627;8;4.0;3.0
3;315;316.0;317.0;626;25;2.0;1.0
2;315;316.0;320.0;625;6;4.0;4.0
19;315;316.0;330.0;629;1;11.0;14.0
1;317;317.0;341.0;633;12;26.0;24.0
3;317;317.0;340.0;634;10;22.0;23.0
0;315;318.0;320.0;630;9;1.0;2.0
11;317;319.0;326.0;636;28;5.0;7.0
0;317;320.0;321.0;638;9;1.0;1.0
2;319;320.0;324.0;641;13;3.0;4.0
17;321;321.0;343.0;647;22;21.0;22.0
4;321;321.0;324.0;651;17;2.0;3.0
0;317;321.0;328.0;635;6;5.0;7.0
6;319;321.0;323.0;644;15;4.0;2.0
7;322;322.0;326.0;653;9;4.0;4.0
6;323;323.0;326.0;658;3;1.0;3.0
4;324;324.0;351.0;660;11;28.0;27.0
5;315;324.0;329.0;628;16;4.0;5.0
2;324;324.0;332.0;659;26;6.0;8.0
16;322;324.0;327.0;654;20;2.0;3.0
9;325;325.0;348.0;663;6;21.0;23.0
12;324;325.0;326.0;661;14;2.0;1.0
13;326;326.0;327.0;664;24;1.0;1.0
6;321;326.0;329.0;650;15;4.0;3.0
11;321;326.0;332.0;648;10;5.0;6.0
7;326;326.0;330.0;667;12;3.0;4.0
12;319;326.0;330.0;642;7;5.0;4.0
13;327;327.0;335.0;668;6;8.0;8.0
16;327;327.0;338.0;670;13;10.0;11.0
0;321;328.0;334.0;646;11;5.0;6.0
8;328;329.0;332.0;671;25;6.0;3.0
5;323;329.0;331.0;655;21;4.0;2.0
6;323;329.0;334.0;656;4;4.0;5.0
7;327;330.0;331.0;669;19;3.0;1.0
12;323;330.0;335.0;657;7;5.0;5.0
19;315;330.0;340.0;632;22;11.0;10.0
14;331;331.0;348.0;681;18;17.0;17.0
5;331;331.0;362.0;679;13;28.0;31.0
7;329;331.0;333.0;677;12;3.0;2.0
8;317;332.0;338.0;637;17;11.0;6.0
11;329;332.0;336.0;676;8;4.0;4.0
2;326;332.0;341.0;665;26;6.0;9.0
7;333;333.0;338.0;686;25;4.0;5.0
0;333;334.0;346.0;683;0;12.0;12.0
6;321;334.0;339.0;645;22;6.0;5.0
13;335;335.0;344.0;694;6;8.0;9.0
12;335;335.0;347.0;689;25;12.0;12.0
11;336;336.0;356.0;696;5;20.0;20.0
15;335;336.0;355.0;693;20;19.0;19.0
8;335;338.0;344.0;690;25;6.0;6.0
18;336;338.0;360.0;695;20;22.0;22.0
7;338;338.0;344.0;701;28;8.0;6.0
16;329;338.0;340.0;675;20;2.0;2.0
10;333;338.4327631850222;351.4327631850222;684;5;10.0;13.0
6;328;339.0;360.0;673;29;22.0;21.0
3;319;340.0;343.0;643;17;1.0;3.0
16;325;340.0;348.0;662;17;9.0;8.0
19;328;340.0;358.0;672;21;19.0;18.0
1;326;341.0;359.0;666;0;16.0;18.0
2;329;341.0;353.0;674;17;13.0;12.0
17;342;343.0;346.0;710;17;5.0;3.0
3;333;343.0;344.0;682;17;1.0;1.0
8;344;344.0;356.0;712;0;12.0;12.0
13;336;344.0;345.0;700;24;1.0;1.0
3;335;344.0;345.0;692;19;2.0;1.0
13;345;345.0;351.0;713;29;6.0;6.0
3;345;345.0;367.0;715;14;23.0;22.0
17;335;346.0;347.0;688;6;2.0;1.0
0;331;346.0;352.0;680;10;6.0;6.0
17;336;347.0;348.0;699;23;2.0;1.0
12;336;347.0;350.0;697;5;2.0;3.0
9;348;348.0;375.0;716;13;27.0;27.0
14;341;348.0;353.0;709;0;6.0;5.0
17;342;348.0;349.0;711;23;2.0;1.0
16;335;348.0;349.0;691;20;2.0;1.0
17;333;349.0;358.0;685;4;13.0;9.0
16;336;349.0;357.0;698;18;5.0;8.0
12;350;350.0;374.0;722;21;25.0;24.0
7;338;350.6238402021672;364.6238402021672;703;26;6.0;14.0
4;351;351.0;380.0;724;3;27.0;29.0
13;341;351.0;378.0;708;10;28.0;27.0
10;348;351.4327631850222;352.4327631850222;717;4;1.0;1.0
0;349;352.0;354.0;720;12;2.0;2.0
10;349;352.4327631850222;354.4327631850222;719;4;1.0;2.0
14;353;353.0;360.0;725;1;7.0;7.0
2;353;353.0;357.0;727;6;4.0;4.0
0;353;354.0;372.0;729;17;18.0;18.0
10;353;354.4327631850222;372.4327631850222;728;1;20.0;18.0
15;355;355.0;380.0;730;16;25.0;25.0
8;356;356.0;361.0;736;24;4.0;5.0
11;353;356.0;369.0;726;6;9.0;13.0
2;356;357.0;362.0;732;6;4.0;5.0
16;356;357.0;366.0;735;15;8.0;9.0
17;355;358.0;359.0;731;24;1.0;1.0
19;349;358.0;362.0;718;19;4.0;4.0
17;359;359.0;364.0;743;5;6.0;5.0
1;359;359.0;372.0;739;8;13.0;13.0
14;359;360.0;364.0;742;0;6.0;4.0
18;359;360.0;365.0;740;16;4.0;5.0
6;356;360.0;368.0;737;22;6.0;8.0
8;359;361.0;362.0;741;24;4.0;1.0
8;349;362.0;370.0;721;14;8.0;8.0
5;345;362.0;367.0;714;21;4.0;5.0
2;356;362.0;367.0;734;26;6.0;5.0
19;356;362.0;380.0;738;21;19.0;18.0
14;364;364.0;367.0;762;0;6.0;3.0
17;351;364.0;368.0;723;14;2.0;4.0
7;364;364.6238402021672;367.6238402021672;758;14;1.0;3.0
18;365;365.0;381.0;763;15;15.0;16.0
16;365;366.0;373.0;765;13;10.0;7.0
14;356;367.0;373.0;733;0;6.0;6.0
5;365;367.0;369.0;764;12;4.0;2.0
2;362;367.0;371.0;753;13;3.0;4.0
3;364;367.0;373.0;756;17;1.0;6.0
7;361;367.6238402021672;368.6238402021672;745;14;1.0;1.0
17;368;368.0;391.0;770;21;22.0;23.0
6;368;368.0;371.0;766;18;5.0;3.0
7;361;368.6238402021672;371.6238402021672;747;9;4.0;3.0
5;368;369.0;374.0;769;27;4.0;5.0
11;362;369.0;375.0;750;10;5.0;6.0
8;361;370.0;374.0;749;24;4.0;4.0
6;371;371.0;399.0;773;17;27.0;28.0
2;362;371.0;375.0;751;6;4.0;4.0
7;361;371.6238402021672;376.6238402021672;748;25;4.0;5.0
0;364;372.0;376.0;757;10;6.0;4.0
1;368;372.0;375.0;768;18;1.0;3.0
10;368;372.4327631850222;377.4327631850222;767;15;5.0;5.0
14;373;373.0;398.0;775;9;25.0;25.0
3;373;373.0;374.0;776;8;1.0;1.0
16;361;373.0;375.0;746;20;2.0;2.0
8;369;374.0;379.0;772;24;4.0;5.0
5;373;374.0;388.0;774;4;14.0;14.0
3;374;374.0;378.0;777;8;1.0;4.0
12;364;374.0;380.0;760;1;4.0;6.0
9;362;375.0;393.0;754;3;17.0;18.0
1;362;375.0;380.0;755;20;5.0;5.0
11;364;375.0;385.0;759;20;11.0;10.0
10;379;379.0;389.0;779;9;10.0;10.0
8;380;380.0;387.0;781;15;6.0;7.0
7;380;380.0;404.0;780;17;24.0;24.0
0;380;380.0;407.0;782;8;27.0;27.0
2;381;381.0;407.0;783;27;26.0;26.0
13;381;381.0;407.0;784;0;23.0;26.0
4;381;381.0;401.0;785;28;20.0;20.0
3;382;382.0;383.0;792;3;2.0;1.0
16;382;382.0;395.0;788;26;14.0;13.0
1;382;382.0;388.0;787;1;6.0;6.0
18;382;382.0;383.0;789;16;4.0;1.0
15;382;382.0;396.0;793;22;12.0;14.0
12;382;382.0;394.0;794;25;12.0;12.0
19;382;382.0;411.0;786;0;28.0;29.0
3;383;383.0;396.0;795;11;12.0;13.0
18;384;384.0;406.0;796;19;22.0;22.0
11;385;385.0;402.0;797;11;18.0;17.0
8;386;387.0;396.0;798;14;8.0;9.0
1;386;388.0;416.0;799;13;27.0;28.0
5;388;388.0;394.0;802;12;4.0;6.0
10;388;389.0;401.0;800;5;10.0;12.0
17;390;391.0;396.0;803;5;6.0;5.0
9;388;393.0;415.0;801;6;21.0;22.0
5;390;394.0;396.0;804;16;4.0;2.0
12;392;394.0;408.0;805;25;12.0;14.0
16;395;395.0;417.0;808;5;23.0;22.0
8;395;396.0;401.0;807;2;6.0;5.0
17;394;396.0;403.0;806;13;6.0;7.0
3;395;396.0;400.0;811;27;5.0;4.0
5;395;396.0;403.0;809;10;8.0;7.0
15;395;396.0;421.0;810;0;25.0;25.0
14;398;398.0;421.0;815;26;20.0;23.0
6;398;399.0;403.0;816;4;4.0;4.0
3;400;400.0;414.0;834;5;13.0;14.0
10;400;401.0;411.0;835;9;10.0;10.0
8;400;401.0;408.0;836;7;7.0;7.0
4;400;401.0;405.0;838;1;4.0;4.0
11;397;402.0;412.0;813;20;11.0;10.0
17;398;403.0;404.0;822;23;2.0;1.0
5;398;403.0;426.0;817;11;24.0;23.0
6;398;403.0;412.0;818;11;7.0;9.0
7;404;404.0;418.0;841;15;15.0;14.0
17;398;404.0;426.0;814;21;22.0;22.0
4;403;405.0;430.0;840;21;26.0;25.0
18;398;406.0;411.0;827;16;4.0;5.0
0;398;407.0;413.0;821;6;5.0;6.0
2;397;407.0;415.0;812;18;4.0;8.0
13;400;407.0;418.0;830;14;7.0;11.0
8;399;408.0;416.0;829;5;8.0;8.0
12;403;408.0;409.0;839;16;2.0;1.0
12;398;409.0;417.0;825;6;9.0;8.0
10;410;411.0;415.0;845;15;5.0;4.0
18;411;411.0;434.0;851;2;25.0;23.0
19;400;411.0;415.0;831;19;4.0;4.0
6;412;412.0;417.0;855;1;5.0;5.0
11;412;412.0;432.0;861;29;21.0;20.0
0;413;413.0;429.0;866;17;18.0;16.0
3;414;414.0;417.0;870;19;2.0;3.0
10;414;415.0;419.0;874;13;4.0;4.0
9;413;415.0;434.0;867;12;19.0;19.0
2;400;415.0;418.0;832;6;4.0;3.0
19;400;415.0;427.0;833;22;11.0;12.0
8;411;416.0;425.0;848;5;8.0;9.0
1;398;416.0;425.0;826;26;8.0;9.0
16;417;417.0;438.0;877;9;21.0;21.0
6;400;417.0;422.0;837;22;6.0;5.0
12;416;417.0;418.0;875;14;2.0;1.0
7;418;418.0;430.0;880;27;13.0;12.0
2;418;418.0;425.0;878;2;9.0;7.0
13;418;418.0;442.0;881;21;25.0;24.0
12;418;418.0;434.0;884;24;16.0;16.0
10;414;419.0;420.0;871;4;1.0;1.0
10;414;420.0;421.0;873;4;1.0;1.0
10;413;421.0;424.0;868;13;4.0;3.0
14;406;421.0;423.0;843;19;1.0;2.0
15;412;421.0;426.0;858;9;3.0;5.0
6;413;422.0;426.0;865;15;4.0;4.0
14;411;423.0;424.0;849;27;1.0;1.0
10;406;424.0;434.0;842;26;8.0;10.0
14;418;424.0;430.0;883;12;7.0;6.0
8;425;425.0;451.0;905;12;24.0;26.0
2;411;425.0;430.0;850;23;6.0;5.0
1;412;425.0;426.0;860;2;2.0;1.0
17;426;426.0;428.0;907;14;2.0;2.0
1;426;426.0;439.0;906;0;16.0;13.0
5;412;426.0;432.0;856;26;5.0;6.0
15;413;426.0;429.0;869;9;3.0;3.0
6;412;426.0;432.0;857;22;6.0;6.0
19;427;427.0;456.0;910;0;28.0;29.0
17;414;428.0;431.0;872;24;1.0;3.0
0;412;429.0;434.0;854;11;5.0;5.0
15;410;429.0;433.0;846;17;5.0;4.0
14;419;430.0;440.0;886;10;8.0;10.0
7;417;430.0;431.0;876;14;1.0;1.0
2;412;430.0;444.0;862;11;15.0;14.0
7;418;431.0;440.0;882;20;10.0;9.0
17;431;431.0;436.0;912;17;5.0;5.0
5;413;432.0;454.0;864;22;22.0;22.0
6;418;432.0;438.0;879;22;6.0;6.0
11;422;432.0;434.0;887;8;4.0;2.0
3;422;432.8972602319186;434.8972602319186;893;17;1.0;2.0
15;422;433.0;437.0;889;29;3.0;4.0
10;427;434.0;440.0;908;15;5.0;6.0
9;423;434.0;439.0;896;2;4.0;5.0
0;425;434.0;437.0;904;9;1.0;3.0
18;423;434.0;438.0;898;23;2.0;4.0
11;422;434.0;439.0;891;10;5.0;5.0
12;423;434.0;435.0;901;5;2.0;1.0
3;422;434.8972602319186;437.8972602319186;892;19;2.0;3.0
12;425;435.0;436.0;902;14;2.0;1.0
17;425;436.0;440.0;903;6;2.0;4.0
12;431;436.0;439.0;913;2;2.0;3.0
0;423;437.0;443.0;899;10;6.0;6.0
15;422;437.0;448.0;888;7;13.0;11.0
3;422;437.8972602319186;440.8972602319186;894;3;2.0;3.0
16;436;438.0;461.0;915;16;22.0;23.0
18;438;438.0;444.0;916;16;4.0;6.0
9;439;439.0;456.0;919;3;17.0;17.0
1;439;439.0;450.0;917;26;8.0;11.0
6;439;439.0;441.0;918;4;4.0;2.0
11;439;439.0;445.0;920;4;6.0;6.0
10;440;440.0;444.0;923;26;8.0;4.0
14;440;440.0;442.0;924;25;3.0;2.0
7;440;440.0;451.0;921;16;11.0;11.0
17;440;440.0;441.0;922;23;2.0;1.0
3;442;442.0;455.0;925;22;12.0;13.0
10;444;444.0;457.0;929;14;17.0;13.0
14;444;444.0;449.0;928;25;3.0;5.0
17;444;444.0;446.0;926;14;2.0;2.0
13;444;444.0;464.0;927;9;20.0;20.0
0;445;445.0;468.0;930;1;24.0;23.0
2;445;445.0;456.0;931;10;10.0;11.0
17;446;446.0;452.0;936;13;6.0;6.0
12;446;446.0;458.0;932;25;12.0;12.0
6;446;446.0;464.0;934;24;18.0;18.0
18;446;446.0;450.0;938;6;5.0;4.0
11;446;446.0;452.0;933;8;4.0;6.0
15;446;448.0;467.0;935;12;22.0;19.0
14;449;449.0;470.0;939;26;20.0;21.0
8;451;451.0;471.0;944;29;20.0;20.0
7;451;451.0;459.0;945;1;11.0;8.0
18;451;451.0;453.0;940;23;2.0;2.0
1;451;451.0;452.0;942;6;2.0;1.0
17;452;452.0;474.0;948;22;21.0;22.0
1;452;452.0;457.0;951;26;8.0;5.0
11;452;452.0;475.0;950;19;23.0;23.0
18;453;453.0;463.0;955;27;12.0;10.0
5;451;454.0;458.0;943;19;5.0;4.0
3;452;455.0;474.0;947;13;19.0;19.0
9;451;456.0;459.0;946;10;5.0;3.0
2;451;456.0;472.0;941;14;16.0;16.0
19;452;456.0;480.0;949;14;24.0;24.0
10;453;457.0;475.0;954;14;17.0;18.0
1;452;457.0;460.0;952;20;5.0;3.0
12;458;458.0;459.0;958;5;2.0;1.0
5;458;458.0;491.0;956;13;28.0;33.0
9;458;459.0;472.0;957;15;14.0;13.0
7;460;460.0;466.0;959;24;6.0;6.0
12;461;461.0;466.0;960;1;4.0;5.0
1;463;463.0;491.0;961;5;28.0;28.0
18;463;463.0;484.0;962;20;22.0;21.0
13;464;464.0;472.0;963;17;8.0;8.0
7;467;467.0;475.0;964;1;11.0;8.0
12;467;467.0;478.0;965;6;9.0;11.0
14;470;470.0;481.0;967;14;12.0;11.0
6;470;470.0;498.0;968;10;29.0;28.0
16;470;470.0;486.0;966;29;14.0;16.0
8;473;473.0;493.0;969;4;20.0;20.0
9;473;473.0;481.0;970;16;6.0;8.0
3;474;474.0;499.0;973;1;25.0;25.0
0;474;474.0;476.0;971;12;2.0;2.0
17;474;474.0;479.0;975;5;6.0;5.0
13;474;474.0;485.0;972;27;10.0;11.0
15;474;474.0;496.0;974;25;20.0;22.0
10;476;476.0;489.0;977;17;12.0;13.0
4;476;476.0;495.0;976;23;21.0;19.0
0;479;479.0;502.0;979;21;25.0;23.0
7;480;480.0;484.0;982;9;4.0;4.0
2;480;480.0;491.0;983;2;9.0;11.0
17;480;480.0;501.0;981;21;22.0;21.0
12;480;480.0;499.0;980;8;19.0;19.0
9;482;482.0;510.0;984;0;27.0;28.0
14;484;484.0;512.0;991;11;27.0;28.0
7;484;484.0;486.0;989;12;3.0;2.0
11;484;484.0;492.0;988;6;9.0;8.0
18;484;484.0;485.0;985;9;1.0;1.0
19;484;484.0;502.0;987;17;20.0;18.0
13;485;485.0;494.0;997;17;8.0;9.0
18;485;485.0;491.0;995;25;6.0;6.0
7;484;486.0;493.0;986;24;6.0;7.0
16;485;486.0;487.0;994;20;2.0;1.0
16;485;487.0;490.0;993;18;5.0;3.0
10;489;489.0;513.0;1004;16;22.0;24.0
16;490;490.0;507.0;1008;0;17.0;17.0
2;490;491.0;509.0;1012;3;18.0;18.0
1;490;491.0;504.0;1013;28;14.0;13.0
18;490;491.0;492.0;1014;23;2.0;1.0
5;485;491.0;494.0;992;27;4.0;3.0
11;492;492.0;521.0;1017;0;28.0;29.0
18;487;492.0;498.0;998;6;5.0;6.0
8;492;493.0;501.0;1018;15;6.0;8.0
7;489;493.0;494.0;1005;12;3.0;1.0
7;494;494.0;498.0;1022;9;4.0;4.0
13;490;494.0;497.0;1011;18;3.0;3.0
5;494;494.0;498.0;1021;16;4.0;4.0
4;490;495.0;499.0;1006;0;2.0;4.0
15;485;496.0;499.0;996;10;7.0;3.0
13;494;497.0;500.0;1020;18;3.0;3.0
7;490;498.0;506.0;1007;7;8.0;8.0
6;487;498.0;502.0;1002;22;6.0;4.0
18;491;498.0;503.0;1016;6;5.0;5.0
5;487;498.0;510.0;1001;8;14.0;12.0
4;499;499.0;517.0;1026;23;21.0;18.0
3;484;499.0;511.0;990;5;13.0;12.0
12;487;499.0;501.0;999;5;2.0;2.0
15;490;499.0;519.0;1015;20;19.0;20.0
13;500;500.0;507.0;1030;13;7.0;7.0
8;494;501.0;529.0;1023;20;29.0;28.0
17;499;501.0;503.0;1027;11;3.0;2.0
12;500;501.0;503.0;1035;5;2.0;2.0
0;502;502.0;523.0;1040;13;21.0;21.0
6;500;502.0;505.0;1028;15;4.0;3.0
19;500;502.0;508.0;1034;18;7.0;6.0
17;503;503.0;504.0;1041;23;2.0;1.0
12;500;503.0;508.0;1031;7;5.0;5.0
18;500;503.0;512.0;1033;10;9.0;9.0
17;504;504.0;505.0;1048;24;1.0;1.0
1;501;504.0;506.0;1037;29;2.0;2.0
17;504;505.0;509.0;1045;3;5.0;4.0
6;504;505.0;507.0;1047;3;1.0;2.0
7;506;506.0;508.0;1049;19;3.0;2.0
1;503;506.0;511.0;1042;20;5.0;5.0
6;504;507.0;516.0;1046;13;7.0;9.0
16;503;507.0;524.0;1043;0;17.0;17.0
13;504;507.0;512.0;1044;8;6.0;5.0
7;508;508.0;516.0;1050;10;8.0;8.0
12;500;508.0;513.0;1029;28;8.0;5.0
19;500;508.0;530.0;1036;10;24.0;22.0
2;509;509.0;524.0;1053;24;16.0;15.0
17;509;509.0;512.0;1054;11;3.0;3.0
9;501;510.0;528.0;1038;12;19.0;18.0
5;509;510.0;535.0;1051;20;27.0;25.0
3;511;511.0;521.0;1055;4;10.0;10.0
14;512;512.0;518.0;1057;1;7.0;6.0
17;512;512.0;515.0;1056;17;5.0;3.0
10;513;513.0;514.0;1060;4;1.0;1.0
12;513;513.0;540.0;1058;21;25.0;27.0
10;514;514.0;538.0;1063;16;22.0;24.0
13;514;514.0;538.0;1061;21;25.0;24.0
1;514;514.0;530.0;1062;4;16.0;16.0
17;515;515.0;522.0;1064;5;6.0;7.0
4;521;521.0;528.0;1065;24;6.0;7.0
7;523;523.0;533.0;1067;27;13.0;10.0
14;523;523.0;547.0;1066;17;24.0;24.0
3;524;524.0;535.0;1071;26;12.0;11.0
6;524;524.0;530.0;1068;11;7.0;6.0
18;524;524.0;529.0;1070;21;6.0;5.0
0;524;524.0;536.0;1069;7;13.0;12.0
17;526;526.0;532.0;1072;17;5.0;6.0
9;528;528.0;532.0;1073;10;5.0;4.0
4;528;528.0;547.0;1074;10;20.0;19.0
8;529;529.0;536.0;1075;24;4.0;7.0
2;529;529.0;547.0;1076;15;18.0;18.0
6;530;530.0;543.0;1080;26;13.0;13.0
15;530;530.0;537.0;1079;6;7.0;7.0
18;530;530.0;536.0;1081;25;6.0;6.0
11;530;530.0;539.0;1078;27;10.0;9.0
16;530;530.0;547.0;1077;0;17.0;17.0
1;531;531.0;539.0;1085;1;6.0;8.0
9;531;532.0;533.0;1082;27;2.0;1.0
17;531;532.0;540.0;1083;27;8.0;8.0
9;532;533.0;544.0;1087;4;11.0;11.0
7;531;533.0;540.0;1084;12;3.0;7.0
3;534;535.0;549.0;1091;11;12.0;14.0
5;534;535.0;541.0;1089;10;8.0;6.0
8;534;536.0;541.0;1088;25;6.0;5.0
18;534;536.0;539.0;1092;9;1.0;3.0
0;532;536.0;552.0;1086;19;15.0;16.0
15;537;537.0;556.0;1095;3;19.0;19.0
10;537;538.0;539.0;1094;18;1.0;1.0
13;537;538.0;560.0;1093;16;20.0;22.0
10;539;539.0;562.0;1096;16;22.0;23.0
8;541;541.0;550.0;1097;17;11.0;9.0
7;541;541.0;558.0;1099;3;19.0;17.0
11;541;541.0;563.0;1098;16;21.0;22.0
18;542;542.0;573.0;1103;29;29.0;31.0
17;542;542.0;562.0;1100;29;17.0;20.0
12;542;542.0;551.0;1104;28;8.0;9.0
1;542;542.0;552.0;1101;23;9.0;10.0
5;542;542.0;546.0;1102;19;5.0;4.0
9;544;544.0;565.0;1110;26;21.0;21.0
6;544;544.0;573.0;1108;5;26.0;29.0
5;546;546.0;557.0;1115;0;11.0;11.0
4;546;547.0;576.0;1117;29;25.0;29.0
14;546;547.0;572.0;1118;11;27.0;25.0
2;544;547.0;554.0;1106;5;4.0;7.0
16;544;547.0;548.0;1109;20;2.0;1.0
19;546;547.3434511143678;561.3434511143678;1116;26;14.0;14.0
16;544;548.0;564.0;1111;8;18.0;16.0
3;549;549.0;564.0;1121;24;15.0;15.0
8;546;550.0;554.0;1114;24;4.0;4.0
12;545;551.0;552.0;1112;16;2.0;1.0
0;544;552.0;554.0;1105;9;1.0;2.0
12;547;552.0;557.0;1120;5;2.0;5.0
1;547;552.0;555.0;1119;6;2.0;3.0
8;553;554.0;564.0;1127;8;11.0;10.0
2;553;554.0;574.0;1128;8;19.0;20.0
0;544;554.0;555.0;1107;9;1.0;1.0
0;554;555.0;563.0;1131;6;5.0;8.0
1;545;555.0;563.0;1113;10;8.0;8.0
15;556;556.0;564.0;1135;6;7.0;8.0
12;553;557.0;558.0;1126;16;2.0;1.0
5;553;557.0;560.0;1125;27;4.0;3.0
7;553;558.0;560.0;1129;14;1.0;2.0
12;553;558.0;568.0;1124;19;10.0;10.0
7;560;560.0;583.0;1138;23;23.0;23.0
13;553;560.0;568.0;1123;22;7.0;8.0
5;549;560.0;573.0;1122;0;11.0;13.0
19;553;561.3434511143678;572.3434511143678;1130;22;11.0;11.0
10;559;562.0;583.0;1137;7;23.0;21.0
17;556;562.0;564.0;1132;14;2.0;2.0
11;562;563.0;576.0;1141;9;15.0;13.0
0;562;563.0;564.0;1142;9;1.0;1.0
1;561;563.0;564.0;1139;21;1.0;1.0
8;564;564.0;588.0;1154;6;25.0;24.0
3;564;564.0;577.0;1147;26;12.0;13.0
15;564;564.0;570.0;1150;29;3.0;6.0
17;564;564.0;566.0;1146;24;1.0;2.0
16;559;564.0;572.0;1136;23;11.0;8.0
0;562;564.0;574.0;1140;16;9.0;10.0
1;556;564.0;570.0;1133;1;6.0;6.0
9;565;565.0;582.0;1156;18;17.0;17.0
17;564;566.0;573.0;1151;23;2.0;7.0
12;567;568.0;582.0;1164;18;15.0;14.0
13;567;568.0;576.0;1163;22;7.0;8.0
15;568;570.0;572.0;1165;29;3.0;2.0
1;568;570.0;572.0;1166;2;2.0;2.0
14;562;572.0;574.0;1143;19;1.0;2.0
15;564;572.0;584.0;1152;19;11.0;12.0
16;565;572.0;576.0;1157;20;2.0;4.0
1;568;572.0;576.0;1168;2;2.0;4.0
19;563;572.3434511143678;581.3434511143678;1144;22;11.0;9.0
18;564;573.0;579.0;1148;1;3.0;6.0
6;567;573.0;574.0;1162;3;1.0;1.0
17;564;573.0;574.0;1153;14;2.0;1.0
5;556;573.0;576.0;1134;26;5.0;3.0
14;565;574.0;575.0;1155;7;4.0;1.0
6;574;574.0;575.0;1178;3;1.0;1.0
17;568;574.0;577.0;1169;14;2.0;3.0
2;563;574.0;577.0;1145;26;6.0;3.0
0;565;574.0;587.0;1160;0;12.0;13.0
14;564;575.0;582.0;1149;1;7.0;7.0
6;568;575.0;600.0;1170;14;25.0;25.0
4;567;576.0;597.0;1161;8;24.0;21.0
11;568;576.0;580.0;1167;8;4.0;4.0
16;574;576.0;583.0;1182;17;9.0;7.0
1;574;576.0;577.0;1179;21;1.0;1.0
13;570;576.0;578.0;1172;24;1.0;2.0
5;575;576.0;582.0;1183;27;4.0;6.0
3;577;577.0;578.0;1192;8;1.0;1.0
2;575;577.0;582.0;1186;13;3.0;5.0
17;576;577.0;578.0;1191;24;1.0;1.0
1;574;577.0;582.0;1176;3;4.0;5.0
3;574;578.0;580.0;1175;19;2.0;2.0
17;573;578.0;579.0;1174;23;2.0;1.0
13;570;578.0;585.0;1171;22;7.0;7.0
18;579;579.0;599.0;1194;12;20.0;20.0
17;579;579.0;605.0;1196;9;26.0;26.0
3;575;580.0;583.0;1187;3;2.0;3.0
11;575;580.0;584.0;1188;4;6.0;4.0
19;579;581.3434511143678;582.3434511143678;1193;27;1.0;1.0
9;579;582.0;583.0;1195;27;2.0;1.0
14;579;582.0;583.0;1197;19;1.0;1.0
2;573;582.0;586.0;1173;5;4.0;4.0
12;574;582.0;588.0;1180;1;4.0;6.0
1;582;582.0;585.0;1199;29;2.0;3.0
5;575;582.0;587.0;1189;12;4.0;5.0
19;575;582.3434511143678;601.3434511143678;1185;9;20.0;19.0
10;583;583.0;596.0;1201;0;14.0;13.0
9;583;583.0;614.0;1204;14;28.0;31.0
7;582;583.0;588.0;1200;9;4.0;5.0
3;583;583.0;587.0;1202;18;4.0;4.0
14;574;583.0;587.0;1177;7;4.0;4.0
16;583;583.0;585.0;1203;20;2.0;2.0
11;582;584.0;605.0;1198;24;21.0;21.0
15;586;586.0;602.0;1208;2;16.0;16.0
16;586;586.0;612.0;1205;12;26.0;26.0
2;586;586.0;595.0;1212;4;8.0;9.0
1;586;586.0;604.0;1214;4;16.0;18.0
13;586;586.0;594.0;1210;17;8.0;8.0
3;587;587.0;600.0;1215;0;14.0;13.0
14;587;587.0;595.0;1219;25;3.0;8.0
0;587;587.0;604.0;1217;20;16.0;17.0
5;586;587.0;589.0;1211;21;4.0;2.0
8;587;588.0;594.0;1218;25;6.0;6.0
7;586;588.0;599.0;1206;13;11.0;11.0
12;586;588.0;589.0;1213;1;4.0;1.0
12;589;589.0;593.0;1220;7;5.0;4.0
5;589;589.0;603.0;1221;14;14.0;14.0
12;591;593.0;596.0;1224;5;2.0;3.0
8;593;594.0;603.0;1234;5;8.0;9.0
13;592;594.0;601.0;1228;8;6.0;7.0
14;591;595.0;596.0;1225;19;1.0;1.0
2;593;595.0;602.0;1236;26;6.0;7.0
10;593;596.0;615.0;1233;1;20.0;19.0
14;593;596.0;615.0;1235;15;22.0;19.0
12;591;596.0;601.0;1223;28;8.0;5.0
4;592;597.0;601.0;1226;26;4.0;4.0
7;598;599.0;603.0;1239;25;4.0;4.0
18;595;599.0;605.0;1237;6;5.0;6.0
3;586;600.0;602.0;1207;8;1.0;2.0
6;589;600.0;605.0;1222;4;4.0;5.0
4;598;601.0;602.0;1238;17;2.0;1.0
12;593;601.0;610.0;1230;28;8.0;9.0
13;586;601.0;607.0;1209;8;6.0;6.0
19;587;601.3434511143678;602.3434511143678;1216;27;1.0;1.0
4;592;602.0;604.0;1229;25;5.0;2.0
