server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
11;38;38.0;53.0;74;14;16.0;15.0
19;38;38.0;60.0;75;8;22.0;22.0
0;39;39.0;53.0;79;14;15.0;14.0
8;39;39.0;48.0;76;11;8.0;9.0
3;39;39.0;48.0;77;3;9.0;9.0
15;39;39.0;65.0;78;11;24.0;26.0
6;42;42.0;68.0;83;3;25.0;26.0
17;42;43.0;48.0;85;27;7.0;5.0
4;41;44.0;74.0;81;0;29.0;30.0
12;41;44.0;51.0;82;5;8.0;7.0
10;45;45.0;55.0;86;5;7.0;10.0
18;45;46.0;67.0;87;7;18.0;21.0
16;45;46.0;59.0;89;26;13.0;13.0
8;41;48.0;54.0;80;18;5.0;6.0
17;42;48.0;61.0;84;20;14.0;13.0
3;45;48.0;70.0;88;28;23.0;22.0
7;50;50.0;54.0;90;16;2.0;4.0
12;51;51.0;54.0;91;29;2.0;3.0
9;52;52.0;57.0;94;24;6.0;5.0
11;52;53.0;74.0;92;27;22.0;21.0
0;52;53.0;55.0;93;24;2.0;2.0
8;54;54.0;61.0;95;13;3.0;7.0
12;54;54.0;83.0;96;25;28.0;29.0
1;55;55.0;71.0;98;17;16.0;16.0
2;55;55.0;57.0;97;16;1.0;2.0
13;56;56.0;68.0;105;25;11.0;12.0
10;56;56.0;83.0;106;19;28.0;27.0
0;56;56.0;68.0;103;9;12.0;12.0
7;56;56.0;60.0;100;16;2.0;4.0
2;57;57.0;62.0;109;27;4.0;5.0
9;56;57.0;66.0;99;23;6.0;9.0
16;59;59.0;69.0;115;9;10.0;10.0
19;58;60.0;78.0;113;14;21.0;18.0
7;58;60.0;83.0;114;4;24.0;23.0
8;58;61.0;65.0;112;13;3.0;4.0
17;58;61.0;77.0;111;28;16.0;16.0
14;59;62.0;67.0;116;7;4.0;5.0
2;57;62.0;69.0;107;9;5.0;7.0
8;64;65.0;82.0;123;4;19.0;17.0
15;59;65.0;85.0;117;7;18.0;20.0
9;59;66.0;71.0;119;0;7.0;5.0
14;58;67.0;76.0;110;11;6.0;9.0
18;56;67.0;79.0;104;3;16.0;12.0
13;57;68.0;83.0;108;3;15.0;15.0
0;59;68.0;86.0;118;20;17.0;18.0
6;62;68.0;70.0;121;11;2.0;2.0
2;62;69.0;75.0;120;2;5.0;6.0
16;64;69.0;70.0;125;8;4.0;1.0
3;70;70.0;73.0;129;22;3.0;3.0
16;70;70.0;86.0;131;7;16.0;16.0
6;70;70.0;73.0;130;0;2.0;3.0
1;71;71.0;73.0;134;15;3.0;2.0
9;71;71.0;90.0;136;5;17.0;19.0
5;71;71.48978379755837;86.48978379755837;138;17;17.0;15.0
1;64;73.0;79.0;124;15;3.0;6.0
3;62;73.0;86.0;122;7;11.0;13.0
6;70;73.0;84.0;127;15;6.0;11.0
2;74;75.0;78.0;142;16;1.0;3.0
14;74;76.0;83.0;144;11;6.0;7.0
17;77;77.0;84.0;150;26;6.0;7.0
2;74;78.0;88.0;139;20;12.0;10.0
19;77;78.0;87.0;155;20;10.0;9.0
1;76;79.0;86.0;149;1;5.0;7.0
18;79;79.0;98.0;162;7;18.0;19.0
8;79;82.0;85.0;163;5;2.0;3.0
4;74;82.19084077968887;85.19084077968887;140;7;4.0;3.0
13;74;83.0;85.0;143;11;1.0;2.0
14;70;83.0;88.0;133;8;6.0;5.0
10;70;83.0;97.0;128;12;12.0;14.0
7;70;83.0;111.0;132;13;29.0;28.0
12;71;83.0;103.0;135;13;20.0;20.0
17;84;84.0;114.0;166;29;29.0;30.0
6;75;84.0;88.0;147;18;4.0;4.0
13;79;85.0;86.0;161;29;1.0;1.0
8;78;85.0;86.0;157;5;2.0;1.0
15;75;85.0;88.0;146;12;1.0;3.0
4;76;85.19084077968887;86.19084077968887;148;2;3.0;1.0
13;86;86.0;87.0;172;17;2.0;1.0
1;77;86.0;96.0;156;19;9.0;10.0
0;86;86.0;87.0;176;25;1.0;1.0
8;86;86.0;89.0;177;5;2.0;3.0
3;84;86.0;87.0;167;24;2.0;1.0
16;86;86.0;87.0;179;27;1.0;1.0
4;79;86.19084077968887;88.19084077968887;164;14;3.0;2.0
5;77;86.48978379755837;88.48978379755837;151;12;1.0;2.0
13;79;87.0;88.0;165;29;1.0;1.0
0;86;87.0;90.0;178;24;2.0;3.0
19;77;87.0;89.0;153;10;3.0;2.0
3;79;87.0;90.0;159;22;3.0;3.0
16;86;87.0;89.0;173;8;4.0;2.0
13;84;88.0;90.0;171;29;1.0;2.0
14;84;88.0;89.0;169;22;1.0;1.0
2;77;88.0;89.0;154;18;1.0;1.0
15;86;88.0;101.0;175;19;15.0;13.0
6;84;88.0;108.0;168;17;18.0;20.0
4;79;88.19084077968887;112.19084077968887;158;3;24.0;24.0
5;79;88.48978379755837;96.48978379755837;160;3;7.0;8.0
14;86;89.0;103.0;174;17;9.0;14.0
2;89;89.0;101.0;180;20;12.0;12.0
19;77;89.0;102.0;152;13;15.0;13.0
13;90;90.0;101.0;181;9;12.0;11.0
9;92;92.0;111.0;182;19;19.0;19.0
0;92;92.0;101.0;183;17;9.0;9.0
8;93;93.0;115.0;186;24;22.0;22.0
16;93;93.0;111.0;187;1;18.0;18.0
3;93;93.0;107.0;184;17;16.0;14.0
1;94;96.0;109.0;188;0;15.0;13.0
5;95;96.48978379755837;101.48978379755837;192;20;4.0;5.0
10;96;97.0;105.0;199;5;7.0;8.0
18;94;98.0;106.0;190;11;6.0;8.0
13;100;101.0;118.0;203;1;16.0;17.0
2;100;101.0;116.0;204;29;16.0;15.0
0;97;101.0;126.0;200;8;27.0;25.0
15;93;101.0;103.0;185;4;3.0;2.0
5;96;101.48978379755837;106.48978379755837;195;0;4.0;5.0
19;100;102.0;108.0;205;23;5.0;6.0
14;96;103.0;112.0;194;18;7.0;9.0
12;95;103.0;110.0;193;15;8.0;7.0
15;100;103.0;111.0;201;27;6.0;8.0
10;104;105.0;107.0;207;14;1.0;2.0
18;104;106.0;118.0;208;1;14.0;12.0
5;105;106.48978379755837;113.48978379755837;211;2;6.0;7.0
10;96;107.0;108.0;198;14;1.0;1.0
3;100;107.0;113.0;202;2;5.0;6.0
10;96;108.0;118.0;197;16;7.0;10.0
19;104;108.0;109.0;209;10;3.0;1.0
6;100;108.0;115.0;206;26;6.0;7.0
1;109;109.0;136.0;218;20;27.0;27.0
19;109;109.0;130.0;221;12;21.0;21.0
12;109;110.0;128.0;223;6;17.0;18.0
9;110;111.0;120.0;226;10;8.0;9.0
16;109;111.0;114.0;215;27;1.0;3.0
7;109;111.0;112.0;213;16;2.0;1.0
15;109;111.0;123.0;217;6;8.0;12.0
14;109;112.0;117.0;214;7;4.0;5.0
7;109;112.0;127.0;220;19;11.0;15.0
4;109;112.19084077968887;116.19084077968887;216;14;3.0;4.0
5;113;113.48978379755837;127.48978379755837;230;9;14.0;14.0
16;113;114.0;131.0;229;7;16.0;17.0
17;113;114.0;119.0;231;9;4.0;5.0
8;109;115.0;120.0;219;13;3.0;5.0
6;109;115.0;119.0;222;18;4.0;4.0
2;114;116.0;123.0;233;4;9.0;7.0
4;109;116.19084077968887;119.19084077968887;224;14;3.0;3.0
14;113;117.0;120.0;228;7;4.0;3.0
13;110;118.0;137.0;225;20;18.0;19.0
10;113;118.0;119.0;227;14;1.0;1.0
18;114;118.0;141.0;234;26;23.0;23.0
10;113;119.0;132.0;232;12;12.0;13.0
14;120;120.0;131.0;235;15;10.0;11.0
4;120;120.0;125.0;238;21;5.0;5.0
9;120;120.0;122.0;236;4;1.0;2.0
8;120;120.0;123.0;240;5;2.0;3.0
17;120;120.0;126.0;239;26;6.0;6.0
6;120;120.0;122.0;241;0;2.0;2.0
9;122;122.0;128.0;245;24;6.0;6.0
6;120;122.0;130.0;242;5;7.0;8.0
2;122;123.0;128.0;244;9;5.0;5.0
8;120;123.0;138.0;243;10;14.0;15.0
4;125;125.0;131.0;248;14;3.0;6.0
15;125;125.0;134.0;252;23;11.0;9.0
0;125;126.0;143.0;255;3;17.0;17.0
17;126;126.0;142.0;256;10;19.0;16.0
7;125;127.0;150.0;253;4;24.0;23.0
9;125;128.0;136.0;247;12;6.0;8.0
2;125;128.0;130.0;254;17;3.0;2.0
12;125;128.0;137.0;250;28;8.0;9.0
2;129;130.0;152.0;257;7;22.0;22.0
6;125;130.0;131.0;249;11;2.0;1.0
14;125;131.0;134.0;251;6;1.0;3.0
4;129;131.0;134.0;261;14;3.0;3.0
16;129;131.0;138.0;259;17;6.0;7.0
6;130;131.0;143.0;263;10;12.0;12.0
10;129;132.0;140.0;258;22;7.0;8.0
14;134;134.0;145.0;267;5;10.0;11.0
4;133;134.0;140.0;265;27;6.0;6.0
15;129;134.0;135.0;262;4;3.0;1.0
15;135;135.0;144.0;269;1;8.0;9.0
1;136;136.0;158.0;274;3;19.0;22.0
9;135;136.0;142.0;272;0;7.0;6.0
13;137;137.0;152.0;288;18;14.0;15.0
12;136;137.0;140.0;286;19;2.0;3.0
8;135;138.0;140.0;270;13;3.0;2.0
16;136;138.0;140.0;278;27;1.0;2.0
4;135;140.0;149.0;271;18;7.0;9.0
8;136;140.0;147.0;281;11;8.0;7.0
16;138;140.0;143.0;290;8;4.0;3.0
10;137;140.0;161.0;287;25;21.0;21.0
12;133;140.0;147.0;266;29;2.0;7.0
19;133;140.13353470819428;144.13353470819428;264;23;5.0;4.0
18;136;141.0;143.0;275;28;2.0;2.0
9;136;142.0;146.0;282;4;1.0;4.0
17;136;142.0;146.0;283;23;4.0;4.0
0;143;143.0;152.0;296;21;11.0;9.0
16;143;143.0;145.0;295;27;1.0;2.0
18;142;143.0;146.0;291;21;4.0;3.0
6;136;143.0;145.0;285;23;3.0;2.0
15;144;144.0;172.0;298;20;28.0;28.0
19;143;144.13353470819428;147.13353470819428;294;7;2.0;3.0
14;135;145.0;146.0;273;22;1.0;1.0
16;136;145.0;146.0;276;8;4.0;1.0
6;136;145.0;149.0;284;18;4.0;4.0
14;136;146.0;156.0;279;16;11.0;10.0
9;146;146.0;151.0;299;24;6.0;5.0
16;143;146.0;153.0;293;13;7.0;7.0
18;142;146.0;153.0;292;21;4.0;7.0
8;136;147.0;149.0;280;2;4.0;2.0
12;144;147.0;150.0;297;3;5.0;3.0
19;136;147.13353470819428;156.13353470819428;277;20;10.0;9.0
4;149;149.0;177.0;306;25;28.0;28.0
8;149;149.0;170.0;304;9;22.0;21.0
6;138;149.0;155.0;289;2;6.0;6.0
11;135;149.76703963623027;151.76703963623027;268;25;1.0;2.0
7;147;150.0;151.0;302;16;2.0;1.0
12;149;150.0;159.0;305;10;10.0;9.0
9;147;151.0;160.0;300;25;11.0;9.0
7;147;151.0;155.0;303;6;3.0;4.0
11;149;151.76703963623027;174.76703963623027;307;27;22.0;23.0
13;147;152.0;178.0;301;22;25.0;26.0
2;151;152.0;180.0;308;24;29.0;28.0
14;156;156.0;170.0;309;12;16.0;14.0
0;156;156.0;177.0;310;10;22.0;21.0
19;159;159.0;173.0;312;15;15.0;14.0
16;159;159.0;180.0;311;18;21.0;21.0
1;161;161.0;188.0;314;20;27.0;27.0
18;161;161.0;164.0;317;27;2.0;3.0
7;161;161.0;169.0;313;7;8.0;8.0
9;161;161.0;168.0;315;12;6.0;7.0
6;161;161.0;171.0;316;29;4.0;10.0
10;161;161.0;177.0;318;12;12.0;16.0
12;161;161.0;181.0;319;7;22.0;20.0
17;162;162.10479708759263;168.10479708759263;320;26;6.0;6.0
18;164;164.0;167.0;326;27;2.0;3.0
18;167;167.0;173.0;335;17;5.0;6.0
9;168;168.0;174.0;337;26;7.0;6.0
17;164;168.10479708759263;177.10479708759263;324;25;8.0;9.0
7;165;169.0;185.0;332;5;17.0;16.0
14;166;170.0;171.0;333;11;6.0;1.0
8;169;170.0;197.0;347;12;28.0;27.0
14;169;171.0;178.0;340;8;6.0;7.0
6;164;171.0;176.0;327;29;4.0;5.0
15;169;172.0;187.0;345;18;11.0;15.0
19;173;173.0;180.0;355;29;7.0;7.0
18;172;173.0;177.0;351;17;5.0;4.0
9;173;174.0;203.0;359;6;29.0;29.0
11;163;174.76703963623027;191.76703963623027;322;14;16.0;17.0
6;162;176.0;190.0;321;10;12.0;14.0
18;164;177.0;185.0;329;13;8.0;8.0
4;164;177.0;198.0;330;3;24.0;21.0
10;164;177.0;208.0;331;19;28.0;31.0
17;172;177.10479708759263;184.10479708759263;352;19;4.0;7.0
13;169;178.0;180.0;341;17;2.0;2.0
14;169;178.0;179.0;339;22;1.0;1.0
14;179;179.0;197.0;363;20;20.0;18.0
13;169;180.0;182.0;342;17;2.0;2.0
19;173;180.0;181.0;356;7;2.0;1.0
16;173;180.0;182.0;358;8;4.0;2.0
2;171;180.0;193.0;349;28;13.0;13.0
19;181;181.0;184.0;370;7;2.0;3.0
12;181;181.0;189.0;369;15;8.0;8.0
13;181;182.0;183.0;364;23;3.0;1.0
16;181;182.0;200.0;373;18;21.0;18.0
13;171;183.0;188.0;350;6;3.0;5.0
19;184;184.0;186.0;376;7;2.0;2.0
17;184;184.10479708759263;197.10479708759263;377;20;14.0;13.0
18;173;185.0;194.0;360;8;9.0;9.0
7;169;185.0;190.0;343;26;3.0;5.0
19;179;186.0;204.0;362;25;19.0;18.0
15;172;187.0;194.0;353;6;8.0;7.0
13;167;188.0;193.0;336;5;4.0;5.0
1;169;188.0;191.0;344;26;7.0;3.0
12;175;189.0;207.0;361;24;18.0;18.0
7;185;190.0;192.0;381;16;2.0;2.0
6;187;190.0;192.0;384;0;2.0;2.0
1;191;191.0;207.0;396;21;18.0;16.0
11;191;191.76703963623027;205.76703963623027;395;17;14.0;14.0
3;188;191.9975855233821;194.9975855233821;385;24;2.0;3.0
7;188;192.0;193.0;389;26;3.0;1.0
6;181;192.0;195.0;368;23;3.0;3.0
13;188;193.0;194.0;387;29;1.0;1.0
7;190;193.0;198.0;394;6;3.0;5.0
2;185;193.0;199.0;379;9;5.0;6.0
13;181;194.0;198.0;367;10;3.0;4.0
18;189;194.0;199.0;392;4;5.0;5.0
15;181;194.0;195.0;366;12;1.0;1.0
3;193;194.9975855233821;206.9975855233821;397;6;9.0;12.0
6;181;195.0;197.0;374;23;3.0;2.0
15;181;195.0;196.0;372;12;1.0;1.0
15;196;196.0;201.0;399;28;6.0;5.0
14;196;197.0;208.0;400;13;12.0;11.0
8;181;197.0;198.0;375;5;2.0;1.0
6;184;197.0;218.0;378;20;21.0;21.0
17;186;197.10479708759263;200.10479708759263;383;19;4.0;3.0
13;189;198.0;211.0;393;9;12.0;13.0
4;188;198.0;212.0;390;8;15.0;14.0
7;189;198.0;229.0;391;8;29.0;31.0
8;198;198.0;204.0;402;11;8.0;6.0
18;198;199.0;202.0;403;27;2.0;3.0
2;199;199.0;222.0;404;19;24.0;23.0
16;195;200.0;228.0;398;3;28.0;28.0
0;201;201.0;206.0;405;22;3.0;5.0
17;201;201.0;227.0;408;4;28.0;26.0
15;201;201.0;202.0;406;12;1.0;1.0
18;202;202.0;207.0;413;4;5.0;5.0
15;201;202.0;212.0;409;6;8.0;10.0
9;202;203.0;210.0;410;26;7.0;7.0
19;201;204.0;217.0;407;22;11.0;13.0
8;202;204.0;210.0;412;18;5.0;6.0
11;202;205.76703963623027;223.76703963623027;411;3;18.0;18.0
0;206;206.0;209.0;416;24;2.0;3.0
3;205;206.9975855233821;210.9975855233821;414;24;2.0;4.0
1;206;207.0;221.0;417;0;15.0;14.0
18;206;207.0;223.0;415;3;16.0;16.0
0;209;209.0;232.0;418;16;24.0;23.0
3;211;211.0;234.0;420;23;23.0;23.0
13;211;211.0;229.0;419;0;17.0;18.0
14;212;212.0;228.0;423;19;16.0;16.0
4;212;212.0;227.0;421;5;16.0;15.0
9;212;212.0;233.0;422;17;21.0;21.0
10;213;213.0;243.0;424;19;28.0;30.0
12;214;214.0;227.0;425;16;11.0;13.0
8;216;216.0;236.0;428;9;22.0;20.0
15;216;216.0;235.0;426;25;19.0;19.0
19;216;217.0;218.0;429;7;2.0;1.0
19;218;218.0;237.0;433;28;19.0;19.0
6;216;218.0;229.0;431;1;10.0;11.0
1;220;221.0;247.0;437;16;26.0;26.0
2;221;222.0;227.0;442;16;1.0;5.0
18;220;223.0;242.0;440;6;16.0;19.0
11;220;223.76703963623027;224.76703963623027;439;25;1.0;1.0
11;220;224.76703963623027;228.76703963623027;438;23;2.0;4.0
17;227;227.0;237.0;448;15;9.0;10.0
4;220;227.0;230.0;441;7;4.0;3.0
12;223;227.0;231.0;443;29;2.0;4.0
2;220;227.0;229.0;436;18;1.0;2.0
14;224;228.0;229.0;445;22;1.0;1.0
16;224;228.0;229.0;444;27;1.0;1.0
11;220;228.76703963623027;234.76703963623027;435;15;4.0;6.0
13;218;229.0;232.0;434;10;3.0;3.0
14;216;229.0;254.0;427;9;24.0;25.0
16;227;229.0;240.0;446;5;10.0;11.0
7;227;229.0;233.0;447;26;3.0;4.0
4;230;230.0;247.0;453;8;15.0;17.0
2;230;230.0;249.0;450;25;23.0;19.0
6;230;230.0;248.0;449;6;19.0;18.0
12;230;231.0;234.0;452;3;5.0;3.0
5;231;231.2700693283798;240.2700693283798;455;2;6.0;9.0
13;232;232.0;245.0;461;3;15.0;13.0
9;232;233.0;248.0;458;1;9.0;15.0
7;233;233.0;236.0;472;2;3.0;3.0
3;233;234.0;244.0;468;10;10.0;10.0
12;232;234.0;235.0;457;19;2.0;1.0
11;231;234.76703963623027;236.76703963623027;456;7;2.0;2.0
12;232;235.0;239.0;460;29;2.0;4.0
15;233;235.0;238.0;470;4;3.0;3.0
8;233;236.0;237.0;466;5;2.0;1.0
7;231;236.0;240.0;454;16;2.0;4.0
11;235;236.76703963623027;237.76703963623027;476;25;1.0;1.0
17;232;237.0;241.0;459;3;1.0;4.0
19;233;237.0;241.0;464;23;5.0;4.0
8;232;237.0;241.0;462;28;4.0;4.0
11;234;237.76703963623027;242.76703963623027;473;15;4.0;5.0
15;238;238.0;248.0;482;14;9.0;10.0
12;239;239.0;241.0;484;19;2.0;2.0
16;234;240.0;244.0;474;8;4.0;4.0
7;239;240.0;243.0;486;6;3.0;3.0
5;238;240.2700693283798;243.2700693283798;480;0;4.0;3.0
17;241;241.0;262.0;492;2;20.0;21.0
19;238;241.0;246.0;481;4;1.0;5.0
8;233;241.0;244.0;463;28;4.0;3.0
12;238;241.0;243.0;477;19;2.0;2.0
18;233;242.0;244.0;465;28;2.0;2.0
11;238;242.76703963623027;256.76703963623027;479;28;12.0;14.0
12;233;243.0;247.0;469;3;5.0;4.0
10;230;243.0;244.0;451;9;1.0;1.0
7;234;243.0;258.0;475;18;18.0;15.0
5;233;243.2700693283798;266.2700693283798;471;22;24.0;23.0
3;238;244.0;248.0;478;22;3.0;4.0
8;240;244.0;254.0;487;1;12.0;10.0
16;241;244.0;251.0;490;10;6.0;7.0
18;241;244.0;255.0;491;22;9.0;11.0
10;241;244.0;255.0;489;12;12.0;11.0
13;240;245.0;263.0;488;1;16.0;18.0
19;246;246.0;249.0;494;7;2.0;3.0
1;247;247.0;268.0;495;14;20.0;21.0
4;241;247.0;272.0;493;1;26.0;25.0
3;250;250.0;257.0;497;21;6.0;7.0
19;250;250.0;257.0;496;29;7.0;7.0
9;251;251.0;252.0;499;4;1.0;1.0
16;251;251.0;257.0;502;11;6.0;6.0
15;251;251.0;268.0;498;9;18.0;17.0
2;251;251.0;276.0;500;25;23.0;25.0
6;251;251.0;275.0;501;3;25.0;24.0
9;253;253.0;259.0;505;9;6.0;6.0
14;253;254.0;269.0;507;12;16.0;15.0
8;253;254.0;270.0;508;22;17.0;16.0
18;255;255.0;268.0;517;6;16.0;13.0
10;253;255.0;256.0;504;14;1.0;1.0
10;253;256.0;257.0;512;9;1.0;1.0
11;253;256.76703963623027;259.76703963623027;509;23;2.0;3.0
3;257;257.0;258.0;518;24;2.0;1.0
19;257;257.0;261.0;521;10;3.0;4.0
16;257;257.0;281.0;519;29;24.0;24.0
10;253;257.0;268.0;503;12;12.0;11.0
3;253;258.0;266.0;506;3;9.0;8.0
7;253;258.0;286.0;511;13;29.0;28.0
9;257;259.0;263.0;520;23;6.0;4.0
12;255;259.3901405549036;261.3901405549036;513;17;3.0;2.0
11;257;259.76703963623027;262.76703963623027;524;25;1.0;3.0
19;257;261.0;262.0;522;0;2.0;1.0
12;255;261.3901405549036;264.3901405549036;515;1;3.0;3.0
17;255;262.0;268.0;514;21;6.0;6.0
19;259;262.0;264.0;526;7;2.0;2.0
11;257;262.76703963623027;278.76703963623027;523;21;16.0;16.0
13;259;263.0;277.0;525;16;13.0;14.0
9;260;263.0;285.0;527;27;19.0;22.0
19;255;264.0;273.0;516;20;10.0;9.0
12;261;264.3901405549036;272.3901405549036;528;18;10.0;8.0
3;265;266.0;273.0;531;2;5.0;7.0
5;262;266.2700693283798;272.2700693283798;529;20;4.0;6.0
17;268;268.0;287.0;533;11;19.0;19.0
1;268;268.0;277.0;534;19;9.0;9.0
18;265;268.0;275.0;532;10;8.0;7.0
15;264;268.0;286.0;530;25;19.0;18.0
10;268;268.0;299.0;535;24;28.0;31.0
14;270;270.0;282.0;536;17;9.0;12.0
8;270;270.0;287.0;537;16;16.0;17.0
4;272;272.0;286.0;540;22;12.0;14.0
5;271;272.2700693283798;280.2700693283798;539;14;6.0;8.0
12;270;272.3901405549036;284.3901405549036;538;12;11.0;12.0
3;274;274.0;284.0;541;18;10.0;10.0
19;275;275.0;294.0;543;12;21.0;19.0
18;275;275.0;283.0;542;9;7.0;8.0
6;275;275.0;280.0;544;18;4.0;5.0
2;276;276.0;293.0;545;29;16.0;17.0
13;277;277.0;301.0;547;13;22.0;24.0
1;277;277.0;284.0;548;26;7.0;7.0
11;277;278.76703963623027;291.76703963623027;549;8;14.0;13.0
6;279;280.0;292.0;552;10;12.0;12.0
5;279;280.2700693283798;288.2700693283798;560;11;7.0;8.0
16;281;281.0;288.0;561;17;6.0;7.0
14;281;282.0;283.0;564;22;1.0;1.0
14;279;283.0;290.0;555;11;6.0;7.0
18;279;283.0;287.0;553;4;5.0;4.0
3;278;284.0;292.0;550;0;5.0;8.0
1;281;284.0;293.0;563;26;7.0;9.0
12;279;284.3901405549036;288.3901405549036;554;3;5.0;4.0
9;279;285.0;286.0;559;4;1.0;1.0
9;284;286.0;287.0;572;4;1.0;1.0
4;284;286.0;288.0;566;14;3.0;2.0
15;284;286.0;291.0;569;27;6.0;5.0
7;282;286.0;287.0;565;26;3.0;1.0
17;279;287.0;292.0;558;9;4.0;5.0
9;284;287.0;295.0;568;10;8.0;8.0
8;284;287.0;295.0;567;7;6.0;8.0
18;284;287.0;295.0;570;10;8.0;8.0
7;279;287.0;309.0;556;20;23.0;22.0
16;287;288.0;298.0;575;9;10.0;10.0
4;287;288.0;298.0;576;18;7.0;10.0
5;287;288.2700693283798;292.2700693283798;573;25;4.0;4.0
12;287;288.3901405549036;291.3901405549036;577;19;2.0;3.0
14;289;290.0;301.0;579;16;11.0;11.0
15;289;291.0;311.0;580;13;20.0;20.0
12;290;291.3901405549036;302.3901405549036;593;20;10.0;11.0
11;289;291.76703963623027;292.76703963623027;578;7;2.0;1.0
3;290;292.0;295.0;583;22;3.0;3.0
17;290;292.0;297.0;594;9;4.0;5.0
6;290;292.0;296.0;590;18;4.0;4.0
5;289;292.2700693283798;293.2700693283798;582;8;3.0;1.0
11;289;292.76703963623027;304.76703963623027;581;6;14.0;12.0
1;290;293.0;296.0;588;1;5.0;3.0
2;290;293.0;295.0;591;17;3.0;2.0
5;290;293.2700693283798;298.2700693283798;587;8;3.0;5.0
19;290;294.0;295.0;584;10;3.0;1.0
3;295;295.0;297.0;597;2;5.0;2.0
19;291;295.0;305.0;595;9;11.0;10.0
9;290;295.0;303.0;585;14;9.0;8.0
8;290;295.0;300.0;592;13;3.0;5.0
18;290;295.0;296.0;586;27;2.0;1.0
2;295;295.0;300.0;598;2;5.0;5.0
1;296;296.0;320.0;601;7;26.0;24.0
18;296;296.0;311.0;600;16;19.0;15.0
6;296;296.0;319.0;599;12;23.0;23.0
3;298;298.0;321.0;602;16;23.0;23.0
17;298;298.0;325.0;603;4;28.0;27.0
5;300;300.0;322.0;604;4;22.0;22.0
13;302;302.0;319.0;606;7;16.0;17.0
