server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;337;337.0;345.0;602;9;9.0;8.0
2;337;337.0;351.0;601;25;19.0;14.0
9;338;338.0;351.0;604;23;15.0;13.0
11;338;338.0;343.0;603;18;8.0;5.0
5;338;338.0;343.0;605;13;5.0;5.0
12;339;340.0;350.0;609;16;10.0;10.0
8;339;341.0;356.0;606;8;15.0;15.0
11;343;343.0;369.0;615;10;28.0;26.0
5;341;343.0;345.0;612;19;2.0;2.0
16;343;343.0;349.0;616;21;3.0;6.0
4;339;344.0;345.0;607;17;2.0;1.0
17;340;345.0;347.0;610;7;3.0;2.0
10;340;345.0;346.0;611;4;1.0;1.0
15;341;345.0;348.0;614;6;4.0;3.0
4;341;345.0;353.0;613;0;6.0;8.0
5;339;345.0;372.0;608;28;26.0;27.0
10;345;346.0;347.0;618;7;1.0;1.0
17;346;347.0;364.0;620;28;17.0;17.0
10;346;347.0;355.0;619;17;8.0;8.0
18;345;347.0;376.0;617;24;28.0;29.0
15;348;348.0;355.0;621;21;5.0;7.0
14;348;348.0;371.0;623;26;22.0;23.0
16;348;349.0;351.0;624;15;1.0;2.0
12;348;350.0;352.0;622;29;1.0;2.0
7;351;351.0;353.0;630;18;3.0;2.0
9;351;351.0;361.0;627;8;9.0;10.0
2;351;351.0;369.0;626;4;19.0;18.0
16;349;351.0;357.0;625;14;6.0;6.0
12;351;352.0;371.0;628;13;17.0;19.0
7;353;353.0;365.0;633;6;11.0;12.0
4;353;353.0;357.0;636;7;4.0;4.0
13;351;353.0;374.0;629;23;20.0;21.0
10;355;355.0;378.0;642;6;25.0;23.0
15;354;355.0;369.0;640;3;12.0;14.0
8;356;356.0;360.0;644;12;1.0;4.0
3;353;357.0;364.0;631;28;5.0;7.0
4;354;357.0;358.0;639;22;1.0;1.0
16;353;357.0;363.0;632;14;6.0;6.0
4;358;358.0;370.0;650;4;13.0;12.0
8;357;360.0;361.0;647;29;3.0;1.0
19;361;361.0;367.0;655;11;3.0;6.0
9;353;361.0;366.0;635;16;7.0;5.0
8;358;361.0;362.0;653;24;3.0;1.0
0;354;361.5474337681325;362.5474337681325;638;17;1.0;1.0
8;356;362.0;371.0;643;13;9.0;9.0
0;356;362.5474337681325;368.5474337681325;645;28;6.0;6.0
16;358;363.0;371.0;652;8;10.0;8.0
17;358;364.0;366.0;651;7;3.0;2.0
3;358;364.0;376.0;649;13;12.0;12.0
7;365;365.0;387.0;664;3;20.0;22.0
17;365;366.0;396.0;665;2;28.0;30.0
9;357;366.0;372.0;646;16;7.0;6.0
19;355;367.0;383.0;641;9;14.0;16.0
0;368;368.5474337681325;377.5474337681325;669;16;9.0;9.0
15;368;369.0;384.0;668;2;15.0;15.0
11;358;369.0;389.0;648;23;18.0;20.0
2;361;369.0;379.0;654;2;11.0;10.0
4;370;370.0;371.0;673;26;1.0;1.0
12;365;371.0;373.0;662;29;1.0;2.0
4;370;371.0;372.0;675;26;1.0;1.0
8;368;371.0;375.0;670;29;3.0;4.0
16;365;371.0;374.0;663;15;1.0;3.0
14;370;371.0;373.0;671;4;2.0;2.0
9;372;372.0;387.0;682;24;13.0;15.0
4;370;372.0;373.0;676;26;1.0;1.0
5;364;372.0;377.0;660;19;2.0;5.0
12;372;373.0;374.0;681;29;1.0;1.0
4;370;373.0;379.0;674;7;4.0;6.0
14;371;373.0;377.0;679;8;4.0;4.0
12;372;374.0;375.0;684;29;1.0;1.0
13;364;374.0;378.0;659;6;4.0;4.0
16;372;374.0;380.0;685;25;6.0;6.0
12;363;375.0;376.0;657;5;2.0;1.0
8;364;375.0;385.0;658;23;10.0;10.0
12;376;376.0;392.0;689;9;15.0;16.0
3;365;376.0;377.0;661;11;1.0;1.0
18;365;376.0;386.0;667;16;9.0;10.0
3;365;377.0;385.0;666;10;8.0;8.0
5;372;377.0;385.0;683;6;10.0;8.0
14;371;377.0;382.0;680;8;4.0;5.0
0;370;377.5474337681325;401.5474337681325;672;10;20.0;24.0
10;375;378.0;384.0;687;9;9.0;6.0
13;375;378.0;383.0;686;6;4.0;5.0
4;376;379.0;400.0;691;19;20.0;21.0
2;376;379.0;392.0;688;28;13.0;13.0
16;376;380.0;399.0;690;10;20.0;19.0
14;381;382.0;399.0;694;3;16.0;17.0
19;381;383.0;390.0;695;5;6.0;7.0
13;381;383.0;406.0;693;17;24.0;23.0
10;384;384.0;393.0;696;14;9.0;9.0
15;381;384.0;396.0;692;4;13.0;12.0
3;386;386.0;410.0;697;24;26.0;24.0
18;386;386.0;390.0;699;1;4.0;4.0
5;386;386.0;409.0;700;12;26.0;23.0
7;388;388.0;396.0;703;6;11.0;8.0
9;388;388.0;405.0;702;11;17.0;17.0
8;388;388.0;389.0;704;12;1.0;1.0
11;388;389.0;405.0;701;2;15.0;16.0
19;390;390.0;402.0;706;24;12.0;12.0
8;390;390.0;416.0;705;4;26.0;26.0
1;392;392.0;411.0;708;23;19.0;19.0
12;392;392.0;419.0;707;27;24.0;27.0
6;393;393.0;394.0;709;20;3.0;1.0
6;394;394.0;398.0;713;25;5.0;4.0
10;394;394.0;407.0;712;1;12.0;13.0
18;394;394.0;417.0;714;14;21.0;23.0
2;394;394.0;415.0;710;25;19.0;21.0
17;395;396.0;406.0;717;26;10.0;10.0
7;395;396.0;412.0;715;21;16.0;16.0
15;394;396.0;410.0;711;10;13.0;14.0
6;397;398.0;412.0;720;27;14.0;14.0
16;395;399.0;414.0;716;7;11.0;15.0
14;397;399.0;414.0;718;5;16.0;15.0
4;397;400.0;416.0;719;29;17.0;16.0
19;402;402.0;408.0;724;11;3.0;6.0
0;402;403.17046943356115;411.17046943356115;726;28;6.0;8.0
9;402;405.0;407.0;723;0;3.0;2.0
11;402;405.0;421.0;725;2;15.0;16.0
17;407;407.0;432.0;727;15;25.0;25.0
1;411;411.0;434.0;731;12;24.0;23.0
10;411;411.0;425.0;733;21;12.0;14.0
9;411;411.0;418.0;732;10;7.0;7.0
13;411;411.0;429.0;729;3;18.0;18.0
19;411;411.0;423.0;730;9;14.0;12.0
3;411;411.0;422.0;728;17;11.0;11.0
6;412;412.0;436.0;742;15;25.0;24.0
0;412;412.0;441.0;737;7;28.0;29.0
7;412;412.0;436.0;736;24;22.0;24.0
15;412;412.0;415.0;738;20;4.0;3.0
5;412;412.0;415.0;735;9;2.0;3.0
16;413;414.0;416.0;744;21;3.0;2.0
14;414;414.0;435.0;746;24;21.0;21.0
15;413;415.0;420.0;745;20;4.0;5.0
5;413;415.0;416.0;743;9;2.0;1.0
2;412;415.0;426.0;739;7;9.0;11.0
5;416;416.0;448.0;749;21;28.0;32.0
4;416;416.0;429.0;752;9;12.0;13.0
8;412;416.0;419.0;734;29;3.0;3.0
16;412;416.0;428.0;740;1;13.0;12.0
18;416;417.0;425.0;751;16;9.0;8.0
9;412;418.0;423.0;741;10;7.0;5.0
12;419;419.0;430.0;756;1;11.0;11.0
8;417;419.0;431.0;753;25;12.0;12.0
15;420;420.0;422.0;759;13;5.0;2.0
11;416;421.0;431.0;750;20;10.0;10.0
3;418;422.0;431.0;755;10;8.0;9.0
15;419;422.0;434.0;757;10;13.0;12.0
9;423;423.0;430.0;761;28;9.0;7.0
19;423;423.0;438.0;762;29;16.0;15.0
10;420;425.0;434.0;758;14;9.0;9.0
18;425;425.0;427.0;764;5;3.0;2.0
2;423;426.0;427.0;760;18;5.0;1.0
18;426;427.0;431.0;767;1;4.0;4.0
2;425;427.0;447.0;763;25;19.0;20.0
16;426;428.0;451.0;766;20;22.0;23.0
13;429;429.0;451.0;769;14;22.0;22.0
4;429;429.0;437.0;768;2;7.0;8.0
9;431;431.0;444.0;770;7;15.0;13.0
1;434;434.0;454.0;773;20;19.0;20.0
17;434;434.0;455.0;778;24;19.0;21.0
12;434;434.0;439.0;775;5;2.0;5.0
10;434;434.0;435.0;777;4;1.0;1.0
3;434;434.0;437.0;771;21;3.0;3.0
18;434;434.0;445.0;772;9;10.0;11.0
15;434;434.0;438.0;774;20;4.0;4.0
8;434;434.0;440.0;776;17;4.0;6.0
10;435;435.0;439.0;783;13;2.0;4.0
11;435;435.0;464.0;781;21;25.0;29.0
14;435;435.0;456.0;779;24;21.0;21.0
6;435;436.0;438.0;780;7;4.0;2.0
7;436;436.0;447.0;787;23;11.0;11.0
3;437;437.0;447.0;788;10;8.0;10.0
4;436;437.0;438.0;786;22;1.0;1.0
6;438;438.0;468.0;795;16;29.0;30.0
19;438;438.0;445.0;791;11;3.0;7.0
15;438;438.0;447.0;793;8;10.0;9.0
4;435;438.0;442.0;784;7;4.0;4.0
12;435;439.0;440.0;782;29;1.0;1.0
10;437;439.0;440.0;789;4;1.0;1.0
12;436;440.0;441.0;785;5;2.0;1.0
10;438;440.0;447.0;796;9;9.0;7.0
8;439;440.0;441.0;798;27;2.0;1.0
0;438;441.0;449.0;792;28;6.0;8.0
12;438;441.0;444.0;794;5;2.0;3.0
8;439;441.0;442.0;799;27;2.0;1.0
8;441;442.0;453.0;802;23;10.0;11.0
4;439;442.0;444.0;797;22;1.0;2.0
12;444;444.0;457.0;803;9;15.0;13.0
9;439;444.0;452.0;801;28;9.0;8.0
18;446;446.0;448.0;806;5;3.0;2.0
19;446;446.0;448.0;807;5;6.0;2.0
4;446;446.0;447.0;804;26;1.0;1.0
7;447;447.0;470.0;812;29;27.0;23.0
10;446;447.0;448.0;805;7;1.0;1.0
3;447;447.0;457.0;811;17;11.0;10.0
15;447;447.0;460.0;810;4;13.0;13.0
4;446;447.0;452.0;809;7;4.0;5.0
2;447;447.0;472.0;813;16;25.0;25.0
18;448;448.0;474.0;814;10;26.0;26.0
10;448;448.0;449.0;815;4;1.0;1.0
0;449;449.0;450.0;817;17;1.0;1.0
10;449;449.0;451.0;816;7;1.0;2.0
0;451;451.0;452.0;819;14;2.0;1.0
19;451;451.0;464.0;818;18;15.0;13.0
0;453;453.0;460.0;821;26;8.0;7.0
10;453;453.0;466.0;822;1;12.0;13.0
1;454;454.0;469.0;824;0;14.0;15.0
5;454;454.0;466.0;823;11;12.0;12.0
9;454;454.0;456.0;825;0;3.0;2.0
13;454;454.0;459.0;827;0;5.0;5.0
4;454;454.0;456.0;828;26;1.0;2.0
8;454;454.0;457.0;826;29;3.0;3.0
16;454;454.0;482.0;829;22;28.0;28.0
17;455;455.0;459.0;831;7;3.0;4.0
9;456;456.0;462.0;833;0;3.0;6.0
4;456;456.0;469.0;832;4;13.0;13.0
14;455;456.0;482.0;830;13;26.0;26.0
12;457;457.0;484.0;834;24;25.0;27.0
3;458;458.0;470.0;836;13;12.0;12.0
8;458;458.0;481.0;835;9;28.0;23.0
0;460;460.0;485.0;837;7;28.0;25.0
17;463;463.0;466.0;838;29;4.0;3.0
13;464;464.0;486.0;840;15;18.0;22.0
9;464;464.0;484.0;839;13;20.0;20.0
17;467;467.0;475.0;842;29;4.0;8.0
19;467;467.0;471.0;841;28;6.0;4.0
6;468;468.0;495.0;843;9;27.0;27.0
10;468;468.0;478.0;846;16;11.0;10.0
15;468;468.0;485.0;844;1;17.0;17.0
5;468;468.0;475.0;845;1;6.0;7.0
1;469;469.0;473.0;847;27;4.0;4.0
11;469;469.0;485.0;848;23;18.0;16.0
7;471;471.0;480.0;850;25;8.0;9.0
19;471;471.0;489.0;849;27;19.0;18.0
3;472;472.0;497.0;852;16;25.0;25.0
4;472;472.0;473.0;853;3;1.0;1.0
2;472;472.0;487.0;851;6;15.0;15.0
1;473;473.0;501.0;857;19;28.0;28.0
4;473;473.0;476.0;855;7;4.0;3.0
18;474;474.0;493.0;859;27;20.0;19.0
17;473;475.0;483.0;854;25;7.0;8.0
5;473;475.0;501.0;856;10;27.0;26.0
4;473;476.0;494.0;858;14;21.0;18.0
10;477;478.0;485.0;860;15;6.0;7.0
7;479;480.0;493.0;875;22;16.0;13.0
8;479;481.0;487.0;866;18;4.0;6.0
16;479;482.0;506.0;865;28;25.0;24.0
14;479;482.0;486.0;864;8;4.0;4.0
17;479;483.0;486.0;874;5;1.0;3.0
9;479;484.0;485.0;872;1;1.0;1.0
12;479;484.0;485.0;876;0;2.0;1.0
0;479;485.0;495.0;869;16;9.0;10.0
10;479;485.0;494.0;873;15;6.0;9.0
15;479;485.0;489.0;868;6;4.0;4.0
9;479;485.0;496.0;867;24;13.0;11.0
11;481;485.0;490.0;879;5;8.0;5.0
12;477;485.0;493.0;862;2;9.0;8.0
17;486;486.0;507.0;882;20;21.0;21.0
13;477;486.0;493.0;861;12;8.0;7.0
14;479;486.0;501.0;870;20;12.0;15.0
8;487;487.0;489.0;886;24;3.0;2.0
2;487;487.0;494.0;883;17;7.0;7.0
19;489;489.0;504.0;889;18;15.0;15.0
15;489;489.0;492.0;893;20;4.0;3.0
8;479;489.0;493.0;871;24;3.0;4.0
11;479;490.0;500.0;863;11;14.0;10.0
15;492;492.0;503.0;895;25;11.0;11.0
7;492;493.0;499.0;897;1;6.0;6.0
13;492;493.0;494.0;896;18;2.0;1.0
12;481;493.0;494.0;878;29;1.0;1.0
18;481;493.0;496.0;877;5;3.0;3.0
8;489;493.0;496.0;892;27;2.0;3.0
13;494;494.0;496.0;899;26;1.0;2.0
10;489;494.0;495.0;894;4;1.0;1.0
12;486;494.0;495.0;881;29;1.0;1.0
4;487;494.0;495.0;887;3;1.0;1.0
2;482;494.0;498.0;880;21;1.0;4.0
6;495;495.0;501.0;907;20;3.0;6.0
0;495;495.0;498.0;904;4;3.0;3.0
10;494;495.0;496.0;900;4;1.0;1.0
12;494;495.0;505.0;898;10;9.0;10.0
4;487;495.0;497.0;888;3;1.0;2.0
13;494;496.0;511.0;901;20;17.0;15.0
10;487;496.0;508.0;885;9;9.0;12.0
9;487;496.0;509.0;884;24;13.0;13.0
18;496;496.0;506.0;910;16;9.0;10.0
8;495;496.0;499.0;905;27;2.0;3.0
3;495;497.0;502.0;906;14;5.0;5.0
4;495;497.0;502.0;902;7;4.0;5.0
0;495;498.0;503.0;903;25;4.0;5.0
2;497;498.0;508.0;911;7;9.0;10.0
7;496;499.0;513.0;908;9;14.0;14.0
8;499;499.0;518.0;912;10;13.0;19.0
11;499;500.0;517.0;913;11;14.0;17.0
6;500;501.0;504.0;915;23;4.0;3.0
1;496;501.0;505.0;909;9;5.0;4.0
5;500;501.0;522.0;914;2;21.0;21.0
4;502;502.0;521.0;917;8;20.0;19.0
0;503;503.0;504.0;918;14;2.0;1.0
15;503;503.0;517.0;919;11;15.0;14.0
6;505;505.0;512.0;921;7;4.0;7.0
0;505;505.0;516.0;920;16;9.0;11.0
1;507;507.0;511.0;923;7;3.0;4.0
17;508;508.0;522.0;924;19;13.0;14.0
19;508;508.0;527.0;925;4;18.0;19.0
10;509;509.0;520.0;927;22;13.0;11.0
12;509;509.0;520.0;928;2;9.0;11.0
9;509;509.0;518.0;926;24;13.0;9.0
1;511;511.0;512.0;930;8;1.0;1.0
13;511;511.0;512.0;929;26;1.0;1.0
6;512;512.0;532.0;931;2;23.0;20.0
1;512;512.0;544.0;933;19;28.0;32.0
18;507;512.0;539.0;922;13;26.0;27.0
13;512;512.0;542.0;932;13;28.0;30.0
7;515;515.0;541.0;936;12;26.0;26.0
14;515;515.0;540.0;937;28;23.0;25.0
16;515;515.0;537.0;935;24;22.0;22.0
2;515;515.0;528.0;934;28;13.0;13.0
0;518;518.0;520.0;942;17;1.0;2.0
15;518;518.0;526.0;938;0;10.0;8.0
9;518;518.0;531.0;943;11;17.0;13.0
11;518;518.0;523.0;939;6;4.0;5.0
8;518;518.0;539.0;940;2;21.0;21.0
0;518;520.0;536.0;941;19;19.0;16.0
10;520;520.0;523.0;944;13;2.0;3.0
12;520;520.0;529.0;945;2;9.0;9.0
17;522;522.0;526.0;949;7;3.0;4.0
5;522;522.0;533.0;946;11;12.0;11.0
4;522;522.0;524.0;947;15;3.0;2.0
10;522;523.0;529.0;948;8;7.0;6.0
11;524;524.0;553.0;950;26;29.0;29.0
4;525;525.0;529.0;955;21;4.0;4.0
17;525;526.0;542.0;957;12;15.0;16.0
15;525;526.0;530.0;956;13;5.0;4.0
19;527;527.0;530.0;960;11;3.0;3.0
2;528;528.0;541.0;964;28;13.0;13.0
3;527;528.1825303018452;537.1825303018452;961;27;11.0;9.0
10;525;529.0;530.0;951;7;1.0;1.0
12;525;529.0;530.0;958;29;1.0;1.0
4;525;529.0;538.0;953;2;7.0;9.0
19;530;530.0;552.0;969;2;23.0;22.0
10;525;530.0;539.0;952;8;7.0;9.0
12;530;530.0;535.0;965;0;2.0;5.0
15;530;530.0;534.0;970;20;4.0;4.0
9;528;531.0;541.0;962;16;7.0;10.0
6;532;532.0;535.0;972;8;3.0;3.0
5;530;533.0;545.0;967;25;11.0;12.0
15;530;534.0;540.0;968;21;5.0;6.0
6;535;535.0;559.0;973;10;22.0;24.0
12;535;535.0;536.0;974;26;3.0;1.0
0;535;536.0;544.0;976;16;9.0;8.0
12;535;536.0;547.0;977;2;9.0;11.0
16;537;537.0;556.0;978;6;18.0;19.0
3;537;537.1825303018452;555.1825303018452;983;29;17.0;18.0
4;537;538.0;546.0;988;16;8.0;8.0
18;537;539.0;556.0;981;18;17.0;17.0
10;537;539.0;547.0;987;29;8.0;8.0
8;537;539.0;554.0;989;6;18.0;15.0
15;540;540.0;569.0;991;16;28.0;29.0
14;540;540.0;565.0;994;18;27.0;25.0
7;537;541.0;549.0;980;1;6.0;8.0
9;537;541.0;546.0;984;17;8.0;5.0
2;537;541.0;553.0;979;2;11.0;12.0
17;537;542.0;547.0;985;29;4.0;5.0
13;530;542.0;550.0;966;12;8.0;8.0
0;540;544.0;548.0;996;25;4.0;4.0
1;537;544.0;550.0;986;9;5.0;6.0
5;539;545.0;566.0;990;2;21.0;21.0
9;525;546.0;563.0;954;23;15.0;17.0
4;527;546.0;563.0;959;23;16.0;17.0
17;540;547.0;549.0;992;5;1.0;2.0
10;540;547.0;552.0;995;26;5.0;5.0
12;542;547.0;548.0;1000;29;1.0;1.0
0;548;548.0;549.0;1007;14;2.0;1.0
12;548;548.0;563.0;1006;3;15.0;15.0
0;540;549.0;558.0;997;11;11.0;9.0
17;540;549.0;553.0;993;18;1.0;4.0
7;543;549.0;557.0;1002;19;5.0;8.0
1;543;550.0;553.0;1001;10;2.0;3.0
13;546;550.0;570.0;1004;22;20.0;20.0
19;552;552.0;578.0;1011;17;26.0;26.0
10;552;552.0;555.0;1010;15;6.0;3.0
1;548;553.0;554.0;1005;5;3.0;1.0
17;549;553.0;559.0;1009;23;5.0;6.0
11;553;553.0;570.0;1013;2;15.0;17.0
2;553;553.0;558.0;1014;17;7.0;5.0
1;554;554.0;580.0;1018;13;26.0;26.0
8;546;554.0;558.0;1003;24;3.0;4.0
10;553;555.0;559.0;1012;15;6.0;4.0
3;553;555.1825303018452;567.1825303018452;1015;17;11.0;12.0
18;554;556.0;564.0;1019;3;6.0;8.0
16;554;556.0;567.0;1017;9;14.0;11.0
7;554;557.0;579.0;1020;3;20.0;22.0
0;554;558.0;578.0;1021;20;20.0;20.0
2;549;558.0;575.0;1008;24;15.0;17.0
8;554;558.0;559.0;1016;24;3.0;1.0
6;556;559.0;561.0;1023;0;2.0;2.0
17;558;559.0;562.0;1027;3;2.0;3.0
10;558;559.0;567.0;1026;15;6.0;8.0
8;558;559.0;574.0;1025;23;10.0;15.0
6;560;561.0;568.0;1034;19;7.0;7.0
17;561;562.0;576.0;1038;10;18.0;14.0
12;560;563.0;564.0;1033;29;1.0;1.0
9;556;563.0;570.0;1022;16;7.0;7.0
4;560;563.0;564.0;1028;26;1.0;1.0
18;560;564.0;572.0;1030;16;9.0;8.0
12;558;564.0;570.0;1024;25;5.0;6.0
4;560;564.0;565.0;1036;17;2.0;1.0
4;565;565.0;577.0;1047;4;13.0;12.0
14;560;565.0;567.0;1029;4;2.0;2.0
10;560;567.0;569.0;1035;4;1.0;2.0
14;566;567.0;570.0;1048;4;2.0;3.0
16;560;567.0;568.0;1031;15;1.0;1.0
3;565;567.1825303018452;572.1825303018452;1045;0;4.0;5.0
6;565;568.0;570.0;1046;23;4.0;2.0
16;563;568.0;569.0;1042;15;1.0;1.0
10;566;569.0;578.0;1049;17;8.0;9.0
15;563;569.0;571.0;1041;18;3.0;2.0
16;566;569.0;573.0;1051;14;6.0;4.0
6;566;570.0;572.0;1053;25;5.0;2.0
12;565;570.0;574.0;1044;18;6.0;4.0
13;560;570.0;582.0;1037;12;8.0;12.0
9;566;570.0;578.0;1052;16;7.0;8.0
11;563;570.0;584.0;1040;28;14.0;14.0
14;568;570.0;591.0;1054;9;18.0;21.0
15;571;571.0;578.0;1057;19;7.0;7.0
6;565;572.0;592.0;1043;28;17.0;20.0
18;569;572.0;587.0;1056;17;15.0;15.0
3;569;572.1825303018452;599.1825303018452;1055;24;26.0;27.0
12;574;574.0;576.0;1058;25;5.0;2.0
16;574;574.0;596.0;1061;23;21.0;22.0
8;574;574.0;575.0;1065;12;1.0;1.0
2;575;575.0;605.0;1068;11;29.0;30.0
8;575;575.0;603.0;1069;7;28.0;28.0
17;576;576.0;587.0;1072;26;10.0;11.0
12;575;576.0;590.0;1067;17;13.0;14.0
4;576;577.0;578.0;1071;17;2.0;1.0
0;578;578.0;581.0;1082;28;6.0;3.0
19;577;578.0;582.0;1076;19;5.0;4.0
10;577;578.0;579.0;1074;7;1.0;1.0
15;577;578.0;583.0;1075;21;5.0;5.0
9;575;578.0;579.0;1070;0;3.0;1.0
4;574;578.0;580.0;1064;3;1.0;2.0
7;578;579.0;585.0;1080;19;5.0;6.0
10;577;579.0;586.0;1078;8;7.0;7.0
9;574;579.0;587.0;1062;28;9.0;8.0
1;574;580.0;581.0;1063;5;3.0;1.0
4;574;580.0;597.0;1060;23;16.0;17.0
0;574;581.0;590.0;1059;11;11.0;9.0
1;575;581.0;582.0;1066;5;3.0;1.0
1;578;582.0;584.0;1081;5;3.0;2.0
19;576;582.0;593.0;1073;24;12.0;11.0
13;582;582.0;587.0;1084;1;5.0;5.0
15;583;583.0;596.0;1085;4;13.0;13.0
1;582;584.0;586.0;1083;22;3.0;2.0
11;577;584.0;596.0;1079;29;11.0;12.0
7;584;585.0;605.0;1086;26;20.0;20.0
1;586;586.0;613.0;1088;13;26.0;27.0
10;586;586.0;588.0;1089;4;1.0;2.0
17;586;587.0;601.0;1087;12;15.0;14.0
18;589;589.0;606.0;1090;17;15.0;17.0
0;590;590.0;616.0;1093;1;27.0;26.0
13;590;590.0;591.0;1092;6;4.0;1.0
10;590;590.0;609.0;1091;0;19.0;19.0
9;590;590.0;603.0;1096;24;13.0;13.0
12;590;590.0;606.0;1095;22;16.0;16.0
13;591;591.0;592.0;1102;26;1.0;1.0
14;591;591.0;597.0;1099;27;7.0;6.0
6;590;592.0;593.0;1094;13;2.0;1.0
13;591;592.0;596.0;1097;1;5.0;4.0
6;593;593.0;596.0;1104;0;2.0;3.0
19;591;593.0;595.0;1098;11;3.0;2.0
19;593;595.0;599.0;1105;25;4.0;4.0
6;596;596.0;600.0;1112;13;2.0;4.0
13;596;596.0;616.0;1109;10;20.0;20.0
15;591;596.0;607.0;1101;3;12.0;11.0
11;593;596.0;599.0;1103;3;3.0;3.0
16;596;596.0;597.0;1111;2;3.0;1.0
4;597;597.0;603.0;1116;0;6.0;6.0
14;597;597.0;601.0;1118;8;4.0;4.0
16;596;597.0;604.0;1113;27;6.0;7.0
19;599;599.0;603.0;1119;20;1.0;4.0
11;599;599.0;615.0;1123;14;15.0;16.0
3;596;599.1825303018452;600.1825303018452;1107;11;1.0;1.0
6;596;600.0;603.0;1108;7;4.0;3.0
3;591;600.1825303018452;611.1825303018452;1100;17;11.0;11.0
17;596;601.0;607.0;1110;23;5.0;6.0
14;599;601.0;612.0;1121;6;12.0;11.0
6;599;603.0;628.0;1122;9;27.0;25.0
19;597;603.0;608.0;1115;16;2.0;5.0
9;597;603.0;608.0;1117;16;7.0;5.0
