server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
3;293;304.7833674545148;307.7833674545148;600;26;1.0;3.0
6;305;305.0;320.0;619;10;15.0;15.0
18;294;306.0;309.0;601;18;1.0;3.0
11;286;306.0;331.0;582;25;25.0;25.0
17;295;306.91654999620414;323.91654999620414;604;18;20.0;17.0
5;298;307.0;316.0;605;18;7.0;9.0
15;301;307.0;310.0;610;21;2.0;3.0
8;302;307.0;312.0;611;23;3.0;5.0
3;303;307.7833674545148;310.7833674545148;612;26;1.0;3.0
18;308;309.0;311.0;620;6;3.0;2.0
10;300;309.0;310.0;606;16;4.0;1.0
16;303;309.5812240434331;322.5812240434331;617;14;13.0;13.0
10;310;310.0;324.0;621;12;15.0;14.0
15;310;310.0;311.0;622;21;2.0;1.0
3;310;310.7833674545148;311.7833674545148;623;5;1.0;1.0
18;300;311.0;316.0;607;20;7.0;5.0
15;303;311.0;316.0;614;19;6.0;5.0
3;303;311.7833674545148;320.7833674545148;616;2;8.0;9.0
12;312;312.0;322.0;629;17;14.0;10.0
2;312;312.0;313.0;626;12;2.0;1.0
8;312;312.0;317.0;625;12;3.0;5.0
2;312;313.0;324.0;628;17;9.0;11.0
7;314;315.0;319.0;638;15;4.0;4.0
18;316;316.0;336.0;639;7;24.0;20.0
5;314;316.0;335.0;637;17;18.0;19.0
15;316;316.0;340.0;640;28;23.0;24.0
8;317;317.0;324.0;643;1;7.0;7.0
1;318;318.0;332.0;649;18;14.0;14.0
9;312;318.53104944037574;321.53104944037574;631;1;3.0;3.0
7;312;319.0;323.0;630;15;4.0;4.0
6;320;320.0;337.0;651;17;16.0;17.0
3;313;320.7833674545148;327.7833674545148;634;2;8.0;7.0
9;313;321.53104944037574;334.53104944037574;632;17;11.0;13.0
12;322;322.0;330.0;652;13;9.0;8.0
13;312;322.16741509524513;338.16741509524513;624;23;16.0;16.0
16;313;322.5812240434331;334.5812240434331;636;16;10.0;12.0
19;303;323.0;324.0;613;20;3.0;1.0
7;313;323.0;335.0;633;7;11.0;12.0
17;312;323.91654999620414;324.91654999620414;627;20;1.0;1.0
19;317;324.0;333.0;645;7;10.0;9.0
2;300;324.0;354.0;608;9;29.0;30.0
10;318;324.0;327.0;648;24;1.0;3.0
8;317;324.0;326.0;642;19;4.0;2.0
17;318;324.91654999620414;333.91654999620414;646;3;9.0;9.0
0;325;326.0;344.0;654;6;23.0;18.0
8;325;326.0;348.0;653;8;21.0;22.0
4;318;326.0;328.0;647;0;4.0;2.0
10;317;327.0;332.0;641;8;8.0;5.0
3;325;327.7833674545148;335.7833674545148;656;28;6.0;8.0
4;328;328.0;350.0;657;9;22.0;22.0
12;330;330.0;332.0;661;29;4.0;2.0
11;331;331.0;350.0;665;0;18.0;19.0
12;332;332.0;337.0;668;22;4.0;5.0
1;331;332.0;335.0;662;29;1.0;3.0
10;317;332.0;356.0;644;2;24.0;24.0
19;329;333.0;334.0;658;22;2.0;1.0
17;330;333.91654999620414;342.91654999620414;660;11;6.0;9.0
19;331;334.0;336.0;663;8;4.0;2.0
9;334;334.53104944037574;338.53104944037574;670;19;7.0;4.0
16;334;334.5812240434331;341.5812240434331;669;27;8.0;7.0
7;332;335.0;338.0;667;6;3.0;3.0
1;331;335.0;350.0;664;7;16.0;15.0
5;330;335.0;351.0;659;16;17.0;16.0
19;338;338.0;360.0;674;26;24.0;22.0
12;338;338.0;348.0;673;0;9.0;10.0
3;338;338.0;344.0;672;2;8.0;6.0
6;338;338.0;345.0;671;0;7.0;7.0
13;339;339.0;356.0;675;19;19.0;17.0
7;339;339.0;345.0;678;23;7.0;6.0
9;339;339.0;353.0;676;18;12.0;14.0
18;339;339.0;343.0;677;18;1.0;4.0
15;340;340.0;361.0;685;18;21.0;21.0
16;340;341.5812240434331;366.5812240434331;683;9;25.0;25.0
17;342;342.91654999620414;354.91654999620414;688;5;12.0;12.0
18;342;343.0;358.0;686;23;15.0;15.0
3;339;344.0;349.0;679;26;1.0;5.0
0;340;344.0;350.0;682;17;6.0;6.0
6;345;345.0;374.0;691;8;29.0;29.0
7;342;345.0;349.0;689;14;4.0;4.0
12;346;348.0;350.0;697;15;1.0;2.0
8;340;348.0;355.0;681;12;3.0;7.0
3;349;349.0;373.0;704;7;25.0;24.0
7;340;349.0;358.0;680;19;9.0;9.0
12;340;350.0;351.0;684;20;2.0;1.0
0;342;350.0;355.0;687;18;6.0;5.0
1;346;350.0;358.0;694;6;10.0;8.0
11;346;350.0;351.0;696;23;2.0;1.0
12;346;351.0;352.0;699;15;1.0;1.0
11;346;351.0;353.0;698;12;2.0;2.0
5;345;351.0;359.0;690;18;7.0;8.0
12;345;352.0;359.0;692;16;6.0;7.0
11;353;353.0;355.0;711;1;3.0;2.0
2;353;354.0;363.0;710;3;7.0;9.0
14;353;354.50990072128417;377.50990072128417;712;24;25.0;23.0
17;349;354.91654999620414;362.91654999620414;703;21;7.0;8.0
0;355;355.0;375.0;715;14;22.0;20.0
11;350;355.0;356.0;706;23;2.0;1.0
8;353;355.0;356.0;708;23;3.0;1.0
13;356;356.0;372.0;719;23;16.0;16.0
10;356;356.0;361.0;725;16;4.0;5.0
11;356;356.0;372.0;721;9;17.0;16.0
8;353;356.0;358.0;709;12;3.0;2.0
7;345;358.0;363.0;693;14;4.0;5.0
18;356;358.0;359.0;720;11;1.0;1.0
1;356;358.0;360.0;724;8;4.0;2.0
8;351;358.0;369.0;707;9;7.0;11.0
12;355;359.0;360.0;713;15;1.0;1.0
18;356;359.0;366.0;722;11;1.0;7.0
5;349;359.0;367.0;701;0;8.0;8.0
19;355;360.0;363.0;716;14;2.0;3.0
12;348;360.0;367.0;700;25;8.0;7.0
1;355;360.0;370.0;717;14;12.0;10.0
10;356;361.0;372.0;723;17;9.0;11.0
15;350;361.0;364.0;705;21;2.0;3.0
9;356;361.9222911293101;364.9222911293101;718;1;3.0;3.0
17;349;362.91654999620414;393.91654999620414;702;7;29.0;31.0
19;360;363.0;367.0;729;20;3.0;4.0
7;362;363.0;374.0;730;7;11.0;11.0
2;360;363.0;369.0;727;18;6.0;6.0
15;364;364.0;383.0;738;2;16.0;19.0
9;364;364.9222911293101;388.9222911293101;739;0;23.0;24.0
18;366;366.0;374.0;747;15;7.0;8.0
16;366;366.5812240434331;382.5812240434331;746;25;15.0;16.0
19;364;367.0;370.0;734;20;3.0;3.0
12;362;367.0;368.0;731;27;1.0;1.0
5;365;367.0;373.0;743;29;5.0;6.0
12;364;368.0;370.0;732;27;1.0;2.0
2;364;369.0;373.0;735;24;3.0;4.0
8;365;369.0;370.0;744;23;3.0;1.0
19;370;370.0;371.0;751;22;2.0;1.0
12;366;370.0;373.0;745;29;4.0;3.0
1;364;370.0;375.0;736;24;2.0;5.0
8;364;370.0;373.0;733;19;4.0;3.0
19;360;371.0;375.0;728;17;4.0;4.0
13;365;372.0;374.0;742;3;3.0;2.0
10;371;372.0;378.0;754;19;5.0;6.0
11;368;372.0;385.0;748;8;16.0;13.0
12;373;373.0;381.0;755;25;8.0;8.0
3;365;373.0;374.0;740;26;1.0;1.0
2;371;373.0;379.0;752;28;6.0;6.0
5;373;373.0;380.0;758;8;4.0;7.0
8;370;373.0;383.0;749;25;9.0;10.0
13;374;374.0;380.0;760;21;9.0;6.0
3;374;374.0;405.0;761;15;29.0;31.0
6;365;374.0;381.0;741;0;7.0;7.0
7;364;374.0;376.0;737;6;3.0;2.0
18;373;374.0;378.0;756;6;3.0;4.0
19;371;375.0;384.0;753;27;8.0;9.0
0;374;375.0;382.0;759;16;6.0;7.0
1;370;375.0;402.0;750;26;27.0;27.0
7;373;376.0;388.0;757;26;12.0;12.0
14;378;378.0;406.0;764;5;26.0;28.0
18;378;378.0;398.0;763;27;17.0;20.0
10;378;378.0;380.0;765;24;1.0;2.0
2;379;379.0;384.0;769;28;6.0;5.0
13;379;380.0;393.0;767;22;15.0;13.0
10;378;380.0;389.0;762;23;10.0;9.0
5;379;380.0;383.0;768;20;4.0;3.0
12;381;381.0;406.0;771;28;26.0;25.0
6;378;381.0;391.0;766;4;9.0;10.0
0;381;382.0;410.0;770;8;28.0;28.0
19;384;384.0;397.0;775;13;13.0;13.0
16;384;384.0;390.0;774;4;7.0;6.0
2;384;384.0;386.0;773;12;2.0;2.0
5;384;384.0;386.0;772;29;5.0;2.0
15;384;384.0;408.0;776;28;23.0;24.0
11;385;385.0;396.0;781;20;9.0;11.0
8;385;385.0;390.0;778;16;5.0;5.0
2;385;386.0;392.0;780;28;6.0;6.0
5;385;386.0;392.0;779;3;7.0;6.0
7;387;388.0;394.0;786;19;9.0;6.0
9;385;388.9222911293101;395.9222911293101;783;3;10.0;7.0
10;389;389.0;411.0;788;6;21.0;22.0
16;389;390.0;406.0;790;13;15.0;16.0
8;385;390.0;397.0;777;9;7.0;7.0
6;385;391.0;398.0;782;0;7.0;7.0
2;392;392.0;399.0;793;28;6.0;7.0
5;392;392.0;413.0;792;9;22.0;21.0
13;388;393.0;396.0;787;27;3.0;3.0
17;389;393.91654999620414;394.91654999620414;791;20;1.0;1.0
7;387;394.0;406.0;784;25;11.0;12.0
17;387;394.91654999620414;404.91654999620414;785;21;7.0;10.0
9;394;395.9222911293101;407.9222911293101;794;5;14.0;12.0
13;394;396.0;415.0;795;9;19.0;19.0
19;400;400.0;417.0;799;2;18.0;17.0
6;400;400.0;422.0;797;28;23.0;22.0
2;400;400.0;412.0;798;3;7.0;12.0
18;400;400.0;417.0;800;19;18.0;17.0
11;401;401.0;403.0;801;23;2.0;2.0
11;404;404.0;423.0;802;26;19.0;19.0
17;405;405.0;411.0;804;24;3.0;6.0
3;405;405.0;408.0;806;5;1.0;3.0
1;405;405.0;411.0;805;24;2.0;6.0
12;405;406.0;409.0;803;15;1.0;3.0
14;405;406.0;416.0;808;3;9.0;10.0
16;406;406.0;415.0;811;3;7.0;9.0
7;405;406.0;410.0;807;15;4.0;4.0
9;406;407.9222911293101;410.9222911293101;813;1;3.0;3.0
3;408;408.0;420.0;814;6;11.0;12.0
15;406;408.0;409.0;810;21;2.0;1.0
12;406;409.0;414.0;809;29;4.0;5.0
15;408;409.0;412.0;816;21;2.0;3.0
7;410;410.0;441.0;818;8;29.0;31.0
0;406;410.0;412.0;812;4;5.0;2.0
9;410;410.9222911293101;420.9222911293101;819;28;13.0;10.0
17;411;411.0;427.0;821;27;17.0;16.0
1;411;411.0;424.0;820;7;16.0;13.0
2;408;412.0;429.0;815;4;14.0;17.0
0;410;412.0;430.0;817;2;16.0;18.0
5;413;413.0;422.0;822;1;9.0;9.0
15;413;413.0;416.0;824;14;3.0;3.0
12;413;414.0;431.0;823;4;16.0;17.0
13;415;415.0;430.0;825;20;17.0;15.0
16;415;415.0;434.0;826;20;18.0;19.0
19;417;417.0;427.0;827;24;9.0;10.0
14;417;417.0;418.0;828;8;7.0;1.0
8;417;417.0;427.0;829;1;7.0;10.0
14;418;418.0;437.0;831;16;20.0;19.0
18;418;418.0;420.0;834;24;2.0;2.0
15;418;418.0;420.0;830;14;3.0;2.0
3;418;420.0;424.0;833;26;1.0;4.0
18;418;420.0;426.0;832;15;7.0;6.0
9;421;421.0;448.0;842;27;27.0;27.0
15;421;421.0;423.0;840;14;3.0;2.0
6;422;422.0;448.0;844;18;27.0;26.0
5;421;422.0;425.0;836;20;4.0;3.0
11;421;423.0;430.0;839;19;4.0;7.0
15;421;423.0;426.0;841;14;3.0;3.0
3;421;424.0;444.0;835;10;20.0;20.0
1;424;424.0;426.0;845;24;2.0;2.0
5;421;425.0;434.0;837;0;8.0;9.0
18;421;426.0;440.0;838;0;15.0;14.0
1;426;426.0;450.0;846;9;23.0;24.0
19;428;428.0;431.0;848;1;3.0;3.0
17;428;428.0;429.0;849;24;3.0;1.0
8;428;428.0;432.0;850;12;3.0;4.0
15;428;428.0;451.0;847;28;23.0;23.0
17;429;429.0;450.0;857;14;19.0;21.0
2;429;429.0;436.0;856;12;2.0;7.0
13;429;430.0;435.0;852;27;3.0;5.0
0;430;430.0;434.0;858;4;5.0;4.0
11;429;430.0;433.0;854;15;2.0;3.0
19;429;431.0;435.0;851;1;3.0;4.0
12;429;431.0;435.0;855;29;4.0;4.0
8;429;432.0;435.0;853;19;4.0;3.0
11;433;433.0;438.0;860;17;10.0;5.0
16;433;434.0;453.0;861;0;18.0;19.0
0;433;434.0;438.0;859;9;2.0;4.0
19;436;436.0;454.0;862;2;18.0;18.0
13;436;436.0;452.0;863;20;17.0;16.0
12;436;436.0;446.0;864;5;8.0;10.0
14;437;437.0;446.0;866;10;12.0;9.0
8;437;437.0;439.0;865;12;3.0;2.0
2;437;437.0;447.0;867;18;6.0;10.0
4;438;438.0;458.0;872;12;19.0;20.0
0;438;438.0;439.0;870;27;4.0;1.0
11;438;438.0;456.0;868;3;17.0;18.0
5;438;438.0;453.0;871;10;15.0;15.0
8;438;439.0;444.0;869;9;7.0;5.0
18;440;440.0;445.0;877;15;7.0;5.0
0;440;440.0;467.0;878;6;23.0;27.0
7;441;441.0;468.0;881;5;25.0;27.0
3;440;444.0;450.0;875;14;6.0;6.0
8;440;444.0;452.0;879;28;9.0;8.0
18;440;445.0;460.0;873;10;14.0;15.0
12;440;446.0;474.0;876;2;28.0;28.0
14;441;446.0;467.0;880;2;22.0;21.0
10;447;447.0;448.0;883;18;1.0;1.0
2;447;447.0;450.0;882;29;5.0;3.0
10;447;448.0;449.0;886;16;4.0;1.0
6;447;448.0;451.0;884;15;2.0;3.0
9;448;448.0;457.0;891;29;10.0;9.0
10;448;449.0;460.0;889;5;10.0;11.0
17;450;450.0;451.0;896;13;1.0;1.0
3;447;450.0;458.0;885;2;8.0;8.0
2;448;450.0;455.0;890;23;4.0;5.0
1;448;450.0;460.0;887;11;11.0;10.0
17;448;451.0;475.0;888;0;23.0;24.0
6;450;451.0;454.0;893;24;1.0;3.0
15;450;451.0;468.0;892;13;17.0;17.0
13;452;452.0;453.0;901;24;3.0;1.0
8;450;452.0;453.0;895;23;3.0;1.0
13;453;453.0;462.0;903;15;10.0;9.0
16;452;453.0;459.0;900;4;7.0;6.0
8;450;453.0;465.0;898;9;7.0;12.0
5;452;453.0;460.0;899;18;7.0;7.0
19;454;454.0;455.0;904;14;2.0;1.0
6;453;454.0;459.0;902;2;5.0;5.0
19;450;455.0;464.0;894;28;9.0;9.0
9;457;457.0;474.0;907;15;19.0;17.0
2;457;457.0;469.0;905;4;14.0;12.0
11;457;457.0;483.0;906;27;24.0;26.0
4;458;458.0;482.0;909;29;27.0;24.0
3;458;458.0;459.0;910;5;1.0;1.0
3;459;459.0;461.0;912;18;1.0;2.0
6;459;459.0;463.0;913;9;5.0;4.0
16;459;459.0;475.0;911;14;13.0;16.0
10;458;460.0;481.0;908;6;21.0;21.0
18;460;460.0;485.0;914;4;22.0;25.0
3;461;461.0;481.0;915;17;21.0;20.0
13;463;463.0;474.0;917;1;11.0;11.0
6;463;463.0;493.0;916;8;29.0;30.0
19;464;464.0;494.0;920;15;29.0;30.0
1;464;464.0;477.0;921;14;12.0;13.0
5;464;464.0;487.0;918;25;22.0;23.0
8;465;465.0;482.0;922;22;15.0;17.0
14;467;467.0;473.0;925;8;7.0;6.0
0;465;467.0;491.0;924;15;24.0;24.0
7;467;468.0;475.0;928;24;7.0;7.0
15;464;468.0;495.0;919;26;23.0;27.0
2;467;469.0;473.0;926;5;1.0;4.0
14;468;473.0;478.0;933;28;4.0;5.0
2;468;473.0;480.0;931;29;5.0;7.0
13;474;474.0;502.0;939;26;29.0;28.0
12;474;474.0;475.0;942;15;1.0;1.0
9;470;474.0;475.0;934;1;3.0;1.0
12;472;475.0;476.0;938;27;1.0;1.0
17;472;475.0;476.0;936;20;1.0;1.0
9;472;475.0;483.0;937;22;7.0;8.0
16;465;475.0;482.0;923;4;7.0;7.0
7;467;475.0;478.0;930;6;3.0;3.0
12;474;476.0;478.0;940;22;4.0;2.0
17;468;476.0;486.0;932;11;6.0;10.0
1;474;477.0;478.0;945;29;1.0;1.0
12;478;478.0;479.0;948;15;1.0;1.0
14;474;478.0;479.0;946;25;1.0;1.0
7;474;478.0;484.0;941;19;9.0;6.0
1;477;478.0;493.0;947;7;16.0;15.0
12;479;479.0;495.0;950;23;14.0;16.0
14;474;479.0;490.0;943;22;11.0;11.0
2;470;480.0;490.0;935;17;9.0;10.0
10;474;481.0;503.0;944;9;19.0;22.0
3;467;481.0;488.0;927;2;8.0;7.0
4;479;482.0;499.0;949;11;18.0;17.0
16;482;482.0;495.0;953;25;15.0;13.0
8;482;482.0;490.0;952;18;7.0;8.0
9;481;483.0;501.0;951;24;18.0;18.0
11;482;483.0;502.0;954;6;18.0;19.0
17;488;488.0;498.0;957;16;10.0;10.0
3;488;488.0;505.0;956;21;14.0;17.0
7;488;488.0;507.0;959;20;19.0;19.0
18;488;488.0;490.0;958;11;1.0;2.0
5;489;489.0;513.0;960;28;24.0;24.0
14;493;493.0;502.0;964;3;9.0;9.0
6;493;493.0;506.0;967;10;15.0;13.0
8;493;493.0;496.0;963;19;4.0;3.0
2;493;493.0;508.0;961;11;14.0;15.0
18;493;493.0;512.0;962;26;18.0;19.0
19;496;496.0;499.0;968;1;3.0;3.0
12;496;496.0;517.0;969;12;21.0;21.0
4;499;499.0;503.0;971;18;3.0;4.0
19;499;499.0;510.0;970;7;10.0;11.0
17;500;500.0;516.0;973;12;13.0;16.0
16;500;500.0;526.0;972;10;26.0;26.0
13;502;502.0;504.0;977;12;2.0;2.0
14;502;502.0;525.0;974;15;24.0;23.0
8;502;502.0;509.0;979;14;7.0;7.0
9;502;502.0;511.0;980;10;7.0;9.0
1;502;502.0;528.0;976;16;24.0;26.0
0;502;502.0;524.0;975;13;20.0;22.0
15;502;502.0;507.0;978;19;6.0;5.0
4;503;503.0;504.0;982;7;5.0;1.0
10;503;503.0;511.0;981;26;7.0;8.0
4;504;504.0;507.0;985;10;5.0;3.0
13;504;504.0;512.0;983;17;9.0;8.0
11;504;504.0;532.0;984;28;28.0;28.0
3;506;506.0;512.0;986;19;5.0;6.0
6;506;506.0;519.0;990;5;14.0;13.0
4;506;507.0;524.0;991;2;17.0;17.0
7;506;507.0;533.0;987;9;26.0;26.0
15;506;507.0;524.0;988;22;18.0;17.0
2;508;508.0;514.0;994;28;6.0;6.0
8;506;509.0;517.0;989;9;7.0;8.0
19;508;510.0;519.0;997;5;8.0;9.0
10;511;511.0;533.0;1001;6;21.0;22.0
9;511;511.0;528.0;1003;14;18.0;17.0
13;508;512.0;513.0;993;24;3.0;1.0
3;508;512.0;532.0;992;0;20.0;20.0
18;508;512.0;525.0;995;0;15.0;13.0
13;508;513.0;536.0;996;7;22.0;23.0
5;511;513.0;515.0;1002;29;5.0;2.0
2;512;514.0;520.0;1004;3;7.0;6.0
5;512;515.0;524.0;1005;1;9.0;9.0
17;510;516.0;518.0;998;26;3.0;2.0
12;515;517.0;518.0;1008;27;1.0;1.0
8;515;517.0;521.0;1010;23;3.0;4.0
12;510;518.0;524.0;999;16;6.0;6.0
17;515;518.0;522.0;1012;24;3.0;4.0
19;512;519.0;522.0;1006;14;2.0;3.0
6;517;519.0;520.0;1013;24;1.0;1.0
6;510;520.0;524.0;1000;9;5.0;4.0
2;515;520.0;524.0;1011;23;4.0;4.0
8;515;521.0;529.0;1007;25;9.0;8.0
19;522;522.0;544.0;1016;26;24.0;22.0
17;522;522.0;527.0;1015;24;3.0;5.0
4;522;524.0;528.0;1017;19;6.0;4.0
12;524;524.0;525.0;1018;27;1.0;1.0
6;524;524.0;530.0;1019;11;8.0;6.0
2;515;524.0;530.0;1009;28;6.0;6.0
0;517;524.0;551.0;1014;8;28.0;27.0
12;525;525.0;538.0;1022;3;14.0;13.0
14;525;525.0;544.0;1020;29;18.0;19.0
18;525;525.0;539.0;1021;16;14.0;14.0
17;527;527.0;530.0;1023;24;3.0;3.0
16;527;527.0;534.0;1024;27;8.0;7.0
15;527;527.0;545.0;1025;22;18.0;18.0
4;530;530.0;536.0;1027;14;6.0;6.0
17;531;531.0;534.0;1029;24;3.0;3.0
8;531;531.0;557.0;1028;4;28.0;26.0
4;536;536.0;538.0;1032;1;3.0;2.0
13;536;536.0;552.0;1031;14;11.0;16.0
17;536;536.0;548.0;1030;19;14.0;12.0
10;537;537.0;550.0;1033;15;9.0;13.0
3;537;537.0;544.0;1035;14;6.0;7.0
9;537;537.0;543.0;1036;3;10.0;6.0
4;538;538.0;558.0;1037;24;21.0;20.0
12;539;539.0;567.0;1038;19;28.0;28.0
6;542;542.0;564.0;1044;22;24.0;22.0
16;542;542.0;560.0;1039;0;18.0;18.0
7;542;542.0;545.0;1040;6;3.0;3.0
1;542;542.0;556.0;1042;18;14.0;14.0
2;542;542.0;543.0;1041;5;1.0;1.0
5;542;542.0;550.0;1043;0;8.0;8.0
9;543;543.0;565.0;1047;13;22.0;22.0
2;543;543.0;549.0;1045;27;6.0;6.0
18;543;543.0;568.0;1046;7;24.0;25.0
19;544;544.0;549.0;1050;11;3.0;5.0
14;544;544.0;557.0;1048;10;12.0;13.0
3;544;544.0;552.0;1049;19;5.0;8.0
7;545;545.0;573.0;1052;16;28.0;28.0
15;545;545.0;546.0;1051;21;2.0;1.0
15;546;546.0;573.0;1055;4;28.0;27.0
17;547;548.0;566.0;1058;14;19.0;18.0
19;547;549.0;550.0;1059;14;2.0;1.0
2;546;549.0;550.0;1054;5;1.0;1.0
19;550;550.0;558.0;1062;28;9.0;8.0
10;547;550.0;551.0;1057;18;1.0;1.0
2;550;550.0;552.0;1061;12;2.0;2.0
5;547;550.0;566.0;1056;16;17.0;16.0
10;550;551.0;552.0;1064;16;4.0;1.0
0;550;551.0;552.0;1063;9;2.0;1.0
13;545;552.0;566.0;1053;13;14.0;14.0
10;551;552.0;561.0;1065;8;8.0;9.0
3;547;552.0;566.0;1060;25;14.0;14.0
2;554;554.0;574.0;1066;6;24.0;20.0
0;554;554.0;561.0;1067;25;6.0;7.0
1;555;556.0;565.0;1068;6;10.0;9.0
4;562;562.0;581.0;1071;6;18.0;19.0
19;562;562.0;565.0;1070;8;4.0;3.0
14;562;562.0;574.0;1069;22;11.0;12.0
10;563;563.0;573.0;1076;25;10.0;10.0
16;563;563.0;569.0;1074;4;7.0;6.0
8;563;563.0;564.0;1072;23;3.0;1.0
0;563;563.0;566.0;1073;27;4.0;3.0
6;564;564.0;574.0;1078;11;8.0;10.0
8;563;564.0;570.0;1075;18;7.0;6.0
19;565;565.0;594.0;1081;25;24.0;29.0
9;564;565.0;569.0;1079;10;7.0;4.0
1;563;565.0;584.0;1077;7;16.0;19.0
13;566;566.0;587.0;1082;18;22.0;21.0
17;566;566.0;581.0;1083;19;14.0;15.0
3;564;566.0;587.0;1080;17;21.0;21.0
12;567;567.0;580.0;1084;23;14.0;13.0
16;570;570.0;599.0;1085;7;28.0;29.0
8;570;570.0;596.0;1086;20;27.0;26.0
9;571;571.0;585.0;1089;16;15.0;14.0
5;571;571.0;591.0;1087;25;22.0;20.0
0;571;571.0;595.0;1088;29;25.0;24.0
18;572;572.0;589.0;1092;28;19.0;17.0
10;573;573.0;575.0;1093;24;1.0;2.0
15;573;573.0;581.0;1101;25;8.0;8.0
14;573;574.0;582.0;1096;8;7.0;8.0
6;573;574.0;581.0;1098;13;6.0;7.0
2;572;574.0;575.0;1091;5;1.0;1.0
10;573;575.0;580.0;1102;16;4.0;5.0
2;573;575.0;577.0;1094;7;4.0;2.0
2;576;577.0;597.0;1105;6;24.0;20.0
12;580;580.0;589.0;1111;13;9.0;9.0
10;579;580.0;581.0;1106;18;1.0;1.0
4;580;581.0;593.0;1113;4;13.0;12.0
17;573;581.0;582.0;1100;13;1.0;1.0
10;581;581.0;582.0;1115;24;1.0;1.0
6;576;581.0;582.0;1104;12;3.0;1.0
15;580;581.0;585.0;1112;21;2.0;4.0
17;581;582.0;590.0;1114;29;8.0;8.0
14;573;582.0;589.0;1099;3;9.0;7.0
10;579;582.0;588.0;1110;16;4.0;6.0
6;579;582.0;587.0;1109;2;5.0;5.0
1;583;584.0;601.0;1117;23;14.0;17.0
9;585;585.0;599.0;1118;8;15.0;14.0
15;576;585.0;590.0;1103;1;5.0;5.0
7;583;586.8900261584014;587.8900261584014;1116;6;3.0;1.0
13;579;587.0;597.0;1108;1;11.0;10.0
3;572;587.0;588.0;1090;19;5.0;1.0
6;579;587.0;612.0;1107;22;24.0;25.0
7;573;587.8900261584014;597.8900261584014;1095;7;11.0;10.0
10;587;588.0;594.0;1121;10;6.0;6.0
3;586;588.0;604.0;1120;21;14.0;16.0
12;586;589.0;602.0;1119;17;14.0;13.0
17;590;590.0;611.0;1122;8;20.0;21.0
14;592;592.0;609.0;1124;29;18.0;17.0
5;592;592.0;613.0;1126;24;19.0;21.0
18;592;592.0;594.0;1132;29;2.0;2.0
15;592;592.0;600.0;1125;27;8.0;8.0
4;592;593.0;598.0;1127;3;4.0;5.0
19;594;594.0;596.0;1139;11;3.0;2.0
10;594;594.0;618.0;1137;28;25.0;24.0
18;592;594.0;597.0;1129;24;2.0;3.0
0;592;595.0;599.0;1130;27;4.0;4.0
19;594;596.0;599.0;1133;17;4.0;3.0
8;594;596.0;600.0;1136;12;3.0;4.0
13;597;597.0;598.0;1143;12;2.0;1.0
2;597;597.0;601.0;1142;5;1.0;4.0
18;594;597.0;612.0;1135;13;13.0;15.0
7;594;597.8900261584014;598.8900261584014;1138;28;2.0;1.0
4;592;598.0;605.0;1128;25;6.0;7.0
13;594;598.0;622.0;1134;16;23.0;24.0
7;597;598.8900261584014;613.8900261584014;1141;25;11.0;15.0
19;599;599.0;607.0;1144;28;9.0;8.0
16;592;599.0;617.0;1123;2;16.0;18.0
9;592;599.0;618.0;1131;26;23.0;19.0
