server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;75;76.0;90.0;184;4;14.0;14.0
18;75;77.0;91.0;181;7;14.0;14.0
15;68;77.0;78.0;168;17;1.0;1.0
5;60;77.0;79.0;145;0;1.0;2.0
15;68;78.0;80.0;171;0;2.0;2.0
1;73;78.0;79.0;177;3;1.0;1.0
5;67;79.0;84.0;165;11;6.0;5.0
1;60;79.0;81.0;140;15;2.0;2.0
11;80;80.0;81.0;189;9;1.0;1.0
15;67;80.0;83.0;162;7;4.0;3.0
11;74;81.0;84.0;180;9;1.0;3.0
1;63;81.0;82.0;154;15;2.0;1.0
3;73;81.58956016700432;82.58956016700432;175;20;1.0;1.0
1;60;82.0;83.0;133;22;4.0;1.0
2;60;82.20516880256646;92.20516880256646;135;8;10.0;10.0
3;69;82.58956016700432;86.58956016700432;173;25;3.0;4.0
15;73;83.0;87.0;178;7;4.0;4.0
6;73;83.0;91.0;174;28;8.0;8.0
1;67;83.0;92.0;163;23;10.0;9.0
11;65;84.0;85.0;155;6;2.0;1.0
7;65;84.0;96.0;156;18;12.0;12.0
5;67;84.0;91.0;164;19;7.0;7.0
11;62;85.0;91.0;152;2;5.0;6.0
12;67;85.0;100.0;160;18;13.0;15.0
10;84;85.0;90.0;194;20;6.0;5.0
14;80;85.00726720563922;86.00726720563922;190;9;1.0;1.0
14;86;86.00726720563922;98.00726720563922;201;10;10.0;12.0
3;86;86.58956016700432;108.58956016700432;197;28;23.0;22.0
15;86;87.0;111.0;196;3;25.0;24.0
4;77;87.0;89.0;185;16;2.0;2.0
9;86;88.0;90.0;198;5;1.0;2.0
4;75;89.0;94.0;183;12;5.0;5.0
0;77;89.0;90.0;186;27;1.0;1.0
9;90;90.0;93.0;209;13;4.0;3.0
16;90;90.0;101.0;207;23;10.0;11.0
10;90;90.0;105.0;206;11;15.0;15.0
0;80;90.0;93.0;191;0;1.0;3.0
11;84;91.0;95.0;193;7;4.0;4.0
18;86;91.0;93.0;199;24;1.0;2.0
17;87;91.0;92.0;202;10;1.0;1.0
5;84;91.0;94.0;195;0;1.0;3.0
6;87;91.0;95.0;203;10;1.0;4.0
17;80;92.0;95.0;192;27;2.0;3.0
13;86;92.0;96.0;200;2;1.0;4.0
1;88;92.0;94.0;205;15;2.0;2.0
2;75;92.20516880256646;100.20516880256646;182;11;9.0;8.0
18;93;93.0;97.0;210;20;5.0;4.0
9;78;93.0;101.0;187;22;9.0;8.0
0;88;93.0;108.0;204;19;15.0;15.0
4;93;94.0;106.0;211;0;9.0;12.0
5;90;94.0;117.0;208;3;22.0;23.0
17;96;96.0;98.0;214;10;1.0;2.0
7;96;96.0;102.0;212;4;6.0;6.0
13;96;96.0;100.0;215;24;6.0;4.0
6;96;96.0;123.0;216;17;25.0;27.0
1;96;96.0;120.0;213;20;23.0;24.0
18;97;97.0;120.0;219;17;22.0;23.0
17;97;98.0;100.0;222;27;2.0;2.0
14;97;98.00726720563922;106.00726720563922;224;1;7.0;8.0
17;99;100.0;129.0;226;15;29.0;29.0
12;100;100.0;124.0;228;24;24.0;24.0
13;97;100.0;104.0;223;7;4.0;4.0
2;97;100.20516880256646;109.20516880256646;217;24;8.0;9.0
16;101;101.0;102.0;231;14;1.0;1.0
9;100;101.0;102.0;227;18;1.0;1.0
16;102;102.0;118.0;232;5;17.0;16.0
9;102;102.0;107.0;234;0;3.0;5.0
7;97;102.0;111.0;218;17;8.0;9.0
8;99;103.0;105.0;225;20;1.0;2.0
13;101;104.0;108.0;230;28;2.0;4.0
8;97;105.0;116.0;220;19;13.0;11.0
10;97;105.0;128.0;221;3;22.0;23.0
4;102;106.0;129.0;233;3;25.0;23.0
14;106;106.00726720563922;110.00726720563922;235;23;1.0;4.0
9;107;107.0;134.0;237;20;29.0;27.0
13;108;108.0;133.0;243;14;25.0;25.0
0;107;108.0;133.0;238;15;24.0;25.0
3;108;108.58956016700432;109.58956016700432;244;14;1.0;1.0
2;108;109.20516880256646;121.20516880256646;246;13;12.0;12.0
3;108;109.58956016700432;126.58956016700432;241;0;16.0;17.0
14;109;110.00726720563922;122.00726720563922;247;10;10.0;12.0
15;109;111.0;139.0;248;12;27.0;28.0
7;108;111.0;119.0;240;13;7.0;8.0
11;114;114.02813511265515;118.02813511265515;251;1;5.0;4.0
8;108;116.0;135.0;242;17;18.0;19.0
19;113;116.4141227038823;120.4141227038823;249;9;4.0;4.0
5;107;117.0;120.0;236;16;2.0;3.0
16;118;118.0;121.0;253;24;3.0;3.0
11;118;118.02813511265515;120.02813511265515;254;9;1.0;2.0
7;118;119.0;120.0;256;14;2.0;1.0
18;118;120.0;126.0;255;20;5.0;6.0
7;107;120.0;139.0;239;28;19.0;19.0
5;114;120.0;125.0;250;27;6.0;5.0
1;108;120.0;132.0;245;8;10.0;12.0
11;120;120.02813511265515;132.02813511265515;257;14;12.0;12.0
19;121;121.0;125.0;259;9;4.0;4.0
16;121;121.0;127.0;262;1;8.0;6.0
2;121;121.20516880256646;145.20516880256645;258;10;23.0;23.999999999999986
14;122;122.00726720563922;138.0072672056392;265;18;17.0;15.999999999999986
6;122;123.0;149.0;266;17;25.0;26.0
12;124;124.0;145.0;268;19;24.0;21.0
19;125;125.0;133.0;271;20;7.0;8.0
5;124;125.0;126.0;269;16;2.0;1.0
18;121;126.0;135.0;260;9;8.0;9.0
5;121;126.0;137.0;261;7;11.0;11.0
3;122;126.58956016700432;128.58956016700432;267;8;3.0;2.0
16;127;127.0;131.0;273;7;4.0;4.0
10;128;128.0;144.0;275;9;16.0;16.0
3;128;128.58956016700432;130.58956016700432;277;24;1.0;2.0
17;128;129.0;150.0;276;1;22.0;21.0
4;121;129.0;146.0;263;1;15.0;17.0
3;128;130.58956016700432;132.58956016700432;274;11;4.0;2.0
16;121;131.0;149.0;264;3;18.0;18.0
1;125;132.0;143.0;272;9;12.0;11.0
11;131;132.02813511265515;135.02813511265515;278;6;2.0;3.0
19;134;134.0;140.0;279;20;7.0;6.0
3;134;134.0;160.0;280;16;25.0;26.0
8;135;135.0;160.0;282;26;29.0;25.0
9;135;135.0;137.0;283;0;3.0;2.0
18;135;135.0;139.0;281;19;4.0;4.0
13;135;135.0;137.0;284;28;2.0;2.0
0;135;135.0;145.0;285;4;11.0;10.0
11;137;137.0;147.0;286;16;10.0;10.0
9;137;137.0;158.0;287;4;16.0;21.0
19;140;140.0;161.0;290;4;18.0;21.0
14;140;140.0;167.0;289;2;27.0;27.0
13;142;142.0;148.0;292;24;6.0;6.0
18;142;142.0;151.0;291;9;8.0;9.0
15;142;142.0;148.0;297;7;4.0;6.0
7;142;142.0;162.0;294;28;19.0;20.0
5;142;142.0;150.0;293;10;8.0;8.0
1;142;143.0;144.0;295;22;4.0;1.0
10;144;144.0;173.0;301;16;29.0;29.0
1;142;144.0;153.0;296;1;8.0;9.0
12;145;145.0;171.0;304;17;26.0;26.0
0;145;145.0;168.0;305;15;24.0;23.0
2;143;145.20516880256645;170.20516880256645;300;23;22.0;25.0
4;143;146.0;153.0;299;21;7.0;7.0
11;147;147.0;169.0;308;19;23.0;22.0
13;147;148.0;154.0;309;12;6.0;6.0
15;146;148.0;154.0;307;20;7.0;6.0
16;149;149.0;157.0;312;12;9.0;8.0
6;149;149.0;168.0;310;26;19.0;19.0
17;150;150.0;151.0;314;27;2.0;1.0
5;149;150.0;155.0;311;4;1.0;5.0
18;151;151.0;173.0;324;27;22.0;22.0
17;150;151.0;175.0;317;29;21.0;24.0
4;152;153.0;169.0;329;20;14.0;16.0
1;143;153.0;171.0;298;10;19.0;18.0
13;154;154.0;172.0;334;27;19.0;18.0
15;149;154.0;163.0;313;27;9.0;9.0
5;146;155.0;171.0;306;6;17.0;16.0
16;157;157.0;161.0;338;13;4.0;4.0
9;158;158.0;161.0;340;10;2.0;3.0
3;158;160.0;171.0;341;6;12.0;11.0
8;160;160.0;173.0;345;16;14.0;13.0
19;158;161.0;183.0;342;0;23.0;22.0
9;161;161.0;163.0;349;0;3.0;2.0
16;161;161.0;165.0;347;8;3.0;4.0
7;161;162.0;166.0;352;6;4.0;4.0
15;161;163.0;189.0;351;18;27.0;26.0
9;151;163.0;164.0;319;5;1.0;1.0
9;157;164.0;165.0;339;5;1.0;1.0
9;154;165.0;170.0;332;13;4.0;5.0
16;152;165.0;168.0;330;16;2.0;3.0
7;166;166.0;167.0;358;15;2.0;1.0
14;151;167.0;171.0;323;23;1.0;4.0
7;156;167.0;170.0;335;15;2.0;3.0
16;157;168.0;174.0;337;21;2.0;6.0
6;151;168.0;176.0;327;28;8.0;8.0
0;164;168.0;181.0;354;25;10.0;13.0
11;161;169.0;171.0;346;9;1.0;2.0
4;150;169.0;173.0;318;4;3.0;4.0
7;154;170.0;173.0;333;6;4.0;3.0
9;151;170.0;184.0;326;23;14.0;14.0
2;151;170.20516880256645;178.20516880256645;328;17;9.0;8.0
11;151;171.0;184.0;322;20;13.0;13.0
3;161;171.0;180.0;348;19;12.0;9.0
14;164;171.0;173.0;353;23;1.0;2.0
12;161;171.0;179.0;350;28;7.0;8.0
5;165;171.0;178.0;355;27;6.0;7.0
1;170;171.0;173.0;362;17;1.0;2.0
13;168;172.0;192.0;361;18;23.0;20.0
14;173;173.0;185.0;366;5;10.0;12.0
18;166;173.0;186.0;357;11;13.0;13.0
7;173;173.0;176.0;363;15;2.0;3.0
8;166;173.0;182.0;359;11;10.0;9.0
4;173;173.0;190.0;365;14;19.0;17.0
10;173;173.0;174.0;364;23;1.0;1.0
16;174;174.0;181.0;368;15;7.0;7.0
10;174;174.0;200.0;367;12;27.0;26.0
17;175;175.0;181.0;369;19;6.0;6.0
1;175;175.0;185.0;371;5;8.0;10.0
7;175;176.0;193.0;370;28;19.0;17.0
6;177;177.0;179.0;375;15;3.0;2.0
5;178;178.0;185.0;376;11;6.0;7.0
2;177;178.20516880256645;187.20516880256645;374;11;9.0;9.0
12;179;179.0;203.0;379;10;23.0;24.0
6;177;179.0;189.0;373;1;5.0;10.0
3;179;180.0;186.0;380;13;4.0;6.0
16;177;181.0;195.0;372;4;14.0;14.0
17;179;181.0;205.0;378;6;25.0;24.0
0;178;181.0;198.0;377;9;17.0;17.0
8;182;182.0;197.0;381;3;18.0;15.0
19;182;183.0;187.0;382;1;5.0;4.0
11;184;184.0;189.0;385;7;4.0;5.0
9;184;184.0;204.0;384;17;17.0;20.0
14;185;185.0;201.0;388;13;16.0;16.0
5;185;185.0;203.0;389;12;20.0;18.0
1;185;185.0;187.0;387;17;1.0;2.0
18;185;186.0;189.0;390;21;7.0;3.0
19;184;187.0;188.0;383;23;1.0;1.0
1;185;187.0;196.0;386;4;10.0;9.0
2;186;187.20516880256645;199.20516880256645;391;16;12.0;12.0
19;188;188.0;211.0;393;22;23.0;23.0
11;188;189.0;201.0;392;14;12.0;12.0
18;189;189.0;192.0;394;20;5.0;3.0
15;189;189.0;191.0;395;0;2.0;2.0
13;192;192.0;220.0;397;23;24.0;28.0
18;192;192.0;214.0;398;6;22.0;22.0
15;193;193.0;204.0;399;13;11.0;11.0
7;193;193.0;199.0;400;17;8.0;6.0
4;197;197.0;224.0;402;5;26.0;27.0
6;197;197.0;203.0;401;29;5.0;6.0
8;197;197.0;228.0;403;4;28.0;31.0
16;198;198.0;218.0;416;6;19.0;20.0
1;198;198.0;199.0;405;12;1.0;1.0
0;198;198.0;208.0;411;4;11.0;10.0
7;198;199.0;202.0;412;6;4.0;3.0
1;198;199.0;206.0;410;5;8.0;7.0
2;199;199.20516880256645;210.20516880256645;418;13;12.0;11.0
10;200;200.0;207.0;419;26;9.0;7.0
11;198;201.0;204.0;404;18;5.0;3.0
14;201;201.0;211.0;420;5;10.0;10.0
7;201;202.0;221.0;424;28;19.0;19.0
6;203;203.0;219.0;429;3;16.0;16.0
12;201;203.0;219.0;422;21;15.0;16.0
5;198;203.0;205.0;414;0;1.0;2.0
11;204;204.0;216.0;431;14;12.0;12.0
15;199;204.0;205.0;417;0;2.0;1.0
9;198;204.0;207.0;408;18;1.0;3.0
15;198;205.0;214.0;409;25;9.0;9.0
17;198;205.0;206.0;406;10;1.0;1.0
5;202;205.0;208.0;427;16;2.0;3.0
17;202;206.0;207.0;428;10;1.0;1.0
1;201;206.0;213.0;423;1;8.0;7.0
9;198;207.0;211.0;415;13;4.0;4.0
17;205;207.0;213.0;432;11;3.0;6.0
10;205;207.0;210.0;433;1;4.0;3.0
5;208;208.0;210.0;434;0;1.0;2.0
0;198;208.0;215.0;413;14;5.0;7.0
5;201;210.0;225.0;421;26;15.0;15.0
10;202;210.0;214.0;426;8;5.0;4.0
2;202;210.20516880256645;223.20516880256645;425;2;14.0;13.0
19;210;211.0;232.0;435;0;23.0;21.0
14;210;211.0;225.0;436;25;16.0;14.0
9;213;213.0;219.0;437;6;8.0;6.0
17;213;213.0;231.0;438;24;15.0;18.0
15;214;214.0;221.0;442;16;9.0;7.0
18;214;214.0;234.0;440;17;22.0;20.0
1;214;214.0;222.0;439;28;9.0;8.0
10;214;214.0;218.0;443;8;5.0;4.0
0;215;215.0;223.0;448;12;7.0;8.0
11;215;216.0;240.0;449;19;23.0;24.0
16;217;218.0;234.0;458;3;18.0;16.0
10;216;218.0;221.0;456;23;1.0;3.0
9;214;219.0;229.0;446;6;8.0;10.0
6;216;219.0;220.0;455;15;3.0;1.0
12;215;219.0;221.0;452;25;2.0;2.0
13;215;220.0;229.0;447;3;9.0;9.0
6;215;220.0;232.0;451;14;12.0;12.0
15;221;221.0;250.0;461;1;27.0;29.0
7;219;221.0;224.0;460;14;2.0;3.0
12;216;221.0;223.0;454;26;2.0;2.0
10;214;221.0;228.0;444;8;5.0;7.0
1;221;222.0;223.0;462;3;1.0;1.0
12;223;223.0;224.0;466;0;1.0;1.0
1;219;223.0;224.0;459;22;4.0;1.0
0;214;223.0;231.0;445;11;10.0;8.0
2;216;223.20516880256645;233.20516880256645;457;8;10.0;10.0
4;215;224.0;228.0;450;4;3.0;4.0
7;216;224.0;231.0;453;4;6.0;7.0
12;223;224.0;231.0;465;5;8.0;7.0
1;223;224.0;236.0;464;4;10.0;12.0
14;225;225.0;230.0;468;22;5.0;5.0
5;224;225.0;229.0;467;10;8.0;4.0
4;228;228.0;236.0;472;19;7.0;8.0
8;228;228.0;239.0;470;22;13.0;11.0
10;225;228.0;239.0;469;26;9.0;11.0
13;228;229.0;257.0;471;10;28.0;28.0
14;230;230.0;231.0;475;23;1.0;1.0
9;230;230.0;239.0;477;1;11.0;9.0
5;230;230.0;231.0;474;16;2.0;1.0
14;231;231.0;258.0;479;6;25.0;27.0
7;231;231.0;235.0;480;6;4.0;4.0
5;231;231.0;244.0;481;7;11.0;13.0
17;231;231.0;251.0;478;12;19.0;20.0
12;230;231.0;233.0;473;26;2.0;2.0
0;230;231.0;252.0;476;8;21.0;21.0
19;233;233.0;236.0;482;23;1.0;3.0
6;235;235.0;242.0;483;1;5.0;7.0
19;236;236.0;249.0;485;2;11.0;13.0
18;238;238.0;252.0;487;3;16.0;14.0
16;238;238.0;256.0;486;6;19.0;18.0
11;240;240.0;253.0;491;29;14.0;13.0
4;240;240.0;244.0;489;4;3.0;4.0
2;240;240.0;256.0;490;6;17.0;16.0
7;240;240.0;246.0;492;4;6.0;6.0
12;240;240.0;245.0;493;7;7.0;5.0
9;241;241.0;248.0;496;7;7.0;7.0
8;241;241.0;243.0;495;7;4.0;2.0
1;241;241.0;254.0;498;21;11.0;13.0
10;241;241.0;255.0;494;11;15.0;14.0
6;242;242.0;266.0;499;6;25.0;24.0
8;243;243.0;250.0;504;7;4.0;7.0
4;243;244.0;269.0;503;5;26.0;25.0
5;243;244.0;254.0;502;21;6.0;10.0
3;243;244.4903813835141;255.4903813835141;500;9;10.0;11.0
12;243;245.0;265.0;501;2;19.0;20.0
7;247;247.0;260.0;507;20;10.0;13.0
9;248;248.0;276.0;512;8;28.0;28.0
19;249;249.0;257.0;513;26;9.0;8.0
15;247;250.0;251.0;505;17;1.0;1.0
8;249;250.0;260.0;514;6;7.0;10.0
15;251;251.0;274.0;523;6;24.0;23.0
17;251;251.0;252.0;522;10;1.0;1.0
18;248;252.0;253.0;508;13;1.0;1.0
17;251;252.0;253.0;517;27;2.0;1.0
0;251;252.0;253.0;521;0;1.0;1.0
11;251;253.0;257.0;519;7;4.0;4.0
18;251;253.0;257.0;518;19;4.0;4.0
17;251;253.0;254.0;515;17;4.0;1.0
0;253;253.0;254.0;524;0;1.0;1.0
1;251;254.0;255.0;516;17;1.0;1.0
5;247;254.0;263.0;506;23;7.0;9.0
17;253;254.0;259.0;526;17;4.0;5.0
0;248;254.0;255.0;509;1;2.0;1.0
1;253;255.0;264.0;527;8;10.0;9.0
10;251;255.0;264.0;520;7;7.0;9.0
3;258;258.0;260.0;529;14;1.0;2.0
19;258;258.0;262.0;528;9;4.0;4.0
11;258;258.0;272.0;530;25;14.0;14.0
14;258;258.0;266.0;532;29;5.0;8.0
2;258;258.0;274.0;531;28;17.0;16.0
16;259;259.0;269.0;533;1;8.0;10.0
3;260;260.0;282.0;535;28;23.0;22.0
18;260;260.0;291.0;534;26;28.0;31.0
7;261;261.0;280.0;537;2;18.0;19.0
13;261;261.0;264.0;536;2;1.0;3.0
19;262;262.0;271.0;538;10;9.0;9.0
8;262;262.0;274.0;539;15;14.0;12.0
13;264;264.0;270.0;540;1;5.0;6.0
12;265;265.0;272.0;544;11;7.0;7.0
17;265;265.0;266.0;542;27;2.0;1.0
5;265;265.0;267.0;543;29;2.0;2.0
1;265;265.0;266.0;541;17;1.0;1.0
14;266;266.0;272.0;546;29;5.0;6.0
6;266;266.0;277.0;548;19;11.0;11.0
17;266;266.0;292.0;547;16;25.0;26.0
1;266;266.0;276.0;545;8;10.0;10.0
5;268;268.0;269.0;550;16;2.0;1.0
0;268;268.0;276.0;549;12;7.0;8.0
10;268;268.0;277.0;553;7;7.0;9.0
16;268;269.0;276.0;552;15;7.0;7.0
4;268;269.0;288.0;555;26;17.0;19.0
5;268;269.0;287.0;554;28;18.0;18.0
13;268;270.0;283.0;551;5;13.0;13.0
19;271;271.0;272.0;558;23;1.0;1.0
19;272;272.0;279.0;559;27;7.0;7.0
11;270;272.0;284.0;557;14;12.0;12.0
14;270;272.0;280.0;556;10;10.0;8.0
2;274;274.0;285.0;564;17;9.0;11.0
12;274;274.0;275.0;562;13;1.0;1.0
8;274;274.0;285.0;561;13;15.0;11.0
15;274;274.0;275.0;560;0;2.0;1.0
12;275;275.0;276.0;566;0;1.0;1.0
15;275;275.0;278.0;571;17;1.0;3.0
16;275;276.0;280.0;570;7;4.0;4.0
12;275;276.0;278.0;572;13;1.0;2.0
9;275;276.0;277.0;574;5;1.0;1.0
0;275;276.0;281.0;569;2;5.0;5.0
1;275;276.0;277.0;565;12;1.0;1.0
6;277;277.0;294.0;576;11;18.0;17.0
9;275;277.0;286.0;567;12;9.0;9.0
1;277;277.0;288.0;577;4;10.0;11.0
10;275;277.0;293.0;573;11;15.0;16.0
12;275;278.0;300.0;568;9;25.0;22.0
19;279;279.0;281.0;579;9;4.0;2.0
15;279;279.0;297.0;580;15;18.0;18.0
3;282;282.0;288.0;581;11;4.0;6.0
19;279;282.0;289.0;578;12;5.0;7.0
14;282;282.0;288.0;582;29;5.0;6.0
16;283;283.0;297.0;583;19;14.0;14.0
7;283;283.0;297.0;584;11;13.0;14.0
11;284;284.0;296.0;585;14;12.0;12.0
13;284;284.0;304.0;586;20;21.0;20.0
2;285;285.0;294.0;588;11;9.0;9.0
0;285;285.0;290.0;587;2;5.0;5.0
8;286;286.0;302.0;589;19;13.0;16.0
3;288;288.0;306.0;590;0;16.0;18.0
14;288;288.0;308.0;593;24;18.0;20.0
4;288;288.0;291.0;591;16;2.0;3.0
9;288;288.0;296.0;592;12;9.0;8.0
19;289;289.0;291.0;594;23;1.0;2.0
5;289;289.0;296.0;595;23;7.0;7.0
1;289;289.0;299.0;596;23;10.0;10.0
19;292;292.0;300.0;601;15;6.0;8.0
18;292;292.0;296.0;597;19;4.0;4.0
0;292;292.0;318.0;599;15;24.0;26.0
4;292;292.0;300.0;598;21;7.0;8.0
17;293;293.0;316.0;602;29;21.0;23.0
2;294;294.0;323.0;603;19;27.0;29.0
6;294;294.0;310.0;604;3;16.0;16.0
10;295;295.0;305.0;607;2;13.0;10.0
11;295;296.0;309.0;606;11;12.0;13.0
18;295;296.0;299.0;605;20;5.0;3.0
9;295;296.0;297.0;608;10;2.0;1.0
5;296;296.0;301.0;609;21;6.0;5.0
16;298;298.0;307.0;612;22;10.0;9.0
7;298;298.0;299.0;610;15;2.0;1.0
9;298;298.0;326.0;611;15;29.0;28.0
7;299;299.0;304.0;614;9;6.0;5.0
18;299;299.0;301.0;613;13;1.0;2.0
15;299;299.0;308.0;615;27;9.0;9.0
