server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;313;313.0;338.0;620;3;25.0;25.0
12;314;314.0;338.0;623;26;23.0;24.0
15;311;314.0;319.0;614;25;5.0;5.0
1;306;314.0;318.0;607;26;3.0;4.0
0;311;314.0;317.0;615;9;3.0;3.0
11;311;315.0;316.0;618;0;1.0;1.0
19;314;315.0;317.0;626;6;2.0;2.0
5;311;315.0;319.0;613;13;7.0;4.0
8;316;316.0;330.0;631;14;14.0;14.0
16;316;316.0;348.0;627;9;29.0;32.0
11;306;316.0;323.0;609;17;7.0;7.0
7;314;316.0;317.0;624;12;5.0;1.0
17;306;316.0;322.0;608;26;5.0;6.0
19;314;317.0;319.0;625;1;4.0;2.0
3;300;317.0;324.0;596;21;7.0;7.0
7;313;317.0;341.0;619;19;26.0;24.0
0;313;317.0;341.0;621;19;23.0;24.0
1;318;318.0;330.0;634;13;13.0;12.0
19;316;319.0;320.0;629;1;4.0;1.0
6;316;319.0;322.0;632;19;1.0;3.0
15;316;319.0;322.0;630;11;2.0;3.0
5;318;319.0;330.0;633;5;12.0;11.0
19;320;320.0;341.0;636;19;25.0;21.0
6;322;322.0;323.0;642;6;1.0;1.0
15;322;322.0;337.0;641;10;14.0;15.0
17;322;322.0;329.0;640;0;6.0;7.0
11;323;323.0;330.0;652;19;9.0;7.0
6;323;323.0;333.0;654;27;12.0;10.0
3;324;324.0;325.0;657;14;2.0;1.0
18;324;325.0;329.0;658;14;6.0;4.0
14;323;325.0;345.0;649;8;21.0;20.0
3;323;325.0;353.0;643;1;29.0;28.0
2;326;326.0;335.0;662;23;7.0;9.0
4;320;327.0;333.0;637;29;5.0;6.0
18;324;329.0;330.0;656;6;1.0;1.0
17;323;329.0;336.0;651;26;5.0;7.0
18;323;330.0;334.0;645;29;5.0;4.0
8;323;330.0;331.0;648;22;2.0;1.0
11;322;330.0;336.0;639;13;12.0;6.0
1;325;330.0;334.0;660;26;3.0;4.0
5;323;330.0;337.0;644;13;7.0;7.0
8;324;331.0;344.0;655;5;14.0;13.0
6;325;333.0;334.0;659;29;2.0;1.0
4;330;333.0;343.0;665;21;10.0;10.0
18;323;334.0;348.0;646;9;12.0;14.0
6;323;334.0;342.0;647;13;8.0;8.0
1;323;334.0;346.0;653;13;13.0;12.0
2;335;335.0;355.0;674;25;19.0;20.0
11;330;336.0;337.0;663;0;1.0;1.0
17;332;336.0;343.0;667;17;8.0;7.0
11;330;337.0;344.0;664;20;6.0;7.0
15;334;337.0;344.0;671;24;7.0;7.0
5;334;337.0;339.0;672;2;4.0;2.0
12;332;338.0;341.0;669;10;3.0;3.0
13;332;338.0;360.0;666;20;17.0;22.0
5;339;339.0;363.0;675;17;22.0;24.0
9;340;340.3549758384612;345.3549758384612;677;29;7.0;5.0
12;340;341.0;347.0;679;28;6.0;6.0
19;340;341.0;354.0;681;3;13.0;13.0
7;340;341.0;342.0;678;27;2.0;1.0
0;334;341.0;363.0;670;19;23.0;22.0
6;340;342.0;367.0;676;7;26.0;25.0
4;343;343.0;363.0;682;25;17.0;20.0
7;343;343.0;357.0;684;18;12.0;14.0
17;343;343.0;366.0;683;22;19.0;23.0
8;344;344.0;347.0;685;8;2.0;3.0
11;344;344.0;351.0;686;19;9.0;7.0
15;344;344.0;360.0;687;10;14.0;16.0
14;345;345.0;353.0;689;0;8.0;8.0
9;345;345.3549758384612;348.3549758384612;688;5;2.0;3.0
1;345;346.0;350.0;692;26;3.0;4.0
12;345;347.0;352.0;691;15;6.0;5.0
18;348;348.0;378.0;695;8;29.0;30.0
8;348;348.0;351.0;694;20;2.0;3.0
16;348;348.0;355.0;697;1;7.0;7.0
9;348;348.3549758384612;361.3549758384612;696;11;17.0;13.0
1;349;350.0;356.0;701;6;8.0;6.0
8;349;351.0;352.0;700;17;1.0;1.0
11;351;351.0;352.0;709;0;1.0;1.0
12;349;352.0;366.0;699;8;8.0;14.0
8;351;352.0;353.0;711;20;2.0;1.0
11;351;352.0;354.0;708;7;1.0;2.0
14;350;353.0;361.0;705;18;4.0;8.0
8;351;353.0;355.0;707;1;3.0;2.0
3;351;353.0;356.0;713;16;5.0;3.0
11;354;354.0;376.0;714;22;22.0;22.0
19;354;354.0;382.0;716;9;29.0;28.0
2;355;355.0;380.0;721;12;26.0;25.0
8;355;355.0;384.0;723;13;29.0;29.0
16;355;355.0;366.0;718;20;12.0;11.0
3;354;356.0;357.0;715;20;1.0;1.0
1;349;356.0;359.0;702;26;3.0;3.0
3;355;357.0;358.0;722;20;1.0;1.0
7;354;357.0;362.0;717;5;3.0;5.0
3;357;358.0;359.0;727;20;1.0;1.0
3;357;359.0;362.0;726;8;3.0;3.0
1;357;359.0;362.0;725;9;4.0;3.0
13;350;360.0;361.0;704;2;1.0;1.0
15;349;360.0;368.0;703;25;5.0;8.0
14;351;361.0;363.0;712;18;4.0;2.0
13;359;361.0;366.0;732;17;3.0;5.0
9;349;361.3549758384612;362.3549758384612;698;13;1.0;1.0
10;355;361.89677736225224;362.89677736225224;719;0;1.0;1.0
3;357;362.0;365.0;724;15;4.0;3.0
1;357;362.0;376.0;728;24;13.0;14.0
7;358;362.0;366.0;729;5;3.0;4.0
9;359;362.3549758384612;372.3549758384612;731;24;8.0;10.0
10;359;362.89677736225224;367.89677736225224;733;21;3.0;5.0
14;348;363.0;371.0;693;23;8.0;8.0
4;358;363.0;376.0;730;15;12.0;13.0
5;355;363.0;393.0;720;1;29.0;30.0
0;361;363.0;370.0;737;11;5.0;7.0
3;365;365.0;395.0;742;5;29.0;30.0
12;366;366.0;368.0;745;29;2.0;2.0
16;365;366.0;378.0;743;5;13.0;12.0
13;360;366.0;370.0;735;17;3.0;4.0
7;363;366.0;372.0;738;8;3.0;6.0
17;361;366.0;372.0;736;26;5.0;6.0
10;367;367.89677736225224;390.89677736225224;749;7;23.0;23.0
12;363;368.0;375.0;739;28;6.0;7.0
15;367;368.0;372.0;747;8;4.0;4.0
13;370;370.0;396.0;757;27;26.0;26.0
0;370;370.0;394.0;759;21;24.0;24.0
14;369;371.0;378.0;752;10;7.0;7.0
15;372;372.0;379.0;762;27;7.0;7.0
7;370;372.0;375.0;754;8;3.0;3.0
17;370;372.0;375.0;758;6;4.0;3.0
9;371;372.3549758384612;373.3549758384612;760;5;2.0;1.0
9;363;373.3549758384612;377.3549758384612;740;4;5.0;4.0
12;375;375.0;403.0;767;16;27.0;28.0
7;370;375.0;383.0;755;16;9.0;8.0
17;363;375.0;378.0;741;26;5.0;3.0
11;373;376.0;383.0;766;20;6.0;7.0
4;367;376.0;381.0;746;3;5.0;5.0
1;366;376.0;382.0;744;19;6.0;6.0
9;372;377.3549758384612;385.3549758384612;763;21;10.0;8.0
18;378;378.0;406.0;777;12;28.0;28.0
14;378;378.0;384.0;774;23;8.0;6.0
16;369;378.0;397.0;750;15;18.0;19.0
17;367;378.0;391.0;748;19;13.0;13.0
15;379;379.0;408.0;787;15;28.0;29.0
2;379;380.0;386.0;782;27;6.0;6.0
4;379;381.0;387.0;781;29;5.0;6.0
19;382;382.0;394.0;793;3;13.0;12.0
1;382;382.0;396.0;794;22;16.0;14.0
11;372;383.0;394.0;765;19;9.0;11.0
7;372;383.0;391.0;761;16;9.0;8.0
14;370;384.0;397.0;756;2;14.0;13.0
8;372;384.0;385.0;764;22;2.0;1.0
8;378;385.0;388.0;771;22;2.0;3.0
9;378;385.3549758384612;386.3549758384612;768;12;1.0;1.0
2;378;386.0;387.0;775;4;1.0;1.0
9;379;386.3549758384612;388.3549758384612;786;13;1.0;2.0
2;387;387.0;389.0;803;4;1.0;2.0
4;387;387.0;388.0;806;23;2.0;1.0
8;388;388.0;392.0;808;26;7.0;4.0
4;379;388.0;390.0;784;14;2.0;2.0
9;378;388.3549758384612;390.3549758384612;773;25;2.0;2.0
2;388;389.0;390.0;810;4;1.0;1.0
2;390;390.0;403.0;816;5;11.0;13.0
4;390;390.0;398.0;818;7;8.0;8.0
9;385;390.3549758384612;395.3549758384612;801;14;5.0;5.0
10;379;390.89677736225224;391.89677736225224;791;21;3.0;1.0
7;379;391.0;393.0;790;27;2.0;2.0
17;379;391.0;393.0;779;8;4.0;2.0
10;385;391.89677736225224;395.89677736225224;798;21;3.0;4.0
8;392;392.0;394.0;821;22;2.0;2.0
7;392;393.0;395.0;820;5;3.0;2.0
17;392;393.0;409.0;819;14;16.0;16.0
5;387;393.0;395.0;804;22;1.0;2.0
8;379;394.0;396.0;788;20;2.0;2.0
11;379;394.0;398.0;789;8;2.0;4.0
19;389;394.0;396.0;815;6;2.0;2.0
0;385;394.0;396.0;797;9;3.0;2.0
3;379;395.0;396.0;785;3;1.0;1.0
7;385;395.0;397.0;799;29;2.0;2.0
5;385;395.0;405.0;796;16;8.0;10.0
9;388;395.3549758384612;401.3549758384612;812;4;5.0;6.0
10;385;395.89677736225224;396.89677736225224;800;21;3.0;1.0
8;396;396.0;410.0;823;2;15.0;14.0
19;389;396.0;410.0;814;3;13.0;14.0
13;378;396.0;401.0;772;26;5.0;5.0
3;388;396.0;407.0;811;9;7.0;11.0
1;382;396.0;400.0;792;26;3.0;4.0
0;378;396.0;402.0;769;11;5.0;6.0
10;378;396.89677736225224;410.89677736225224;770;11;14.0;14.0
14;385;397.0;404.0;795;10;7.0;7.0
16;388;397.0;399.0;809;24;1.0;2.0
7;379;397.0;402.0;778;11;3.0;5.0
11;398;398.0;399.0;826;7;1.0;1.0
4;387;398.0;422.0;807;19;24.0;24.0
16;387;399.0;425.0;805;11;27.0;26.0
11;392;399.0;403.0;822;25;6.0;4.0
1;397;400.0;409.0;824;25;9.0;9.0
13;401;401.0;407.0;829;7;7.0;6.0
9;390;401.3549758384612;402.3549758384612;817;13;1.0;1.0
7;402;402.0;430.0;830;2;26.0;28.0
0;402;402.0;415.0;832;29;12.0;13.0
9;400;402.3549758384612;404.3549758384612;827;12;1.0;2.0
12;402;403.0;410.0;834;21;7.0;7.0
2;397;403.0;409.0;825;23;7.0;6.0
11;402;403.0;410.0;833;17;7.0;7.0
14;402;404.0;417.0;831;2;14.0;13.0
9;405;405.0;413.0;837;10;9.0;8.0
5;405;405.0;407.0;838;2;4.0;2.0
18;406;406.0;419.0;846;1;13.0;13.0
13;405;407.0;418.0;842;16;12.0;11.0
3;406;407.0;411.0;845;8;3.0;4.0
5;405;407.0;422.0;840;28;16.0;15.0
15;408;408.0;432.0;847;21;25.0;24.0
2;409;409.0;413.0;850;28;6.0;4.0
1;408;409.0;425.0;848;15;18.0;16.0
17;405;409.0;418.0;836;21;8.0;9.0
12;405;410.0;411.0;835;13;3.0;1.0
8;406;410.0;411.0;843;22;2.0;1.0
11;410;410.0;412.0;853;25;6.0;2.0
19;406;410.0;428.0;844;14;20.0;18.0
10;409;410.89677736225224;425.89677736225224;849;4;15.0;15.0
12;411;411.0;437.0;856;19;28.0;26.0
8;409;411.0;413.0;851;4;5.0;2.0
3;410;411.0;422.0;852;18;11.0;11.0
11;411;412.0;417.0;855;28;5.0;5.0
9;405;413.0;415.0;839;12;1.0;2.0
2;410;413.0;439.0;854;12;26.0;26.0
8;414;414.0;428.0;857;16;14.0;14.0
9;416;416.0;425.0;858;10;9.0;9.0
14;418;418.0;435.0;860;21;15.0;17.0
11;418;418.0;421.0;859;17;7.0;3.0
13;418;418.0;429.0;861;16;12.0;11.0
18;420;420.0;433.0;862;16;14.0;13.0
0;420;420.0;430.0;863;20;10.0;10.0
11;421;421.0;428.0;869;25;6.0;7.0
17;421;421.0;429.0;871;18;7.0;8.0
4;421;422.0;428.0;872;7;8.0;6.0
3;422;422.0;447.0;873;24;24.0;25.0
5;421;422.0;427.0;865;2;4.0;5.0
9;425;425.0;426.0;876;12;1.0;1.0
16;421;425.0;430.0;866;27;4.0;5.0
1;425;425.0;438.0;877;28;13.0;13.0
10;425;425.89677736225224;439.89677736225224;875;17;11.0;14.0
9;426;426.0;431.0;878;14;5.0;5.0
6;426;426.12145049522496;433.12145049522496;879;13;8.0;7.0
5;421;427.0;428.0;867;2;4.0;1.0
8;428;428.0;443.0;881;14;14.0;15.0
11;421;428.0;429.0;870;8;2.0;1.0
19;421;428.0;436.0;864;16;8.0;8.0
4;425;428.0;431.0;874;14;2.0;3.0
5;428;428.0;437.0;884;14;9.0;9.0
11;428;429.0;442.0;883;21;13.0;13.0
13;421;429.0;439.0;868;15;10.0;10.0
17;427;429.0;441.0;880;11;11.0;12.0
16;430;430.0;449.0;885;4;17.0;19.0
0;430;430.0;446.0;886;8;17.0;16.0
7;430;430.0;434.0;887;23;4.0;4.0
9;430;431.0;437.0;888;7;10.0;6.0
4;432;432.0;439.0;889;2;8.0;7.0
18;434;434.0;435.0;894;4;1.0;1.0
6;434;434.0;436.0;891;17;3.0;2.0
15;434;434.0;456.0;890;18;24.0;22.0
7;434;434.0;445.0;892;14;9.0;11.0
18;435;435.0;458.0;896;3;22.0;23.0
14;434;435.0;447.0;893;1;12.0;12.0
6;436;436.0;450.0;898;5;14.0;14.0
19;435;436.0;450.0;895;24;14.0;14.0
9;435;437.0;438.0;897;12;1.0;1.0
12;436;437.0;454.0;899;18;17.0;17.0
5;436;437.0;450.0;900;20;13.0;13.0
9;438;438.0;439.0;904;25;2.0;1.0
1;438;438.0;444.0;902;18;6.0;6.0
9;438;439.0;448.0;906;29;7.0;9.0
2;438;439.0;442.0;905;18;3.0;3.0
4;438;439.0;445.0;901;3;5.0;6.0
13;438;439.0;447.0;907;21;7.0;8.0
10;441;441.0;446.0;910;9;6.0;5.0
2;443;443.0;454.0;915;24;11.0;11.0
8;443;443.0;444.0;911;8;2.0;1.0
11;443;443.0;445.0;921;0;1.0;2.0
17;443;443.0;446.0;916;8;4.0;3.0
8;443;444.0;457.0;920;14;14.0;13.0
1;443;444.0;448.0;917;9;4.0;4.0
11;443;445.0;454.0;913;24;9.0;9.0
4;443;445.0;453.0;914;2;8.0;8.0
7;445;445.0;447.0;923;27;2.0;2.0
10;446;446.0;454.0;927;6;11.0;8.0
17;446;446.0;453.0;930;26;5.0;7.0
0;446;446.0;448.0;931;5;1.0;2.0
14;443;447.0;457.0;912;10;7.0;10.0
13;446;447.0;449.0;926;2;1.0;2.0
3;447;447.0;449.0;933;8;3.0;2.0
7;443;447.0;451.0;918;11;3.0;4.0
9;448;448.0;475.0;936;22;27.0;27.0
1;445;448.0;455.0;924;19;6.0;7.0
0;446;448.0;452.0;925;11;5.0;4.0
16;448;449.0;461.0;937;10;13.0;12.0
13;448;449.0;457.0;935;22;7.0;8.0
3;443;449.0;454.0;919;15;4.0;5.0
6;446;450.0;458.0;929;0;9.0;8.0
19;447;450.0;451.0;932;28;1.0;1.0
5;447;450.0;461.0;934;0;11.0;11.0
19;443;451.0;458.0;922;15;8.0;7.0
7;449;451.0;455.0;938;12;5.0;4.0
0;450;452.0;453.0;940;5;1.0;1.0
4;450;453.0;460.0;941;3;5.0;7.0
17;450;453.0;455.0;939;6;4.0;2.0
0;452;453.0;468.0;942;15;17.0;15.0
12;454;454.0;471.0;944;27;18.0;17.0
10;454;454.0;457.0;945;9;6.0;3.0
2;454;454.0;457.0;946;19;4.0;3.0
11;453;454.0;459.0;943;28;5.0;5.0
18;458;458.0;467.0;947;7;8.0;9.0
10;464;464.0;478.0;948;11;14.0;14.0
6;464;464.0;465.0;951;19;1.0;1.0
14;464;464.0;469.0;949;18;4.0;5.0
2;464;464.0;486.0;950;9;23.0;22.0
6;465;465.0;480.0;953;15;15.0;15.0
8;465;465.0;481.0;952;19;16.0;16.0
11;465;465.0;486.0;954;22;22.0;21.0
16;466;466.0;480.0;957;10;13.0;14.0
3;466;466.0;468.0;961;3;1.0;2.0
19;466;466.0;481.0;959;10;14.0;15.0
17;466;466.0;470.0;958;26;5.0;4.0
1;466;466.0;471.0;960;27;6.0;5.0
13;466;466.0;467.0;956;2;1.0;1.0
4;466;466.0;475.0;963;18;9.0;9.0
7;466;466.0;483.0;955;17;15.0;17.0
5;466;466.0;479.0;962;20;13.0;13.0
18;468;468.0;481.0;968;1;13.0;13.0
3;468;468.0;481.0;965;26;10.0;13.0
13;468;468.0;490.0;967;12;21.0;22.0
0;468;468.0;473.0;964;11;5.0;5.0
14;469;469.0;482.0;970;11;12.0;13.0
17;469;470.0;493.0;969;27;25.0;23.0
12;470;471.0;476.0;976;10;3.0;5.0
1;468;471.0;475.0;966;26;3.0;4.0
0;473;473.0;498.0;981;23;27.0;25.0
9;474;475.0;484.0;987;7;10.0;9.0
1;473;475.0;497.0;983;23;19.0;22.0
4;475;475.0;498.0;998;16;24.0;23.0
12;473;476.0;477.0;982;1;2.0;1.0
12;477;477.0;495.0;1001;18;17.0;18.0
10;474;478.0;483.0;993;25;4.0;5.0
5;477;479.0;486.0;999;16;8.0;7.0
15;472;479.4865842545456;499.4865842545456;978;26;17.0;20.0
6;478;480.0;508.0;1006;18;26.0;28.0
16;474;480.0;491.0;989;3;11.0;11.0
18;475;481.0;496.0;996;21;14.0;15.0
8;477;481.0;482.0;1002;8;2.0;1.0
3;470;481.0;484.0;975;3;1.0;3.0
19;472;481.0;489.0;979;16;8.0;8.0
14;482;482.0;511.0;1010;24;28.0;29.0
8;482;482.0;503.0;1013;15;20.0;21.0
10;469;483.0;485.0;973;0;1.0;2.0
7;474;483.0;485.0;991;29;2.0;2.0
9;474;484.0;491.0;992;25;2.0;7.0
3;472;484.0;491.0;980;8;3.0;7.0
10;473;485.0;486.0;985;0;1.0;1.0
7;477;485.0;487.0;1003;27;2.0;2.0
10;475;486.0;492.0;997;21;3.0;6.0
2;474;486.0;495.0;994;5;11.0;9.0
11;474;486.0;487.0;988;7;1.0;1.0
5;474;486.0;489.0;990;22;1.0;3.0
11;477;487.0;496.0;1000;25;6.0;9.0
7;478;487.0;495.0;1005;24;9.0;8.0
19;478;489.0;497.0;1004;15;8.0;8.0
5;474;489.0;498.0;986;9;8.0;9.0
13;482;490.0;495.0;1012;25;9.0;5.0
9;482;491.0;492.0;1009;13;1.0;1.0
16;482;491.0;501.0;1011;3;11.0;10.0
3;482;491.0;516.0;1007;11;25.0;25.0
9;484;492.0;510.0;1014;11;17.0;18.0
10;493;493.0;512.0;1018;19;19.0;19.0
17;493;493.0;500.0;1016;1;6.0;7.0
12;493;495.0;497.0;1015;29;2.0;2.0
2;493;495.0;501.0;1017;23;7.0;6.0
13;494;495.0;498.0;1024;17;3.0;3.0
7;494;495.0;497.0;1019;29;2.0;2.0
18;496;496.0;498.0;1027;6;1.0;2.0
11;496;496.0;507.0;1029;13;12.0;11.0
12;494;497.0;501.0;1025;12;4.0;4.0
19;494;497.0;517.0;1020;26;22.0;20.0
1;494;497.0;500.0;1022;26;3.0;3.0
7;494;497.0;522.0;1023;25;26.0;25.0
18;494;498.0;512.0;1021;21;14.0;14.0
13;496;498.0;511.0;1026;4;15.0;13.0
4;496;498.0;504.0;1028;29;5.0;6.0
5;499;499.0;524.0;1030;19;25.0;25.0
15;500;500.0;506.0;1031;28;6.0;6.0
17;500;500.0;503.0;1037;6;4.0;3.0
1;500;500.0;505.0;1033;27;6.0;5.0
0;500;500.0;510.0;1038;29;12.0;10.0
12;500;501.0;504.0;1032;12;4.0;3.0
2;500;501.0;513.0;1034;17;10.0;12.0
16;500;501.0;514.0;1035;0;14.0;13.0
8;500;503.0;517.0;1039;14;14.0;14.0
17;502;503.0;508.0;1040;25;5.0;5.0
12;506;506.0;509.0;1043;12;4.0;3.0
15;506;506.0;513.0;1042;24;7.0;7.0
1;506;506.0;529.0;1041;29;24.0;23.0
11;507;507.0;530.0;1045;23;22.0;23.0
4;507;507.0;517.0;1044;13;12.0;10.0
12;509;509.0;540.0;1047;22;29.0;31.0
9;512;512.0;515.0;1051;5;2.0;3.0
18;512;512.0;514.0;1048;4;1.0;2.0
10;512;512.0;516.0;1049;21;3.0;4.0
6;512;512.0;525.0;1050;15;15.0;13.0
14;513;513.0;523.0;1053;11;12.0;10.0
2;513;513.0;534.0;1052;25;19.0;21.0
18;514;514.0;518.0;1058;26;5.0;4.0
15;514;514.0;521.0;1055;28;6.0;7.0
17;514;514.0;529.0;1057;3;13.0;15.0
16;514;514.0;529.0;1054;13;19.0;15.0
13;514;514.0;516.0;1059;2;1.0;2.0
0;514;514.0;529.0;1056;16;15.0;15.0
9;516;516.0;525.0;1061;24;8.0;9.0
10;516;516.0;530.0;1062;11;14.0;14.0
13;516;516.0;527.0;1060;16;12.0;11.0
8;517;517.0;518.0;1063;20;2.0;1.0
3;517;517.0;524.0;1064;21;7.0;7.0
19;517;517.0;533.0;1065;13;18.0;16.0
18;520;520.0;533.0;1067;9;12.0;13.0
8;520;520.0;530.0;1069;12;9.0;10.0
4;520;520.0;529.0;1066;6;9.0;9.0
15;520;521.0;539.0;1068;9;20.0;18.0
14;523;523.0;531.0;1074;4;10.0;8.0
7;523;523.0;527.0;1071;7;5.0;4.0
3;524;524.0;528.0;1083;16;5.0;4.0
5;523;524.0;548.0;1072;6;25.0;24.0
9;524;525.0;526.0;1085;5;2.0;1.0
6;524;525.0;526.0;1080;6;1.0;1.0
9;523;526.0;534.0;1076;24;8.0;8.0
6;523;526.0;538.0;1075;26;13.0;12.0
13;523;527.0;531.0;1077;26;5.0;4.0
7;523;527.0;531.0;1073;7;5.0;4.0
3;524;528.0;531.0;1081;15;4.0;3.0
17;529;529.0;544.0;1088;19;13.0;15.0
16;524;529.0;547.0;1079;18;17.0;18.0
4;524;529.0;539.0;1082;21;10.0;10.0
1;529;529.0;541.0;1086;13;13.0;12.0
0;529;529.0;544.0;1087;15;17.0;15.0
18;533;533.0;541.0;1096;14;6.0;8.0
10;533;533.0;537.0;1091;21;3.0;4.0
14;533;533.0;544.0;1090;4;10.0;11.0
8;533;533.0;534.0;1093;8;2.0;1.0
11;533;533.0;546.0;1092;21;13.0;13.0
13;533;533.0;543.0;1089;10;11.0;10.0
3;533;533.0;563.0;1095;10;29.0;30.0
9;534;534.0;537.0;1099;17;3.0;3.0
2;534;534.0;558.0;1098;8;24.0;24.0
8;534;534.0;537.0;1100;8;2.0;3.0
19;534;534.0;552.0;1097;7;20.0;18.0
7;535;535.0;545.0;1101;24;9.0;10.0
9;537;537.0;541.0;1102;4;5.0;4.0
10;537;537.0;548.0;1103;22;11.0;11.0
8;537;537.0;553.0;1104;16;14.0;16.0
6;538;538.0;566.0;1106;24;28.0;28.0
15;538;539.0;546.0;1107;24;7.0;7.0
12;540;540.0;565.0;1108;7;24.0;25.0
4;540;540.0;568.0;1109;24;26.0;28.0
18;543;543.0;569.0;1110;23;29.0;26.0
9;543;543.0;561.0;1111;8;17.0;18.0
14;546;546.0;561.0;1113;11;12.0;15.0
15;546;546.0;553.0;1112;24;7.0;7.0
11;546;546.0;560.0;1114;16;12.0;14.0
10;548;548.0;562.0;1115;11;14.0;14.0
13;548;548.0;563.0;1116;11;15.0;15.0
17;549;549.0;575.0;1117;28;23.0;26.0
1;552;552.0;561.0;1118;25;9.0;9.0
7;552;552.0;553.0;1119;8;3.0;1.0
8;553;553.0;554.0;1120;8;2.0;1.0
8;554;554.0;566.0;1123;3;14.0;12.0
15;554;554.0;558.0;1124;11;2.0;4.0
16;554;554.0;572.0;1122;15;18.0;18.0
7;554;554.0;576.0;1121;6;21.0;22.0
19;556;556.0;572.0;1125;24;14.0;16.0
0;556;556.0;576.0;1129;13;20.0;20.0
5;556;556.0;565.0;1128;3;10.0;9.0
2;556;558.0;569.0;1126;6;11.0;11.0
15;558;558.0;560.0;1130;22;5.0;2.0
15;559;560.0;565.0;1132;24;7.0;5.0
11;559;560.0;576.0;1133;15;15.0;16.0
9;558;561.0;571.0;1131;21;10.0;10.0
14;560;561.0;589.0;1135;22;28.0;28.0
10;563;563.0;588.0;1136;15;24.0;25.0
12;567;567.0;587.0;1137;27;18.0;20.0
6;567;567.0;575.0;1143;25;7.0;8.0
8;567;567.0;597.0;1147;9;28.0;30.0
15;567;567.0;569.0;1138;8;4.0;2.0
1;567;567.0;573.0;1140;18;6.0;6.0
13;567;567.0;575.0;1141;8;6.0;8.0
3;567;567.0;570.0;1139;16;5.0;3.0
5;567;567.0;574.0;1142;13;7.0;7.0
4;567;568.0;574.0;1144;4;7.0;6.0
18;569;569.0;573.0;1148;29;5.0;4.0
2;567;569.0;595.0;1145;13;28.0;26.0
9;572;572.0;579.0;1150;24;8.0;7.0
15;572;572.0;586.0;1149;20;18.0;14.0
18;573;573.0;595.0;1151;22;23.0;22.0
6;575;575.0;594.0;1153;4;19.0;19.0
1;575;575.0;581.0;1152;4;7.0;6.0
13;575;575.0;589.0;1154;11;15.0;14.0
16;576;576.0;597.0;1156;25;21.0;21.0
3;576;576.0;588.0;1155;28;12.0;12.0
17;577;577.0;599.0;1157;28;23.0;22.0
19;577;577.0;591.0;1160;2;16.0;14.0
11;577;577.0;586.0;1159;12;9.0;9.0
4;578;578.0;601.0;1161;24;26.0;23.0
0;578;578.0;597.0;1162;14;19.0;19.0
9;582;582.0;589.0;1163;4;5.0;7.0
1;582;582.0;591.0;1165;19;6.0;9.0
5;582;582.0;586.0;1164;2;4.0;4.0
15;585;586.0;587.0;1167;11;2.0;1.0
11;586;586.0;590.0;1168;17;7.0;4.0
5;585;586.0;587.0;1166;7;4.0;1.0
12;586;587.0;593.0;1169;5;8.0;6.0
15;586;587.0;601.0;1170;26;17.0;14.0
10;588;588.0;606.0;1171;27;12.0;18.0
9;590;590.0;599.0;1173;10;9.0;9.0
14;590;590.0;602.0;1172;11;12.0;12.0
1;591;591.0;599.0;1174;20;8.0;8.0
3;591;591.0;602.0;1175;25;11.0;11.0
12;593;593.0;620.0;1176;6;27.0;27.0
13;593;593.0;600.0;1179;21;7.0;7.0
5;593;593.0;609.0;1180;18;17.0;16.0
19;593;593.0;620.0;1178;25;27.0;27.0
18;595;595.0;616.0;1185;3;22.0;21.0
6;595;595.0;600.0;1183;1;5.0;5.0
2;595;595.0;597.0;1184;18;3.0;2.0
7;595;595.0;621.0;1186;21;27.0;26.0
11;595;595.0;596.0;1182;7;1.0;1.0
11;595;596.0;600.0;1181;17;7.0;4.0
2;595;597.0;601.0;1187;1;4.0;4.0
8;598;598.0;612.0;1188;2;15.0;14.0
