server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;42;52.0;59.0;87;7;4.0;7.0
12;44;53.0;58.0;105;18;5.0;5.0
3;40;53.06248001248483;55.06248001248483;81;5;4.0;2.0
18;54;54.0;70.0;125;23;15.0;16.0
15;40;54.0;55.0;82;14;1.0;1.0
13;50;54.0;59.0;121;7;4.0;5.0
1;55;55.0;62.0;126;27;7.0;7.0
15;42;55.0;57.0;93;14;1.0;2.0
16;42;55.0;57.0;85;24;1.0;2.0
6;40;55.0;61.0;83;5;6.0;6.0
3;43;55.06248001248483;77.06248001248483;94;9;22.0;21.999999999999993
19;44;56.0;63.0;102;14;7.0;7.0
4;40;56.0;66.0;77;19;10.0;10.0
15;40;57.0;87.0;80;13;28.0;30.0
16;48;57.0;58.0;115;13;2.0;1.0
16;58;58.0;69.0;135;23;10.0;11.0
10;48;58.0;61.0;116;1;2.0;3.0
12;48;58.0;61.0;117;20;3.0;3.0
7;57;58.0;60.0;131;11;1.0;2.0
0;59;59.0;85.0;137;27;28.0;26.0
13;58;59.0;61.0;134;2;2.0;2.0
7;46;60.0;64.0;110;16;4.0;4.0
10;54;61.0;68.0;123;26;4.0;7.0
12;54;61.0;67.0;124;6;9.0;6.0
13;55;61.0;65.0;127;7;4.0;4.0
6;54;61.0;62.0;122;29;1.0;1.0
1;50;62.0;66.0;119;4;4.0;4.0
6;57;62.0;63.0;133;29;1.0;1.0
9;57;63.0;69.0;132;16;5.0;6.0
19;48;63.0;67.0;114;8;5.0;4.0
8;59;63.0;69.0;138;16;4.0;6.0
6;59;63.0;64.0;139;29;1.0;1.0
7;58;64.0;76.0;136;26;13.0;12.0
6;55;64.0;75.0;128;4;8.0;11.0
14;59;65.0;80.0;141;26;17.0;15.0
13;62;65.0;70.0;144;24;5.0;5.0
1;64;66.0;74.0;150;23;6.0;8.0
4;62;66.0;67.0;146;27;4.0;1.0
19;67;67.0;75.0;153;15;9.0;8.0
12;62;67.0;68.0;148;27;3.0;1.0
4;67;67.0;72.0;152;2;6.0;5.0
11;62;67.45203126874912;68.45203126874912;149;14;5.0;1.0
10;64;68.0;73.0;151;26;4.0;5.0
12;62;68.0;83.0;145;0;14.0;15.0
11;68;68.45203126874912;96.45203126874912;154;2;28.0;28.0
9;69;69.0;95.0;155;23;25.0;26.0
17;70;70.0;92.0;165;15;23.0;22.0
8;70;70.0;80.0;158;27;9.0;10.0
16;70;70.0;72.0;157;1;1.0;2.0
18;70;70.0;73.0;166;28;5.0;3.0
13;70;70.0;72.0;162;12;2.0;2.0
16;70;72.0;73.0;163;4;1.0;1.0
4;70;72.0;78.0;156;27;4.0;6.0
13;70;72.0;78.0;164;24;5.0;6.0
16;72;73.0;75.0;167;20;1.0;2.0
18;70;73.0;81.0;161;9;10.0;8.0
10;70;73.0;80.0;160;10;3.0;7.0
1;70;74.0;76.0;159;6;1.0;2.0
5;72;74.0;82.0;170;8;7.0;8.0
19;75;75.0;76.0;173;24;1.0;1.0
16;72;75.0;89.0;168;17;16.0;14.0
6;72;75.0;86.0;169;27;12.0;11.0
19;76;76.0;77.0;176;24;1.0;1.0
1;75;76.0;82.0;172;23;6.0;6.0
7;75;76.0;78.0;171;0;2.0;2.0
19;77;77.0;100.0;179;29;22.0;23.0
3;77;77.06248001248483;80.06248001248483;178;27;2.0;3.0
4;77;78.0;87.0;177;21;4.0;9.0
13;76;78.0;79.0;175;2;2.0;1.0
7;76;78.0;97.0;174;7;18.0;19.0
13;78;79.0;105.0;180;28;26.0;26.0
8;81;81.0;106.0;182;28;26.0;25.0
14;81;81.0;82.0;183;14;2.0;1.0
18;81;81.0;87.0;181;26;7.0;6.0
14;83;83.0;89.0;184;3;7.0;6.0
10;84;84.0;88.0;189;6;6.0;4.0
1;84;84.0;92.0;191;4;4.0;8.0
3;84;84.0;107.0;185;14;23.0;23.0
12;84;84.0;92.0;187;23;9.0;8.0
5;84;84.0;85.0;190;14;1.0;1.0
5;84;85.0;95.0;188;29;9.0;10.0
6;84;86.0;102.0;186;15;12.0;16.0
18;87;87.0;93.0;194;26;7.0;6.0
15;84;87.0;97.0;192;7;8.0;10.0
4;87;87.0;106.0;193;11;18.0;19.0
10;89;89.0;97.0;196;29;10.0;8.0
14;89;89.0;106.0;195;25;18.0;17.0
16;89;89.0;104.0;197;9;15.0;15.0
17;89;92.0;94.0;198;0;2.0;2.0
1;90;92.0;103.0;199;18;12.0;11.0
12;90;92.0;97.0;200;18;5.0;5.0
18;91;93.0;114.0;201;17;20.0;21.0
17;94;94.0;104.0;203;8;10.0;10.0
9;94;95.0;121.0;202;23;25.0;26.0
5;96;96.0;100.0;204;16;2.0;4.0
11;96;96.45203126874912;120.45203126874912;205;4;18.0;24.0
0;99;99.0;125.0;207;3;27.0;26.0
10;99;99.0;114.0;206;2;14.0;15.0
12;99;99.0;127.0;208;5;28.0;28.0
19;100;100.0;117.0;209;3;18.0;17.0
15;101;101.0;104.0;212;10;3.0;3.0
5;101;101.0;114.0;210;5;10.0;13.0
7;101;101.0;112.0;213;19;11.0;11.0
6;101;102.0;113.0;214;12;10.0;11.0
1;103;103.0;110.0;215;3;5.0;7.0
17;101;104.0;126.0;211;7;22.0;22.0
15;104;104.0;113.0;217;7;8.0;9.0
13;103;105.0;108.0;216;2;2.0;3.0
8;105;106.0;115.0;218;29;10.0;9.0
14;105;106.0;118.0;219;18;12.0;12.0
3;109;109.0;138.0;220;8;29.0;29.0
4;109;109.0;128.0;221;11;18.0;19.0
1;111;111.0;118.0;222;14;12.0;7.0
13;111;111.0;139.0;223;6;27.0;28.0
7;112;112.0;122.0;224;23;10.0;10.0
15;113;113.0;127.0;246;16;12.0;14.0
6;113;113.0;118.0;247;20;5.0;5.0
10;113;114.0;133.0;244;18;17.0;19.0
18;113;114.0;126.0;238;0;13.0;12.0
8;113;115.0;121.0;229;25;6.0;6.0
16;116;117.29051058433188;123.29051058433188;248;18;8.0;6.0
1;113;118.0;123.0;245;3;5.0;5.0
14;112;118.0;120.0;225;15;1.0;2.0
6;112;118.0;124.0;228;20;5.0;6.0
14;113;120.0;121.0;231;2;1.0;1.0
11;113;120.45203126874912;121.45203126874912;233;19;1.0;1.0
9;121;121.0;135.0;263;0;14.0;14.0
8;116;121.0;127.0;255;23;5.0;6.0
14;116;121.0;123.0;254;2;1.0;2.0
11;116;121.45203126874912;123.45203126874912;250;1;2.0;2.0
7;113;122.0;124.0;241;22;2.0;2.0
1;118;123.0;130.0;258;2;6.0;7.0
14;113;123.0;125.0;243;14;2.0;2.0
16;113;123.29051058433188;127.29051058433188;234;20;1.0;4.0
11;116;123.45203126874912;127.45203126874912;249;14;5.0;4.0
7;116;124.0;127.0;251;14;4.0;3.0
6;116;124.0;135.0;253;8;10.0;11.0
0;116;125.0;126.0;257;26;2.0;1.0
14;116;125.0;126.0;252;27;3.0;1.0
19;113;125.97002661621848;130.9700266162185;236;7;2.0;5.000000000000014
0;126;126.0;133.0;266;14;7.0;7.0
17;112;126.0;134.0;226;18;8.0;8.0
14;113;126.0;137.0;232;17;9.0;11.0
18;112;126.0;131.0;227;28;5.0;5.0
8;126;127.0;137.0;270;9;10.0;10.0
15;113;127.0;128.0;230;10;3.0;1.0
12;113;127.0;134.0;237;13;7.0;7.0
7;118;127.0;135.0;259;13;9.0;8.0
16;113;127.29051058433188;152.29051058433188;239;28;27.0;25.0
11;126;127.45203126874912;128.45203126874912;268;1;2.0;1.0
15;122;128.0;136.0;264;15;8.0;8.0
4;121;128.0;141.0;262;18;9.0;13.0
11;126;128.45203126874912;145.45203126874912;267;18;15.0;17.0
5;129;129.78177927892852;134.78177927892852;280;24;6.0;5.0
1;129;130.0;139.0;273;28;10.0;9.0
19;126;130.9700266162185;131.9700266162185;269;7;2.0;1.0
18;129;131.0;134.0;276;1;2.0;3.0
19;128;131.9700266162185;132.9700266162185;272;7;2.0;1.0
19;129;132.9700266162185;143.9700266162185;274;27;10.0;11.0
0;126;133.0;140.0;265;13;6.0;7.0
10;131;133.0;135.0;281;1;2.0;2.0
17;129;134.0;137.0;277;0;2.0;3.0
12;129;134.0;135.0;278;22;2.0;1.0
18;129;134.0;143.0;279;4;10.0;9.0
2;126;134.21855853265637;146.21855853265637;271;25;13.0;12.0
5;133;134.78177927892852;149.78177927892852;282;22;13.0;15.0
9;129;135.0;152.0;275;10;19.0;17.0
10;135;135.0;151.0;284;17;11.0;16.0
12;135;135.0;144.0;283;23;9.0;9.0
17;139;139.0;166.0;286;27;28.0;27.0
0;140;140.0;152.0;293;29;9.0;12.0
8;140;140.0;151.0;290;27;9.0;11.0
15;140;140.0;156.0;291;1;14.0;16.0
3;140;140.0;169.0;287;13;26.0;29.0
14;140;140.0;144.0;294;27;3.0;4.0
7;140;140.0;143.0;288;16;4.0;3.0
1;140;140.0;147.0;292;19;9.0;7.0
13;140;140.0;166.0;289;29;26.0;26.0
4;141;141.0;152.0;295;9;10.0;11.0
6;141;141.0;165.0;296;13;24.0;24.0
7;142;143.0;171.0;297;12;27.0;28.0
18;142;143.0;156.0;298;27;13.0;13.0
19;142;143.9700266162185;165.9700266162185;299;13;21.0;22.0
14;144;144.0;147.0;302;2;1.0;3.0
12;144;144.0;145.0;303;22;2.0;1.0
12;145;145.0;151.0;306;6;9.0;6.0
11;144;145.45203126874912;153.45203126874912;301;26;7.0;8.0
2;144;146.21855853265637;147.21855853265637;300;2;1.0;1.0
14;144;147.0;149.0;304;15;1.0;2.0
1;144;147.0;156.0;305;28;10.0;9.0
2;148;148.0;174.0;307;19;26.0;26.0
14;149;149.0;154.0;312;27;3.0;5.0
5;149;149.78177927892852;150.78177927892852;313;11;1.0;1.0
5;149;150.78177927892852;151.78177927892852;309;16;2.0;1.0
8;151;151.0;168.0;315;18;18.0;17.0
10;149;151.0;154.0;308;26;4.0;3.0
12;149;151.0;153.0;311;20;3.0;2.0
5;149;151.78177927892852;179.78177927892852;314;6;27.0;28.0
0;152;152.0;158.0;318;18;7.0;6.0
9;152;152.0;177.0;317;22;23.0;25.0
4;149;152.0;154.0;310;21;4.0;2.0
16;151;152.29051058433188;171.29051058433188;316;27;18.0;19.0
12;153;153.0;156.0;321;20;3.0;3.0
11;153;153.45203126874912;181.45203126874912;323;2;28.0;28.0
10;154;154.0;179.0;325;7;24.0;25.0
14;153;154.0;161.0;319;5;7.0;7.0
4;154;154.0;159.0;324;21;4.0;5.0
15;155;156.0;185.0;328;13;28.0;29.0
1;155;156.0;165.0;327;10;8.0;9.0
12;154;156.0;157.0;326;22;2.0;1.0
18;153;156.0;163.0;320;19;8.0;7.0
12;153;157.0;171.0;322;0;14.0;14.0
0;158;158.0;159.0;334;17;3.0;1.0
0;158;159.0;162.0;332;16;2.0;3.0
4;158;159.0;169.0;333;18;9.0;10.0
14;160;161.0;170.0;335;17;9.0;9.0
0;158;162.0;168.0;331;14;7.0;6.0
18;162;163.0;164.0;337;1;2.0;1.0
18;164;164.0;166.0;339;3;4.0;2.0
1;164;165.0;169.0;341;4;4.0;4.0
6;164;165.0;169.0;340;20;5.0;4.0
19;164;165.9700266162185;167.9700266162185;342;12;2.0;2.0
17;155;166.0;175.0;329;8;10.0;9.0
13;163;166.0;170.0;338;17;5.0;4.0
18;165;166.0;176.0;347;19;8.0;10.0
19;165;167.9700266162185;169.9700266162185;346;7;2.0;2.0
0;165;168.0;175.0;344;13;6.0;7.0
8;165;168.0;172.0;345;11;8.0;4.0
3;169;169.0;195.0;367;21;25.0;26.0
1;169;169.0;175.0;362;10;8.0;6.0
4;169;169.0;176.0;355;12;7.0;7.0
6;169;169.0;172.0;351;29;1.0;3.0
19;169;169.9700266162185;177.9700266162185;366;26;9.0;8.0
14;170;170.0;175.0;369;24;3.0;5.0
13;169;170.0;171.0;365;25;1.0;1.0
7;169;171.0;184.0;352;19;11.0;13.0
12;169;171.0;201.0;358;8;29.0;30.0
13;169;171.0;174.0;363;7;4.0;3.0
16;168;171.29051058433188;172.29051058433188;349;20;1.0;1.0
8;169;172.0;179.0;350;24;9.0;7.0
6;169;172.0;183.0;356;24;11.0;11.0
16;169;172.29051058433188;183.29051058433188;359;18;8.0;11.0
2;169;174.0;178.0;353;17;5.0;4.0
13;172;174.0;187.0;372;15;12.0;13.0
17;175;175.0;202.0;373;14;26.0;27.0
0;165;175.0;179.0;343;14;7.0;4.0
14;169;175.0;177.0;368;14;2.0;2.0
1;169;175.0;176.0;360;6;1.0;1.0
1;176;176.0;184.0;377;27;7.0;8.0
4;169;176.0;181.0;361;27;4.0;5.0
18;169;176.0;180.0;357;3;4.0;4.0
9;176;177.0;184.0;376;16;5.0;7.0
14;176;177.0;184.0;375;3;7.0;7.0
19;169;177.9700266162185;193.9700266162185;354;9;14.0;16.0
2;170;178.0;194.0;371;10;17.0;16.0
0;179;179.0;185.0;378;13;6.0;6.0
8;179;179.0;183.0;380;7;6.0;4.0
10;179;179.0;185.0;381;11;6.0;6.0
18;179;180.0;192.0;379;18;11.0;12.0
4;181;181.0;185.0;384;17;7.0;4.0
11;179;181.45203126874912;196.45203126874912;383;20;16.0;15.0
8;175;183.0;192.0;374;9;10.0;9.0
9;184;184.0;201.0;387;14;16.0;17.0
16;184;184.0;187.0;386;12;5.0;3.0
14;184;184.0;198.0;385;18;12.0;14.0
0;186;186.0;213.0;388;27;28.0;27.0
16;187;187.0;188.0;396;20;1.0;1.0
15;187;187.0;197.0;399;7;8.0;10.0
7;187;187.0;191.0;391;25;3.0;4.0
10;187;187.0;200.0;390;17;11.0;13.0
1;187;187.0;190.0;398;24;4.0;3.0
6;187;187.0;198.0;395;8;10.0;11.0
4;187;187.0;193.0;393;21;4.0;6.0
13;187;187.0;191.0;397;2;2.0;4.0
16;187;188.0;203.0;394;9;15.0;15.0
1;189;190.0;193.0;405;7;9.0;3.0
7;189;191.0;193.0;401;22;2.0;2.0
13;190;191.0;199.0;407;1;9.0;8.0
8;189;192.0;193.0;404;21;1.0;1.0
18;187;192.0;193.0;392;3;4.0;1.0
8;193;193.0;198.0;410;4;6.0;5.0
7;193;193.0;218.0;408;6;24.0;25.0
1;189;193.0;206.0;400;14;12.0;13.0
4;193;193.0;210.0;411;8;19.0;17.0
18;193;193.0;198.0;412;26;7.0;5.0
19;189;193.9700266162185;213.9700266162185;403;22;18.0;20.0
2;189;194.0;219.0;406;22;25.0;25.0
11;195;196.45203126874912;202.45203126874912;420;26;7.0;6.0
15;195;197.0;200.0;421;10;3.0;3.0
8;195;198.0;216.0;416;18;18.0;18.0
14;195;198.0;210.0;419;8;11.0;12.0
6;195;198.0;202.0;413;22;5.0;4.0
18;195;198.0;206.0;417;18;11.0;8.0
13;195;199.0;200.0;418;21;1.0;1.0
15;198;200.0;211.0;424;12;14.0;11.0
10;195;200.0;223.0;414;20;22.0;23.0
13;195;200.0;209.0;415;20;9.0;9.0
9;196;201.0;224.0;423;20;23.0;23.0
17;202;202.0;220.0;426;5;22.0;18.0
6;202;202.0;229.0;431;2;27.0;27.0
12;202;202.0;209.0;429;27;3.0;7.0
11;202;202.45203126874912;203.45203126874912;425;29;2.0;1.0
16;202;203.0;205.0;427;1;1.0;2.0
11;202;203.45203126874912;217.45203126874912;428;3;14.0;14.0
16;205;205.0;213.0;434;23;10.0;8.0
1;205;206.0;210.0;433;3;5.0;4.0
18;206;206.0;217.0;437;0;13.0;11.0
12;207;209.0;229.0;446;17;18.0;20.0
13;207;209.0;210.0;444;2;2.0;1.0
1;207;210.0;213.0;447;24;4.0;3.0
14;208;210.0;215.0;450;11;9.0;5.0
4;207;210.0;222.0;442;19;10.0;12.0
13;209;210.0;216.0;453;1;9.0;6.0
15;208;211.0;217.0;449;10;3.0;6.0
0;212;213.0;230.0;460;9;18.0;17.0
16;212;213.0;222.0;459;8;10.0;9.0
1;213;213.0;230.0;464;5;16.0;17.0
19;207;213.9700266162185;214.9700266162185;443;24;1.0;1.0
19;205;214.9700266162185;216.9700266162185;435;7;2.0;2.0
14;207;215.0;216.0;448;2;1.0;1.0
8;206;216.0;220.0;440;21;1.0;4.0
14;208;216.0;221.0;451;2;1.0;5.0
13;202;216.0;218.0;430;25;1.0;2.0
19;202;216.9700266162185;228.9700266162185;432;27;10.0;12.0
15;207;217.0;230.0;441;9;13.0;13.0
18;209;217.0;228.0;452;4;10.0;11.0
11;207;217.45203126874912;219.45203126874912;445;29;2.0;2.0
7;206;218.0;219.0;438;22;2.0;1.0
13;212;218.0;219.0;462;25;1.0;1.0
2;219;219.0;220.0;472;2;1.0;1.0
7;213;219.0;225.0;466;3;6.0;6.0
13;211;219.0;221.0;458;12;2.0;2.0
11;214;219.45203126874912;224.45203126874912;468;12;5.0;5.0
2;211;220.0;223.0;455;13;4.0;3.0
17;212;220.0;230.0;461;18;8.0;10.0
8;211;220.0;227.0;454;27;9.0;7.0
3;211;220.77927292017992;222.77927292017992;456;27;2.0;2.0
14;221;221.0;233.0;477;22;12.0;12.0
13;221;221.0;226.0;479;24;5.0;5.0
16;221;222.0;226.0;481;13;2.0;4.0
4;221;222.0;231.0;480;23;8.0;9.0
3;221;222.77927292017992;252.77927292017992;475;6;27.0;30.0
2;223;223.0;234.0;484;3;8.0;11.0
10;223;223.0;228.0;485;6;6.0;5.0
9;224;224.0;232.0;487;13;8.0;8.0
11;221;224.45203126874912;226.45203126874912;473;19;1.0;2.0
7;221;225.0;229.0;476;1;4.0;4.0
16;214;226.0;227.0;469;24;1.0;1.0
13;221;226.0;230.0;478;17;5.0;4.0
11;224;226.45203126874912;227.45203126874912;490;29;2.0;1.0
16;216;227.0;230.0;470;26;3.0;3.0
8;219;227.0;238.0;471;26;9.0;11.0
11;221;227.45203126874912;233.45203126874912;474;26;7.0;6.0
10;213;228.0;232.0;463;10;3.0;4.0
18;224;228.0;232.0;488;5;4.0;4.0
19;221;228.9700266162185;236.9700266162185;482;26;9.0;8.0
7;214;229.0;238.0;467;10;11.0;9.0
6;224;229.0;240.0;486;10;11.0;11.0
12;223;229.0;247.0;483;17;18.0;18.0
0;224;230.0;249.0;489;9;18.0;19.0
17;228;230.0;232.0;495;0;2.0;2.0
16;228;230.0;233.0;494;13;2.0;3.0
15;226;230.0;234.0;493;10;3.0;4.0
1;229;230.0;234.0;497;3;5.0;4.0
13;228;230.0;236.0;496;26;6.0;6.0
4;226;231.0;236.0;492;5;4.0;5.0
2;234;234.0;239.0;501;28;3.0;5.0
17;234;234.0;237.0;499;12;4.0;3.0
9;234;234.0;254.0;500;10;19.0;20.0
16;234;234.0;244.0;502;18;8.0;10.0
10;234;234.0;261.0;503;19;25.0;27.0
15;236;236.0;245.0;505;15;8.0;9.0
1;236;236.0;248.0;506;9;11.0;12.0
14;236;236.0;263.0;504;21;26.0;27.0
17;237;237.0;241.0;509;12;4.0;4.0
19;237;237.0;239.0;508;21;2.0;2.0
18;237;237.0;243.0;511;3;4.0;6.0
4;237;237.0;239.0;513;15;3.0;2.0
13;237;237.0;239.0;512;21;1.0;2.0
8;237;238.0;249.0;507;20;12.0;11.0
7;237;238.0;255.0;510;8;14.0;17.0
2;240;240.0;251.0;516;29;10.0;11.0
19;240;240.0;242.0;525;24;1.0;2.0
4;240;240.0;243.0;520;4;3.0;3.0
6;240;240.0;259.0;521;28;17.0;19.0
13;240;240.0;243.0;523;2;2.0;3.0
17;240;241.0;264.0;517;1;24.0;23.0
19;242;242.0;252.0;527;16;12.0;10.0
18;242;243.0;247.0;535;28;5.0;4.0
4;240;243.0;265.0;518;8;19.0;22.0
13;240;243.0;244.0;519;21;1.0;1.0
16;244;244.0;267.0;541;28;27.0;23.0
13;242;244.0;246.0;528;25;1.0;2.0
13;242;246.0;247.0;529;25;1.0;1.0
18;242;247.0;252.0;538;1;2.0;5.0
13;242;247.0;249.0;532;25;1.0;2.0
12;242;247.0;248.0;536;20;3.0;1.0
1;242;248.0;251.0;531;24;4.0;3.0
12;242;248.0;256.0;537;23;9.0;8.0
0;249;249.0;269.0;547;12;18.0;20.0
8;249;249.0;269.0;548;6;19.0;20.0
13;240;249.0;254.0;522;7;4.0;5.0
2;242;251.0;254.0;530;28;3.0;3.0
1;242;251.0;256.0;533;4;4.0;5.0
19;240;252.0;253.0;524;7;2.0;1.0
18;240;252.0;257.0;514;5;4.0;5.0
3;251;252.77927292017992;253.77927292017992;552;22;1.0;1.0
19;253;253.0;261.0;553;5;6.0;8.0
3;242;253.77927292017992;256.7792729201799;539;17;2.0;2.9999999999999716
2;254;254.0;277.0;556;15;22.0;23.0
9;254;254.0;282.0;555;24;29.0;28.0
13;242;254.0;261.0;534;5;7.0;7.0
7;255;255.0;270.0;562;26;13.0;15.0
1;255;256.0;264.0;561;27;7.0;8.0
12;256;256.0;279.0;564;28;23.0;23.0
3;255;256.7792729201799;257.7792729201799;560;5;4.0;1.0
18;257;257.0;287.0;568;8;29.0;30.0
3;257;257.7792729201799;263.7792729201799;569;11;7.0;6.0
15;248;258.7788171034348;266.7788171034348;544;15;8.0;8.0
6;240;259.0;260.0;515;29;1.0;1.0
6;240;260.0;269.0;526;19;9.0;9.0
19;260;261.0;264.0;574;24;1.0;3.0
10;254;261.0;269.0;554;27;5.0;8.0
13;259;261.0;263.0;571;7;4.0;2.0
5;249;262.8445770238373;263.8445770238373;546;16;2.0;1.0
14;251;263.0;265.0;551;15;1.0;2.0
13;249;263.0;287.0;550;13;21.0;24.0
3;244;263.7792729201799;285.7792729201799;540;28;22.0;22.0
5;261;263.8445770238373;267.8445770238373;577;0;5.0;4.0
19;249;264.0;280.0;549;9;14.0;16.0
17;254;264.0;268.0;557;13;8.0;4.0
1;244;264.0;273.0;543;28;10.0;9.0
14;259;265.0;269.0;573;14;2.0;4.0
4;255;265.0;272.0;559;24;6.0;7.0
16;255;267.0;268.0;558;16;1.0;1.0
5;257;267.8445770238373;271.8445770238373;570;11;1.0;4.0
17;256;268.0;270.0;565;20;3.0;2.0
16;256;268.0;269.0;567;24;1.0;1.0
0;269;269.0;278.0;588;28;9.0;9.0
16;269;269.0;289.0;586;25;21.0;20.0
8;269;269.0;284.0;589;22;15.0;15.0
10;266;269.0;273.0;583;10;3.0;4.0
14;269;269.0;270.0;587;15;1.0;1.0
6;261;269.0;270.0;578;29;1.0;1.0
17;269;270.0;272.0;590;0;2.0;2.0
14;267;270.0;272.0;585;24;3.0;2.0
7;259;270.0;280.0;572;23;10.0;10.0
6;256;270.0;278.0;566;19;9.0;8.0
5;263;271.8445770238373;282.8445770238373;582;12;11.0;11.0
17;272;272.0;284.0;594;26;12.0;12.0
14;272;272.0;275.0;597;2;1.0;3.0
4;261;272.0;282.0;576;18;9.0;10.0
10;261;273.0;290.0;580;18;17.0;17.0
1;263;273.0;283.0;581;18;12.0;10.0
14;272;275.0;276.0;593;14;2.0;1.0
14;272;276.0;280.0;595;20;4.0;4.0
2;277;277.0;280.0;602;28;3.0;3.0
0;278;278.0;281.0;605;23;2.0;3.0
6;270;278.0;288.0;591;17;14.0;10.0
