server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
8;80;86.0;93.0;131;24;7.0;7.0
5;75;86.0;90.0;123;8;4.0;4.0
6;82;86.10103776249471;107.10103776249471;143;3;21.0;21.0
11;90;90.0;108.0;148;1;18.0;18.0
9;90;90.0;105.0;149;7;14.0;15.0
16;92;92.0;95.0;165;29;2.0;3.0
0;92;92.0;100.0;166;14;10.0;8.0
3;92;92.0;113.0;157;3;22.0;21.0
18;92;92.0;117.0;151;11;26.0;25.0
19;92;92.0;115.0;154;23;19.0;23.0
17;92;92.0;93.0;156;5;1.0;1.0
1;92;92.0;93.0;153;23;1.0;1.0
5;92;92.0;98.0;164;8;4.0;6.0
14;92;92.0;98.0;158;6;6.0;6.0
17;92;93.0;102.0;159;28;6.0;9.0
1;92;93.0;97.0;155;19;1.0;4.0
8;92;93.0;97.0;167;9;5.0;4.0
13;94;94.0;99.0;171;5;6.0;5.0
16;94;95.0;97.0;170;4;3.0;2.0
4;92;96.0;100.0;152;11;3.0;4.0
16;97;97.0;98.0;175;22;1.0;1.0
8;97;97.0;103.0;177;14;6.0;6.0
2;92;98.0;101.0;163;25;2.0;3.0
16;97;98.0;99.0;178;5;1.0;1.0
5;95;98.0;100.0;173;0;1.0;2.0
14;97;98.0;106.0;176;1;3.0;8.0
16;92;99.0;109.0;161;2;6.0;10.0
10;95;99.0;104.0;172;27;6.0;5.0
13;93;99.0;123.0;168;19;25.0;24.0
0;93;100.0;110.0;169;19;11.0;10.0
4;100;100.0;110.0;179;4;10.0;10.0
5;95;100.0;122.0;174;19;23.0;22.0
2;101;101.0;110.0;189;13;11.0;9.0
7;101;101.0;117.0;181;18;16.0;16.0
15;101;101.0;109.0;186;20;9.0;8.0
17;102;102.0;106.0;190;15;5.0;4.0
8;103;103.0;114.0;192;6;11.0;11.0
12;103;103.33943153195628;127.33943153195628;194;11;24.0;24.0
10;101;104.0;108.0;187;12;3.0;4.0
9;105;105.0;127.0;205;22;22.0;22.0
17;105;106.0;121.0;197;1;13.0;15.0
14;105;106.0;107.0;198;1;3.0;1.0
14;101;107.0;112.0;183;1;3.0;5.0
6;105;107.10103776249471;108.10103776249471;208;2;2.0;1.0
11;101;108.0;113.0;184;29;8.0;5.0
10;103;108.0;113.0;195;25;4.0;5.0
6;103;108.10103776249471;111.10103776249471;193;1;3.0;3.0
16;109;109.0;111.0;215;26;2.0;2.0
15;102;109.0;133.0;191;0;26.0;24.0
2;101;110.0;117.0;180;28;4.0;7.0
0;101;110.0;133.0;185;28;23.0;23.0
4;108;110.0;111.0;212;7;1.0;1.0
16;105;111.0;113.0;207;29;2.0;2.0
4;105;111.0;120.0;202;15;5.0;9.0
6;105;111.10103776249471;114.10103776249471;204;28;5.0;3.0
1;105;111.34247676908917;114.34247676908917;196;19;1.0;3.0
14;105;112.0;113.0;209;13;1.0;1.0
11;105;113.0;116.0;200;14;3.0;3.0
16;105;113.0;115.0;203;14;3.0;2.0
3;109;113.0;114.0;214;16;1.0;1.0
10;105;113.0;116.0;201;3;3.0;3.0
14;105;113.0;120.0;199;6;6.0;7.0
3;110;114.0;115.0;216;12;2.0;1.0
8;109;114.0;121.0;213;24;7.0;7.0
6;105;114.10103776249471;136.1010377624947;206;3;21.0;22.0
1;108;114.34247676908917;115.34247676908917;211;19;1.0;1.0
11;116;116.0;122.0;218;2;6.0;6.0
1;116;116.0;131.0;217;12;15.0;15.0
16;116;116.0;118.0;220;29;2.0;2.0
3;116;116.0;135.0;219;27;18.0;19.0
2;120;120.0;145.0;222;5;27.0;25.0
7;120;120.0;148.0;221;28;27.0;28.0
16;120;120.0;143.0;223;6;25.0;23.0
19;121;121.0;138.0;228;4;17.0;17.0
10;121;121.0;138.0;227;15;18.0;17.0
18;121;121.0;148.0;224;23;26.0;27.0
4;121;121.0;149.0;225;16;27.0;28.0
17;121;121.0;140.0;226;16;20.0;19.0
11;123;123.0;133.0;231;18;9.0;10.0
13;123;123.0;134.0;230;9;13.0;11.0
5;123;123.0;142.0;232;9;18.0;19.0
8;123;123.0;133.0;229;19;10.0;10.0
14;124;124.0;144.0;235;17;20.0;20.0
9;125;127.0;137.0;238;27;10.0;10.0
12;124;127.33943153195628;129.33943153195628;234;4;3.0;2.0
12;129;129.33943153195628;130.33943153195628;243;4;3.0;1.0
12;130;130.33943153195628;147.33943153195628;246;21;16.0;17.0
11;131;133.0;148.0;249;15;17.0;15.0
0;132;133.0;136.0;251;5;4.0;3.0
8;124;133.0;138.0;237;9;5.0;5.0
15;124;133.0;139.0;236;15;5.0;6.0
13;129;134.0;135.0;244;14;2.0;1.0
3;135;135.0;153.0;256;26;18.0;18.0
13;134;135.0;140.0;255;5;6.0;5.0
0;136;136.0;149.0;262;11;14.0;13.0
6;136;136.1010377624947;158.1010377624947;263;3;21.0;22.0
19;138;138.0;167.0;267;13;29.0;29.0
10;136;138.0;139.0;260;26;1.0;1.0
8;130;138.0;145.0;245;27;7.0;7.0
10;133;139.0;140.0;254;26;1.0;1.0
15;124;139.0;162.0;233;8;24.0;23.0
10;131;140.0;149.0;250;1;8.0;9.0
17;125;140.0;141.0;239;8;1.0;1.0
13;131;140.0;155.0;247;8;15.0;15.0
17;132;141.0;143.0;253;8;1.0;2.0
5;129;142.0;157.0;242;7;14.0;15.0
16;132;143.0;173.0;252;7;28.0;30.0
17;135;143.0;147.0;258;15;5.0;4.0
14;137;144.0;145.0;265;20;1.0;1.0
2;139;145.0;148.0;268;7;2.0;3.0
8;137;145.0;147.0;266;21;1.0;2.0
14;135;145.0;158.0;257;0;13.0;13.0
17;136;147.0;153.0;261;28;6.0;6.0
8;147;147.0;154.0;274;14;6.0;7.0
12;147;147.33943153195628;150.33943153195628;276;16;4.0;3.0
11;139;148.0;153.0;269;3;3.0;5.0
2;147;148.0;150.0;279;6;2.0;2.0
7;147;148.0;150.0;278;1;2.0;2.0
18;147;148.0;156.0;281;19;6.0;8.0
10;147;149.0;151.0;275;26;1.0;2.0
4;149;149.0;150.0;286;7;1.0;1.0
0;136;149.0;157.0;264;27;9.0;8.0
2;145;150.0;152.0;272;3;3.0;2.0
7;145;150.0;157.0;273;29;5.0;7.0
4;147;150.0;162.0;280;22;7.0;12.0
12;149;150.33943153195628;151.33943153195628;285;16;4.0;1.0
10;148;151.0;161.0;282;24;8.0;10.0
12;149;151.33943153195628;155.33943153195628;287;8;5.0;4.0
2;148;152.0;160.0;283;29;9.0;8.0
11;151;153.0;161.0;289;5;7.0;8.0
3;153;153.0;164.0;290;11;12.0;11.0
17;153;153.0;160.0;291;26;8.0;7.0
8;151;154.0;177.0;288;20;24.0;23.0
13;155;155.0;165.0;297;27;11.0;10.0
12;155;155.33943153195628;157.33943153195628;295;14;3.0;2.0
18;156;156.0;158.0;299;6;3.0;2.0
7;155;157.0;158.0;296;1;2.0;1.0
0;155;157.0;162.0;293;20;5.0;5.0
5;156;157.0;168.0;300;22;11.0;11.0
12;155;157.33943153195628;159.33943153195628;298;14;3.0;2.0
7;158;158.0;163.0;302;2;4.0;5.0
18;155;158.0;166.0;292;15;9.0;8.0
12;159;159.33943153195628;166.33943153195628;304;15;8.0;7.0
2;160;160.0;163.0;305;7;2.0;3.0
17;159;160.0;173.0;303;3;12.0;13.0
11;161;161.0;166.0;307;4;4.0;5.0
10;161;161.0;162.0;309;26;1.0;1.0
10;155;162.0;166.0;294;9;4.0;4.0
4;161;162.0;167.0;308;18;5.0;5.0
0;158;162.0;176.0;301;29;14.0;14.0
15;161;162.0;169.0;306;4;6.0;7.0
2;161;163.0;178.0;310;1;12.0;15.0
7;165;165.0;170.0;313;27;5.0;5.0
3;165;165.0;167.0;312;16;1.0;2.0
13;165;165.0;168.0;316;16;2.0;3.0
11;165;166.0;176.0;318;12;10.0;10.0
10;165;166.0;181.0;315;0;15.0;15.0
18;165;166.0;167.0;314;13;2.0;1.0
12;165;166.33943153195628;184.33943153195628;311;7;18.0;18.0
19;167;167.0;173.0;319;8;5.0;6.0
18;167;167.0;174.0;320;19;6.0;7.0
3;167;167.0;185.0;321;27;18.0;18.0
4;169;169.0;172.0;324;9;5.0;3.0
13;169;169.0;171.0;322;16;2.0;2.0
5;169;169.0;188.0;323;1;20.0;19.0
7;171;171.0;173.0;325;23;2.0;2.0
13;171;171.0;178.0;326;5;6.0;7.0
4;171;172.0;185.0;327;25;10.0;13.0
7;173;173.0;189.0;331;18;16.0;16.0
16;173;173.0;176.0;328;14;3.0;3.0
19;173;173.0;177.0;329;7;8.0;4.0
17;173;173.0;192.0;330;19;17.0;19.0
18;174;174.0;184.0;334;3;11.0;10.0
9;174;174.5785145505523;188.5785145505523;336;7;14.0;14.0
11;174;176.0;181.0;333;8;4.0;5.0
16;174;176.0;177.0;332;22;1.0;1.0
0;174;176.0;197.0;335;2;22.0;21.0
16;177;177.0;204.0;340;9;27.0;27.0
19;177;177.0;198.0;339;28;19.0;21.0
8;176;177.0;181.0;337;12;4.0;4.0
2;176;178.0;188.0;338;16;9.0;10.0
13;177;178.0;204.0;341;29;25.0;26.0
11;181;181.0;185.0;345;8;4.0;4.0
10;181;181.0;184.0;346;25;4.0;3.0
8;180;181.0;195.0;342;23;14.0;14.0
15;180;181.0746440954973;200.0746440954973;343;13;19.0;19.0
10;183;184.0;201.0;348;22;18.0;17.0
18;184;184.0;209.0;349;7;24.0;25.0
12;183;184.33943153195628;212.33943153195628;347;1;27.0;28.0
11;187;187.0;206.0;352;25;20.0;19.0
4;187;187.0;188.0;350;7;1.0;1.0
3;187;187.0;204.0;351;27;18.0;17.0
2;188;188.0;194.0;354;14;4.0;6.0
4;187;188.0;208.0;353;14;23.0;20.0
9;189;189.0;209.0;356;1;21.0;20.0
7;189;189.0;198.0;357;7;9.0;9.0
5;189;189.0;196.0;355;21;8.0;7.0
1;189;190.259344845079;193.259344845079;358;6;2.0;3.0
17;190;192.0;207.0;359;24;12.0;15.0
1;193;193.259344845079;199.259344845079;361;28;5.0;6.0
14;194;194.0;215.0;362;17;20.0;21.0
2;196;196.0;205.0;364;13;11.0;9.0
5;196;196.0;205.0;363;12;10.0;9.0
0;197;197.0;200.0;366;6;3.0;3.0
8;197;197.0;203.0;365;16;7.0;6.0
7;198;198.0;210.0;371;13;13.0;12.0
19;198;198.0;218.0;369;23;19.0;20.0
1;199;199.259344845079;228.259344845079;376;21;28.0;29.0
0;200;200.0;205.0;377;19;11.0;5.0
15;199;200.0746440954973;203.0746440954973;372;17;3.0;3.0
10;201;201.0;216.0;383;13;16.0;15.0
8;202;203.0;208.0;386;18;6.0;5.0
15;199;203.0746440954973;205.0746440954973;375;25;3.0;2.0
16;204;204.0;232.0;387;9;27.0;28.0
3;199;204.0;208.0;374;18;5.0;4.0
13;204;204.0;207.0;391;14;2.0;3.0
2;205;205.0;222.0;394;15;17.0;17.0
0;204;205.0;208.0;393;5;4.0;3.0
5;199;205.0;211.0;373;26;8.0;6.0
15;200;205.0746440954973;207.0746440954973;379;17;3.0;2.0
11;201;206.0;208.0;381;3;3.0;2.0
17;207;207.0;225.0;396;7;18.0;18.0
13;200;207.0;216.0;380;25;8.0;9.0
15;202;207.0746440954973;210.0746440954973;384;25;3.0;3.0
11;202;208.0;211.0;385;4;4.0;3.0
4;198;208.0;210.0;370;7;1.0;2.0
3;204;208.0;216.0;388;22;8.0;8.0
0;204;208.0;212.0;390;20;5.0;4.0
8;200;208.0;213.0;378;27;7.0;5.0
9;209;209.0;218.0;401;20;10.0;9.0
18;198;209.0;215.0;368;19;6.0;6.0
7;204;210.0;217.0;389;24;6.0;7.0
4;207;210.0;216.0;395;15;5.0;6.0
15;209;210.0746440954973;224.0746440954973;398;19;14.0;14.0
11;209;211.0;228.0;400;28;17.0;17.0
5;209;211.0;233.0;399;19;23.0;22.0
0;212;212.0;230.0;404;17;14.0;18.0
12;210;212.33943153195628;233.33943153195628;403;25;20.0;21.0
8;213;213.0;222.0;406;19;10.0;9.0
14;214;215.0;236.0;409;25;26.0;21.0
18;214;215.0;222.0;408;15;9.0;7.0
4;216;216.0;246.0;411;27;29.0;30.0
10;216;216.0;235.0;415;28;20.0;19.0
3;216;216.0;218.0;418;12;2.0;2.0
13;216;216.0;218.0;414;10;1.0;2.0
7;214;217.0;220.0;410;23;2.0;3.0
9;216;218.0;229.0;417;18;10.0;11.0
19;216;218.0;219.0;412;26;3.0;1.0
3;216;218.0;220.0;419;8;5.0;2.0
13;216;218.0;225.0;416;13;7.0;7.0
19;213;219.0;226.0;405;11;5.0;7.0
7;220;220.0;231.0;425;13;13.0;11.0
3;220;220.0;221.0;423;16;1.0;1.0
3;220;221.0;222.0;426;2;1.0;1.0
2;219;222.0;223.0;421;7;2.0;1.0
18;219;222.0;226.0;420;19;6.0;4.0
3;222;222.0;225.0;428;28;2.0;3.0
8;219;222.0;226.0;422;14;6.0;4.0
2;222;223.0;250.0;427;22;26.0;27.0
15;224;224.0746440954973;250.0746440954973;429;2;26.0;26.0
3;225;225.0;228.0;430;9;2.0;3.0
17;225;225.0;236.0;431;19;17.0;11.0
19;227;227.0;233.0;436;7;8.0;6.0
18;227;227.0;255.0;433;23;26.0;28.0
13;227;227.0;239.0;435;18;10.0;12.0
8;227;227.0;229.0;434;21;1.0;2.0
11;228;228.0;234.0;439;23;5.0;6.0
3;228;228.0;231.0;437;12;2.0;3.0
1;228;228.259344845079;243.259344845079;438;12;15.0;15.0
9;229;229.0;241.0;442;14;13.0;12.0
8;229;229.0;237.0;443;14;6.0;8.0
0;230;230.0;254.0;444;12;24.0;24.0
7;231;231.0;232.0;450;23;2.0;1.0
3;229;231.0;232.0;440;28;2.0;1.0
7;230;232.0;235.0;445;1;2.0;3.0
16;230;232.0;237.0;447;4;3.0;5.0
3;231;232.0;238.0;454;10;6.0;6.0
19;233;233.0;235.0;458;26;3.0;2.0
5;229;233.0;244.0;441;3;13.0;11.0
12;231;233.33943153195628;236.33943153195628;452;4;3.0;3.0
11;233;234.0;237.0;457;14;3.0;3.0
7;233;235.0;241.0;456;1;2.0;6.0
19;233;235.0;245.0;460;7;8.0;10.0
10;231;235.0;250.0;451;13;16.0;15.0
14;236;236.0;263.0;461;21;24.0;27.0
17;236;236.0;240.0;463;15;5.0;4.0
12;231;236.33943153195628;239.33943153195628;449;19;4.0;3.0
11;237;237.0;247.0;469;29;8.0;10.0
16;237;237.0;238.0;466;5;1.0;1.0
8;233;237.0;244.0;455;18;6.0;7.0
16;238;238.0;240.0;472;10;4.0;2.0
3;236;238.0;241.0;462;2;1.0;3.0
13;239;239.0;240.0;474;14;2.0;1.0
12;233;239.33943153195628;242.33943153195628;459;19;4.0;3.0
16;236;240.0;254.0;464;23;11.0;14.0
13;237;240.0;249.0;467;20;12.0;9.0
17;237;240.0;245.0;468;15;5.0;5.0
9;238;241.0;256.0;473;6;13.0;15.0
7;238;241.0;252.0;470;7;9.0;11.0
3;238;241.0;245.0;471;9;2.0;4.0
12;237;242.33943153195628;257.3394315319563;465;3;14.0;15.0
1;242;243.259344845079;249.259344845079;479;28;5.0;6.0
8;244;244.0;262.0;480;26;24.0;18.0
5;240;244.0;254.0;476;14;13.0;10.0
19;240;245.0;264.0;475;4;17.0;19.0
3;242;245.0;250.0;477;10;6.0;5.0
17;242;245.0;258.0;478;4;13.0;13.0
11;247;247.0;272.0;481;24;25.0;25.0
4;247;247.0;275.0;485;1;27.0;28.0
13;248;249.0;253.0;488;16;2.0;4.0
1;249;249.259344845079;275.259344845079;491;4;23.0;26.0
2;250;250.0;263.0;495;18;11.0;13.0
10;249;250.0;253.0;490;3;3.0;3.0
3;249;250.0;251.0;492;16;1.0;1.0
3;251;251.0;257.0;503;22;8.0;6.0
7;251;252.0;267.0;500;0;15.0;15.0
10;251;253.0;268.0;501;23;16.0;15.0
13;250;253.0;257.0;494;5;6.0;4.0
16;247;254.0;257.0;486;29;2.0;3.0
0;250;254.0;256.0;496;23;4.0;2.0
5;251;254.0;257.0;502;8;4.0;3.0
18;249;255.0;264.0;489;15;9.0;9.0
9;250;256.0;267.0;493;27;10.0;11.0
0;250;256.0;264.0;498;25;9.0;8.0
16;247;257.0;266.0;483;1;12.0;9.0
3;247;257.0;268.0;482;7;9.0;11.0
13;251;257.0;261.0;499;1;7.0;4.0
5;247;257.0;276.0;487;17;18.0;19.0
12;255;257.3394315319563;261.3394315319563;507;8;5.0;4.0
17;258;258.0;268.0;511;17;9.0;10.0
13;261;261.0;274.0;513;9;13.0;13.0
12;258;261.3394315319563;288.3394315319563;509;1;27.0;27.0
15;255;261.8909457844768;263.8909457844768;506;21;3.0;2.0
8;258;262.0;268.0;510;27;7.0;6.0
6;261;262.4287120487046;263.4287120487046;514;27;1.0;1.0
14;263;263.0;264.0;519;13;1.0;1.0
2;261;263.0;269.0;515;29;9.0;6.0
6;258;263.4287120487046;266.4287120487046;508;2;2.0;3.0
15;263;263.8909457844768;266.8909457844768;521;21;3.0;3.0
14;264;264.0;265.0;524;20;1.0;1.0
19;263;264.0;265.0;520;29;2.0;1.0
18;264;264.0;270.0;523;18;8.0;6.0
0;264;264.0;276.0;522;14;10.0;12.0
14;263;265.0;283.0;518;11;18.0;18.0
19;263;265.0;283.0;517;16;20.0;18.0
6;267;267.0;289.0;526;3;21.0;22.0
9;267;267.0;288.0;527;2;21.0;21.0
15;267;267.0;292.0;525;24;26.0;25.0
7;268;268.0;273.0;528;27;5.0;5.0
16;268;268.0;271.0;529;10;4.0;3.0
2;270;270.0;280.0;530;18;11.0;10.0
3;270;270.0;296.0;531;1;26.0;26.0
16;271;271.0;284.0;532;8;12.0;13.0
10;271;271.0;289.0;533;15;18.0;18.0
11;272;272.0;289.0;534;28;17.0;17.0
18;272;272.0;294.0;536;28;23.0;22.0
17;272;272.0;284.0;535;1;13.0;12.0
7;274;274.0;289.0;538;0;15.0;15.0
13;274;274.0;275.0;542;10;1.0;1.0
4;274;275.0;297.0;540;8;21.0;22.0
13;274;275.0;277.0;541;16;2.0;2.0
1;274;275.259344845079;276.259344845079;537;23;1.0;1.0
0;276;276.0;285.0;545;27;9.0;9.0
5;276;276.0;304.0;544;24;27.0;28.0
1;274;276.259344845079;280.259344845079;539;26;3.0;4.0
13;274;277.0;291.0;543;11;13.0;14.0
2;279;280.0;283.0;551;4;2.0;3.0
1;280;280.259344845079;300.259344845079;555;7;19.0;20.0
14;280;283.0;290.0;553;12;7.0;7.0
2;277;283.0;304.0;548;15;17.0;21.0
19;280;283.0;288.0;554;11;5.0;5.0
16;284;284.0;290.0;556;21;8.0;6.0
17;284;284.0;285.0;558;8;1.0;1.0
17;280;285.0;291.0;552;15;5.0;6.0
0;284;285.0;289.0;557;6;3.0;4.0
9;287;288.0;297.0;564;12;9.0;9.0
19;277;288.0;309.0;547;9;18.0;21.0
12;276;288.3394315319563;296.3394315319563;546;2;8.0;8.0
6;284;289.0;291.0;559;2;2.0;2.0
11;277;289.0;301.0;549;9;15.0;12.0
7;285;289.0;293.0;561;27;5.0;4.0
10;285;289.0;290.0;562;26;1.0;1.0
0;287;289.0;305.0;563;22;14.0;16.0
14;287;290.0;307.0;565;11;18.0;17.0
16;289;290.0;309.0;566;11;19.0;19.0
10;285;290.0;311.0;560;28;20.0;21.0
6;292;292.0;307.0;568;11;16.0;15.0
15;292;292.0;304.0;567;23;12.0;12.0
17;292;292.0;313.0;569;23;22.0;21.0
7;293;293.0;299.0;570;29;5.0;6.0
13;293;293.0;309.0;571;8;15.0;16.0
18;294;294.0;306.0;574;24;11.0;12.0
3;294;296.0;302.0;576;25;5.0;6.0
12;294;296.3394315319563;299.3394315319563;575;17;2.0;3.0
9;297;297.0;316.0;586;11;19.0;19.0
4;297;297.0;301.0;584;18;5.0;4.0
7;295;299.0;302.0;581;2;4.0;3.0
12;294;299.3394315319563;301.3394315319563;572;19;4.0;2.0
1;300;300.259344845079;316.259344845079;588;29;18.0;16.0
11;294;301.0;302.0;577;8;4.0;1.0
4;297;301.0;305.0;585;18;5.0;4.0
12;294;301.3394315319563;309.3394315319563;578;20;6.0;8.0
11;302;302.0;326.0;593;26;20.0;24.0
7;302;302.0;316.0;592;5;15.0;14.0
3;297;302.0;307.0;583;25;5.0;5.0
2;295;304.0;311.0;582;20;5.0;7.0
15;294;304.0;311.0;573;5;5.0;7.0
5;303;304.0;312.0;598;5;8.0;8.0
4;305;305.0;311.0;602;9;5.0;6.0
0;302;305.0;309.0;595;6;3.0;4.0
18;303;306.0;316.0;600;26;9.0;10.0
6;307;307.0;308.0;611;27;1.0;1.0
14;307;307.0;328.0;613;17;20.0;21.0
3;307;307.0;325.0;603;15;17.0;18.0
6;301;308.0;309.0;591;27;1.0;1.0
6;305;309.0;310.0;601;23;1.0;1.0
16;303;309.0;312.0;597;29;2.0;3.0
19;303;309.0;319.0;599;3;10.0;10.0
13;307;309.0;310.0;607;10;1.0;1.0
0;307;309.0;312.0;612;21;3.0;3.0
12;307;309.3394315319563;314.3394315319563;605;16;4.0;5.0
6;309;310.0;311.0;616;27;1.0;1.0
13;307;310.0;312.0;608;16;2.0;2.0
6;307;311.0;314.0;606;2;2.0;3.0
2;307;311.0;312.0;614;6;2.0;1.0
15;307;311.0;320.0;609;20;9.0;9.0
