server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;81;81.0;105.0;132;29;25.0;24.0
3;75;82.0;89.0;125;14;7.0;7.0
16;75;84.0;87.0;127;6;3.0;3.0
19;85;85.0;100.0;141;27;14.0;15.0
17;85;85.0;104.0;139;19;20.0;19.0
4;86;86.0;110.0;143;1;24.0;24.0
8;86;86.0;101.0;142;3;15.0;15.0
7;85;87.0;100.0;140;28;14.0;13.0
16;85;87.0;89.0;137;26;1.0;2.0
18;88;88.85116404968177;116.85116404968177;146;17;27.0;28.0
16;81;89.0;92.0;133;12;3.0;3.0
3;78;89.0;101.0;128;10;9.0;12.0
11;85;89.0;99.0;136;3;10.0;10.0
2;88;90.0;96.0;144;24;4.0;6.0
13;82;90.0;93.0;135;18;1.0;3.0
6;88;90.0;92.0;145;1;2.0;2.0
0;81;90.0;107.0;134;15;19.0;17.0
14;85;91.3310864267005;96.3310864267005;138;23;4.0;5.0
10;91;92.0;101.0;148;2;7.0;9.0
16;91;92.0;102.0;147;21;11.0;10.0
13;93;93.0;97.0;150;18;1.0;4.0
6;93;93.0;94.0;149;26;3.0;1.0
15;93;93.12617597351546;118.12617597351546;151;21;29.0;25.0
2;96;96.0;113.0;156;9;15.0;17.0
6;96;96.0;118.0;155;6;23.0;22.0
9;96;96.0;106.0;154;22;10.0;10.0
1;96;96.0;119.0;153;5;21.0;23.0
14;96;96.3310864267005;103.3310864267005;152;9;8.0;7.0
13;97;97.0;101.0;157;28;3.0;4.0
12;98;98.0;105.0;164;5;7.0;7.0
11;98;99.0;108.0;163;0;5.0;9.0
7;98;100.0;111.0;160;20;12.0;11.0
10;98;101.0;106.0;161;28;4.0;5.0
13;98;101.0;107.0;158;19;6.0;6.0
3;98;101.0;102.0;165;26;1.0;1.0
8;98;101.0;108.0;168;22;6.0;7.0
16;102;102.0;113.0;171;0;15.0;11.0
3;99;102.0;111.0;169;9;8.0;9.0
14;102;103.3310864267005;108.3310864267005;173;5;5.0;5.0
17;104;104.0;128.0;176;1;26.0;24.0
12;105;105.0;128.0;179;21;22.0;23.0
5;98;105.0;109.0;159;19;7.0;4.0
10;106;106.0;123.0;186;27;15.0;17.0
9;104;106.0;107.0;177;6;2.0;1.0
13;104;107.0;111.0;178;8;5.0;4.0
9;104;107.0;112.0;175;16;5.0;5.0
0;98;107.0;112.0;166;27;1.0;5.0
11;108;108.0;112.0;189;21;3.0;4.0
8;108;108.0;115.0;190;21;6.0;7.0
14;108;108.3310864267005;129.3310864267005;195;13;24.0;21.0
5;108;109.0;114.0;192;21;6.0;5.0
4;110;110.0;120.0;202;7;13.0;10.0
7;110;111.0;128.0;200;16;15.0;17.0
13;109;111.0;126.0;198;20;16.0;15.0
3;110;111.0;129.0;203;12;19.0;18.0
9;102;112.0;119.0;172;3;9.0;7.0
11;107;112.0;128.0;187;5;17.0;16.0
16;113;113.0;126.0;210;1;14.0;13.0
5;114;114.0;129.0;212;0;17.0;15.0
8;105;115.0;146.0;181;27;28.0;31.0
18;116;116.85116404968177;135.85116404968176;216;1;16.0;18.999999999999986
6;118;118.0;140.0;222;19;25.0;22.0
15;118;118.46060099128323;134.46060099128323;224;16;13.0;16.0
9;117;119.0;136.0;217;27;13.0;17.0
4;106;120.0;124.0;185;4;2.0;4.0
10;123;123.0;126.0;230;12;3.0;3.0
4;123;124.0;126.0;231;29;2.0;2.0
10;123;126.0;130.0;232;0;5.0;4.0
16;113;126.0;130.0;209;13;1.0;4.0
13;116;126.0;127.0;214;18;1.0;1.0
4;107;126.0;129.0;188;4;2.0;3.0
13;118;127.0;130.0;221;18;1.0;3.0
7;106;128.0;132.0;183;23;1.0;4.0
12;112;128.0;134.0;206;7;5.0;6.0
17;112;128.0;131.0;207;24;4.0;3.0
11;118;128.0;132.0;226;21;3.0;4.0
3;111;129.0;130.0;204;4;1.0;1.0
5;118;129.0;134.0;225;5;5.0;5.0
4;108;129.0;132.0;191;29;2.0;3.0
14;111;129.3310864267005;138.3310864267005;205;6;9.0;9.0
10;130;130.0;156.0;244;15;27.0;26.0
16;108;130.0;131.0;196;27;2.0;1.0
13;117;130.0;131.0;220;28;3.0;1.0
3;110;130.0;142.0;201;20;11.0;12.0
16;131;131.0;141.0;248;8;10.0;10.0
13;131;131.0;150.0;250;2;16.0;19.0
17;110;131.0;138.0;199;16;8.0;7.0
7;116;132.0;134.0;215;29;5.0;2.0
11;113;132.0;142.0;208;20;8.0;10.0
4;130;132.0;133.0;243;8;1.0;1.0
1;114;132.90896659007933;144.90896659007933;213;6;11.0;12.0
4;118;133.0;134.0;223;3;4.0;1.0
7;134;134.0;145.0;255;20;12.0;11.0
5;134;134.0;141.0;259;11;7.0;7.0
4;134;134.0;142.0;257;2;8.0;8.0
15;117;134.46060099128323;149.46060099128323;219;16;13.0;15.0
18;127;135.85116404968176;136.85116404968176;238;8;2.0;1.0
9;124;136.0;137.0;235;6;2.0;1.0
18;124;136.85116404968176;139.85116404968176;233;4;3.0;3.0
9;127;137.0;140.0;240;18;5.0;3.0
17;124;138.0;140.0;234;17;2.0;2.0
14;128;138.3310864267005;142.3310864267005;242;23;4.0;4.0
18;127;139.85116404968176;142.85116404968176;239;4;3.0;3.0
12;125;139.91886845539204;142.91886845539204;237;9;2.0;3.0
6;133;140.0;141.0;252;1;2.0;1.0
9;134;140.0;146.0;261;4;6.0;6.0
17;131;140.0;149.0;247;23;8.0;9.0
16;141;141.0;152.0;269;21;11.0;11.0
6;131;141.0;157.0;249;29;16.0;16.0
5;134;141.0;150.0;258;23;6.0;9.0
3;134;142.0;148.0;253;28;5.0;6.0
11;134;142.0;147.0;254;0;5.0;5.0
4;134;142.0;151.0;262;19;7.0;9.0
14;123;142.3310864267005;160.3310864267005;229;2;17.0;18.0
18;134;142.85116404968176;145.85116404968176;256;28;3.0;3.0
12;128;142.91886845539204;170.91886845539204;241;2;28.0;28.0
19;132;143.4256812670608;161.4256812670608;251;2;18.0;18.0
1;144;144.90896659007933;152.90896659007933;271;15;7.0;8.0
7;139;145.0;150.0;268;9;5.0;5.0
18;144;145.85116404968176;146.85116404968176;272;8;2.0;1.0
9;146;146.0;175.0;275;17;28.0;29.0
8;137;146.0;152.0;264;21;6.0;6.0
18;139;146.85116404968176;147.85116404968176;265;13;3.0;1.0
11;147;147.0;165.0;277;28;19.0;18.0
18;147;147.85116404968176;159.85116404968176;276;18;11.0;12.0
2;139;147.9932052345636;165.9932052345636;267;18;17.0;18.0
3;148;148.0;167.0;278;22;19.0;19.0
17;146;149.0;155.0;274;22;9.0;6.0
15;137;149.46060099128323;174.46060099128323;263;26;25.0;25.0
7;150;150.0;174.0;285;19;26.0;24.0
13;148;150.0;159.0;279;9;9.0;9.0
5;144;150.0;168.0;273;6;18.0;18.0
4;139;151.0;152.0;266;26;1.0;1.0
16;152;152.0;163.0;290;10;12.0;11.0
4;150;152.0;153.0;284;26;1.0;1.0
8;150;152.0;157.0;280;23;5.0;5.0
1;150;152.90896659007933;157.90896659007933;288;17;8.0;5.0
4;150;153.0;158.0;281;29;2.0;5.0
17;155;155.0;157.0;295;17;2.0;2.0
10;150;156.0;159.0;287;28;4.0;3.0
6;157;157.0;161.0;298;17;4.0;4.0
17;157;157.0;160.0;301;24;4.0;3.0
8;157;157.0;162.0;300;23;5.0;5.0
1;150;157.90896659007933;169.90896659007933;282;29;10.0;12.0
4;157;158.0;160.0;299;13;3.0;2.0
13;158;159.0;162.0;303;18;1.0;3.0
18;152;159.85116404968176;163.85116404968176;292;28;3.0;4.0
17;160;160.0;169.0;306;15;8.0;9.0
4;157;160.0;168.0;296;21;7.0;8.0
14;158;160.3310864267005;161.3310864267005;304;24;1.0;1.0
6;158;161.0;169.0;302;12;7.0;8.0
14;159;161.3310864267005;171.3310864267005;305;6;9.0;10.0
19;152;161.4256812670608;183.4256812670608;289;22;26.0;22.0
13;157;162.0;171.0;297;22;8.0;9.0
16;163;163.0;179.0;307;0;15.0;16.0
8;163;163.0;170.0;312;21;6.0;7.0
0;163;163.20156199481062;164.20156199481062;310;27;1.0;1.0
18;163;163.85116404968176;192.85116404968176;309;17;27.0;29.0
0;164;164.20156199481062;165.20156199481062;315;4;3.0;1.0
11;164;165.0;171.0;316;21;3.0;6.0
0;164;165.20156199481062;169.20156199481062;317;1;5.0;4.0
2;164;165.9932052345636;184.9932052345636;313;3;19.0;19.0
3;163;167.0;191.0;311;6;23.0;24.0
5;168;168.0;181.0;324;25;15.0;13.0
4;164;168.0;191.0;318;16;22.0;23.0
6;166;169.0;172.0;320;26;3.0;3.0
17;168;169.0;177.0;325;16;8.0;8.0
0;166;169.20156199481062;178.20156199481062;319;28;11.0;9.0
1;168;169.90896659007933;175.90896659007933;326;15;7.0;6.0
8;168;170.0;177.0;327;21;6.0;7.0
12;167;170.91886845539204;171.91886845539204;321;26;2.0;1.0
13;168;171.0;174.0;328;28;3.0;3.0
11;169;171.0;176.0;330;13;3.0;5.0
12;171;171.91886845539204;176.91886845539204;334;7;5.0;5.0
6;172;172.0;194.0;338;28;21.0;22.0
7;173;174.0;182.0;341;5;8.0;8.0
13;171;174.0;180.0;335;13;8.0;6.0
15;171;174.46060099128323;177.46060099128323;336;23;3.0;3.0
9;175;175.0;193.0;345;19;16.0;18.0
1;169;175.90896659007933;180.90896659007933;329;15;7.0;5.0
11;175;176.0;182.0;344;26;4.0;6.0
12;175;176.91886845539204;187.91886845539204;343;18;13.0;11.0
17;170;177.0;184.0;331;15;8.0;7.0
8;173;177.0;180.0;342;23;5.0;3.0
15;167;177.46060099128323;188.46060099128323;322;0;11.0;11.0
0;176;178.20156199481062;184.20156199481062;346;3;6.0;6.0
16;170;179.0;195.0;332;15;17.0;16.0
13;172;180.0;210.0;339;14;25.0;30.0
0;185;185.0;202.0;347;18;16.0;17.0
2;185;185.0;190.0;349;20;8.0;5.0
19;185;185.0;211.0;350;26;28.0;26.0
7;185;185.0;193.0;348;5;8.0;8.0
1;186;186.0;198.0;351;21;14.0;12.0
5;186;186.0;205.0;352;18;17.0;19.0
11;186;186.0;189.0;353;14;5.0;3.0
8;187;187.0;195.0;355;12;7.0;8.0
17;187;187.0;212.0;354;4;25.0;25.0
12;188;188.0;189.0;357;25;1.0;1.0
15;188;188.46060099128323;214.46060099128323;356;26;25.0;26.0
12;189;189.0;212.0;364;0;25.0;23.0
11;189;189.0;203.0;366;1;17.0;14.0
2;190;190.0;197.0;368;24;4.0;7.0
3;190;191.0;196.0;369;28;5.0;5.0
4;188;191.0;203.0;360;5;10.0;12.0
18;192;192.85116404968176;215.85116404968176;374;25;22.0;23.0
7;188;193.0;195.0;358;23;1.0;2.0
9;188;193.0;197.0;361;18;5.0;4.0
6;194;194.0;203.0;375;18;10.0;9.0
7;195;195.0;222.0;376;19;26.0;27.0
16;191;195.0;208.0;373;10;12.0;13.0
8;189;195.0;205.0;363;18;9.0;10.0
3;191;196.0;209.0;372;5;14.0;13.0
2;190;197.0;205.0;370;1;11.0;8.0
9;190;197.0;207.0;371;1;11.0;10.0
0;189;202.0;221.0;365;15;19.0;19.0
6;203;203.0;219.0;388;22;17.0;16.0
11;202;203.0;204.0;386;9;1.0;1.0
4;197;203.0;206.0;380;8;1.0;3.0
11;199;204.0;209.0;381;21;3.0;5.0
2;205;205.0;222.0;392;4;19.0;17.0
5;202;205.0;206.0;387;13;1.0;1.0
8;195;205.0;211.0;377;23;5.0;6.0
5;201;206.0;213.0;384;11;7.0;7.0
4;201;206.0;216.0;385;10;10.0;10.0
9;195;207.0;216.0;379;22;10.0;9.0
16;205;208.0;209.0;390;27;2.0;1.0
16;195;209.0;224.0;378;7;14.0;15.0
11;205;209.0;210.0;391;9;1.0;1.0
3;200;209.0;213.0;383;7;4.0;4.0
13;207;210.0;217.0;393;25;8.0;7.0
11;209;210.0;220.0;394;2;10.0;10.0
19;199;211.0;222.0;382;15;10.0;11.0
8;205;211.0;238.0;389;1;27.0;27.0
12;213;213.0;218.0;397;28;5.0;5.0
5;213;213.0;229.0;395;22;15.0;16.0
17;214;214.0;235.0;399;13;21.0;21.0
3;214;214.0;225.0;398;19;11.0;11.0
15;215;215.0;223.0;404;5;9.0;8.0
18;215;215.85116404968176;227.85116404968176;400;9;13.0;12.0
9;215;216.0;217.0;401;6;2.0;1.0
4;215;216.0;224.0;403;2;8.0;8.0
13;217;217.0;240.0;408;5;21.0;23.0
9;217;217.0;228.0;405;22;10.0;11.0
12;215;218.0;223.0;402;20;9.0;5.0
6;217;219.0;228.0;407;12;7.0;9.0
11;217;220.0;239.0;406;29;19.0;19.0
0;221;221.0;249.0;410;21;29.0;28.0
14;221;221.13638976425023;235.13638976425023;413;12;14.0;14.0
2;221;222.0;236.0;409;15;14.0;14.0
19;222;222.0;231.0;414;15;10.0;9.0
7;221;222.0;233.0;412;11;12.0;11.0
15;222;223.0;233.0;415;1;8.0;10.0
12;221;223.0;254.0;411;2;28.0;31.0
4;224;224.0;249.0;416;15;25.0;25.0
3;225;225.0;236.0;421;21;7.0;11.0
18;224;227.85116404968176;231.85116404968176;417;13;3.0;4.0
6;224;228.0;239.0;418;18;10.0;11.0
9;224;228.0;232.0;419;13;5.0;4.0
5;225;229.0;234.0;420;23;6.0;5.0
19;230;231.0;258.0;428;16;25.0;27.0
18;230;231.85116404968176;243.85116404968176;423;27;11.0;12.0
9;232;232.0;259.0;431;9;25.0;27.0
10;230;232.090660795326;233.090660795326;425;25;2.0;1.0
15;233;233.0;257.0;432;26;25.0;24.0
7;230;233.0;234.0;422;7;2.0;1.0
10;230;233.090660795326;234.090660795326;426;14;2.0;1.0
7;230;234.0;238.0;427;12;3.0;4.0
5;230;234.0;249.0;424;22;15.0;15.0
10;230;234.090660795326;236.090660795326;429;25;2.0;2.0
17;235;235.0;265.0;433;4;25.0;30.0
14;230;235.13638976425023;244.13638976425023;430;25;11.0;9.0
2;236;236.0;239.0;437;14;2.0;3.0
3;236;236.0;239.0;440;7;4.0;3.0
10;236;236.090660795326;251.090660795326;436;17;14.0;15.0
7;235;238.0;243.0;434;7;2.0;5.0
8;236;238.0;243.0;441;21;6.0;5.0
2;239;239.0;258.0;449;4;19.0;19.0
6;239;239.0;242.0;454;1;2.0;3.0
11;239;239.0;240.0;452;9;1.0;1.0
3;239;239.0;244.0;450;28;5.0;5.0
13;239;240.0;243.0;447;8;5.0;3.0
11;239;240.0;254.0;448;23;14.0;14.0
6;242;242.0;263.0;456;28;21.0;21.0
16;242;242.09045145553785;253.09045145553785;458;7;14.0;11.0
7;239;243.0;251.0;453;3;10.0;8.0
13;237;243.0;254.0;442;13;8.0;11.0
8;239;243.0;249.0;451;22;6.0;6.0
18;236;243.85116404968176;245.85116404968176;439;4;3.0;2.0
3;244;244.0;273.0;472;27;28.0;29.0
14;239;244.13638976425023;250.13638976425023;445;1;7.0;6.0
18;245;245.85116404968176;251.85116404968176;474;12;5.0;6.0
0;246;249.0;257.0;477;9;7.0;8.0
5;246;249.0;250.0;485;24;3.0;1.0
8;246;249.0;258.0;480;14;9.0;9.0
4;249;249.0;259.0;489;0;10.0;10.0
5;245;250.0;260.0;475;7;9.0;10.0
14;250;250.13638976425023;251.13638976425023;492;14;3.0;1.0
7;246;251.0;263.0;484;16;15.0;12.0
10;247;251.090660795326;277.090660795326;488;18;28.0;26.00000000000003
14;239;251.13638976425023;261.1363897642502;446;1;7.0;10.0
18;246;251.85116404968176;254.85116404968176;483;8;2.0;3.0
16;252;253.09045145553785;263.09045145553785;497;8;10.0;10.0
13;253;254.0;282.0;501;24;29.0;28.0
12;250;254.0;257.0;491;9;2.0;3.0
11;236;254.0;259.0;438;11;6.0;5.0
18;253;254.85116404968176;271.85116404968176;503;11;17.0;17.0
0;255;257.0;281.0;507;24;23.0;24.0
15;257;257.0;277.0;511;24;19.0;20.0
12;237;257.0;285.0;443;2;28.0;28.0
2;242;258.0;261.0;462;14;2.0;3.0
19;242;258.0;263.0;463;13;4.0;5.0
8;242;258.0;265.0;461;23;5.0;7.0
11;251;259.0;265.0;493;26;4.0;6.0
9;246;259.0;260.0;481;6;2.0;1.0
4;252;259.0;263.0;500;4;2.0;4.0
1;254;259.49614135593083;263.49614135593083;505;24;4.0;4.0
5;260;260.0;270.0;516;16;10.0;10.0
9;252;260.0;265.0;496;16;5.0;5.0
2;242;261.0;269.0;459;1;11.0;8.0
14;246;261.1363897642502;268.1363897642502;482;0;6.0;7.0
19;262;263.0;291.0;523;7;27.0;28.0
7;245;263.0;266.0;476;7;2.0;3.0
6;251;263.0;265.0;495;1;2.0;2.0
4;253;263.0;266.0;504;4;2.0;3.0
16;247;263.09045145553785;265.09045145553785;486;12;3.0;2.0
1;250;263.49614135593083;267.49614135593083;490;12;5.0;4.0
6;254;265.0;267.0;506;1;2.0;2.0
17;240;265.0;266.0;455;17;2.0;1.0
8;245;265.0;272.0;473;22;6.0;7.0
11;242;265.0;271.0;460;19;6.0;6.0
9;253;265.0;271.0;502;18;5.0;6.0
16;244;265.09045145553785;273.09045145553785;471;10;12.0;8.0
7;244;266.0;277.0;469;3;10.0;11.0
17;246;266.0;268.0;479;17;2.0;2.0
4;246;266.0;267.0;478;3;4.0;1.0
6;266;267.0;270.0;524;17;4.0;3.0
4;242;267.0;276.0;466;28;10.0;9.0
1;267;267.49614135593083;273.49614135593083;531;27;6.0;6.0
17;251;268.0;297.0;494;28;28.0;29.0
14;247;268.1363897642502;282.1363897642502;487;10;13.0;14.0
2;258;269.0;279.0;512;8;9.0;10.0
6;270;270.0;289.0;536;8;17.0;19.0
5;270;270.0;291.0;537;0;17.0;21.0
11;267;271.0;272.0;532;21;3.0;1.0
9;261;271.0;275.0;520;6;2.0;4.0
18;258;271.85116404968176;273.85116404968176;515;4;3.0;2.0
8;272;272.0;277.0;546;22;6.0;5.0
11;272;272.0;296.0;544;18;25.0;24.0
3;267;273.0;282.0;530;11;8.0;9.0
16;257;273.09045145553785;276.09045145553785;510;29;2.0;3.0
1;262;273.49614135593083;277.49614135593083;521;12;5.0;4.0
18;255;273.85116404968176;282.85116404968176;508;3;7.0;9.0
9;258;275.0;287.0;513;1;11.0;12.0
4;276;276.0;295.0;548;16;22.0;19.0
16;258;276.09045145553785;278.09045145553785;514;27;2.0;2.0
15;266;277.0;286.0;526;1;8.0;9.0
7;261;277.0;284.0;517;5;8.0;7.0
8;266;277.0;285.0;529;2;9.0;8.0
10;261;277.090660795326;282.090660795326;518;19;6.0;5.0
1;266;277.49614135593083;283.49614135593083;528;17;8.0;6.0
16;278;278.09045145553785;292.09045145553785;554;1;14.0;14.0
2;278;279.0;288.0;555;25;12.0;9.0
0;281;281.0;292.0;563;26;12.0;11.0
13;282;282.0;286.0;566;8;5.0;4.0
3;281;282.0;291.0;561;9;8.0;9.0
10;281;282.090660795326;305.090660795326;562;11;24.0;23.0
14;266;282.1363897642502;287.1363897642502;525;5;5.0;5.0
18;280;282.85116404968176;283.85116404968176;560;8;2.0;1.0
1;277;283.49614135593083;288.49614135593083;549;24;4.0;5.0
18;272;283.85116404968176;286.85116404968176;543;13;3.0;3.0
7;278;284.0;286.0;556;7;2.0;2.0
12;281;285.0;286.0;564;26;2.0;1.0
8;270;285.0;288.0;535;22;6.0;3.0
15;272;286.0;292.0;545;27;6.0;6.0
7;270;286.0;292.0;533;14;6.0;6.0
13;284;286.0;288.0;568;18;1.0;2.0
12;270;286.0;290.0;534;17;3.0;4.0
18;284;286.85116404968176;289.85116404968176;570;8;2.0;3.0
9;270;287.0;289.0;540;6;2.0;2.0
14;280;287.1363897642502;290.1363897642502;559;5;5.0;3.0
2;270;288.0;297.0;542;20;8.0;9.0
13;282;288.0;289.0;567;28;3.0;1.0
8;277;288.0;302.0;550;4;12.0;14.0
1;280;288.49614135593083;293.49614135593083;558;27;6.0;5.0
13;278;289.0;295.0;552;13;8.0;6.0
6;270;289.0;290.0;538;1;2.0;1.0
9;278;289.0;294.0;551;4;6.0;5.0
18;282;289.85116404968176;303.85116404968176;565;1;16.0;14.0
12;290;290.0;318.0;575;2;28.0;28.0
6;272;290.0;295.0;547;17;4.0;5.0
14;290;290.1363897642502;299.1363897642502;574;19;8.0;9.0
19;291;291.0;300.0;579;12;8.0;9.0
5;289;291.0;297.0;572;10;9.0;6.0
3;289;291.0;294.0;571;4;1.0;3.0
0;292;292.0;298.0;581;19;6.0;6.0
15;290;292.0;294.0;573;7;3.0;2.0
7;292;292.0;294.0;580;23;1.0;2.0
16;290;292.09045145553785;302.09045145553785;576;8;10.0;10.0
1;290;293.49614135593083;308.49614135593083;577;2;14.0;15.0
15;294;294.0;312.0;583;10;17.0;18.0
7;294;294.0;316.0;582;17;21.0;22.0
3;290;294.0;306.0;578;25;13.0;12.0
13;295;295.0;309.0;585;16;14.0;14.0
6;295;295.0;303.0;586;25;8.0;8.0
9;295;295.0;305.0;589;27;13.0;10.0
4;295;295.0;299.0;588;8;1.0;4.0
2;296;297.0;310.0;590;7;12.0;13.0
17;297;297.0;302.0;592;11;7.0;5.0
5;295;297.0;304.0;584;21;6.0;7.0
0;295;298.0;306.0;587;29;9.0;8.0
4;299;299.0;324.0;593;1;24.0;25.0
14;300;300.0;311.0;594;9;8.0;11.0
19;300;300.0;303.0;595;9;5.0;3.0
17;301;302.0;314.0;596;12;12.0;12.0
8;301;302.0;326.0;597;19;24.0;24.0
16;302;302.09045145553785;325.09045145553785;598;19;22.0;23.0
19;303;303.0;331.0;599;14;29.0;28.0
10;306;306.0;311.0;600;19;6.0;5.0
10;311;311.0;323.0;601;3;12.0;12.0
1;313;313.0;323.0;604;18;11.0;10.0
14;313;313.0;340.0;603;4;26.0;27.0
0;313;313.0;322.0;602;28;11.0;9.0
2;314;314.0;325.0;605;7;12.0;11.0
18;315;315.0;325.0;606;9;13.0;10.0
