server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;82;88.0;93.0;149;15;4.0;5.0
13;82;89.0;93.0;153;7;1.0;4.0
7;80;90.0;94.0;146;21;3.0;4.0
0;80;91.0;92.0;144;16;2.0;1.0
5;89;91.0;103.0;163;7;9.0;12.0
0;92;92.0;95.0;171;16;2.0;3.0
13;92;93.0;95.0;168;7;1.0;2.0
9;92;93.0;109.0;166;23;15.0;16.0
7;89;94.0;105.0;164;19;10.0;11.0
10;86;94.0;95.0;160;2;1.0;1.0
13;95;95.0;107.0;179;23;15.0;12.0
0;82;95.0;96.0;150;16;2.0;1.0
10;84;95.0;117.0;154;14;25.0;22.0
0;96;96.0;98.0;182;26;5.0;2.0
12;94;98.0;101.0;175;10;1.0;3.0
0;93;98.0;103.0;174;8;1.0;5.0
11;95;98.0;100.0;181;26;2.0;2.0
1;92;99.0;103.0;170;7;4.0;4.0
17;92;99.0;104.0;169;27;5.0;5.0
16;100;100.0;102.0;195;2;2.0;2.0
11;100;100.0;121.0;189;13;22.0;21.0
3;100;100.0;116.0;188;19;15.0;16.0
4;100;100.0;101.0;186;9;4.0;1.0
12;101;101.0;118.0;198;5;17.0;17.0
4;101;101.0;122.0;196;25;22.0;21.0
16;93;102.0;103.0;173;5;2.0;1.0
1;103;103.0;118.0;203;19;16.0;15.0
0;103;103.0;127.0;202;27;23.0;24.0
5;103;103.0;107.0;200;8;1.0;4.0
17;101;104.0;109.0;197;27;5.0;5.0
7;105;105.0;114.0;206;4;10.0;9.0
15;105;105.68728487828082;111.68728487828082;204;20;7.0;6.0
8;91;106.0;109.0;165;24;4.0;3.0
13;100;107.0;109.0;193;17;1.0;2.0
5;105;107.0;114.0;205;5;3.0;7.0
2;92;107.40813803593082;121.40813803593082;167;14;10.0;14.0
19;108;108.0;136.0;209;16;28.0;28.0
6;100;108.0;110.0;194;15;4.0;2.0
13;100;109.0;114.0;190;28;3.0;5.0
8;94;109.0;115.0;176;24;4.0;6.0
9;100;109.0;110.0;183;0;1.0;1.0
17;100;109.0;125.0;185;12;15.0;16.0
6;100;110.0;121.0;184;0;10.0;11.0
9;103;110.0;121.0;201;1;10.0;11.0
18;100;111.4278231892925;116.4278231892925;192;28;4.0;5.0
15;100;111.68728487828082;118.68728487828082;191;20;7.0;7.0
16;112;113.59738618542222;134.59738618542224;211;13;22.0;21.000000000000014
13;113;114.0;132.0;212;3;16.0;18.0
7;108;114.0;117.0;210;21;3.0;3.0
5;105;114.0;132.0;208;17;17.0;18.0
8;115;115.0;133.0;213;3;22.0;18.0
3;115;116.0;127.0;214;13;11.0;11.0
18;115;116.4278231892925;122.4278231892925;215;28;4.0;6.0
7;117;117.0;129.0;217;26;11.0;12.0
10;117;117.0;121.0;218;17;4.0;4.0
1;115;118.0;133.0;216;13;14.0;15.0
15;120;120.0;129.0;219;19;10.0;9.0
12;120;120.0;145.0;220;26;23.0;25.0
2;122;122.0;132.0;221;17;12.0;10.0
6;122;122.0;150.0;222;21;25.0;28.0
18;123;123.0;125.0;229;25;2.0;2.0
11;123;123.0;143.0;225;4;19.0;20.0
9;123;123.0;139.0;230;2;18.0;16.0
10;123;123.0;125.0;226;18;2.0;2.0
4;123;123.0;137.0;224;1;14.0;14.0
18;125;125.0;128.0;236;25;2.0;3.0
17;125;125.0;151.0;235;16;24.0;26.0
10;125;125.0;133.0;231;28;8.0;8.0
0;125;127.0;150.0;237;18;24.0;23.0
3;125;127.0;129.0;233;24;2.0;2.0
18;128;128.0;133.0;239;3;7.0;5.0
15;129;129.0;141.0;247;11;13.0;12.0
7;129;129.0;156.0;242;27;29.0;27.0
3;129;129.0;130.0;243;1;1.0;1.0
3;129;130.0;137.0;244;6;6.0;7.0
2;129;132.0;139.0;240;9;7.0;7.0
13;129;132.0;133.0;251;17;1.0;1.0
5;123;132.0;134.0;227;8;1.0;2.0
18;129;133.0;137.0;245;28;4.0;4.0
13;133;133.0;142.0;255;22;9.0;9.0
8;129;133.0;135.0;248;6;6.0;2.0
1;130;133.0;145.0;254;5;13.0;12.0
10;128;133.0;140.0;238;26;7.0;7.0
5;134;134.0;153.0;260;12;20.0;19.0
16;125;134.59738618542224;141.59738618542224;234;0;4.0;7.0
8;135;135.0;156.0;264;7;20.0;21.0
18;136;137.0;146.0;266;19;7.0;9.0
3;136;137.0;140.0;268;24;2.0;3.0
4;136;137.0;144.0;271;12;6.0;7.0
2;136;139.0;152.0;265;0;13.0;13.0
9;138;139.0;163.0;276;28;23.0;24.0
10;138;140.0;148.0;275;28;8.0;8.0
3;140;140.0;142.0;282;15;2.0;2.0
15;138;141.0;145.0;278;28;3.0;4.0
16;136;141.59738618542224;162.59738618542224;270;16;20.0;21.0
13;138;142.0;170.0;274;16;27.0;28.0
3;129;142.0;145.0;250;6;6.0;3.0
11;130;143.0;144.0;253;26;2.0;1.0
11;129;144.0;147.0;249;0;4.0;3.0
4;134;144.0;148.0;259;23;6.0;4.0
15;140;145.0;149.0;281;29;4.0;4.0
1;134;145.0;161.0;258;16;15.0;16.0
3;138;145.0;146.0;280;1;1.0;1.0
18;140;146.0;148.0;283;25;2.0;2.0
3;145;146.0;151.0;286;3;3.0;5.0
11;147;147.0;153.0;293;18;9.0;6.0
18;148;148.0;154.0;294;6;5.0;6.0
10;148;148.0;175.0;295;14;25.0;27.0
4;136;148.0;149.0;269;13;1.0;1.0
15;149;149.0;163.0;299;9;14.0;14.0
4;136;149.0;151.0;267;18;2.0;2.0
6;150;150.0;156.0;304;15;4.0;6.0
0;147;150.0;152.0;290;8;1.0;2.0
17;151;151.0;155.0;305;26;4.0;4.0
3;147;151.0;152.0;291;25;2.0;1.0
4;148;151.0;157.0;297;12;6.0;6.0
2;149;152.0;154.0;298;22;2.0;2.0
0;136;152.0;155.0;272;16;2.0;3.0
3;151;152.0;158.0;308;16;8.0;6.0
11;153;153.0;154.0;309;15;1.0;1.0
5;153;153.0;157.0;314;18;5.0;4.0
2;145;154.0;166.0;285;7;11.0;12.0
18;147;154.0;159.0;292;29;5.0;5.0
11;135;154.0;155.0;263;19;1.0;1.0
11;148;155.0;158.0;296;19;1.0;3.0
0;142;155.0;160.0;284;11;4.0;5.0
17;135;155.0;161.0;262;26;4.0;6.0
8;156;156.0;175.0;321;28;21.0;19.0
6;146;156.0;161.0;288;26;7.0;5.0
7;146;156.0;159.0;287;5;3.0;3.0
4;156;157.0;172.0;320;1;14.0;15.0
5;150;157.0;162.0;302;18;5.0;5.0
11;158;158.0;160.0;322;14;3.0;2.0
3;150;158.0;159.0;303;15;2.0;1.0
18;153;159.0;163.0;311;28;4.0;4.0
7;153;159.0;162.0;312;21;3.0;3.0
3;151;159.0;163.0;306;3;3.0;4.0
11;153;160.0;162.0;317;19;1.0;2.0
0;151;160.0;167.0;307;4;6.0;7.0
1;153;161.0;164.0;315;20;2.0;3.0
6;156;161.0;166.0;319;17;7.0;5.0
17;153;161.0;162.0;316;18;1.0;1.0
12;156;161.32163563721656;172.32163563721656;318;14;11.0;11.0
11;162;162.0;163.0;325;15;1.0;1.0
17;162;162.0;166.0;326;27;5.0;4.0
7;153;162.0;163.0;313;21;3.0;1.0
5;150;162.0;172.0;300;9;9.0;10.0
16;153;162.59738618542224;177.59738618542224;310;22;16.0;15.0
15;158;163.0;172.0;323;14;10.0;9.0
18;165;165.0;185.0;329;18;21.0;20.0
1;165;165.0;166.0;331;23;2.0;1.0
11;165;165.0;169.0;327;14;3.0;4.0
9;165;165.0;179.0;330;24;13.0;14.0
3;165;165.0;184.0;328;28;19.0;19.0
2;169;169.0;183.0;334;1;16.0;14.0
1;169;169.0;182.0;332;5;13.0;13.0
14;171;171.0;195.0;335;23;23.0;24.0
15;174;174.0;175.0;336;26;2.0;1.0
12;174;174.0;189.0;337;24;18.0;15.0
13;174;174.0;175.0;339;7;1.0;1.0
6;174;174.0;175.0;340;4;1.0;1.0
7;174;174.0;189.0;338;8;15.0;15.0
15;177;177.0;189.0;342;25;12.0;12.0
13;177;177.0;199.0;341;11;26.0;22.0
16;178;178.0;190.0;343;22;16.0;12.0
6;178;178.0;189.0;344;23;16.0;11.0
11;179;179.0;200.0;348;8;20.0;21.0
0;179;179.0;189.0;345;2;8.0;10.0
17;179;179.0;184.0;346;27;5.0;5.0
8;179;179.0;185.0;347;17;6.0;6.0
4;180;180.0;191.0;349;5;11.0;11.0
1;182;182.0;185.0;350;20;2.0;3.0
9;182;182.0;185.0;352;12;3.0;3.0
5;182;182.0;200.0;351;16;18.0;18.0
2;184;184.0;195.0;353;7;11.0;11.0
17;184;184.0;204.0;354;0;16.0;20.0
18;187;187.0;193.0;355;10;4.0;6.0
8;187;187.0;198.0;356;27;11.0;11.0
15;189;189.0;204.0;358;5;19.0;15.0
12;189;189.0;204.0;359;20;15.0;15.0
1;189;189.0;208.0;357;22;23.0;19.0
19;190;190.0;199.0;361;24;10.0;9.0
16;191;191.0;201.0;363;24;9.0;10.0
6;194;194.0;195.0;364;13;1.0;1.0
0;194;194.0;197.0;365;25;3.0;3.0
14;195;195.0;222.0;366;13;24.0;27.0
2;195;195.0;197.0;369;3;5.0;2.0
6;195;195.0;202.0;368;15;4.0;7.0
10;195;195.0;207.0;367;5;13.0;12.0
18;196;196.0;204.0;372;9;9.0;8.0
9;196;196.0;199.0;370;15;4.0;3.0
7;196;196.0;210.0;371;8;15.0;14.0
2;197;197.0;218.0;375;16;22.0;21.0
0;197;197.0;212.0;374;9;15.0;15.0
19;199;199.0;206.0;376;18;8.0;7.0
9;200;200.0;209.0;377;8;8.0;9.0
3;200;200.0;220.0;378;28;19.0;20.0
6;202;202.0;230.0;381;3;28.0;28.0
16;202;202.0;215.0;379;29;13.0;13.0
8;202;202.0;217.0;380;29;15.0;15.0
15;204;204.0;205.0;388;27;1.0;1.0
12;204;204.0;216.0;382;25;12.0;12.0
13;204;204.0;205.0;386;17;1.0;1.0
18;204;204.0;214.0;385;15;9.0;10.0
11;204;204.0;208.0;383;7;5.0;4.0
4;204;204.0;206.0;384;13;1.0;2.0
17;204;204.0;208.0;387;13;2.0;4.0
5;204;204.0;206.0;389;25;3.0;2.0
15;205;205.0;216.0;391;18;11.0;11.0
13;205;205.0;220.0;393;2;13.0;15.0
19;204;206.0;219.0;390;1;13.0;13.0
4;205;206.0;231.0;392;11;26.0;25.0
10;208;208.0;236.0;394;27;27.0;28.0
11;208;208.0;232.0;395;16;25.0;24.0
9;212;212.0;216.0;399;15;4.0;4.0
1;212;212.0;224.0;398;17;11.0;12.0
7;212;212.0;222.0;397;19;10.0;10.0
0;212;212.0;213.0;396;8;1.0;1.0
18;214;214.0;234.0;401;0;18.0;20.0
0;214;214.0;215.0;400;16;2.0;1.0
16;215;215.0;219.0;405;18;1.0;4.0
17;215;215.0;234.0;402;5;19.0;19.0
5;215;215.0;221.0;404;5;3.0;6.0
0;215;215.0;239.0;403;18;24.0;24.0
15;218;218.0;219.0;407;4;1.0;1.0
2;218;218.0;244.0;406;8;27.0;26.0
15;219;219.0;230.0;409;14;10.0;11.0
19;219;219.0;230.0;410;17;10.0;11.0
12;219;219.0;235.0;411;5;17.0;16.0
9;219;219.0;222.0;408;6;1.0;3.0
8;219;219.0;224.0;412;24;4.0;5.0
16;221;221.0;243.0;415;13;22.0;22.0
5;221;221.0;234.0;414;29;11.0;13.0
3;221;221.0;245.0;413;4;20.0;24.0
14;222;222.0;244.0;416;20;25.0;22.0
9;223;223.0;230.0;420;16;6.0;7.0
7;223;223.0;243.0;419;11;21.0;20.0
8;223;224.0;246.0;421;7;20.0;22.0
1;226;226.0;233.0;425;1;7.0;7.0
15;228;230.0;238.0;426;16;6.0;8.0
19;226;230.0;235.0;422;17;10.0;5.0
9;226;230.0;239.0;424;5;10.0;9.0
6;226;230.0;248.0;423;10;18.0;18.0
4;232;232.0;244.0;428;28;14.0;12.0
11;232;232.0;256.0;427;24;22.0;24.0
1;233;233.0;237.0;429;7;4.0;4.0
18;233;234.0;247.0;430;24;14.0;13.0
19;235;235.0;256.0;432;21;20.0;21.0
12;235;235.0;249.0;431;14;11.0;14.0
5;237;237.0;252.0;435;17;17.0;15.0
1;237;237.0;250.0;433;17;11.0;13.0
10;237;237.0;242.0;434;26;7.0;5.0
15;239;239.0;250.0;439;12;12.0;11.0
9;239;239.0;249.0;437;17;10.0;10.0
0;239;239.0;261.0;436;21;20.0;22.0
10;239;242.0;259.0;438;23;17.0;17.0
16;243;243.0;246.0;441;17;4.0;3.0
7;243;243.0;257.0;440;22;15.0;14.0
14;246;246.0;251.0;443;1;2.0;5.0
13;246;246.0;269.0;442;5;23.0;23.0
2;248;248.0;260.0;446;7;11.0;12.0
4;248;248.0;250.0;445;18;2.0;2.0
16;248;248.0;250.0;444;2;2.0;2.0
8;248;248.0;257.0;447;0;10.0;9.0
18;248;248.0;252.0;449;23;3.0;4.0
3;248;248.0;270.0;448;10;21.0;22.0
6;248;248.0;269.0;450;5;19.0;21.0
15;250;250.0;251.0;454;21;1.0;1.0
12;250;250.0;251.0;452;29;1.0;1.0
9;250;250.0;253.0;455;12;3.0;3.0
16;250;250.0;262.0;453;29;13.0;12.0
4;250;250.0;272.0;451;25;22.0;22.0
1;250;250.0;266.0;456;29;16.0;16.0
14;251;251.0;263.0;458;2;9.0;12.0
15;253;253.0;255.0;459;2;3.0;2.0
12;253;253.0;264.0;460;14;11.0;11.0
15;255;255.0;272.0;461;13;16.0;17.0
19;256;256.0;264.0;463;9;6.0;8.0
9;256;256.0;262.0;462;0;1.0;6.0
5;257;257.0;270.0;467;24;11.0;13.0
18;257;257.0;261.0;469;23;3.0;4.0
8;257;257.0;263.0;466;6;6.0;6.0
11;257;257.0;260.0;464;26;2.0;3.0
7;257;257.0;265.0;468;0;9.0;8.0
10;257;259.0;272.0;465;1;11.0;13.0
2;260;260.0;272.0;473;7;11.0;12.0
11;257;260.0;266.0;470;12;10.0;6.0
18;261;261.0;275.0;474;8;14.0;14.0
0;261;261.0;279.0;476;3;21.0;18.0
9;261;262.0;263.0;475;26;1.0;1.0
16;261;262.0;266.0;479;17;4.0;4.0
14;263;263.0;280.0;482;4;20.0;17.0
9;261;263.0;267.0;480;12;3.0;4.0
8;261;263.0;268.0;477;13;6.0;5.0
19;264;264.0;290.0;487;4;25.0;26.0
12;261;264.0;266.0;481;29;1.0;2.0
7;264;265.0;268.0;489;21;3.0;3.0
12;264;266.0;277.0;490;7;10.0;11.0
16;264;266.0;271.0;491;17;4.0;5.0
1;259;266.0;267.0;472;20;2.0;1.0
11;264;266.0;267.0;483;26;2.0;1.0
9;264;267.0;272.0;484;12;3.0;5.0
1;261;267.0;271.0;478;23;2.0;4.0
11;264;267.0;269.0;488;14;3.0;2.0
8;259;268.0;279.0;471;27;11.0;11.0
7;264;268.0;279.0;486;28;11.0;11.0
13;269;269.0;277.0;494;22;9.0;8.0
11;264;269.0;270.0;492;14;3.0;1.0
6;265;269.0;270.0;493;27;2.0;1.0
5;264;270.0;298.0;485;3;26.0;28.0
16;271;271.0;272.0;496;7;1.0;1.0
3;271;271.0;275.0;495;3;3.0;4.0
1;271;271.0;285.0;497;13;14.0;14.0
11;271;271.0;280.0;499;3;10.0;9.0
6;271;271.0;272.0;498;4;1.0;1.0
15;273;273.0;289.0;502;3;16.0;16.0
2;273;273.0;277.0;503;21;4.0;4.0
9;273;273.0;276.0;500;12;3.0;3.0
16;273;273.0;281.0;504;20;8.0;8.0
4;273;273.0;287.0;501;19;14.0;14.0
9;276;276.0;278.0;508;15;4.0;2.0
18;276;276.0;282.0;506;20;6.0;6.0
10;276;276.0;281.0;505;3;3.0;5.0
6;276;276.0;290.0;509;22;14.0;14.0
3;276;276.0;277.0;507;1;1.0;1.0
2;276;277.0;288.0;510;7;11.0;11.0
12;278;278.0;301.0;511;26;23.0;23.0
9;279;279.0;285.0;515;27;7.0;6.0
3;279;279.0;300.0;517;12;22.0;21.0
8;279;279.0;296.0;514;8;16.0;17.0
7;279;279.0;283.0;512;23;4.0;4.0
0;279;279.0;291.0;513;12;12.0;12.0
14;279;280.0;281.0;516;29;3.0;1.0
14;281;281.0;302.0;521;14;20.0;21.0
16;281;281.0;282.0;519;5;2.0;1.0
10;281;281.0;284.0;522;17;4.0;3.0
11;281;281.0;284.0;520;14;3.0;3.0
18;281;282.0;310.0;518;12;22.0;28.0
16;284;284.0;300.0;525;4;16.0;16.0
10;284;284.0;288.0;524;3;3.0;4.0
11;284;284.0;300.0;523;28;16.0;16.0
7;284;284.0;315.0;526;6;29.0;31.0
9;286;286.0;292.0;527;11;7.0;6.0
1;286;286.0;299.0;528;24;13.0;13.0
15;290;290.0;299.0;529;0;9.0;9.0
19;290;290.0;296.0;530;9;6.0;6.0
2;291;291.0;303.0;532;15;14.0;12.0
4;291;291.0;306.0;531;28;14.0;15.0
9;292;292.0;297.0;534;16;6.0;5.0
10;292;292.0;294.0;536;18;2.0;2.0
6;292;292.0;308.0;533;23;16.0;16.0
0;292;292.0;295.0;535;16;2.0;3.0
10;294;294.0;311.0;541;4;18.0;17.0
17;293;294.356273272134;311.356273272134;537;24;17.0;17.0
0;295;295.0;304.0;542;22;10.0;9.0
19;294;296.0;298.0;539;14;1.0;2.0
8;294;296.0;302.0;540;21;6.0;6.0
9;293;297.0;303.0;538;8;8.0;6.0
19;298;298.0;311.0;545;19;15.0;13.0
5;298;298.0;315.0;544;2;17.0;17.0
15;299;299.0;312.0;546;10;14.0;13.0
1;299;299.0;325.0;547;3;24.0;26.0
16;298;300.0;316.0;543;4;16.0;16.0
12;301;301.0;314.0;548;13;13.0;13.0
14;303;303.0;322.0;549;4;20.0;19.0
2;306;306.0;323.0;550;10;16.0;17.0
9;306;306.0;307.0;551;26;1.0;1.0
3;306;306.0;309.0;552;16;8.0;3.0
4;306;306.0;318.0;553;5;11.0;12.0
9;307;307.0;308.0;555;12;3.0;1.0
11;307;307.0;310.0;556;15;1.0;3.0
8;307;307.0;329.0;554;25;28.0;22.0
13;309;309.0;327.0;557;19;17.0;18.0
9;309;309.0;315.0;559;16;6.0;6.0
3;309;309.0;324.0;561;9;13.0;15.0
6;309;309.0;310.0;558;4;1.0;1.0
0;309;309.0;315.0;562;11;4.0;6.0
11;310;310.0;313.0;563;15;1.0;3.0
6;310;310.0;317.0;564;17;7.0;7.0
18;310;310.0;311.0;565;25;2.0;1.0
19;310;311.0;326.0;566;29;14.0;15.0
15;312;312.0;323.0;569;14;10.0;11.0
17;312;312.0;317.0;570;14;6.0;5.0
10;312;312.0;314.0;567;2;1.0;2.0
18;312;312.0;342.0;568;7;29.0;30.0
12;314;314.0;327.0;571;14;11.0;13.0
9;316;316.0;335.0;575;25;19.0;19.0
10;316;316.0;324.0;576;26;7.0;8.0
11;316;316.0;317.0;573;19;1.0;1.0
5;316;316.0;317.0;574;8;1.0;1.0
16;316;316.0;331.0;572;28;13.0;15.0
17;317;317.0;334.0;577;24;17.0;17.0
11;317;317.0;318.0;578;15;1.0;1.0
11;318;318.0;339.0;583;27;20.0;21.0
5;318;318.0;322.0;580;23;5.0;4.0
4;318;318.0;324.0;579;12;6.0;6.0
6;318;318.0;319.0;584;4;1.0;1.0
0;318;318.0;320.0;581;8;1.0;2.0
7;318;318.0;321.0;586;21;3.0;3.0
6;318;319.0;324.0;582;29;7.0;5.0
0;320;320.0;329.0;591;7;8.0;9.0
7;320;321.0;327.0;592;18;10.0;6.0
14;318;322.0;323.0;585;22;1.0;1.0
5;320;322.0;325.0;589;25;3.0;3.0
15;320;323.0;332.0;593;18;11.0;9.0
14;320;323.0;325.0;588;3;2.0;2.0
2;320;323.0;332.0;587;9;7.0;9.0
10;320;324.0;337.0;590;9;11.0;13.0
3;321;324.0;325.0;595;1;1.0;1.0
4;320;324.0;349.0;594;11;26.0;25.0
14;326;326.0;337.0;598;9;14.0;11.0
19;326;326.0;338.0;597;29;14.0;12.0
3;326;326.0;353.0;599;11;27.0;27.0
13;327;327.0;355.0;601;20;28.0;28.0
12;327;327.0;355.0;600;18;28.0;28.0
5;330;330.0;348.0;603;11;18.0;18.0
6;330;330.0;348.0;602;14;19.0;18.0
0;331;331.0;350.0;606;0;19.0;19.0
8;331;331.0;337.0;604;17;6.0;6.0
1;331;331.0;346.0;605;10;17.0;15.0
7;331;331.0;339.0;607;0;9.0;8.0
15;335;335.0;341.0;608;6;8.0;6.0
17;335;335.0;340.0;610;27;5.0;5.0
2;335;335.0;355.0;609;20;23.0;20.0
