server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;301;301.0;309.0;607;2;7.0;8.0
7;301;301.0;305.0;609;24;3.0;4.0
12;301;301.0;307.0;610;20;5.0;6.0
0;301;301.0;318.0;608;29;14.0;17.0
10;301;301.0;313.0;613;29;12.0;12.0
11;301;301.0;310.0;612;24;9.0;9.0
6;301;301.0;303.0;611;11;2.0;2.0
6;303;303.0;307.0;616;25;4.0;4.0
1;303;303.0;331.0;615;8;29.0;28.0
15;304;304.0;317.0;618;9;13.0;13.0
17;304;304.0;318.0;617;2;16.0;14.0
7;305;305.0;315.0;621;2;11.0;10.0
16;304;306.0;321.0;619;22;12.0;15.0
12;304;307.0;328.0;620;6;19.0;21.0
6;307;307.0;325.0;622;12;20.0;18.0
5;309;309.0;310.0;623;3;1.0;1.0
4;309;309.0;326.0;624;28;18.0;17.0
13;309;309.0;325.0;625;18;18.0;16.0
5;311;311.0;313.0;627;27;5.0;2.0
8;311;311.0;314.0;629;12;6.0;3.0
11;311;311.0;314.0;626;26;4.0;3.0
3;311;311.0;325.0;628;9;14.0;14.0
2;312;312.0;330.0;631;27;20.0;18.0
14;312;312.0;313.0;632;12;1.0;1.0
5;314;314.0;336.0;634;21;22.0;22.0
9;314;314.0;337.0;633;22;23.0;23.0
7;315;315.0;326.0;637;2;11.0;11.0
8;315;315.0;320.0;636;13;7.0;5.0
10;315;315.0;317.0;635;5;3.0;2.0
11;316;316.0;319.0;639;15;6.0;3.0
14;316;316.0;328.0;638;25;14.0;12.0
16;321;321.0;326.0;640;7;5.0;5.0
10;321;321.0;328.0;641;20;8.0;7.0
11;321;321.0;345.0;642;10;24.0;24.0
0;323;323.0;338.0;643;29;14.0;15.0
8;323;323.0;328.0;644;17;5.0;5.0
16;326;326.0;330.0;645;11;5.0;4.0
16;331;331.0;355.0;646;12;23.0;24.0
4;333;333.0;353.0;650;21;20.0;20.0
10;333;333.0;358.0;648;25;24.0;25.0
7;335;335.0;351.0;654;18;16.0;16.0
8;335;335.0;342.0;656;13;7.0;7.0
15;335;335.0;342.0;657;11;7.0;7.0
6;335;335.0;348.0;651;27;15.0;13.0
12;335;335.0;347.0;655;0;13.0;12.0
13;335;335.0;339.0;653;26;5.0;4.0
3;335;335.0;342.0;652;22;6.0;7.0
5;336;336.0;338.0;658;25;2.0;2.0
18;336;336.0;343.0;660;23;12.0;7.0
17;336;336.0;348.0;661;28;12.0;12.0
14;336;336.0;365.0;659;2;27.0;29.0
9;337;337.0;356.0;662;15;21.0;19.0
19;337;337.0;346.0;663;9;10.0;9.0
1;337;337.0;350.0;664;21;13.0;13.0
5;338;338.0;340.0;665;9;1.0;2.0
13;339;339.0;343.0;671;29;4.0;4.0
0;339;339.0;359.0;666;20;19.0;20.0
2;339;339.0;349.0;667;29;6.0;10.0
5;339;340.0;357.0;669;29;19.0;17.0
8;342;342.0;358.0;676;5;19.0;16.0
15;342;342.0;352.0;673;6;9.0;10.0
3;339;342.0;356.0;668;24;13.0;14.0
18;343;343.0;353.0;680;24;10.0;10.0
13;343;343.0;349.0;678;4;5.0;6.0
11;343;345.0;351.0;681;15;6.0;6.0
19;346;346.0;358.0;683;12;15.0;12.0
12;347;347.0;356.0;690;5;8.0;9.0
6;343;348.0;352.0;679;24;3.0;4.0
17;339;348.0;353.0;670;8;5.0;5.0
13;349;349.0;354.0;693;11;3.0;5.0
2;349;349.0;374.0;691;6;24.0;25.0
1;350;350.0;379.0;694;29;29.0;29.0
7;350;351.0;366.0;695;5;17.0;15.0
11;342;351.0;358.0;677;9;7.0;7.0
15;342;352.0;367.0;675;25;13.0;15.0
6;343;352.0;363.0;682;10;12.0;11.0
4;347;353.0;355.0;689;26;2.0;2.0
18;347;353.0;365.0;686;24;10.0;12.0
17;349;353.0;366.0;692;11;15.0;13.0
13;354;354.0;363.0;697;14;10.0;9.0
16;355;355.0;363.0;701;27;8.0;8.0
4;355;355.0;365.0;702;22;8.0;10.0
9;354;356.0;361.0;699;13;4.0;5.0
12;346;356.0;361.0;684;21;3.0;5.0
3;346;356.0;363.0;685;22;6.0;7.0
5;357;357.0;358.0;706;9;1.0;1.0
5;357;358.0;365.0;707;7;7.0;7.0
8;358;358.0;366.0;710;6;8.0;8.0
10;354;358.0;359.0;700;17;1.0;1.0
11;358;358.0;364.0;711;7;3.0;6.0
19;354;358.0;359.0;698;8;4.0;1.0
10;354;359.0;364.0;696;4;6.0;5.0
0;356;359.0;363.0;703;4;4.0;4.0
19;359;359.0;362.0;713;22;6.0;3.0
9;361;361.0;364.0;721;0;2.0;3.0
12;361;361.0;363.0;720;21;3.0;2.0
19;361;362.0;376.0;719;13;14.0;14.0
16;358;363.0;364.0;709;26;4.0;1.0
6;347;363.0;366.0;688;25;4.0;3.0
12;357;363.0;367.0;704;23;7.0;4.0
13;359;363.0;369.0;712;1;4.0;6.0
3;357;363.0;386.0;705;0;23.0;23.0
0;361;363.0;375.0;716;15;10.0;12.0
16;361;364.0;369.0;723;7;5.0;5.0
9;360;364.0;370.0;715;29;4.0;6.0
10;361;364.0;372.0;718;20;8.0;8.0
11;360;364.0;377.0;714;19;11.0;13.0
5;361;365.0;372.0;722;27;5.0;7.0
4;361;365.0;379.0;717;13;12.0;14.0
7;366;366.0;367.0;724;12;1.0;1.0
8;367;367.0;393.0;726;18;25.0;26.0
7;367;367.0;378.0;725;27;10.0;11.0
16;370;370.0;383.0;728;23;14.0;13.0
9;370;370.0;377.0;727;9;9.0;7.0
18;370;370.0;381.0;729;27;11.0;11.0
6;371;371.0;384.0;730;10;12.0;13.0
15;371;371.0;377.0;732;20;9.0;6.0
12;371;371.0;378.0;734;23;7.0;7.0
17;371;371.0;376.0;731;29;5.0;5.0
13;371;371.0;400.0;733;6;29.0;29.0
5;372;372.0;379.0;736;16;9.0;7.0
10;372;372.0;381.0;735;6;10.0;9.0
14;373;373.0;377.0;737;0;3.0;4.0
2;373;374.0;377.0;740;19;3.0;3.0
0;373;375.0;382.0;739;26;5.0;7.0
17;373;376.0;381.0;738;8;5.0;5.0
9;377;377.0;388.0;741;12;10.0;11.0
15;378;378.0;392.0;744;0;13.0;14.0
7;378;378.0;386.0;743;27;10.0;8.0
12;378;378.0;396.0;742;2;18.0;18.0
5;381;381.0;386.0;747;0;5.0;5.0
4;381;381.0;386.0;751;5;6.0;5.0
18;381;381.0;386.0;748;20;5.0;5.0
10;381;381.0;390.0;749;27;11.0;9.0
17;381;381.0;393.0;745;28;12.0;12.0
14;381;381.0;405.0;750;24;24.0;24.0
11;382;382.0;388.0;753;18;3.0;6.0
0;382;382.0;392.0;752;3;10.0;10.0
19;383;383.0;385.0;754;20;3.0;2.0
6;384;384.0;412.0;755;18;27.0;28.0
2;385;385.0;407.0;761;6;24.0;22.0
19;385;385.0;391.0;762;28;3.0;6.0
1;385;385.0;386.0;757;17;1.0;1.0
5;385;386.0;389.0;763;18;1.0;3.0
4;385;386.0;396.0;756;16;6.0;10.0
18;385;386.0;389.0;764;20;5.0;3.0
7;385;386.0;388.0;758;19;2.0;2.0
3;385;386.0;398.0;765;27;11.0;12.0
1;385;386.0;395.0;760;23;9.0;9.0
9;387;388.0;391.0;766;6;3.0;3.0
7;387;388.0;402.0;770;9;14.0;14.0
11;387;388.0;396.0;768;5;4.0;8.0
5;389;389.0;391.0;771;25;2.0;2.0
18;387;389.0;396.0;767;29;12.0;7.0
10;387;390.0;419.0;769;1;27.0;29.0
5;391;391.0;394.0;772;3;1.0;3.0
9;391;391.0;397.0;773;29;4.0;6.0
19;391;391.0;403.0;774;7;14.0;12.0
5;394;394.0;403.0;776;12;9.0;9.0
15;394;394.0;400.0;777;21;5.0;6.0
8;394;394.0;399.0;775;19;5.0;5.0
17;394;394.0;403.0;779;5;9.0;9.0
0;394;394.0;402.0;778;0;7.0;8.0
1;394;395.0;403.0;781;23;9.0;8.0
4;396;396.0;400.0;783;4;7.0;4.0
18;394;396.0;423.0;780;9;25.0;27.0
9;397;397.0;400.0;785;29;4.0;3.0
12;397;397.0;419.0;784;24;20.0;22.0
16;399;399.0;406.0;786;4;5.0;7.0
8;399;399.0;403.0;790;8;3.0;4.0
11;399;399.0;407.0;789;24;9.0;8.0
3;399;399.0;407.0;787;12;4.0;8.0
9;399;400.0;412.0;788;21;11.0;12.0
4;401;401.0;407.0;791;16;6.0;6.0
15;401;401.0;427.0;792;10;28.0;26.0
13;401;401.0;427.0;793;10;23.0;26.0
7;402;402.0;418.0;794;16;16.0;16.0
5;403;403.0;405.0;796;25;2.0;2.0
8;403;403.0;408.0;795;19;5.0;5.0
5;405;405.0;410.0;802;10;5.0;5.0
17;405;405.0;427.0;797;6;27.0;22.0
0;405;405.0;420.0;798;12;10.0;15.0
14;405;405.0;406.0;801;12;1.0;1.0
19;405;405.0;406.0;800;8;4.0;1.0
1;405;405.0;420.0;799;21;13.0;15.0
16;405;406.0;428.0;803;1;23.0;22.0
4;407;407.0;421.0;804;2;13.0;14.0
5;411;411.0;413.0;805;18;1.0;2.0
8;411;411.0;428.0;806;5;19.0;17.0
5;413;413.0;434.0;808;21;22.0;21.0
9;413;413.0;416.0;809;0;2.0;3.0
11;413;413.0;418.0;810;28;6.0;5.0
14;413;413.0;431.0;807;13;17.0;18.0
3;414;414.0;429.0;811;20;18.0;15.0
6;414;414.0;415.0;812;7;4.0;1.0
9;417;417.0;428.0;813;28;14.0;11.0
19;417;417.0;442.0;814;1;21.0;25.0
11;420;420.0;422.0;816;3;4.0;2.0
6;420;420.0;434.0;815;19;17.0;14.0
2;420;420.0;428.0;817;0;8.0;8.0
4;421;421.0;429.0;820;29;8.0;8.0
7;421;421.0;427.0;819;27;10.0;6.0
12;421;421.0;434.0;818;25;12.0;13.0
11;424;424.0;447.0;821;17;23.0;23.0
10;424;424.0;437.0;822;10;13.0;13.0
0;424;424.0;433.0;823;0;7.0;9.0
18;425;425.0;438.0;825;29;12.0;13.0
1;425;425.0;438.0;824;12;15.0;13.0
15;427;427.0;434.0;827;13;6.0;7.0
7;427;427.0;431.0;829;13;5.0;4.0
17;426;427.0;443.0;826;16;13.0;16.0
13;427;427.0;456.0;828;2;28.0;29.0
16;428;428.0;448.0;830;3;19.0;20.0
9;429;429.0;453.0;831;23;25.0;24.0
4;429;429.0;434.0;833;4;7.0;5.0
8;429;429.0;439.0;832;11;11.0;10.0
2;432;432.0;449.0;835;4;18.0;17.0
3;432;432.0;446.0;834;15;15.0;14.0
14;432;432.0;438.0;838;18;7.0;6.0
7;432;432.0;438.0;837;11;5.0;6.0
0;432;433.0;460.0;836;27;28.0;27.0
5;434;434.0;450.0;839;13;16.0;16.0
4;436;436.0;443.0;841;14;2.0;7.0
6;436;436.0;454.0;840;6;19.0;18.0
15;437;437.0;440.0;849;13;6.0;3.0
12;437;437.0;444.0;843;5;8.0;7.0
10;437;437.0;438.0;844;7;1.0;1.0
14;437;438.0;448.0;852;5;11.0;10.0
10;437;438.0;445.0;845;3;4.0;7.0
7;437;438.0;439.0;847;19;2.0;1.0
18;437;438.0;442.0;850;2;3.0;4.0
1;437;438.0;447.0;842;28;8.0;9.0
8;439;439.0;454.0;856;22;13.0;15.0
7;439;439.0;458.0;857;29;18.0;19.0
15;437;440.0;445.0;846;29;5.0;5.0
19;441;442.0;450.0;858;9;10.0;8.0
18;437;442.0;443.0;851;2;3.0;1.0
4;443;443.0;457.0;864;27;16.0;14.0
18;442;443.0;446.0;860;2;3.0;3.0
17;442;443.0;448.0;862;17;3.0;5.0
12;437;444.0;445.0;848;19;1.0;1.0
15;442;445.0;450.0;859;23;5.0;5.0
12;437;445.0;446.0;854;19;1.0;1.0
10;437;445.0;450.0;853;9;6.0;5.0
3;443;446.0;451.0;866;11;5.0;5.0
12;442;446.0;457.0;863;25;12.0;11.0
18;443;446.0;449.0;867;2;3.0;3.0
11;447;447.0;452.0;871;3;4.0;5.0
1;447;447.0;449.0;870;15;4.0;2.0
16;439;448.0;452.0;855;10;1.0;4.0
14;443;448.0;464.0;865;13;17.0;16.0
17;447;448.0;451.0;873;3;1.0;3.0
2;443;449.0;469.0;868;24;19.0;20.0
18;447;449.0;451.0;869;2;3.0;2.0
5;450;450.0;458.0;876;2;7.0;8.0
15;450;450.0;467.0;874;24;18.0;17.0
19;450;450.0;461.0;875;4;12.0;11.0
3;451;451.0;461.0;877;27;11.0;10.0
10;451;451.0;456.0;879;3;4.0;5.0
18;451;451.0;466.0;880;26;15.0;15.0
17;451;451.0;477.0;878;9;25.0;26.0
16;452;452.0;478.0;881;24;24.0;26.0
9;453;453.0;461.0;890;11;6.0;8.0
11;453;453.0;468.0;882;27;14.0;15.0
1;453;453.0;473.0;889;3;17.0;20.0
6;454;454.0;464.0;893;4;11.0;10.0
8;453;454.0;460.0;887;14;8.0;6.0
10;455;456.0;475.0;897;26;19.0;19.0
4;453;457.0;458.0;883;26;2.0;1.0
12;453;457.0;459.0;886;7;1.0;2.0
5;456;458.0;459.0;898;3;1.0;1.0
4;454;458.0;459.0;894;14;2.0;1.0
7;456;458.0;460.0;899;12;1.0;2.0
5;455;459.0;462.0;896;25;2.0;3.0
4;454;459.0;466.0;892;5;6.0;7.0
12;453;459.0;460.0;891;7;1.0;1.0
8;455;460.0;467.0;895;19;5.0;7.0
12;453;460.0;469.0;884;20;5.0;9.0
7;458;460.0;465.0;901;11;5.0;5.0
0;456;460.0;485.0;900;6;22.0;25.0
9;453;461.0;479.0;888;27;20.0;18.0
5;462;462.0;476.0;902;28;14.0;14.0
6;464;464.0;481.0;903;8;18.0;17.0
4;466;466.0;480.0;907;13;12.0;14.0
3;466;466.0;482.0;904;9;14.0;16.0
19;466;466.0;492.0;905;17;26.0;26.0
14;466;466.0;469.0;906;0;3.0;3.0
7;466;466.0;492.0;908;0;26.0;26.0
11;468;468.0;482.0;909;12;13.0;14.0
15;471;471.0;478.0;911;11;7.0;7.0
2;471;471.0;482.0;912;16;11.0;11.0
8;471;471.0;473.0;913;8;3.0;2.0
14;471;471.0;472.0;914;4;1.0;1.0
14;472;472.0;481.0;915;5;11.0;9.0
8;473;473.0;487.0;916;4;14.0;14.0
18;475;475.0;488.0;918;29;12.0;13.0
12;475;475.0;476.0;917;9;2.0;1.0
10;475;475.0;483.0;919;20;8.0;8.0
5;476;476.0;477.0;923;23;3.0;1.0
12;476;476.0;489.0;920;29;12.0;13.0
1;476;476.0;479.0;922;17;1.0;3.0
5;476;477.0;486.0;921;12;9.0;9.0
16;479;479.0;493.0;926;22;12.0;14.0
9;479;479.0;481.0;925;0;2.0;2.0
15;479;479.0;480.0;928;18;1.0;1.0
1;479;479.0;501.0;924;5;22.0;22.0
17;479;479.0;504.0;927;9;25.0;25.0
9;481;481.0;494.0;931;14;16.0;13.0
4;481;481.0;487.0;930;16;6.0;6.0
15;481;481.0;487.0;929;21;5.0;6.0
11;482;482.0;487.0;932;7;3.0;5.0
2;482;482.0;494.0;933;7;13.0;12.0
3;483;483.0;502.0;937;7;21.0;19.0
6;483;483.0;501.0;940;19;17.0;18.0
14;483;483.0;484.0;935;12;1.0;1.0
10;483;483.0;484.0;938;7;1.0;1.0
14;483;484.0;485.0;939;20;1.0;1.0
10;483;484.0;485.0;943;17;1.0;1.0
14;485;485.0;489.0;946;15;5.0;4.0
10;485;485.0;508.0;949;25;24.0;23.0
0;485;485.0;503.0;944;25;17.0;18.0
5;486;486.0;495.0;957;16;9.0;9.0
4;486;487.0;501.0;952;1;14.0;14.0
15;485;487.0;493.0;950;16;7.0;6.0
11;486;487.0;492.0;958;28;6.0;5.0
8;485;487.0;495.0;947;25;8.0;8.0
18;488;488.0;516.0;964;12;28.0;28.0
12;486;489.0;490.0;959;9;2.0;1.0
14;486;489.0;490.0;953;12;1.0;1.0
12;486;490.0;496.0;951;21;3.0;6.0
14;486;490.0;493.0;954;15;5.0;3.0
11;488;492.0;494.0;962;18;3.0;2.0
19;483;492.0;498.0;936;28;3.0;6.0
7;486;492.0;495.0;961;24;3.0;3.0
16;493;493.0;519.0;977;9;25.0;26.0
15;493;493.0;495.0;974;18;1.0;2.0
14;492;493.0;494.0;970;1;3.0;1.0
9;490;494.0;497.0;965;6;3.0;3.0
11;485;494.0;496.0;948;3;4.0;2.0
14;488;494.0;499.0;963;15;5.0;5.0
2;485;494.0;498.0;945;13;2.0;4.0
5;495;495.0;496.0;978;9;1.0;1.0
15;492;495.0;501.0;972;23;5.0;6.0
8;486;495.0;500.0;955;8;3.0;5.0
7;493;495.0;496.0;973;10;2.0;1.0
5;490;496.0;497.0;968;3;1.0;1.0
11;490;496.0;499.0;967;15;6.0;3.0
12;492;496.0;498.0;969;9;2.0;2.0
7;492;496.0;499.0;971;24;3.0;3.0
5;493;497.0;498.0;975;9;1.0;1.0
9;483;497.0;501.0;934;25;6.0;4.0
5;498;498.0;526.0;996;4;27.0;28.0
12;483;498.0;502.0;942;27;5.0;4.0
2;493;498.0;507.0;976;16;11.0;9.0
19;490;498.0;510.0;966;11;13.0;12.0
11;486;499.0;514.0;960;27;14.0;15.0
14;499;499.0;502.0;1000;15;5.0;3.0
7;496;499.0;503.0;980;13;5.0;4.0
8;498;500.0;504.0;987;8;3.0;4.0
9;499;501.0;502.0;999;6;3.0;1.0
4;498;501.0;507.0;995;14;2.0;6.0
15;498;501.0;505.0;986;18;1.0;4.0
6;497;501.0;505.0;983;25;4.0;4.0
1;499;501.0;510.0;998;14;6.0;9.0
9;502;502.0;508.0;1004;11;6.0;6.0
12;502;502.0;516.0;1006;0;13.0;14.0
14;502;502.0;522.0;1002;3;20.0;20.0
8;504;504.0;506.0;1013;8;3.0;2.0
17;502;504.0;506.0;1009;26;3.0;2.0
15;497;505.0;508.0;982;21;5.0;3.0
6;498;505.0;507.0;988;25;4.0;2.0
8;504;506.0;510.0;1011;19;5.0;4.0
17;502;506.0;512.0;1003;29;5.0;6.0
4;507;507.0;510.0;1015;14;2.0;3.0
6;498;507.0;513.0;989;25;4.0;6.0
2;502;507.0;518.0;1010;29;6.0;11.0
9;507;508.0;509.0;1018;0;2.0;1.0
15;498;508.0;512.0;992;21;5.0;4.0
10;498;508.0;510.0;991;7;1.0;2.0
9;507;509.0;517.0;1016;25;6.0;8.0
4;507;510.0;511.0;1019;26;2.0;1.0
8;507;510.0;518.0;1017;25;8.0;8.0
19;496;510.0;512.0;979;28;3.0;2.0
10;509;510.0;514.0;1021;15;1.0;4.0
1;498;510.0;518.0;994;28;8.0;8.0
4;511;511.0;540.0;1023;7;28.0;29.0
15;498;512.0;519.0;985;16;7.0;7.0
19;502;512.0;517.0;1005;28;3.0;5.0
17;498;512.0;526.0;993;16;13.0;14.0
6;502;513.0;520.0;1008;9;8.0;7.0
11;514;514.0;527.0;1026;16;13.0;13.0
10;504;514.0;523.0;1012;4;6.0;9.0
0;498;515.1281577883212;537.1281577883212;990;22;22.0;22.0
18;516;516.0;520.0;1031;10;6.0;4.0
12;509;516.0;522.0;1020;16;8.0;6.0
3;514;516.3203909918907;519.3203909918907;1028;29;5.0;3.0
9;514;517.0;520.0;1029;6;3.0;3.0
19;514;517.0;529.0;1027;4;12.0;12.0
2;518;518.0;520.0;1032;13;2.0;2.0
8;518;518.0;540.0;1033;9;22.0;22.0
1;518;518.0;547.0;1034;29;29.0;29.0
16;512;519.0;520.0;1025;26;4.0;1.0
15;516;519.0;524.0;1030;29;5.0;5.0
3;518;519.3203909918907;525.3203909918907;1036;22;6.0;6.0
16;512;520.0;542.0;1024;15;24.0;22.0
9;518;520.0;540.0;1035;8;20.0;20.0
6;522;522.0;529.0;1038;13;7.0;7.0
18;523;523.0;537.0;1039;1;17.0;14.0
2;523;523.0;533.0;1040;16;11.0;10.0
12;525;525.0;531.0;1041;21;3.0;6.0
14;525;525.0;531.0;1044;15;5.0;6.0
15;525;525.0;531.0;1042;13;6.0;6.0
10;525;525.0;539.0;1043;16;16.0;14.0
5;526;526.0;529.0;1045;0;5.0;3.0
3;526;526.0;553.0;1046;10;29.0;27.0
11;528;528.0;532.0;1047;9;7.0;4.0
17;528;528.0;535.0;1048;14;8.0;7.0
5;528;529.0;550.0;1049;17;20.0;21.0
6;530;530.0;541.0;1054;2;14.0;11.0
19;530;530.0;542.0;1051;9;10.0;12.0
12;530;531.0;532.0;1052;16;8.0;1.0
14;530;531.0;534.0;1050;4;1.0;3.0
15;530;531.0;538.0;1053;16;7.0;7.0
12;530;532.0;551.0;1055;10;18.0;19.0
11;532;532.0;549.0;1056;11;17.0;17.0
2;536;536.0;546.0;1057;16;11.0;10.0
14;536;536.0;543.0;1059;23;8.0;7.0
17;536;536.0;547.0;1060;28;12.0;11.0
18;537;537.0;538.0;1061;0;1.0;1.0
0;536;537.1281577883212;542.1281577883212;1058;21;4.0;5.0
13;537;537.696629073296;562.696629073296;1063;23;25.0;25.0
18;537;538.0;539.0;1062;15;2.0;1.0
15;538;538.0;561.0;1064;3;24.0;23.0
9;541;541.0;560.0;1067;27;20.0;19.0
4;541;541.0;542.0;1065;14;2.0;1.0
18;541;541.0;556.0;1066;6;15.0;15.0
16;543;543.0;546.0;1069;11;5.0;3.0
4;543;543.0;551.0;1072;5;6.0;8.0
6;543;543.0;546.0;1073;11;2.0;3.0
14;543;543.0;554.0;1075;27;13.0;11.0
0;543;543.0;559.0;1068;29;14.0;16.0
8;543;543.0;545.0;1071;8;3.0;2.0
19;543;543.0;544.0;1074;8;4.0;1.0
10;543;543.0;569.0;1070;2;24.0;26.0
16;546;546.0;552.0;1076;0;5.0;6.0
2;546;546.0;559.0;1077;22;10.0;13.0
6;547;547.0;549.0;1079;11;2.0;2.0
8;547;547.0;565.0;1083;0;21.0;18.0
19;547;547.0;561.0;1084;3;14.0;14.0
17;547;547.0;566.0;1089;2;16.0;19.0
1;547;547.0;561.0;1088;6;12.0;14.0
6;547;549.0;561.0;1080;4;11.0;12.0
11;547;549.0;556.0;1085;22;7.0;7.0
5;548;550.0;555.0;1091;0;5.0;5.0
4;547;551.0;552.0;1086;22;8.0;1.0
12;548;551.0;552.0;1095;19;1.0;1.0
16;548;552.0;574.0;1092;1;23.0;22.0
4;547;552.0;561.0;1082;5;6.0;9.0
12;547;552.0;555.0;1081;21;3.0;3.0
3;548;553.0;559.0;1090;11;5.0;6.0
5;553;555.0;556.0;1100;9;1.0;1.0
12;553;555.0;560.0;1101;21;3.0;5.0
5;547;556.0;564.0;1078;27;5.0;8.0
18;548;556.0;559.0;1096;5;2.0;3.0
11;548;556.0;567.0;1094;24;9.0;11.0
3;548;559.0;576.0;1093;8;16.0;17.0
2;547;559.0;574.0;1087;10;13.0;15.0
18;551;559.0;562.0;1099;2;3.0;3.0
0;549;559.0;577.0;1097;20;19.0;18.0
9;553;560.0;576.0;1102;20;19.0;16.0
12;557;560.0;567.0;1105;20;5.0;7.0
4;557;561.0;562.0;1104;14;2.0;1.0
6;561;561.0;574.0;1108;10;12.0;13.0
19;561;561.0;576.0;1107;3;14.0;15.0
15;561;561.0;589.0;1106;5;28.0;28.0
1;561;561.0;580.0;1109;1;18.0;19.0
4;562;562.0;575.0;1110;23;12.0;13.0
18;562;562.0;566.0;1111;15;2.0;4.0
13;563;563.0;568.0;1117;1;4.0;5.0
5;563;564.0;570.0;1116;0;5.0;6.0
8;563;565.0;575.0;1115;14;8.0;10.0
18;563;566.0;580.0;1112;22;14.0;14.0
17;563;566.0;567.0;1114;26;3.0;1.0
12;567;567.0;587.0;1121;13;18.0;20.0
11;567;567.0;571.0;1123;3;4.0;4.0
17;567;567.0;569.0;1125;3;1.0;2.0
13;567;568.0;571.0;1127;4;5.0;3.0
14;567;568.2711065727007;571.2711065727007;1122;0;3.0;3.0
10;569;569.0;570.0;1128;7;1.0;1.0
17;567;569.0;574.0;1126;8;5.0;5.0
5;570;570.0;577.0;1132;16;9.0;7.0
10;569;570.0;573.0;1129;7;1.0;3.0
13;564;571.0;581.0;1118;14;10.0;10.0
11;567;571.0;572.0;1124;18;3.0;1.0
14;569;571.2711065727007;577.2711065727007;1130;6;8.0;6.0
11;566;572.0;578.0;1119;9;7.0;6.0
10;563;573.0;588.0;1113;16;16.0;15.0
16;574;574.0;597.0;1137;15;24.0;23.0
6;566;574.0;579.0;1120;25;4.0;5.0
2;574;574.0;583.0;1133;0;8.0;9.0
17;570;574.0;575.0;1131;3;1.0;1.0
4;574;575.0;593.0;1138;18;21.0;18.0
8;574;575.0;579.0;1136;17;5.0;4.0
17;574;575.0;598.0;1134;24;25.0;23.0
9;574;576.0;601.0;1135;24;25.0;25.0
5;578;578.0;580.0;1139;27;5.0;2.0
14;578;578.0;582.0;1140;0;3.0;4.0
13;581;581.0;586.0;1144;26;5.0;5.0
5;581;581.0;582.0;1141;25;2.0;1.0
3;581;581.0;604.0;1142;19;22.0;23.0
5;582;582.0;589.0;1147;7;7.0;7.0
14;582;582.0;584.0;1145;20;1.0;2.0
0;582;582.0;587.0;1146;4;4.0;5.0
14;584;584.0;595.0;1148;23;8.0;11.0
6;584;584.0;610.0;1149;16;28.0;26.0
13;586;586.0;609.0;1150;9;24.0;23.0
19;586;586.0;595.0;1152;9;10.0;9.0
18;586;586.0;606.0;1151;3;21.0;20.0
8;588;588.0;599.0;1153;24;10.0;11.0
5;589;589.0;602.0;1154;28;14.0;13.0
11;589;589.0;601.0;1156;16;13.0;12.0
0;589;589.0;616.0;1155;1;27.0;27.0
2;590;590.0;601.0;1158;18;11.0;11.0
12;590;590.0;601.0;1159;8;10.0;11.0
15;590;590.0;603.0;1157;25;13.0;13.0
1;591;591.0;606.0;1160;19;16.0;15.0
10;591;591.0;596.0;1161;9;6.0;5.0
4;592;593.0;600.0;1162;16;6.0;7.0
16;598;598.0;603.0;1164;11;5.0;5.0
14;598;598.0;612.0;1163;25;14.0;14.0
19;599;599.0;627.0;1167;17;26.0;28.0
8;599;599.0;618.0;1165;15;18.0;19.0
10;599;599.0;608.0;1166;4;6.0;9.0
17;599;599.0;604.0;1171;12;7.0;5.0
4;599;600.0;612.0;1168;13;12.0;12.0
9;599;601.0;605.0;1170;13;4.0;4.0
2;599;601.0;615.0;1169;21;15.0;14.0
