server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
3;325;325.0;350.0;611;13;25.0;25.0
1;324;325.0;329.0;597;6;2.0;4.0
2;325;325.0;341.0;610;29;21.0;16.0
10;326;327.0;343.0;616;11;16.0;16.0
13;326;328.0;333.0;618;10;5.0;5.0
1;326;329.0;335.0;615;3;8.0;6.0
7;328;330.0;333.0;629;2;4.0;3.0
17;324;331.0;332.0;603;12;2.0;1.0
18;326;331.0;334.0;617;15;5.0;3.0
17;328;332.0;340.0;631;23;8.0;8.0
16;332;332.0;346.0;641;11;14.0;14.0
19;327;333.0;345.0;621;8;10.0;12.0
13;328;333.0;344.0;633;9;9.0;11.0
18;328;334.0;344.0;635;9;12.0;10.0
1;328;335.0;336.0;628;6;2.0;1.0
1;324;336.0;339.0;602;19;3.0;3.0
11;325;336.0;341.0;612;16;7.0;5.0
0;324;336.0;339.0;604;21;2.0;3.0
9;328;337.0;339.0;625;21;3.0;2.0
9;339;339.0;367.0;649;5;25.0;28.0
1;325;339.0;341.0;609;17;4.0;2.0
0;328;339.0;340.0;634;21;2.0;1.0
17;328;340.0;345.0;624;3;7.0;5.0
5;339;340.0;341.0;650;17;1.0;1.0
0;327;340.0;346.0;622;24;6.0;6.0
1;328;341.0;351.0;626;25;9.0;10.0
11;328;341.0;350.0;630;29;10.0;9.0
2;325;341.0;349.0;613;27;11.0;8.0
5;328;341.0;355.0;627;2;13.0;14.0
15;342;342.0;363.0;655;24;20.0;21.0
10;328;343.0;351.0;632;13;8.0;8.0
14;343;344.0;345.0;659;24;2.0;1.0
18;343;344.0;347.0;658;13;4.0;3.0
13;335;344.0;351.0;645;20;8.0;7.0
19;345;345.0;366.0;663;19;21.0;21.0
6;340;345.0;346.0;653;15;2.0;1.0
17;337;345.0;346.0;646;12;2.0;1.0
14;334;345.0;348.0;644;16;2.0;3.0
7;340;345.52587596769143;347.52587596769143;652;1;1.0;2.0
6;346;346.0;355.0;667;29;7.0;9.0
17;342;346.0;348.0;656;12;2.0;2.0
0;331;346.0;348.0;638;22;3.0;2.0
16;342;346.0;362.0;654;0;15.0;16.0
18;347;347.0;358.0;670;9;12.0;11.0
12;347;347.0;379.0;672;26;29.0;32.0
7;347;347.52587596769143;363.52587596769143;669;5;15.0;16.0
17;331;348.0;360.0;639;17;11.0;12.0
14;331;348.0;350.0;637;9;4.0;2.0
0;339;348.0;358.0;651;17;9.0;10.0
2;331;349.0;366.0;640;8;16.0;17.0
3;334;350.0;354.0;643;29;4.0;4.0
11;339;350.0;361.0;647;29;10.0;11.0
14;346;350.0;353.0;665;16;2.0;3.0
1;345;351.0;352.0;662;28;1.0;1.0
10;347;351.0;353.0;673;3;1.0;2.0
13;347;351.0;358.0;674;28;7.0;7.0
1;352;352.0;374.0;682;0;24.0;22.0
10;353;353.0;361.0;686;23;7.0;8.0
14;350;353.0;354.0;676;16;2.0;1.0
3;350;354.0;355.0;675;23;2.0;1.0
14;352;354.0;356.0;683;16;2.0;2.0
6;351;355.0;361.0;678;17;5.0;6.0
3;351;355.0;358.0;677;23;2.0;3.0
5;353;355.0;358.0;685;17;1.0;3.0
14;356;356.0;382.0;691;11;25.0;26.0
3;357;358.0;367.0;695;5;7.0;9.0
5;355;358.0;360.0;690;26;3.0;2.0
18;353;358.0;362.0;687;13;4.0;4.0
13;355;358.0;365.0;688;4;7.0;7.0
0;356;358.0;367.0;692;2;9.0;9.0
17;359;360.0;369.0;696;0;11.0;9.0
5;359;360.0;383.0;697;0;23.0;23.0
6;356;361.0;363.0;693;25;3.0;2.0
11;346;361.0;363.0;668;6;3.0;2.0
10;345;361.0;372.0;664;5;6.0;11.0
18;359;362.0;372.0;698;21;8.0;10.0
16;357;362.0;376.0;694;26;15.0;14.0
6;351;363.0;369.0;679;6;7.0;6.0
11;347;363.0;369.0;671;19;7.0;6.0
15;352;363.0;370.0;681;19;6.0;7.0
7;351;363.52587596769143;383.52587596769143;680;8;18.0;20.0
13;352;365.0;383.0;684;16;21.0;18.0
19;363;366.0;385.0;702;5;19.0;19.0
2;360;366.0;393.0;700;15;27.0;27.0
9;368;368.0;375.0;704;15;11.0;7.0
3;368;368.0;375.0;706;15;5.0;7.0
0;368;368.0;391.0;705;18;23.0;23.0
6;369;369.0;391.0;708;23;22.0;22.0
17;369;369.0;376.0;710;5;6.0;7.0
11;369;369.0;379.0;711;5;8.0;10.0
15;370;370.0;381.0;715;17;13.0;11.0
10;370;372.0;401.0;714;6;29.0;29.0
18;370;372.0;401.0;713;27;29.0;29.0
1;374;374.0;386.0;722;24;12.0;12.0
9;374;375.0;387.0;720;15;11.0;12.0
3;371;375.0;383.0;716;5;7.0;8.0
17;371;376.0;386.0;717;14;10.0;10.0
16;372;376.0;382.0;718;18;3.0;6.0
11;379;379.0;391.0;729;14;13.0;12.0
12;370;379.0;389.0;712;16;10.0;10.0
15;380;381.0;389.0;735;19;6.0;8.0
14;382;382.0;387.0;736;8;4.0;5.0
16;380;382.0;407.0;734;8;25.0;25.0
3;374;383.0;389.0;724;19;7.0;6.0
5;369;383.0;397.0;709;1;12.0;14.0
13;379;383.0;390.0;730;1;8.0;7.0
7;379;383.52587596769143;391.52587596769143;733;7;10.0;8.0
19;385;385.0;387.0;742;24;2.0;2.0
1;386;386.0;396.0;743;8;8.0;10.0
17;382;386.0;390.0;737;12;2.0;4.0
9;387;387.0;398.0;753;22;10.0;11.0
19;387;387.0;392.0;756;6;2.0;5.0
14;387;387.0;414.0;757;18;27.0;27.0
3;389;389.0;395.0;760;5;7.0;6.0
15;382;389.0;394.0;738;29;4.0;5.0
12;387;389.0;396.0;758;23;6.0;7.0
17;386;390.0;395.0;746;12;2.0;5.0
13;387;390.0;396.0;751;11;7.0;6.0
6;379;391.0;392.0;731;15;2.0;1.0
11;387;391.0;400.0;748;19;7.0;9.0
0;389;391.0;394.0;762;21;2.0;3.0
7;387;391.52587596769143;392.52587596769143;754;22;2.0;1.0
19;392;392.0;403.0;768;21;10.0;11.0
6;379;392.0;394.0;732;15;2.0;2.0
7;384;392.52587596769143;397.52587596769143;741;2;4.0;5.0
2;393;393.0;420.0;771;9;28.0;27.0
6;387;394.0;398.0;749;20;4.0;4.0
15;387;394.0;400.0;755;11;5.0;6.0
0;389;394.0;397.0;765;21;2.0;3.0
3;383;395.0;405.0;740;5;7.0;10.0
17;389;395.0;401.0;764;20;5.0;6.0
1;387;396.0;409.0;750;8;8.0;13.0
13;386;396.0;407.0;745;9;9.0;11.0
12;389;396.0;413.0;763;8;20.0;17.0
5;386;397.0;400.0;747;24;3.0;3.0
0;387;397.0;401.0;752;24;6.0;4.0
7;397;397.52587596769143;406.52587596769143;779;18;12.0;9.0
9;398;398.0;421.0;782;3;21.0;23.0
6;398;398.0;399.0;786;2;3.0;1.0
6;398;399.0;404.0;789;26;5.0;5.0
11;398;400.0;404.0;785;10;6.0;4.0
15;398;400.0;407.0;787;16;10.0;7.0
5;400;400.0;404.0;792;24;3.0;4.0
17;400;401.0;412.0;793;0;11.0;11.0
10;398;401.0;402.0;781;27;3.0;1.0
0;398;401.0;416.0;790;13;14.0;15.0
18;386;401.0;411.0;744;5;10.0;10.0
10;379;402.0;406.0;728;27;3.0;4.0
19;402;403.0;405.0;796;6;2.0;2.0
6;404;404.0;413.0;797;21;10.0;9.0
11;397;404.0;413.0;777;20;10.0;9.0
5;404;404.0;408.0;799;24;3.0;4.0
3;404;405.0;409.0;798;29;4.0;4.0
19;389;405.0;409.0;761;27;4.0;4.0
10;400;406.0;419.0;791;28;14.0;13.0
7;393;406.52587596769143;411.52587596769143;772;22;2.0;5.0
15;390;407.0;409.0;767;3;3.0;2.0
13;398;407.0;418.0;780;11;7.0;11.0
16;396;407.0;410.0;775;14;3.0;3.0
5;390;408.0;410.0;766;26;3.0;2.0
3;393;409.0;412.0;773;22;4.0;3.0
19;396;409.0;411.0;776;3;1.0;2.0
1;398;409.0;417.0;783;2;9.0;8.0
15;394;409.0;413.0;774;29;4.0;4.0
5;410;410.0;435.0;806;27;27.0;25.0
16;400;410.0;419.0;794;20;9.0;9.0
19;392;411.0;413.0;769;24;2.0;2.0
18;405;411.0;419.0;800;19;9.0;8.0
7;405;411.52587596769143;428.52587596769143;801;14;15.0;17.0
3;407;412.0;415.0;803;12;3.0;3.0
17;408;412.0;418.0;805;5;6.0;6.0
6;413;413.0;416.0;808;2;3.0;3.0
19;407;413.0;419.0;802;27;4.0;6.0
11;408;413.0;437.0;804;27;18.0;24.0
3;416;416.0;425.0;811;7;9.0;9.0
6;416;416.0;427.0;809;13;9.0;11.0
15;416;416.0;429.0;810;16;10.0;13.0
14;420;420.0;441.0;814;22;21.0;21.0
1;420;420.0;427.0;812;8;8.0;7.0
12;420;420.0;443.0;813;14;23.0;23.0
19;421;421.0;422.0;815;16;1.0;1.0
17;421;421.0;429.0;816;10;5.0;8.0
19;425;425.0;426.0;821;16;1.0;1.0
0;425;425.0;441.0;819;25;17.0;16.0
9;425;425.0;436.0;818;15;11.0;11.0
10;425;425.0;431.0;820;19;8.0;6.0
13;425;425.0;439.0;817;8;16.0;14.0
19;427;427.0;437.0;822;21;10.0;10.0
2;427;427.0;433.0;824;21;7.0;6.0
3;427;427.0;434.0;825;28;5.0;7.0
18;427;427.0;431.0;826;13;4.0;4.0
16;427;427.0;445.0;823;24;18.0;18.0
1;428;428.0;430.0;827;19;3.0;2.0
6;428;428.0;434.0;831;17;5.0;6.0
7;428;428.52587596769143;429.52587596769143;830;1;1.0;1.0
17;429;429.0;452.0;837;27;23.0;23.0
15;429;429.0;432.0;835;29;4.0;3.0
7;428;429.52587596769143;439.52587596769143;832;13;9.0;10.0
1;430;430.0;442.0;838;7;11.0;12.0
10;430;431.0;457.0;839;25;26.0;26.0
18;429;431.0;438.0;833;15;5.0;7.0
15;432;432.0;447.0;842;0;16.0;15.0
8;429;432.5195989872472;441.5195989872472;834;17;9.0;9.0
2;432;433.0;436.0;841;25;6.0;3.0
3;429;434.0;438.0;836;29;4.0;4.0
6;428;434.0;444.0;829;21;10.0;10.0
5;428;435.0;461.0;828;0;23.0;26.0
9;436;436.0;438.0;845;6;1.0;2.0
2;436;436.0;445.0;844;21;7.0;9.0
19;430;437.0;446.0;840;21;10.0;9.0
11;435;437.0;447.0;843;11;9.0;10.0
9;438;438.0;465.0;847;1;27.0;27.0
18;438;438.0;446.0;848;1;11.0;8.0
3;436;438.0;463.0;846;24;23.0;25.0
7;440;440.0;446.0;851;19;5.0;6.0
13;440;440.0;458.0;849;7;19.0;18.0
0;440;441.0;464.0;850;27;28.0;23.0
8;442;442.0;462.0;852;4;19.0;20.0
14;442;442.0;463.0;853;20;21.0;21.0
1;443;443.0;463.0;856;16;22.0;20.0
12;443;443.0;448.0;857;23;6.0;5.0
6;444;444.0;452.0;861;5;9.0;8.0
2;443;445.0;449.0;860;19;2.0;4.0
16;443;445.0;456.0;859;28;10.0;11.0
7;443;446.0;460.0;858;11;18.0;14.0
19;445;446.0;448.0;863;11;3.0;2.0
18;445;446.0;466.0;862;8;24.0;20.0
15;447;447.0;457.0;868;19;6.0;10.0
11;447;447.0;453.0;867;19;7.0;6.0
19;447;448.0;452.0;865;13;4.0;4.0
12;447;448.0;458.0;866;13;10.0;10.0
4;447;448.3017885565026;462.3017885565026;864;17;14.0;14.0
2;449;449.0;453.0;872;5;2.0;4.0
19;452;452.0;477.0;874;4;27.0;25.0
17;450;452.0;453.0;873;26;3.0;1.0
6;449;452.0;461.0;871;27;9.0;9.0
2;453;453.0;480.0;877;15;27.0;27.0
17;449;453.0;460.0;869;23;8.0;7.0
11;449;453.0;480.0;870;1;29.0;27.0
16;454;456.0;459.0;880;14;3.0;3.0
10;456;457.0;461.0;884;29;4.0;4.0
15;454;457.0;461.0;882;1;5.0;4.0
13;457;458.0;466.0;886;1;8.0;8.0
12;456;458.0;464.0;883;23;6.0;6.0
16;454;459.0;468.0;879;7;10.0;9.0
7;454;460.0;466.0;878;19;5.0;6.0
17;453;460.0;463.0;876;12;2.0;3.0
10;461;461.0;488.0;897;6;29.0;27.0
6;461;461.0;467.0;898;17;5.0;6.0
15;461;461.0;462.0;889;10;1.0;1.0
5;461;461.0;463.0;896;18;4.0;2.0
8;454;462.0;471.0;881;9;7.0;9.0
15;461;462.0;468.0;891;3;3.0;6.0
4;461;462.3017885565026;464.3017885565026;890;14;1.0;2.0
1;457;463.0;464.0;887;6;2.0;1.0
3;461;463.0;465.0;893;12;3.0;2.0
14;458;463.0;464.0;888;16;2.0;1.0
17;456;463.0;468.0;885;5;6.0;5.0
5;461;463.0;476.0;895;1;12.0;13.0
0;461;464.0;485.0;892;9;22.0;21.0
1;461;464.0;468.0;899;8;8.0;4.0
4;465;465.0;485.0;900;26;22.0;20.0
7;467;467.0;479.0;902;13;9.0;12.0
9;467;467.0;486.0;901;10;21.0;19.0
14;470;470.0;475.0;903;21;5.0;5.0
3;470;470.0;492.0;904;13;25.0;22.0
8;471;471.0;483.0;906;7;11.0;12.0
12;471;471.0;493.0;905;3;23.0;22.0
13;472;472.0;488.0;907;7;19.0;16.0
18;473;473.0;485.0;908;3;13.0;12.0
1;477;477.0;498.0;909;4;22.0;21.0
6;478;478.0;487.0;910;17;5.0;9.0
7;481;481.0;486.0;921;2;4.0;5.0
14;481;481.0;484.0;925;24;2.0;3.0
16;481;481.0;490.0;914;20;9.0;9.0
17;481;481.0;492.0;913;0;11.0;11.0
15;481;481.0;482.0;917;3;3.0;1.0
19;481;481.0;486.0;923;11;3.0;5.0
2;481;481.0;483.0;911;19;2.0;2.0
5;481;481.0;487.0;924;18;4.0;6.0
11;481;481.0;488.0;918;4;5.0;7.0
15;482;482.0;485.0;928;19;6.0;3.0
8;482;483.0;490.0;929;9;7.0;7.0
2;481;483.0;490.0;916;5;2.0;7.0
14;481;484.0;485.0;920;5;4.0;1.0
4;481;485.0;486.0;915;14;1.0;1.0
14;482;485.0;490.0;932;5;4.0;5.0
15;482;485.0;486.0;930;10;1.0;1.0
18;481;485.0;498.0;912;28;13.0;13.0
0;481;485.0;493.0;919;2;9.0;8.0
4;486;486.0;495.0;935;6;9.0;9.0
7;486;486.0;508.0;936;6;22.0;22.0
15;482;486.0;494.0;931;23;9.0;8.0
19;481;486.0;491.0;926;27;4.0;5.0
9;485;486.0;492.0;933;25;7.0;6.0
6;487;487.0;493.0;943;2;3.0;6.0
5;487;487.0;493.0;938;14;8.0;6.0
13;487;488.0;513.0;937;0;24.0;25.0
10;481;488.0;492.0;922;14;5.0;4.0
11;487;488.0;489.0;941;6;3.0;1.0
11;489;489.0;510.0;949;2;21.0;21.0
8;487;490.0;499.0;945;24;6.0;9.0
16;487;490.0;501.0;944;4;12.0;11.0
14;487;490.0;491.0;939;16;2.0;1.0
2;487;490.0;497.0;940;11;5.0;7.0
14;489;491.0;498.0;947;2;6.0;7.0
19;482;491.0;500.0;927;12;9.0;9.0
17;489;492.0;497.0;948;12;2.0;5.0
3;487;492.0;493.0;942;23;2.0;1.0
9;491;492.0;520.0;950;4;25.0;28.0
10;489;492.0;496.0;946;29;4.0;4.0
6;494;494.0;497.0;952;2;3.0;3.0
15;494;494.0;512.0;953;9;20.0;18.0
3;494;494.0;512.0;954;1;18.0;18.0
12;494;494.0;504.0;951;2;11.0;10.0
4;495;495.0;506.0;958;7;13.0;11.0
0;495;495.0;504.0;957;2;9.0;9.0
5;495;495.0;506.0;956;20;9.0;11.0
10;495;496.0;502.0;959;27;3.0;6.0
14;498;498.0;499.0;960;16;2.0;1.0
8;499;499.0;508.0;961;17;9.0;9.0
17;501;501.0;519.0;963;9;16.0;18.0
6;501;501.0;509.0;968;24;8.0;8.0
14;501;501.0;502.0;966;16;2.0;1.0
1;501;501.0;509.0;965;3;8.0;8.0
16;501;501.0;504.0;967;14;3.0;3.0
18;501;501.0;516.0;964;22;15.0;15.0
19;501;501.0;506.0;962;11;3.0;5.0
2;501;501.0;509.0;969;10;10.0;8.0
14;502;502.0;525.0;972;26;20.0;23.0
10;502;502.0;508.0;970;14;5.0;6.0
16;504;504.0;505.0;978;18;3.0;1.0
12;504;504.0;513.0;976;13;10.0;9.0
0;503;504.0;513.0;975;11;7.0;9.0
16;505;505.0;527.0;983;25;23.0;22.0
4;506;506.0;514.0;984;27;8.0;8.0
19;506;506.0;508.0;986;3;1.0;2.0
5;506;506.0;520.0;985;20;9.0;14.0
8;508;508.0;518.0;994;10;10.0;10.0
7;506;508.0;520.0;991;7;10.0;12.0
19;508;508.0;518.0;993;12;9.0;10.0
10;506;508.0;511.0;989;18;3.0;3.0
6;506;509.0;512.0;988;15;2.0;3.0
1;502;509.0;517.0;973;8;8.0;8.0
2;505;509.0;514.0;981;11;5.0;5.0
11;510;510.0;512.0;998;6;3.0;2.0
10;511;511.0;515.0;1007;5;6.0;4.0
6;510;512.0;520.0;1005;24;8.0;8.0
15;510;512.0;532.0;1000;9;20.0;20.0
3;512;512.0;515.0;1014;28;5.0;3.0
11;510;512.0;518.0;1002;10;6.0;6.0
12;513;513.0;523.0;1019;2;11.0;10.0
13;512;513.0;537.0;1015;27;24.0;24.0
0;511;513.0;521.0;1013;2;9.0;8.0
4;514;514.0;516.0;1022;25;3.0;2.0
2;514;514.0;531.0;1027;2;20.0;17.0
3;505;515.0;518.0;982;29;4.0;3.0
10;508;515.0;518.0;995;27;3.0;3.0
4;504;516.0;517.0;980;14;1.0;1.0
18;504;516.0;526.0;977;1;11.0;10.0
4;517;517.0;532.0;1031;21;13.0;15.0
1;503;517.0;530.0;974;7;11.0;13.0
8;502;518.0;528.0;971;10;10.0;10.0
19;504;518.0;525.0;979;1;6.0;7.0
3;506;518.0;523.0;990;22;4.0;5.0
10;506;518.0;533.0;992;7;16.0;15.0
11;510;518.0;523.0;1004;6;3.0;5.0
17;510;519.0;520.0;999;26;3.0;1.0
7;517;520.0;521.0;1032;1;1.0;1.0
17;511;520.0;525.0;1011;20;5.0;5.0
6;517;520.0;525.0;1028;20;4.0;5.0
9;511;520.0;521.0;1008;6;1.0;1.0
5;514;520.0;521.0;1024;17;1.0;1.0
7;521;521.0;522.0;1035;1;1.0;1.0
0;510;521.0;526.0;997;21;2.0;5.0
9;512;521.0;523.0;1017;6;1.0;2.0
5;514;521.0;523.0;1025;17;1.0;2.0
7;522;522.0;533.0;1040;5;15.0;11.0
3;511;523.0;527.0;1006;29;4.0;4.0
12;517;523.0;532.0;1030;29;9.0;9.0
9;522;523.0;526.0;1039;6;1.0;3.0
5;523;523.0;527.0;1042;24;3.0;4.0
11;510;523.0;528.0;1001;0;6.0;5.0
17;525;525.0;541.0;1046;11;19.0;16.0
6;524;525.0;529.0;1043;15;2.0;4.0
14;510;525.0;526.0;1003;16;2.0;1.0
19;524;525.0;528.0;1045;16;1.0;3.0
14;510;526.0;530.0;996;9;4.0;4.0
18;523;526.0;532.0;1041;21;8.0;6.0
0;521;526.0;534.0;1036;11;7.0;8.0
9;513;526.0;536.0;1021;18;9.0;10.0
16;518;527.0;537.0;1033;28;10.0;10.0
3;524;527.0;530.0;1044;29;4.0;3.0
5;512;527.0;540.0;1016;19;10.0;13.0
8;513;528.0;535.0;1020;19;8.0;7.0
19;511;528.0;535.0;1009;0;6.0;7.0
11;514;528.0;535.0;1026;0;6.0;7.0
6;522;529.0;532.0;1037;2;3.0;3.0
14;511;530.0;536.0;1012;5;4.0;6.0
1;517;530.0;533.0;1029;19;3.0;3.0
3;514;530.0;551.0;1023;8;23.0;21.0
2;531;531.0;554.0;1056;20;24.0;23.0
4;532;532.0;535.0;1064;9;3.0;3.0
6;532;532.0;550.0;1061;4;19.0;18.0
18;532;532.0;538.0;1059;13;4.0;6.0
15;531;532.0;534.0;1055;10;1.0;2.0
12;530;532.0;546.0;1052;2;11.0;14.0
7;533;533.0;540.0;1065;2;4.0;7.0
1;533;533.0;543.0;1066;7;11.0;10.0
10;533;533.0;540.0;1067;23;7.0;7.0
15;532;534.0;540.0;1063;11;5.0;6.0
0;530;534.0;540.0;1050;24;6.0;6.0
8;532;535.0;542.0;1062;28;6.0;7.0
4;527;535.0;537.0;1047;19;1.0;2.0
19;522;535.0;540.0;1038;6;2.0;5.0
11;531;535.0;540.0;1054;0;6.0;5.0
14;530;536.0;540.0;1048;9;4.0;4.0
9;530;536.0;544.0;1051;25;7.0;8.0
4;532;537.0;544.0;1060;2;8.0;7.0
16;531;537.0;551.0;1057;26;15.0;14.0
13;535;537.0;545.0;1068;29;9.0;8.0
18;538;538.0;554.0;1071;12;15.0;16.0
7;540;540.0;570.0;1087;0;28.0;30.0
14;539;540.0;542.0;1082;8;4.0;2.0
15;539;540.0;541.0;1076;10;1.0;1.0
19;539;540.0;541.0;1078;11;3.0;1.0
0;530;540.0;547.0;1049;17;9.0;7.0
10;539;540.0;545.0;1075;2;4.0;5.0
5;539;540.0;543.0;1074;26;3.0;3.0
11;539;540.0;547.0;1077;4;5.0;7.0
17;537;541.0;542.0;1069;12;2.0;1.0
15;539;541.0;546.0;1080;29;4.0;5.0
19;539;541.0;547.0;1085;13;4.0;6.0
8;542;542.0;573.0;1096;1;28.0;31.0
17;538;542.0;545.0;1073;12;2.0;3.0
14;542;542.0;548.0;1091;5;4.0;6.0
1;539;543.0;546.0;1083;28;1.0;3.0
5;538;543.0;548.0;1072;14;8.0;5.0
4;539;544.0;553.0;1086;2;8.0;9.0
9;539;544.0;568.0;1079;4;25.0;24.0
17;539;545.0;552.0;1081;20;5.0;7.0
13;539;545.0;554.0;1084;20;8.0;9.0
10;542;545.0;548.0;1095;27;3.0;3.0
1;542;546.0;548.0;1098;19;3.0;2.0
15;542;546.0;554.0;1094;1;5.0;8.0
12;540;546.0;551.0;1090;23;6.0;5.0
19;547;547.0;548.0;1107;11;3.0;1.0
0;547;547.0;570.0;1106;16;23.0;23.0
11;545;547.0;553.0;1101;16;7.0;6.0
14;548;548.0;577.0;1110;1;29.0;29.0
1;548;548.0;574.0;1109;15;23.0;26.0
19;540;548.0;551.0;1088;24;2.0;3.0
10;545;548.0;554.0;1103;5;6.0;6.0
5;542;548.0;555.0;1092;22;7.0;7.0
6;549;550.0;551.0;1113;15;2.0;1.0
6;551;551.0;556.0;1115;15;2.0;5.0
16;550;551.0;553.0;1114;18;3.0;2.0
19;549;551.0;552.0;1112;6;2.0;1.0
3;542;551.0;554.0;1097;22;4.0;3.0
12;546;551.0;562.0;1104;11;11.0;11.0
17;552;552.0;554.0;1116;12;2.0;2.0
19;545;552.0;557.0;1100;25;4.0;5.0
4;545;553.0;555.0;1102;9;3.0;2.0
16;549;553.0;567.0;1111;2;12.0;14.0
11;548;553.0;571.0;1108;21;16.0;18.0
17;554;554.0;572.0;1119;28;20.0;18.0
15;554;554.0;573.0;1120;9;20.0;19.0
18;553;554.0;566.0;1117;2;14.0;12.0
3;554;554.0;568.0;1118;17;15.0;14.0
4;555;555.0;571.0;1122;3;17.0;16.0
13;555;555.0;564.0;1123;26;8.0;9.0
2;555;555.0;574.0;1124;2;20.0;19.0
10;555;555.0;560.0;1121;3;1.0;5.0
6;558;558.0;561.0;1127;15;2.0;3.0
19;558;558.0;569.0;1126;20;11.0;11.0
5;558;558.0;577.0;1125;29;18.0;19.0
6;561;561.0;570.0;1128;21;10.0;9.0
12;562;562.0;580.0;1129;20;16.0;18.0
10;562;562.0;586.0;1136;4;25.0;24.0
13;564;564.0;575.0;1137;9;9.0;11.0
18;566;566.0;573.0;1141;0;9.0;7.0
16;562;567.0;573.0;1134;13;6.0;6.0
3;568;568.0;584.0;1144;6;17.0;16.0
9;562;568.0;569.0;1131;6;1.0;1.0
19;562;569.0;570.0;1132;3;1.0;1.0
9;564;569.0;577.0;1138;23;6.0;8.0
7;562;570.0;575.0;1133;19;5.0;5.0
6;562;570.0;577.0;1135;5;9.0;7.0
19;569;570.0;571.0;1145;3;1.0;1.0
0;564;570.0;577.0;1139;11;7.0;7.0
4;571;571.0;591.0;1153;26;22.0;20.0
19;566;571.0;575.0;1142;13;4.0;4.0
11;569;571.0;581.0;1147;23;7.0;10.0
17;568;572.0;592.0;1143;28;20.0;20.0
8;573;573.0;591.0;1161;18;18.0;18.0
16;569;573.0;582.0;1146;28;10.0;9.0
18;571;573.0;579.0;1154;21;8.0;6.0
15;571;573.0;578.0;1149;29;4.0;5.0
1;572;574.0;576.0;1155;28;1.0;2.0
2;571;574.0;583.0;1152;7;8.0;9.0
7;571;575.0;576.0;1150;1;1.0;1.0
19;572;575.0;582.0;1159;28;10.0;7.0
13;571;575.0;583.0;1148;4;7.0;8.0
7;576;576.0;593.0;1174;8;18.0;17.0
1;576;576.0;603.0;1172;15;23.0;27.0
6;576;577.0;586.0;1167;21;10.0;9.0
14;576;577.0;581.0;1170;24;2.0;4.0
0;576;577.0;585.0;1171;24;6.0;8.0
9;576;577.0;582.0;1173;25;7.0;5.0
5;576;577.0;578.0;1164;18;4.0;1.0
15;578;578.0;606.0;1176;13;27.0;28.0
5;576;578.0;582.0;1165;18;4.0;4.0
18;576;579.0;587.0;1166;18;10.0;8.0
12;579;580.0;587.0;1178;29;9.0;7.0
14;572;581.0;586.0;1160;8;4.0;5.0
11;577;581.0;589.0;1175;5;8.0;8.0
16;582;582.0;610.0;1182;16;26.0;28.0
19;576;582.0;583.0;1162;3;1.0;1.0
9;576;582.0;592.0;1168;27;10.0;10.0
5;571;582.0;588.0;1151;14;8.0;6.0
19;582;583.0;584.0;1180;3;1.0;1.0
13;576;583.0;589.0;1163;28;7.0;6.0
2;572;583.0;588.0;1156;7;8.0;5.0
19;584;584.0;586.0;1184;16;1.0;2.0
3;584;584.0;592.0;1185;7;9.0;8.0
0;576;585.0;595.0;1169;2;9.0;10.0
6;582;586.0;587.0;1181;2;3.0;1.0
14;580;586.0;590.0;1179;8;4.0;4.0
19;572;586.0;616.0;1158;14;29.0;30.0
10;584;586.0;592.0;1183;14;5.0;6.0
6;587;587.0;603.0;1188;3;18.0;16.0
18;587;587.0;609.0;1189;6;18.0;22.0
12;585;587.0;596.0;1186;29;9.0;9.0
2;587;588.0;594.0;1187;5;2.0;6.0
14;590;590.0;598.0;1190;6;9.0;8.0
8;596;596.0;604.0;1191;26;7.0;8.0
4;597;597.0;611.0;1192;7;13.0;14.0
7;599;599.0;608.0;1193;13;9.0;9.0
17;599;599.0;619.0;1195;24;21.0;20.0
13;599;599.0;602.0;1197;10;5.0;3.0
14;599;599.0;602.0;1196;9;4.0;3.0
5;599;599.0;626.0;1198;9;25.0;27.0
3;599;599.0;624.0;1194;27;26.0;25.0
