server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;103;105.0;107.0;203;28;1.0;2.0
16;99;105.97019894823913;113.97019894823913;187;0;6.0;8.0
2;106;106.0;110.0;207;22;5.0;4.0
15;107;107.0;111.0;213;5;6.0;4.0
9;106;107.0;117.0;208;10;8.0;10.0
7;100;108.0;115.0;192;22;7.0;7.0
0;100;108.0;115.0;199;11;9.0;7.0
1;103;109.0;131.0;202;19;22.0;22.0
11;110;110.0;120.0;215;24;9.0;10.0
2;99;110.0;131.0;189;15;19.0;21.0
3;110;110.0;127.0;214;15;17.0;17.0
8;111;111.0;139.0;220;18;28.0;28.0
18;106;111.0;115.0;209;25;2.0;4.0
15;111;111.0;115.0;219;19;4.0;4.0
10;112;112.0;114.0;226;18;1.0;2.0
14;112;112.0;122.0;227;0;10.0;10.0
12;112;113.0;114.0;222;27;2.0;1.0
16;112;113.97019894823913;120.97019894823913;225;24;7.0;7.0
10;110;114.0;118.0;217;21;1.0;4.0
12;105;114.0;122.0;206;7;6.0;8.0
7;110;115.0;125.0;216;2;10.0;10.0
18;112;115.0;122.0;223;21;7.0;7.0
15;112;115.0;122.0;224;19;4.0;7.0
0;115;115.0;118.0;229;18;5.0;3.0
9;117;117.0;126.0;231;10;8.0;9.0
10;115;118.0;124.0;228;2;7.0;6.0
0;117;118.0;123.0;230;9;4.0;5.0
11;111;120.0;122.0;218;1;4.0;2.0
16;118;120.97019894823913;137.97019894823913;233;9;18.0;17.0
6;107;121.0;134.0;211;7;11.0;13.0
11;105;122.0;127.0;204;11;6.0;5.0
14;107;122.0;132.0;212;11;16.0;10.0
18;120;122.0;123.0;236;14;4.0;1.0
15;120;122.0;123.0;235;10;1.0;1.0
12;122;122.0;129.0;242;14;8.0;7.0
13;120;123.0;132.0;239;13;8.0;9.0
18;120;123.0;127.0;241;3;6.0;4.0
15;122;123.0;124.0;244;0;2.0;1.0
0;120;123.0;126.0;238;24;2.0;3.0
17;124;124.0;143.0;248;29;21.0;19.0
10;124;124.0;129.0;249;3;5.0;5.0
15;120;124.0;128.0;237;12;4.0;4.0
7;120;125.0;135.0;234;15;10.0;10.0
0;126;126.0;138.0;256;6;12.0;12.0
9;126;126.0;139.0;251;14;14.0;13.0
11;127;127.0;131.0;260;1;4.0;4.0
18;127;127.0;147.0;259;12;19.0;20.0
3;126;127.0;128.0;255;27;2.0;1.0
15;127;128.0;131.0;262;0;2.0;3.0
3;126;128.0;130.0;258;19;2.0;2.0
10;124;129.0;131.0;246;21;1.0;2.0
12;124;129.0;133.0;247;8;3.0;4.0
3;130;130.0;153.0;271;2;25.0;23.0
1;130;131.0;158.0;273;17;26.0;27.0
10;130;131.0;146.0;272;23;16.0;15.0
11;126;131.0;134.0;253;13;2.0;3.0
15;127;131.0;136.0;263;0;2.0;5.0
2;127;131.0;133.0;265;14;5.0;2.0
13;126;132.0;139.0;257;25;5.0;7.0
14;130;132.0;135.0;274;22;2.0;3.0
19;122;132.0;133.0;243;11;1.0;1.0
19;127;133.0;137.0;268;14;3.0;4.0
2;126;133.0;138.0;252;2;6.0;5.0
12;127;133.0;139.0;264;26;6.0;6.0
11;130;134.0;143.0;270;9;8.0;9.0
6;130;134.0;142.0;269;6;8.0;8.0
7;135;135.0;156.0;283;27;20.0;21.0
14;126;135.0;142.0;254;15;6.0;7.0
15;136;136.0;142.0;287;28;5.0;6.0
19;136;137.0;159.0;286;16;23.0;22.0
16;127;137.97019894823913;144.97019894823913;267;0;6.0;7.0
2;131;138.0;149.0;277;7;10.0;11.0
0;132;138.0;141.0;280;3;5.0;3.0
8;127;139.0;151.0;261;15;11.0;12.0
13;131;139.0;153.0;279;15;14.0;14.0
9;131;139.0;144.0;278;29;5.0;5.0
12;135;139.0;141.0;285;27;2.0;2.0
0;140;141.0;146.0;293;22;8.0;5.0
12;141;141.0;147.0;300;26;6.0;6.0
5;141;141.38634866309332;151.38634866309332;301;12;13.0;10.0
6;135;142.0;149.0;282;6;8.0;7.0
14;140;142.0;146.0;295;22;2.0;4.0
15;135;142.0;143.0;281;23;1.0;1.0
17;142;143.0;147.0;307;8;5.0;4.0
11;142;143.0;146.0;302;1;4.0;3.0
15;136;143.0;146.0;289;0;2.0;3.0
9;136;144.0;146.0;288;7;2.0;2.0
16;137;144.97019894823913;145.97019894823913;290;5;1.0;1.0
16;145;145.97019894823913;164.97019894823913;318;21;19.0;19.0
10;141;146.0;149.0;296;21;1.0;3.0
11;145;146.0;148.0;319;13;2.0;2.0
14;142;146.0;148.0;309;22;2.0;2.0
15;138;146.0;149.0;292;0;2.0;3.0
0;138;146.0;147.0;291;24;2.0;1.0
9;142;146.0;152.0;312;29;5.0;6.0
17;147;147.0;154.0;323;14;4.0;7.0
18;143;147.0;154.0;315;21;7.0;7.0
0;141;147.0;152.0;299;9;4.0;5.0
12;141;147.0;148.0;298;27;2.0;1.0
11;142;148.0;152.0;310;18;6.0;4.0
14;141;148.0;157.0;297;15;6.0;9.0
12;142;148.0;149.0;305;27;2.0;1.0
10;147;149.0;150.0;321;27;2.0;1.0
6;135;149.0;158.0;284;19;8.0;9.0
15;142;149.0;152.0;304;12;4.0;3.0
2;142;149.0;164.0;313;29;15.0;15.0
12;142;149.0;161.0;314;29;12.0;12.0
10;142;150.0;155.0;306;12;5.0;5.0
8;142;151.0;154.0;311;17;4.0;3.0
5;145;151.38634866309332;162.38634866309332;317;12;13.0;11.0
11;152;152.0;159.0;328;25;5.0;7.0
15;147;152.0;156.0;322;19;4.0;4.0
0;146;152.0;169.0;320;15;18.0;17.0
9;144;152.0;157.0;316;29;5.0;5.0
4;152;152.3085592859164;156.3085592859164;325;28;4.0;4.0
13;152;153.0;159.0;329;25;5.0;6.0
3;152;153.0;155.0;324;13;6.0;2.0
8;154;154.0;172.0;331;10;21.0;18.0
17;154;154.0;159.0;333;13;5.0;5.0
18;154;154.0;182.0;335;13;28.0;28.0
10;155;155.0;162.0;338;15;6.0;7.0
3;154;155.0;173.0;330;23;17.0;18.0
7;156;156.0;160.0;341;26;7.0;4.0
15;156;156.0;168.0;343;24;12.0;12.0
4;156;156.3085592859164;175.3085592859164;340;24;20.0;19.0
14;156;157.0;181.0;342;2;25.0;24.0
9;154;157.0;167.0;332;27;9.0;10.0
1;158;158.0;159.0;349;6;2.0;1.0
6;158;158.0;160.0;351;16;4.0;2.0
1;158;159.0;163.0;350;14;2.0;4.0
17;156;159.0;161.0;344;8;5.0;2.0
11;155;159.0;160.0;337;4;2.0;1.0
13;156;159.0;173.0;346;3;14.0;14.0
19;154;159.0;167.0;334;17;9.0;8.0
11;158;160.0;163.0;347;26;3.0;3.0
6;152;160.0;169.0;326;21;10.0;9.0
7;156;160.0;175.0;345;17;12.0;15.0
17;152;161.0;187.0;327;5;25.0;26.0
12;156;161.0;183.0;339;5;22.0;22.0
1;163;163.0;166.0;354;6;2.0;3.0
10;163;163.0;165.0;352;13;2.0;2.0
5;163;163.0;168.0;353;0;4.0;5.0
16;165;165.0;177.0;356;3;11.0;12.0
10;165;165.0;173.0;355;22;7.0;8.0
1;166;166.0;168.0;361;9;2.0;2.0
11;166;166.0;172.0;359;25;5.0;6.0
2;166;166.0;181.0;358;0;15.0;15.0
19;166;167.0;175.0;362;18;10.0;8.0
9;166;167.0;180.0;360;15;14.0;13.0
1;168;168.0;175.0;364;28;9.0;7.0
5;168;168.0;182.0;368;8;16.0;14.0
15;168;168.0;183.0;365;16;12.0;15.0
6;168;169.0;184.0;367;14;13.0;15.0
0;166;169.0;187.0;363;15;18.0;18.0
8;171;172.0;191.0;370;2;19.0;19.0
11;172;172.0;180.0;372;10;9.0;8.0
10;171;173.0;181.0;371;17;9.0;8.0
1;175;175.0;180.0;376;7;6.0;5.0
13;175;175.0;189.0;373;4;15.0;14.0
7;175;175.0;179.0;379;14;5.0;4.0
19;175;175.0;176.0;377;11;1.0;1.0
3;175;175.0;176.0;380;27;2.0;1.0
4;175;175.3085592859164;182.3085592859164;374;23;9.0;7.0
19;176;176.0;179.0;381;19;3.0;3.0
3;175;176.0;202.0;375;21;27.0;26.0
16;177;177.0;203.0;382;2;25.0;26.0
7;179;179.0;187.0;387;26;7.0;8.0
19;179;179.0;180.0;383;11;1.0;1.0
1;179;180.0;189.0;386;28;9.0;9.0
11;179;180.0;181.0;385;13;2.0;1.0
19;180;180.0;181.0;388;11;1.0;1.0
9;180;180.0;195.0;390;18;14.0;15.0
11;181;181.0;203.0;392;27;22.0;22.0
10;180;181.0;185.0;389;16;3.0;4.0
14;181;181.0;205.0;393;3;21.0;24.0
5;182;182.0;185.0;395;0;4.0;3.0
2;182;182.0;209.0;394;4;26.0;27.0
18;182;182.0;193.0;396;4;11.0;11.0
19;183;183.0;210.0;397;27;27.0;27.0
10;185;185.0;192.0;400;3;5.0;7.0
5;185;185.0;186.0;401;22;1.0;1.0
6;185;185.0;195.0;402;8;11.0;10.0
15;185;185.0;186.0;399;25;3.0;1.0
12;185;185.0;191.0;403;26;6.0;6.0
17;187;187.0;201.0;405;18;13.0;14.0
5;187;187.0;190.0;404;17;4.0;3.0
1;189;189.0;217.0;407;15;27.0;28.0
7;189;189.0;193.0;406;14;5.0;4.0
13;189;189.0;199.0;408;27;10.0;10.0
5;190;190.0;205.0;409;24;15.0;15.0
8;191;191.0;200.0;411;4;9.0;9.0
15;191;191.0;209.0;410;3;17.0;18.0
0;191;191.0;207.0;412;15;18.0;16.0
4;194;194.0;199.0;413;27;3.0;5.0
10;196;196.0;203.0;415;3;5.0;7.0
7;196;196.0;205.0;414;15;10.0;9.0
6;197;197.0;205.0;416;0;9.0;8.0
18;198;198.0;214.0;418;2;13.0;16.0
12;198;198.0;225.0;417;2;24.0;27.0
4;200;200.0;226.0;419;20;29.0;26.0
8;202;202.0;208.0;420;23;6.0;6.0
16;203;203.0;211.0;421;13;6.0;8.0
10;204;204.0;214.0;422;17;9.0;10.0
17;205;205.0;218.0;425;18;13.0;13.0
11;205;205.0;209.0;423;25;5.0;4.0
13;207;207.0;218.0;427;14;14.0;11.0
5;207;207.0;218.0;426;28;11.0;11.0
6;207;207.0;219.0;428;11;12.0;12.0
8;208;208.0;211.0;429;12;4.0;3.0
7;210;210.0;222.0;432;5;15.0;12.0
11;210;210.0;226.0;435;16;16.0;16.0
9;210;210.0;219.0;433;13;8.0;9.0
14;210;210.0;215.0;431;24;5.0;5.0
15;210;210.0;214.0;436;12;4.0;4.0
3;210;210.0;230.0;430;7;21.0;20.0
0;210;210.0;221.0;434;14;12.0;11.0
16;213;213.0;237.0;438;10;24.0;24.0
8;213;213.0;227.0;437;16;11.0;14.0
10;214;214.0;215.0;440;18;1.0;1.0
15;214;214.0;216.0;441;10;1.0;2.0
2;214;214.0;241.0;439;17;28.0;27.0
10;216;216.0;219.0;442;3;5.0;3.0
14;216;216.0;237.0;443;29;25.0;21.0
18;217;217.0;238.0;444;12;19.0;21.0
10;219;219.0;222.0;445;25;3.0;3.0
13;223;223.0;238.0;447;15;14.0;15.0
17;223;223.0;228.0;446;16;6.0;5.0
5;224;224.0;232.0;448;0;4.0;8.0
10;224;224.0;225.0;450;13;2.0;1.0
6;224;224.0;235.0;449;24;12.0;11.0
7;225;225.0;239.0;454;25;13.0;14.0
10;225;225.0;228.0;453;27;2.0;3.0
15;225;225.0;231.0;455;1;6.0;6.0
19;225;225.0;251.0;452;13;27.0;26.0
4;226;226.0;228.0;456;25;5.0;2.0
9;226;226.0;231.0;458;29;5.0;5.0
11;226;226.0;232.0;459;18;6.0;6.0
0;226;226.0;252.0;457;10;26.0;26.0
12;226;226.0;231.0;460;10;5.0;5.0
4;229;229.0;234.0;461;27;3.0;5.0
17;229;229.0;233.0;462;15;6.0;4.0
1;230;230.0;233.0;463;9;2.0;3.0
10;230;230.0;240.0;465;26;11.0;10.0
8;231;231.0;244.0;469;1;13.0;13.0
9;231;231.0;239.0;466;22;6.0;8.0
15;231;231.0;236.0;468;19;4.0;5.0
3;231;231.0;236.0;467;11;6.0;5.0
5;232;232.0;249.0;470;11;17.0;17.0
4;234;234.0;244.0;472;18;7.0;10.0
1;234;234.0;250.0;473;4;18.0;16.0
17;234;234.0;254.0;471;7;20.0;20.0
11;234;234.0;244.0;474;21;8.0;10.0
6;235;235.0;247.0;475;11;12.0;12.0
12;235;235.0;237.0;476;27;2.0;2.0
16;237;237.0;246.0;478;19;8.0;9.0
15;237;237.0;250.0;479;14;13.0;13.0
14;237;237.0;245.0;481;26;9.0;8.0
12;237;237.0;260.0;477;22;20.0;23.0
3;237;237.0;244.0;480;11;6.0;7.0
13;238;238.0;247.0;482;27;10.0;9.0
10;240;240.0;241.0;483;18;1.0;1.0
9;240;240.0;267.0;484;6;29.0;27.0
10;241;241.0;264.0;487;10;22.0;23.0
7;241;241.0;244.0;489;4;4.0;3.0
18;241;241.0;245.0;486;14;4.0;4.0
2;241;241.0;261.0;488;11;19.0;20.0
4;244;244.0;256.0;497;1;12.0;12.0
8;243;244.0;246.0;490;28;2.0;2.0
7;244;244.0;245.0;495;9;1.0;1.0
11;244;244.0;245.0;494;13;2.0;1.0
3;243;244.0;252.0;493;11;6.0;8.0
7;245;245.0;252.0;501;12;5.0;7.0
11;245;245.0;247.0;500;13;2.0;2.0
18;245;245.0;246.0;499;8;3.0;1.0
14;243;245.0;254.0;492;7;10.0;9.0
16;240;246.0;257.0;485;3;11.0;11.0
8;244;246.0;250.0;498;17;4.0;4.0
18;243;246.0;263.0;491;1;16.0;17.0
13;247;247.0;276.0;505;16;29.0;29.0
6;247;247.0;264.0;502;26;18.0;17.0
11;247;247.0;250.0;504;8;5.0;3.0
5;248;249.0;275.0;510;29;26.0;26.0
1;247;250.0;251.0;503;6;2.0;1.0
8;248;250.0;256.0;506;27;6.0;6.0
15;248;250.0;255.0;509;6;7.0;5.0
11;248;250.0;253.0;508;4;2.0;3.0
1;251;251.0;254.0;512;11;2.0;3.0
19;251;251.0;257.0;516;28;5.0;6.0
7;252;252.0;253.0;517;9;1.0;1.0
0;251;252.0;253.0;515;24;2.0;1.0
3;252;252.0;253.0;518;27;2.0;1.0
7;252;253.0;257.0;519;14;5.0;4.0
11;253;253.0;254.0;525;13;2.0;1.0
0;249;253.0;258.0;511;3;5.0;5.0
3;253;253.0;254.0;524;22;1.0;1.0
1;253;254.0;259.0;522;21;5.0;5.0
17;251;254.0;261.0;514;16;6.0;7.0
11;253;254.0;262.0;521;10;9.0;8.0
14;254;254.0;257.0;526;22;2.0;3.0
3;253;254.0;275.0;523;5;19.0;21.0
15;252;255.0;269.0;520;16;12.0;14.0
4;256;256.0;268.0;527;22;12.0;12.0
8;258;258.0;259.0;529;12;4.0;1.0
7;258;258.0;264.0;528;14;5.0;6.0
1;259;259.0;270.0;530;10;11.0;11.0
8;259;259.0;269.0;531;4;9.0;10.0
19;260;260.0;262.0;537;10;1.0;2.0
14;260;260.0;268.0;545;6;5.0;8.0
0;260;260.0;273.0;534;14;12.0;13.0
12;260;260.0;264.0;540;28;4.0;4.0
17;261;261.0;267.0;551;16;6.0;6.0
2;260;261.0;266.0;536;22;5.0;5.0
19;260;262.0;273.0;541;8;10.0;11.0
11;260;262.0;268.0;542;18;6.0;6.0
18;260;263.0;264.0;535;20;1.0;1.0
7;260;264.0;270.0;532;12;5.0;6.0
10;260;264.0;266.0;539;27;2.0;2.0
6;260;264.0;268.0;544;2;6.0;4.0
18;263;264.0;265.0;555;20;1.0;1.0
12;260;264.0;275.0;547;29;12.0;11.0
18;265;265.0;267.0;557;20;1.0;2.0
10;265;266.0;271.0;556;12;5.0;5.0
2;265;266.0;276.0;561;7;10.0;10.0
17;263;267.0;270.0;553;13;5.0;3.0
9;267;267.0;272.0;566;9;6.0;5.0
18;265;267.0;269.0;562;20;1.0;2.0
4;268;268.0;288.0;574;24;20.0;20.0
6;267;268.0;272.0;568;16;4.0;4.0
11;266;268.0;271.0;563;13;2.0;3.0
14;268;268.0;270.0;572;25;3.0;2.0
8;268;269.0;272.0;570;28;2.0;3.0
15;260;269.0;272.0;546;12;4.0;3.0
18;269;269.0;270.0;575;20;1.0;1.0
1;270;270.0;280.0;580;28;9.0;10.0
17;270;270.0;287.0;586;22;17.0;17.0
7;263;270.0;275.0;554;12;5.0;5.0
18;265;270.0;272.0;558;8;3.0;2.0
14;265;270.0;276.0;559;6;5.0;6.0
10;261;271.0;276.0;549;2;7.0;5.0
11;267;271.0;279.0;567;11;6.0;8.0
8;272;272.0;275.0;590;12;4.0;3.0
9;272;272.0;276.0;591;1;3.0;4.0
15;265;272.0;277.0;560;19;4.0;5.0
6;268;272.0;279.0;571;19;8.0;7.0
18;266;272.0;284.0;565;24;13.0;12.0
16;263;272.05525714066266;297.05525714066266;552;17;26.0;25.0
19;269;273.0;283.0;576;17;9.0;10.0
0;273;273.0;282.0;592;22;8.0;9.0
8;274;275.0;298.0;594;29;21.0;23.0
7;270;275.0;280.0;581;4;4.0;5.0
5;272;275.0;290.0;589;24;15.0;15.0
12;271;275.0;276.0;588;16;1.0;1.0
3;270;275.0;280.0;583;19;2.0;5.0
10;276;276.0;295.0;598;10;22.0;19.0
9;276;276.0;278.0;597;7;2.0;2.0
14;273;276.0;283.0;593;13;7.0;7.0
12;270;276.0;282.0;587;4;4.0;6.0
2;274;276.0;284.0;595;2;6.0;8.0
15;270;277.0;280.0;585;19;4.0;3.0
9;276;278.0;284.0;600;29;5.0;6.0
6;279;279.0;286.0;605;19;8.0;7.0
11;279;279.0;289.0;603;28;10.0;10.0
1;279;280.0;295.0;606;27;15.0;15.0
7;279;280.0;299.0;604;28;19.0;19.0
15;278;280.0;285.0;601;13;3.0;5.0
3;270;280.0;288.0;582;11;6.0;8.0
0;270;282.0;284.0;584;18;5.0;2.0
19;283;283.0;289.0;610;4;9.0;6.0
14;280;283.0;289.0;609;13;7.0;6.0
9;284;284.0;293.0;615;22;6.0;9.0
18;284;284.0;288.0;614;8;3.0;4.0
0;276;284.0;289.0;596;18;5.0;5.0
2;284;284.0;288.0;613;22;5.0;4.0
15;283;285.0;286.0;611;0;2.0;1.0
15;286;286.0;306.0;620;17;26.0;20.0
