server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;315;315.0;329.0;611;10;16.0;14.0
19;315;315.0;343.0;612;8;25.0;28.0
5;318;318.0;332.0;614;25;14.0;14.0
14;318;318.0;335.0;616;22;17.0;17.0
16;318;318.0;323.0;613;16;4.0;5.0
1;318;318.0;344.0;615;18;26.0;26.0
15;324;324.0;342.0;618;29;21.0;18.0
7;324;324.0;337.0;620;5;11.0;13.0
3;324;324.0;349.0;621;22;25.0;25.0
4;324;324.0;339.0;622;16;15.0;15.0
12;324;324.0;325.0;617;2;2.0;1.0
0;324;324.0;335.0;619;11;11.0;11.0
6;325;325.0;347.0;623;18;20.0;22.0
10;325;325.0;346.0;624;24;18.0;21.0
12;326;326.0;331.0;625;10;4.0;5.0
8;326;326.0;332.0;626;22;5.0;6.0
16;327;327.0;330.0;633;14;1.0;3.0
2;327;327.0;335.0;629;10;11.0;8.0
17;327;327.0;356.0;630;29;28.0;29.0
9;327;327.0;336.0;631;17;9.0;9.0
13;327;329.0;330.0;632;17;3.0;1.0
16;330;330.0;358.0;644;21;29.0;28.0
11;330;330.0;345.0;642;5;15.0;15.0
13;327;330.0;333.0;634;20;3.0;3.0
12;327;331.0;337.0;628;21;8.0;6.0
5;332;332.0;352.0;647;5;20.0;20.0
8;329;332.0;342.0;638;17;8.0;10.0
13;329;333.0;341.0;639;13;7.0;8.0
0;335;335.0;346.0;653;12;11.0;11.0
2;335;335.0;340.0;652;3;4.0;5.0
14;335;335.0;340.0;651;9;6.0;5.0
9;327;336.0;342.0;635;9;2.0;6.0
7;328;337.0;344.0;637;8;6.0;7.0
12;327;337.0;350.0;636;26;12.0;13.0
4;339;339.0;360.0;661;9;21.0;21.0
2;339;340.0;351.0;659;25;14.0;11.0
14;337;340.0;346.0;657;17;4.0;6.0
13;341;341.0;345.0;664;14;9.0;4.0
15;341;342.0;351.0;663;5;9.0;9.0
8;330;342.0;344.0;643;28;2.0;2.0
19;343;343.0;359.0;667;13;15.0;16.0
7;344;344.0;345.0;668;28;1.0;1.0
8;337;344.0;350.0;658;22;5.0;6.0
1;342;344.0;346.0;666;0;2.0;2.0
7;344;345.0;351.0;669;8;6.0;6.0
11;342;345.0;352.0;665;18;8.0;7.0
13;330;345.0;351.0;640;20;3.0;6.0
10;339;346.0;349.0;662;26;1.0;3.0
0;330;346.0;351.0;641;9;5.0;5.0
14;339;346.0;350.0;660;17;4.0;4.0
1;330;346.0;354.0;645;9;9.0;8.0
3;347;349.0;369.0;673;20;22.0;20.0
10;348;349.0;360.0;676;13;11.0;11.0
12;349;350.0;353.0;683;4;3.0;3.0
8;333;350.0;361.0;649;5;6.0;11.0
14;344;350.0;354.0;670;19;6.0;4.0
15;345;351.0;354.0;671;21;2.0;3.0
7;348;351.0;358.0;677;0;6.0;7.0
0;348;351.0;352.0;678;24;1.0;1.0
2;349;351.0;360.0;682;7;9.0;9.0
13;348;351.0;354.0;679;25;2.0;3.0
5;348;352.0;370.0;680;26;15.0;18.0
0;347;352.0;364.0;674;29;12.0;12.0
11;346;352.0;374.0;672;20;20.0;22.0
12;353;353.0;359.0;684;10;4.0;6.0
15;348;354.0;376.0;675;19;22.0;22.0
14;353;354.0;378.0;686;28;22.0;24.0
1;353;354.0;384.0;685;12;29.0;30.0
17;356;356.0;362.0;687;20;4.0;6.0
13;356;356.0;357.0;688;20;3.0;1.0
13;357;357.0;361.0;694;17;3.0;4.0
7;357;358.0;378.0;692;20;21.0;20.0
16;357;358.0;361.0;690;8;3.0;3.0
12;359;359.0;370.0;701;24;12.0;11.0
19;359;359.0;368.0;705;20;10.0;9.0
10;359;360.0;371.0;706;4;12.0;11.0
4;357;360.0;369.0;697;21;7.0;9.0
2;357;360.0;362.0;691;0;6.0;2.0
16;358;361.0;367.0;700;16;4.0;6.0
8;358;361.0;362.0;699;28;2.0;1.0
13;359;361.0;365.0;703;25;2.0;4.0
8;362;362.0;382.0;711;23;20.0;20.0
2;357;362.0;369.0;698;0;6.0;7.0
17;359;362.0;366.0;702;20;4.0;4.0
0;364;364.0;379.0;717;19;16.0;15.0
13;364;365.0;366.0;718;27;2.0;1.0
17;366;366.0;396.0;726;29;28.0;30.0
13;359;366.0;376.0;704;22;9.0;10.0
16;357;367.0;378.0;695;6;11.0;11.0
18;356;367.2629934382683;380.2629934382683;689;7;14.0;13.0
19;357;368.0;371.0;693;7;3.0;3.0
3;369;369.0;388.0;729;14;18.0;19.0
4;357;369.0;382.0;696;26;13.0;13.0
2;364;369.0;373.0;719;5;1.0;4.0
5;366;370.0;372.0;724;2;2.0;2.0
12;366;370.0;371.0;725;5;2.0;1.0
12;371;371.0;377.0;735;11;5.0;6.0
10;365;371.0;376.0;720;29;5.0;5.0
19;361;371.0;374.0;707;0;2.0;3.0
5;361;372.0;376.0;708;13;4.0;4.0
6;372;372.112216800112;378.112216800112;736;13;6.0;6.0
2;362;373.0;377.0;712;3;4.0;4.0
11;374;374.0;379.0;740;28;9.0;5.0
19;362;374.0;377.0;709;0;2.0;3.0
15;364;376.0;377.0;716;22;1.0;1.0
5;373;376.0;381.0;737;18;4.0;5.0
10;374;376.0;377.0;742;26;1.0;1.0
13;365;376.0;381.0;721;25;2.0;5.0
15;377;377.0;408.0;744;8;27.0;31.0
12;374;377.0;381.0;741;23;4.0;4.0
10;371;377.0;383.0;732;29;5.0;6.0
2;369;377.0;384.0;731;0;6.0;7.0
19;377;377.0;378.0;743;0;2.0;1.0
7;362;378.0;385.0;710;17;8.0;7.0
16;374;378.0;384.0;738;20;5.0;6.0
14;365;378.0;384.0;722;19;6.0;6.0
19;369;378.0;391.0;730;22;13.0;13.0
6;364;378.112216800112;385.112216800112;713;1;7.0;7.0
0;364;379.0;382.0;714;24;1.0;3.0
11;364;379.0;387.0;715;24;11.0;8.0
18;377;380.2629934382683;389.2629934382683;745;2;8.0;9.0
5;379;381.0;405.0;747;12;22.0;24.0
12;379;381.0;385.0;748;4;3.0;4.0
13;378;381.0;398.0;746;10;16.0;17.0
8;382;382.0;389.0;749;5;6.0;7.0
0;382;382.0;394.0;751;29;12.0;12.0
10;383;383.0;395.0;756;22;11.0;12.0
16;383;384.0;402.0;755;11;17.0;18.0
2;382;384.0;387.0;752;14;3.0;3.0
14;383;384.0;401.0;754;24;15.0;17.0
1;383;384.0;387.0;753;28;2.0;3.0
7;385;385.0;404.0;759;3;19.0;19.0
12;382;385.0;395.0;750;25;10.0;10.0
6;385;385.112216800112;396.112216800112;757;25;11.0;11.0
2;387;387.0;402.0;760;9;15.0;15.0
1;387;387.0;390.0;762;8;3.0;3.0
11;387;387.0;388.0;761;13;1.0;1.0
3;388;388.0;397.0;763;8;8.0;9.0
8;389;389.0;411.0;766;11;21.0;22.0
11;389;389.0;411.0;764;3;22.0;22.0
18;389;389.2629934382683;407.2629934382683;765;3;17.0;18.0
1;391;391.0;394.0;769;4;4.0;3.0
19;391;391.0;404.0;771;13;15.0;13.0
0;392;394.0;412.0;776;26;18.0;18.0
1;394;394.0;412.0;782;26;15.0;18.0
12;395;395.0;402.0;784;22;5.0;7.0
10;391;395.0;397.0;768;6;2.0;2.0
17;396;396.0;399.0;789;1;3.0;3.0
6;394;396.112216800112;403.112216800112;780;11;5.0;7.0
3;392;397.0;398.0;774;5;1.0;1.0
10;394;397.0;402.0;777;14;5.0;5.0
3;398;398.0;423.0;793;7;23.0;25.0
13;398;398.0;412.0;794;5;15.0;14.0
17;399;399.0;401.0;798;18;2.0;2.0
17;401;401.0;408.0;801;11;4.0;7.0
14;392;401.0;403.0;773;23;3.0;2.0
16;396;402.0;403.0;790;8;3.0;1.0
12;392;402.0;406.0;775;5;2.0;4.0
10;401;402.0;403.0;802;26;1.0;1.0
2;399;402.0;403.0;796;5;1.0;1.0
16;391;403.0;409.0;770;16;4.0;6.0
10;399;403.0;404.0;795;6;2.0;1.0
2;391;403.0;411.0;767;24;9.0;8.0
14;402;403.0;407.0;803;18;1.0;4.0
6;399;403.112216800112;408.112216800112;797;6;4.0;5.0
7;395;404.0;411.0;787;4;6.0;7.0
10;400;404.0;413.0;799;1;12.0;9.0
19;400;404.0;412.0;800;12;7.0;8.0
5;395;405.0;407.0;785;2;2.0;2.0
12;406;406.0;409.0;806;5;2.0;3.0
5;406;407.0;431.0;810;20;22.0;24.0
14;392;407.0;411.0;772;17;4.0;4.0
18;394;407.2629934382683;409.2629934382683;781;24;2.0;2.0
15;394;408.0;410.0;778;10;2.0;2.0
17;398;408.0;410.0;792;21;1.0;2.0
6;395;408.112216800112;419.112216800112;786;16;11.0;11.0
16;409;409.0;436.0;815;15;27.0;27.0
12;394;409.0;436.0;779;9;25.0;27.0
18;397;409.2629934382683;419.2629934382683;791;9;11.0;10.0
15;409;410.0;411.0;814;21;2.0;1.0
17;406;410.0;413.0;807;1;3.0;3.0
15;411;411.0;442.0;822;1;29.0;31.0
7;411;411.0;416.0;823;23;5.0;5.0
8;410;411.0;413.0;820;12;2.0;2.0
2;406;411.0;414.0;809;14;3.0;3.0
14;411;411.0;417.0;821;21;6.0;6.0
11;406;411.0;412.0;808;13;1.0;1.0
0;412;412.0;413.0;826;8;1.0;1.0
1;406;412.0;414.0;805;15;2.0;2.0
13;412;412.0;413.0;828;25;2.0;1.0
11;412;412.0;423.0;824;17;10.0;11.0
19;406;412.0;417.0;811;7;3.0;5.0
8;409;413.0;417.0;818;15;5.0;4.0
10;409;413.0;418.0;817;29;5.0;5.0
0;412;413.0;429.0;827;1;18.0;16.0
17;413;413.0;414.0;830;3;1.0;1.0
13;409;413.0;416.0;816;20;3.0;3.0
2;412;414.0;423.0;829;15;9.0;9.0
1;409;414.0;418.0;813;4;4.0;4.0
17;413;414.0;419.0;831;20;4.0;5.0
7;409;416.0;421.0;819;4;6.0;5.0
13;415;416.0;422.0;832;29;7.0;6.0
8;417;417.0;433.0;835;18;16.0;16.0
14;412;417.0;426.0;825;4;10.0;9.0
19;417;417.0;436.0;834;1;19.0;19.0
9;418;418.0;419.0;836;15;3.0;1.0
10;418;418.0;435.0;837;2;16.0;17.0
9;419;419.0;441.0;839;2;22.0;22.0
1;419;419.0;432.0;840;3;13.0;13.0
18;421;421.0;449.0;841;17;27.0;28.0
6;422;422.0;427.0;844;27;5.0;5.0
7;422;422.0;431.0;843;5;11.0;9.0
17;422;422.0;442.0;842;10;23.0;20.0
3;423;423.0;432.0;845;0;11.0;9.0
2;424;424.0;431.0;848;11;6.0;7.0
13;424;424.0;444.0;849;1;18.0;20.0
11;424;424.0;437.0;846;8;13.0;13.0
14;425;426.0;442.0;853;5;18.0;16.0
6;427;427.0;441.0;855;10;8.0;14.0
0;427;429.0;430.0;854;23;1.0;1.0
0;430;430.0;444.0;857;5;14.0;14.0
5;431;431.0;446.0;860;25;14.0;15.0
7;431;431.0;461.0;859;24;29.0;30.0
2;427;431.0;432.0;856;5;1.0;1.0
3;425;432.0;446.0;852;12;13.0;14.0
2;424;432.0;443.0;847;10;11.0;11.0
1;425;432.0;441.0;851;9;9.0;9.0
4;430;432.3525929622715;444.3525929622715;858;1;10.0;12.0
8;433;433.0;447.0;868;3;10.0;14.0
10;433;435.0;445.0;869;0;11.0;10.0
16;436;436.0;441.0;871;18;4.0;5.0
12;425;436.0;438.0;850;2;2.0;2.0
19;433;436.0;439.0;864;7;3.0;3.0
11;437;437.0;463.0;875;19;26.0;26.0
12;437;438.0;449.0;873;25;10.0;11.0
19;433;439.0;453.0;865;22;13.0;14.0
9;441;441.0;444.0;884;9;2.0;3.0
6;441;441.0;464.0;887;21;22.0;23.0
16;433;441.0;451.0;866;6;11.0;10.0
1;433;441.0;451.0;862;24;11.0;10.0
15;433;442.0;451.0;863;13;9.0;9.0
17;438;442.0;457.0;881;13;16.0;15.0
14;433;442.0;451.0;867;29;12.0;9.0
2;440;443.0;444.0;883;5;1.0;1.0
9;437;444.0;449.0;876;9;2.0;5.0
0;436;444.0;445.0;870;8;1.0;1.0
2;441;444.0;445.0;886;5;1.0;1.0
13;444;444.0;447.0;888;25;2.0;3.0
4;437;444.3525929622715;445.3525929622715;877;13;1.0;1.0
10;445;445.0;457.0;890;11;14.0;12.0
0;438;445.0;446.0;879;23;1.0;1.0
2;445;445.0;451.0;889;3;4.0;6.0
4;437;445.3525929622715;449.3525929622715;874;12;7.0;4.0
5;446;446.0;461.0;893;29;16.0;15.0
3;446;446.0;468.0;891;4;21.0;22.0
0;438;446.0;449.0;880;24;1.0;3.0
8;441;447.0;450.0;885;12;2.0;3.0
13;446;447.0;453.0;892;19;8.0;6.0
18;448;449.0;475.0;896;17;27.0;26.0
9;448;449.0;452.0;899;27;3.0;3.0
12;448;449.0;458.0;898;21;8.0;9.0
0;448;449.0;461.0;902;29;12.0;12.0
4;448;449.3525929622715;455.3525929622715;895;10;6.0;6.0
8;438;450.0;456.0;878;22;5.0;6.0
15;448;451.0;453.0;900;17;3.0;2.0
16;448;451.0;456.0;901;4;8.0;5.0
2;448;451.0;479.0;897;1;27.0;28.0
1;450;451.0;456.0;904;4;4.0;5.0
14;450;451.0;478.0;903;12;26.0;27.0
9;452;452.0;473.0;907;20;21.0;21.0
15;453;453.0;462.0;916;13;9.0;9.0
13;453;453.0;472.0;915;18;19.0;19.0
19;453;453.0;480.0;913;24;26.0;27.0
4;452;455.3525929622715;473.3525929622715;905;2;22.0;18.0
16;456;456.0;457.0;921;8;3.0;1.0
8;453;456.0;459.0;910;12;2.0;3.0
1;454;456.0;457.0;919;21;2.0;1.0
16;453;457.0;460.0;914;27;2.0;3.0
10;456;457.0;458.0;920;26;1.0;1.0
17;453;457.0;458.0;911;3;1.0;1.0
1;456;457.0;458.0;922;0;2.0;1.0
12;458;458.0;472.0;931;24;12.0;14.0
10;458;458.0;460.0;933;26;1.0;2.0
17;457;458.0;459.0;925;21;1.0;1.0
1;456;458.0;460.0;923;15;2.0;2.0
8;454;459.0;461.0;918;12;2.0;2.0
17;453;459.0;460.0;909;18;2.0;1.0
16;458;460.0;463.0;926;27;2.0;3.0
10;453;460.0;461.0;912;6;2.0;1.0
17;456;460.0;477.0;924;13;16.0;17.0
1;458;460.0;461.0;927;28;2.0;1.0
5;458;461.0;480.0;930;7;17.0;19.0
7;458;461.0;464.0;929;23;5.0;3.0
10;452;461.0;472.0;906;22;11.0;11.0
8;458;461.0;482.0;928;9;20.0;21.0
0;458;461.0;465.0;932;23;1.0;4.0
15;463;463.0;471.0;937;20;8.0;8.0
16;463;463.0;466.0;935;8;3.0;3.0
1;463;463.0;489.0;936;16;27.0;26.0
6;464;464.0;492.0;938;9;29.0;28.0
7;465;465.0;471.0;939;8;6.0;6.0
16;466;466.0;480.0;942;5;14.0;14.0
0;466;466.0;487.0;941;3;20.0;21.0
11;466;466.0;472.0;940;12;5.0;6.0
3;467;468.0;472.0;950;13;5.0;4.0
15;469;471.0;495.0;954;3;25.0;24.0
7;470;471.0;493.0;957;20;21.0;22.0
3;467;472.0;478.0;944;27;8.0;6.0
12;467;472.0;474.0;943;2;2.0;2.0
10;467;472.0;474.0;951;6;2.0;2.0
11;469;472.0;475.0;953;21;3.0;3.0
13;467;472.0;473.0;947;27;2.0;1.0
9;470;473.0;477.0;955;15;3.0;4.0
13;470;473.0;476.0;958;20;3.0;3.0
4;472;473.3525929622715;479.3525929622715;960;15;5.0;6.0
12;474;474.0;485.0;961;1;9.0;11.0
10;474;474.0;475.0;963;26;1.0;1.0
18;475;475.0;477.0;964;24;2.0;2.0
10;467;475.0;479.0;948;29;5.0;4.0
11;474;475.0;481.0;962;10;2.0;6.0
13;476;476.0;492.0;965;5;15.0;16.0
18;477;477.0;501.0;969;21;25.0;24.0
9;467;477.0;482.0;949;7;5.0;5.0
17;476;477.0;478.0;966;3;1.0;1.0
3;478;478.0;504.0;971;1;27.0;26.0
17;476;478.0;483.0;967;1;3.0;5.0
14;471;478.0;480.0;959;23;3.0;2.0
10;478;479.0;492.0;973;15;12.0;13.0
2;478;479.0;481.0;972;5;1.0;2.0
4;478;479.3525929622715;484.3525929622715;974;10;6.0;5.0
5;477;480.0;497.0;968;11;18.0;17.0
16;477;480.0;486.0;970;20;5.0;6.0
9;483;483.0;504.0;975;11;20.0;21.0
4;486;486.0;494.0;976;12;7.0;8.0
11;486;486.0;510.0;977;16;23.0;24.0
2;488;488.0;509.0;978;12;22.0;21.0
8;488;488.0;491.0;979;22;5.0;3.0
14;488;488.0;497.0;980;11;8.0;9.0
17;488;488.0;508.0;981;7;18.0;20.0
12;491;491.0;494.0;983;23;4.0;3.0
4;494;494.0;502.0;984;1;10.0;8.0
6;494;494.0;495.0;985;27;5.0;1.0
7;494;494.0;505.0;986;5;11.0;11.0
8;494;494.0;513.0;987;2;20.0;19.0
15;495;495.0;504.0;991;5;9.0;9.0
6;495;495.0;501.0;989;13;6.0;6.0
16;495;495.0;501.0;988;4;8.0;6.0
19;495;495.0;512.0;990;13;15.0;17.0
0;496;496.0;501.0;992;0;5.0;5.0
12;496;496.0;511.0;993;27;17.0;15.0
5;497;497.0;502.0;995;13;4.0;5.0
1;497;497.0;503.0;994;15;2.0;6.0
10;500;500.0;501.0;996;26;1.0;1.0
18;501;501.0;503.0;998;24;2.0;2.0
6;501;501.0;519.0;997;17;18.0;18.0
18;505;505.0;514.0;999;0;12.0;9.0
9;505;505.0;509.0;1000;9;2.0;4.0
4;505;505.0;529.0;1001;25;22.0;24.0
15;506;506.0;531.0;1003;8;27.0;25.0
5;506;506.0;519.0;1005;3;13.0;13.0
7;506;506.0;523.0;1004;16;16.0;17.0
16;506;506.0;530.0;1002;26;27.0;24.0
0;507;507.0;522.0;1007;2;16.0;15.0
14;507;507.0;524.0;1006;26;18.0;17.0
9;510;510.0;516.0;1009;18;5.0;6.0
10;510;510.0;516.0;1008;29;5.0;6.0
13;510;510.0;518.0;1010;14;9.0;8.0
1;512;512.0;516.0;1013;22;3.0;4.0
3;512;512.0;531.0;1012;19;18.0;19.0
12;512;512.0;524.0;1011;1;9.0;12.0
19;513;513.0;523.0;1014;23;10.0;10.0
17;513;513.0;514.0;1016;21;1.0;1.0
2;513;513.0;515.0;1015;23;4.0;2.0
18;515;515.0;533.0;1018;10;18.0;18.0
8;515;515.0;544.0;1017;6;29.0;29.0
9;517;517.0;539.0;1023;0;22.0;22.0
1;517;517.0;529.0;1019;23;12.0;12.0
10;517;517.0;524.0;1021;29;5.0;7.0
17;517;517.0;519.0;1020;1;3.0;2.0
2;517;517.0;519.0;1022;5;1.0;2.0
11;517;517.0;534.0;1024;29;16.0;17.0
6;519;519.0;530.0;1029;3;12.0;11.0
5;519;519.0;536.0;1030;26;15.0;17.0
13;519;519.0;526.0;1026;13;7.0;7.0
17;519;519.0;527.0;1028;2;8.0;8.0
2;519;519.0;522.0;1027;23;4.0;3.0
0;521;522.0;524.0;1031;8;1.0;2.0
2;522;522.0;523.0;1034;14;3.0;1.0
7;521;523.0;528.0;1032;8;6.0;5.0
2;522;523.0;537.0;1035;24;9.0;14.0
19;522;523.0;537.0;1036;13;15.0;14.0
10;524;524.0;540.0;1041;18;17.0;16.0
0;524;524.0;525.0;1039;24;1.0;1.0
14;524;524.0;529.0;1038;21;6.0;5.0
12;524;524.0;525.0;1040;10;4.0;1.0
0;521;525.0;544.0;1033;1;18.0;19.0
12;524;525.0;526.0;1043;10;4.0;1.0
13;524;526.0;529.0;1042;20;3.0;3.0
12;522;526.0;538.0;1037;15;11.0;12.0
17;519;527.0;549.0;1025;16;21.0;22.0
7;527;528.0;539.0;1046;5;11.0;11.0
4;526;529.0;537.0;1044;12;7.0;8.0
1;527;529.0;552.0;1045;29;25.0;23.0
6;530;530.0;538.0;1048;10;8.0;8.0
13;530;530.0;541.0;1049;4;9.0;11.0
14;530;530.0;544.0;1047;7;16.0;14.0
18;534;534.0;546.0;1050;5;10.0;12.0
15;534;534.0;535.0;1052;10;2.0;1.0
16;534;534.0;552.0;1051;7;18.0;18.0
15;536;536.0;568.0;1053;4;29.0;32.0
4;537;537.0;541.0;1054;5;3.0;4.0
5;537;537.0;549.0;1055;28;11.0;12.0
3;537;537.0;559.0;1057;20;22.0;22.0
11;537;537.0;540.0;1056;22;3.0;3.0
6;538;538.0;549.0;1060;3;12.0;11.0
2;538;538.0;548.0;1059;21;9.0;10.0
19;538;538.0;558.0;1058;9;20.0;20.0
9;539;539.0;567.0;1061;14;27.0;28.0
7;540;540.0;546.0;1063;8;6.0;6.0
10;540;540.0;560.0;1064;16;24.0;20.0
4;542;542.0;557.0;1067;20;17.0;15.0
13;542;542.0;545.0;1065;20;3.0;3.0
11;542;542.0;551.0;1066;18;8.0;9.0
12;542;542.0;545.0;1068;28;3.0;3.0
14;543;544.0;572.0;1069;13;26.0;28.0
0;543;544.0;547.0;1072;21;2.0;3.0
8;544;544.0;563.0;1073;2;20.0;19.0
13;543;545.0;554.0;1071;12;10.0;9.0
12;543;545.0;557.0;1070;8;11.0;12.0
18;544;546.0;557.0;1074;15;10.0;11.0
7;546;546.0;554.0;1076;0;6.0;8.0
0;544;547.0;552.0;1075;9;5.0;5.0
6;551;551.0;566.0;1077;23;16.0;15.0
5;554;554.0;572.0;1078;23;18.0;18.0
7;554;554.0;555.0;1080;23;5.0;1.0
16;554;554.0;570.0;1079;11;17.0;16.0
7;555;555.0;579.0;1092;18;24.0;24.0
1;555;555.0;562.0;1091;7;10.0;7.0
11;555;555.0;564.0;1082;17;10.0;9.0
13;555;555.0;570.0;1084;23;16.0;15.0
2;555;555.0;562.0;1088;27;8.0;7.0
17;555;555.0;556.0;1086;20;4.0;1.0
0;555;555.0;556.0;1087;24;1.0;1.0
17;556;556.0;560.0;1094;1;3.0;4.0
0;555;556.0;569.0;1081;19;16.0;13.0
18;555;557.0;565.0;1089;16;4.0;8.0
4;555;557.0;573.0;1085;7;16.0;16.0
12;555;557.0;560.0;1093;4;3.0;3.0
19;558;558.0;561.0;1095;7;3.0;3.0
3;559;559.0;566.0;1102;16;7.0;7.0
17;558;560.0;561.0;1101;3;1.0;1.0
10;558;560.0;562.0;1098;6;2.0;2.0
12;558;560.0;565.0;1096;10;4.0;5.0
17;561;561.0;569.0;1103;14;7.0;8.0
19;558;561.0;571.0;1097;20;10.0;10.0
1;562;562.0;584.0;1105;20;23.0;22.0
2;562;562.0;588.0;1106;17;29.0;26.0
10;558;562.0;567.0;1099;29;5.0;5.0
8;563;563.0;583.0;1107;11;21.0;20.0
11;561;564.0;566.0;1104;13;1.0;2.0
18;565;565.0;577.0;1108;0;12.0;12.0
12;565;565.0;570.0;1111;5;2.0;5.0
6;566;566.0;571.0;1114;27;5.0;5.0
11;566;566.0;570.0;1112;22;3.0;4.0
3;565;566.0;573.0;1110;27;8.0;7.0
9;567;567.0;568.0;1115;9;2.0;1.0
10;566;567.0;569.0;1113;6;2.0;2.0
9;572;572.0;602.0;1116;1;28.0;30.0
4;573;573.0;581.0;1118;10;6.0;8.0
15;573;573.0;577.0;1117;25;5.0;4.0
6;573;573.0;581.0;1119;13;6.0;8.0
5;574;574.0;592.0;1120;16;18.0;18.0
11;574;574.0;592.0;1121;29;16.0;18.0
13;575;575.0;585.0;1129;12;10.0;10.0
16;575;575.0;577.0;1125;8;3.0;2.0
17;575;575.0;579.0;1128;21;1.0;4.0
0;575;575.0;581.0;1122;6;7.0;6.0
10;575;575.0;588.0;1126;15;12.0;13.0
12;575;575.0;583.0;1127;25;10.0;8.0
14;575;575.0;589.0;1124;27;15.0;14.0
18;577;577.0;594.0;1132;26;17.0;17.0
15;577;577.0;604.0;1130;29;21.0;27.0
16;577;577.0;583.0;1131;10;4.0;6.0
17;579;579.0;603.0;1136;0;24.0;24.0
3;579;579.0;586.0;1133;8;8.0;7.0
7;579;579.0;580.0;1134;28;1.0;1.0
7;580;580.0;604.0;1138;18;24.0;24.0
19;580;580.0;589.0;1137;27;9.0;9.0
4;581;581.0;597.0;1142;16;15.0;16.0
6;581;581.0;584.0;1148;28;2.0;3.0
0;581;581.0;583.0;1139;21;2.0;2.0
16;581;583.0;584.0;1140;27;2.0;1.0
0;581;583.0;587.0;1144;0;5.0;4.0
12;581;583.0;591.0;1141;1;9.0;8.0
8;583;583.0;586.0;1149;12;2.0;3.0
6;584;584.0;594.0;1153;16;11.0;10.0
16;584;584.0;588.0;1150;18;4.0;4.0
1;584;584.0;592.0;1151;9;9.0;8.0
13;585;585.0;611.0;1155;8;28.0;26.0
3;586;586.0;607.0;1158;4;21.0;21.0
8;581;586.0;595.0;1147;26;11.0;9.0
0;581;587.0;595.0;1143;6;7.0;8.0
16;581;588.0;593.0;1145;19;6.0;5.0
10;584;588.0;610.0;1152;19;21.0;22.0
2;586;588.0;597.0;1157;24;9.0;9.0
19;589;589.0;599.0;1166;26;9.0;10.0
14;589;589.0;598.0;1163;4;10.0;9.0
12;590;591.0;594.0;1177;10;4.0;3.0
5;590;592.0;616.0;1176;21;24.0;24.0
11;590;592.0;609.0;1175;23;16.0;17.0
1;590;592.0;601.0;1173;7;10.0;9.0
16;593;593.0;595.0;1188;27;2.0;2.0
18;589;594.0;616.0;1170;14;26.0;22.0
6;593;594.0;612.0;1189;17;18.0;18.0
12;590;594.0;596.0;1172;2;2.0;2.0
16;591;595.0;598.0;1181;27;2.0;3.0
0;589;595.0;596.0;1160;23;1.0;1.0
8;589;595.0;597.0;1168;12;2.0;2.0
0;591;596.0;598.0;1180;21;2.0;2.0
12;590;596.0;600.0;1174;5;2.0;4.0
4;589;597.0;598.0;1165;13;1.0;1.0
2;593;597.0;602.0;1184;3;4.0;5.0
8;590;597.0;598.0;1178;28;2.0;1.0
4;589;598.0;604.0;1159;15;5.0;6.0
16;592;598.0;601.0;1182;27;2.0;3.0
0;593;598.0;606.0;1185;6;7.0;8.0
14;589;598.0;599.0;1162;18;1.0;1.0
8;589;598.0;603.0;1167;22;5.0;5.0
19;589;599.0;602.0;1164;7;3.0;3.0
14;593;599.0;609.0;1183;4;10.0;10.0
12;586;600.0;606.0;1156;10;4.0;6.0
16;593;601.0;602.0;1186;27;2.0;1.0
1;593;601.0;603.0;1187;22;3.0;2.0
9;585;602.0;612.0;1154;25;12.0;10.0
16;589;602.0;606.0;1169;10;4.0;4.0
19;589;602.0;612.0;1161;20;10.0;10.0
2;595;602.0;615.0;1191;29;11.0;13.0
